改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,F04C 28/26,F04C 28/26,・・バイパス路を用いるもの,・・バイパス路を用いるもの［８］
uploaded,タイトル変更,F04C 28/28,F04C 28/28,・安全装置；監視,・安全装置；監視［８］
uploaded,タイトル変更,F04C 29/12,F04C 29/12,・作業流体の供給または排出のための設備、例．注入または排出の構造に特徴のあるもの,・作業流体の供給または排出のための設備，例．注入または排出の構造に特徴のあるもの［８］
uploaded,タイトル変更,F04D 29/04,F04D 29/04,・軸；軸受；潤滑（機械または機関一般のものＦ０１Ｍ）,・軸もしくは軸受，またはその組立物（圧縮性流体ポンプに特に適したもの２９／０５）［１，８］
uploaded,タイトル変更,F04D 29/06,F04D 29/06,・・潤滑,・潤滑［１，８］
uploaded,タイトル変更,F04D 29/18,F04D 29/18,・ロータ（圧縮性流体のために特別なもの２９／２６）,・ロータ（圧縮性流体に特に適したもの２９／２６）
uploaded,タイトル変更,F04D 29/26,F04D 29/26,・特に圧縮性流体のためのロータ,・圧縮性流体に特に適したロータ
uploaded,タイトル変更,F16D 1/04,F16D 1/04,・・クランプハブをもつものの；ハブと長手方向のキーをもつもの,・・クランプハブをもつもの；ハブと長手方向のキーをもつもの
uploaded,タイトル変更,F16D 1/01,F16D 1/01,・共に軸方向に動かしただけで２つの部分が迅速に結合される継ぎ手,・共に軸方向に動かしただけで２つの部材が迅速に結合される継ぎ手
uploaded,タイトル変更,F16D 1/12,F16D 1/12,・軸心のまわりにその部分の調整が可能であるもの（作動中におけるもの３／１０）,・軸心のまわりにその部材の調整が可能であるもの（作動中におけるもの３／１０）
uploaded,タイトル変更,F16G 3/01,F16G 3/01,・縫うか，はり付けるか，和硫するかまたは類似のことによりベルトを接合するもの；この目的のためにベルト端部の構造の改作,・縫うか，はり付けるか，加硫するかまたは類似のことによりベルトを接合するもの；この目的のためにベルト端部の構造の改作
uploaded,タイトル変更,F16G 13/18,F16G 13/18,・特殊な被覆の特徴をもつチェーン,・特殊な全体的特徴をもつチェーン
uploaded,タイトル変更,F16H 3/16,F16H 3/16,・・歯車どうしのかみ合いをはずすことが可能な歯車および軸との接続をずすことができて常に歯車どうしでかみ合っている歯車の両者を本質的にもつもの,・・歯車どうしのかみ合いをはずすことが可能な歯車および軸との接続をはずすことができて常に歯車どうしでかみ合っている歯車の両者を本質的にもつもの
uploaded,タイトル変更,F16H 3/02,F16H 3/02,・・もっぱらまたは本質的に，歯車をはずすために動かすことができる歯車を用いるもの,・・もっぱらまたは本質的に，歯車どうしのかみ合いをはずすために動かすことができる歯車を用いるもの
uploaded,タイトル変更,F16H 27/00,F16H 27/00,フリーホイル部材をもたない間欠機構，例．ゼネバ機構（周期的に速度比が変わる回転伝動装置３５／０２；インパルス継ぎ手Ｆ１６Ｄ５／００；時計作動用脱進機Ｇ０４Ｂ１５／００）,フリーホイル部材をもたない間欠機構，例．ゼネバ機構（周期的に速度比が変わる回転伝動装置３５／０２；衝撃継ぎ手Ｆ１６Ｄ５／００；時計作動用脱進機Ｇ０４Ｂ１５／００）
uploaded,タイトル変更,F16H 45/00,F16H 45/00,回転運動伝達用流体伝動装置と継手またはクラッチとの組み合わせ（４１／２２が優先；クラッチと伝動装置との結合制御Ｂ６０Ｋ４１／２２）［２］,回転運動伝達用流体伝動装置と継手またはクラッチとの組み合わせ（４１／２２が優先；車両の駆動系のクラッチと変速伝動装置との関連制御Ｂ６０Ｗ１０／０２及びＢ６０Ｗ１０／１０）［２］
uploaded,タイトル変更,F16H 47/00,F16H 47/00,機械的伝動装置と流体クラッチまたは流体伝動装置との組み合わせ（クラッチと伝動装置との結合制御Ｂ６０Ｋ４１／２２）［２］,機械的伝動装置と流体クラッチまたは流体伝動装置との組み合わせ（車両の駆動系のクラッチと変速伝動装置との関連制御Ｂ６０Ｗ１０／０２及び１０／１０）［２］
uploaded,タイトル変更,F16H 48/00,F16H 48/00,差動歯車装置［６］,差動伝動装置［６］
uploaded,タイトル変更,F16H 48/02,F16H 48/02,・出力間の駆動に影響を及ぼすためのトランスファー歯車装置［６］,・出力間の駆動に影響を及ぼすためのトランスファー装置［６］
uploaded,タイトル変更,F16H 48/04,F16H 48/04,・・二つの出力間のトルク移転が等しくないような［６］,・・二つの出力間のトルク移動が等しくないようなトランスファー装置［６］
uploaded,タイトル変更,F16H 48/24,F16H 48/24,・・確実動作のクラッチまたはブレーキを用いるもの［６］,・・かみ合い式の動作のクラッチまたはブレーキを用いるもの［６］
uploaded,タイトル変更,F16H 59/14,F16H 59/14,・入力がトルクまたはトルク要求の機能であるもの［５］,・入力がトルクまたはトルク要求に関するもの［５］
uploaded,タイトル変更,F16H 59/36,F16H 59/36,・入力が速度の機能であるもの［５］,・入力が速度に関するもの［５］
uploaded,タイトル変更,F16H 59/48,F16H 59/48,・入力が加速度の機能であるもの［５］,・入力が加速度に関するもの［５］
uploaded,タイトル変更,F16H 59/05,F16H 59/05,・入力が機械の状態の機能であるもの，例．ドア，または安全ベルトの位置［５］,・入力が機械の状態に関するもの，例．ドア，または安全ベルトの位置［５］
uploaded,タイトル変更,F16H 59/06,F16H 59/06,・入力が周囲状態の機能であるもの［５］,・入力が周囲状態に関するもの［５］
uploaded,タイトル変更,F16H 59/68,F16H 59/68,・入力が伝動装置状態の機能であるもの［５］,・入力が伝動装置状態に関するもの［５］
uploaded,タイトル変更,F16H 59/74,F16H 59/74,・入力が原動機のパラメータの機能であるもの（５９／１４が優先）［５］,・入力が原動機のパラメータに関するもの（５９／１４が優先）［５］
uploaded,タイトル変更,F16H 63/34,F16H 63/34,・・・ロッキングあるいは不作動による機構「５」,・・・ロッキングあるいは不作動のための機構［５］
uploaded,タイトル変更,F21L 13/00,F21L 13/00,発電機を内蔵した携帯用照明装置（ソーラセル４／００）［７］,発電機が組み込まれた照明装置（ソーラセル４／００）［１］［７］
uploaded,タイトル変更,F21L 13/02,F21L 13/02,・液体により駆動するもの,・流体により駆動するもの
uploaded,タイトル変更,F21L 13/08,F21L 13/08,・・手動式往復運動によるもの,・・手動により駆動される振動子によるもの
uploaded,タイトル変更,F21S 9/00,F21S 9/00,電源を内蔵した照明装置；その様な装置を用いる系,電源が組み込まれた照明装置；その様な装置をつかったシステム
uploaded,タイトル変更,F21S 11/00,F21S 11/00,昼光を用いる装置またはシステム（一般的な建物の配置，建物の細部Ｅ０４，窓またはその類似のものＥ０６Ｂ）,昼光を用いる照明装置またはシステム（一般的な建物の配置，建物の細部Ｅ０４，窓またはその類似のものＥ０６Ｂ）
uploaded,タイトル変更,F21S 13/00,F21S 13/00,点状光源を用いる装置またはシステム；形状の特定されていない光源を用いる装置またはシステム,点状光源を用いる照明装置またはシステム；形状の特定されていない光源を用いる装置またはシステム
uploaded,タイトル変更,F21S 13/02,F21S 13/02,・固定することを意図した装置，例．天井灯，壁灯,・固定することを意図した照明装置，例．天井灯，壁灯
uploaded,タイトル変更,F21S 13/12,F21S 13/12,・自在に立てることを意図した装置，例．卓上スタンド，フロアスタンド,・自在に立てることを意図した照明装置，例．卓上スタンド，フロアスタンド
uploaded,タイトル変更,F21S 15/00,F21S 15/00,グループ１１／００または１３／００に包含されない光源を用いる装置またはシステム,グループ１１／００または１３／００に包含されない光源を用いる照明装置またはシステム
uploaded,タイトル変更,F21S 19/00,F21S 19/00,電気的光源と非電気的光源を組み合わせたものを用いる装置またはシステム；電気的光源を非電気的光源で置換したものまたはその逆のもの,電気的光源と非電気的光源を組み合わせたものを用いる照明装置またはシステム；電気的光源を非電気的光源で置換したものまたはその逆のもの
uploaded,タイトル変更,F21V 1/04,F21V 1/04,・・固定（１／０８が優先）,・・形の変わらないもの（１／０８が優先）
uploaded,タイトル変更,F21V 7/09,F21V 7/09,・・・種々の形状面を組み合わせたもの,・・・異なる形状面を組み合わせたもの
uploaded,タイトル変更,F21V 7/02,F21V 7/02,・冷却を容易にするような構造のもの，例．フィンをもつもの（その他の手段，例．液体，による冷却２９／００）,・冷却を容易にするような構造のもの，例．フィンをもつもの（その他の手段，例．流体，による冷却２９／００）
uploaded,タイトル変更,F21V 11/02,F21V 11/02,・平行な薄片または条片，例．ベネシャンブラインド形，を用いるもの（１１／０６が優先）,・平行な薄片または条片，例．ベネチアンブラインド形，を用いるもの（１１／０６が優先）
uploaded,タイトル変更,F21V 11/06,F21V 11/06,・交差する薄片または条片を用いるもの；格子状または六角形状を用いるもの,・交差する薄片または条片を用いるもの；格子状またはハチの巣状を用いるもの
uploaded,タイトル変更,F21V 11/08,F21V 11/08,・穴のある仕切板を用いるもの,・開口のある絞りを用いるもの
uploaded,タイトル変更,F21V 11/01,F21V 11/01,・・絞り形のもの,・・アイリス型のもの
uploaded,タイトル変更,F21V 11/12,F21V 11/12,・・スロット形のもの,・・スロット型のもの
uploaded,タイトル変更,F21V 11/14,F21V 11/14,・・多くの小孔をもつもの,・・多くの小さな開口をもつもの
uploaded,タイトル変更,F21V 13/00,F21V 13/00,メイングループ１／００から１１／００までの２以上にわたる要素を組み合わせにより，光の特有な性質または配光を得るもの（グループ１／００から１１／００までのいずれか一つに含まれる要素の２以上の組み合わせについては適切な当該のグループを参照；部品を調整して光の性質または配光を変えるもの１４／００）［７］,メイングループ１／００から１１／００までの２以上にわたる要素の組み合わせにより，光の特有な性質または配光を得るもの（グループ１／００から１１／００までのいずれか一つに含まれる要素の２以上の組み合わせについては適切な当該のグループを参照；部品を調整して光の性質または配光を変えるもの１４／００）［１］［７］
uploaded,タイトル変更,F21V 15/04,F21V 15/04,・弾性取り付け具，例．衝撃緩衝体（一般Ｆ１６Ｆ１５／０４）,・弾性体，例．衝撃緩衝体（一般Ｆ１６Ｆ１５／０４）
uploaded,タイトル変更,F21V 17/04,F21V 17/04,・固定具が光源の上部または側部にあるもの,・光源の表面，または近傍への部品の固定
uploaded,タイトル変更,F21V 17/06,F21V 17/06,・固定具がランプホルダの上部または側部にあるもの,・ランプホルダの表面，または近傍への部品の固定
uploaded,タイトル変更,F21V 19/00,F21V 19/00,光源またはランプホルダの固定（結合装置だけで光源を固定するものＨ０１Ｒ３３／００）,光源またはランプホルダの固定（嵌合装置だけで光源を固定するものＨ０１Ｒ３３／００）
uploaded,タイトル変更,F21V 19/04,F21V 19/04,・光源が変えられるもの，例．ターレット,・光源を交換するための手段を備えたもの，例．ターレット
uploaded,タイトル変更,F21V 21/00,F21V 21/00,照明装置の支持，つり下げまたは取り付け装置（１７／００，１９／００が優先；装置または物品の支持台一般Ｆ１６Ｍ１１／００）,照明装置の支持，つり下げまたは取り付け手段（１７／００，１９／００が優先；装置または物品の支持台一般Ｆ１６Ｍ１１／００）
uploaded,タイトル変更,F21V 21/24,F21V 21/24,・・レズイトング,・・レジートング
uploaded,タイトル変更,F21V 21/34,F21V 21/34,・案内体，例．レール，ワイヤ，に沿って移動可能な支持要素,・ガイド部材，例．レール，ワイヤ，に沿って移動可能な支持手段
uploaded,タイトル変更,F21V 23/06,F21V 23/06,・素子が結合装置であるもの,・素子が嵌合装置であるもの
uploaded,タイトル変更,F21V 25/00,F21V 25/00,照明装置に組み込まれた保安装置（気密または水密装置３１／００；一般Ｆ１６Ｐ；保護回路装置自体Ｈ０２Ｈ７／００）,照明装置に組み込まれた保安装置（気密または水密手段３１／００；一般Ｆ１６Ｐ；保護回路装置自体Ｈ０２Ｈ７／００）
uploaded,タイトル変更,F21V 27/00,F21V 27/00,照明器具に組み込まれたケーブル収納装置，例．リール（長いケーブルの保管一般Ｂ６５Ｈ）,照明器具に組み込まれたケーブル収納手段，例．リール（長いケーブルの保管一般Ｂ６５Ｈ）
uploaded,タイトル変更,F21V 29/00,F21V 29/00,冷却装置,冷却手段
uploaded,タイトル変更,F21V 31/00,F21V 31/00,気密または水密装置,気密または水密手段
uploaded,タイトル変更,F24F 7/00,F24F 7/00,換　気,換気
uploaded,タイトル変更,F24F 7/00 A,F24F 7/00 A,空気清浄器,空気清浄を行いながら換気するもの
uploaded,タイトル変更,F24F 7/02,F24F 7/02,・屋上換気（７／００７が優先；屋根ふきの換気Ｅ０４Ｄ）［３］［６］,・屋上換気（７／００７が優先；屋根ふきの換気Ｅ０４Ｄ）［３，６］
uploaded,タイトル変更,G01B 5/00,G01B 5/00,機械的手段の使用によって特徴づけられた測定装置（グループ３／００に包含される形式の計器それ自体３／００）,機械的手段の使用によって特徴づけられた測定装置（グループ３／００に包含される形式の計器それ自体３／００）［２］
uploaded,タイトル変更,G01B 5/00 B,G01B 5/00 B,・そのためのフイ－ラ,・変位測定用プローブ（５／０１２，５／０１６が優先）
uploaded,タイトル変更,G01B 5/00 F,G01B 5/00 F,・中心位置の測定；芯出し；偏心量の測定,・中心位置の測定（軸の心合わせ検査は５／２５）
uploaded,タイトル変更,G01B 5/00 L,G01B 5/00 L,測定対象物を支持，固定するための基台，テ－ブル；その微動機構,測定手段又は測定対象物を支持，固定するための基台，テ－ブル；その微動機構
uploaded,タイトル変更,G01B 5/02,G01B 5/02,・長さ，幅または厚測定用（５／０８が優先）,・長さ，幅または厚測定用（５／００４，５／０８が優先）［６］
uploaded,タイトル変更,G01B 5/02 101,G01B 5/02 101,・・曲線に沿つた長さの測定用,・・曲線に沿った長さの測定用
uploaded,タイトル変更,G01B 5/04 101,G01B 5/04 101,・・・移動方向に沿つた移動体の長さ測定用,・・・移動方向に沿った移動体の長さ測定用
uploaded,タイトル変更,G01B 5/06,G01B 5/06,・・厚み測定用，例．シート材の,・・厚み測定用
uploaded,タイトル変更,G01B 5/06 101,G01B 5/06 101,・・・移動体の厚み測定用,・・・移動体の厚さ測定用
uploaded,タイトル変更,G01B 5/01,G01B 5/01,・・移動体の，例．ケーブル,・・移動体の
uploaded,タイトル変更,G01B 5/16,G01B 5/16,・・規則正しい間隔で連続している対象物または開口間，例．ネジ山，打出パーフォレーション,・・規則正しい間隔で連続している対象物または開口間
uploaded,タイトル変更,G01B 5/02,G01B 5/02,・輪郭または曲率測定用，例．プロフィル測定,・輪郭または曲率測定用
uploaded,タイトル変更,G01B 5/02 C,G01B 5/02 C,外周面の,形状測定用
uploaded,タイトル変更,G01B 5/02 D,G01B 5/02 D,内周面の,・内周面の［例．管の内周面］
uploaded,タイトル変更,G01B 5/28 101,G01B 5/28 101,・・平坦度または真円度測定用,・・平坦度測定用
uploaded,タイトル変更,G01B 7/00 S,G01B 7/00 S,・タッチセンサ－,接触検知プローブ（７／０１２、７／０１６が優先）
uploaded,タイトル変更,G01B 7/00 T,G01B 7/00 T,・・導通形,・導通形（７／０１２、７／０１６が優先）
uploaded,タイトル変更,G01B 7/00 U,G01B 7/00 U,・接触プロ－ブ形,変位測定プローブ（７／０１２、７／０１６が優先）
uploaded,タイトル変更,G01B 7/02,G01B 7/02,・長さ，幅または厚みの測定用（７／１２が優先）,・長さ，幅または厚みの測定用（７／００４，７／１２が優先）［６］
uploaded,タイトル変更,G01B 7/02 A,G01B 7/02 A,周長の測定,周長、曲線に沿った長さの測定
uploaded,タイトル変更,G01B 7/02 J,G01B 7/02 J,長さ,長さ、幅の測定
uploaded,タイトル変更,G01B 7/02 Z,G01B 7/02 Z,その他,その他のもの
uploaded,タイトル変更,G01B 7/06,G01B 7/06,・・厚み測定用，例．シート材料，被覆材の,・・厚み測定用
uploaded,タイトル変更,G01B 7/16,G01B 7/16,・固体の変形測定用，例．抵抗ひずみ計,・固体の変形測定用，例．抵抗ひずみ計によるもの
uploaded,タイトル変更,G01B 7/28,G01B 7/28,・輪郭または曲率測定用，例．プロフィル測定,・輪郭または曲率測定用
uploaded,タイトル変更,G01B 7/28 D,G01B 7/28 D,曲り，曲率，そり測定用,曲り測定用（７／２９３が優先）
uploaded,タイトル変更,G01B 7/03 E,G01B 7/03 E,テ－パ－,テ－パ－（７／３０５が優先）
uploaded,タイトル変更,G01B 7/03 Z,G01B 7/03 Z,その他,その他のもの
uploaded,タイトル変更,G01B 7/34 A,G01B 7/34 A,表面形状異常,不規則性測定用［例．欠陥の大きさ］
uploaded,タイトル変更,G01B 7/34 101,G01B 7/34 101,・・平坦度または真円度測定用,・・平坦度測定用
uploaded,タイトル変更,G01B 11/00,G01B 11/00,光学的手段の使用によって特徴づけられた測定装置（グループ９／００に包含される形式の計器それ自体９／００）,光学的手段の使用によって特徴づけられた測定装置（グループ９／００に包含される形式の計器それ自体９／００）［２］
uploaded,タイトル変更,G01B 11/00 B,G01B 11/00 B,・光軸方向における位置の測定，距離の測定,・光軸方向における測定
uploaded,タイトル変更,G01B 11/00 D,G01B 11/00 D,・中心位置または偏心量の測定；心出し,・中心位置または偏心量の測定；心出し（１１／２７が優先）
uploaded,タイトル変更,G01B 11/03,G01B 11/03,・・点の座標測定によるもの,・・点の座標測定によるもの［３］
uploaded,タイトル変更,G01B 11/06,G01B 11/06,・・厚み測定用，例．シート材料の,・・厚み測定用
uploaded,タイトル変更,G01B 11/01,G01B 11/01,・・移動体の，例．ケーブルの,・・移動体の
uploaded,タイトル変更,G01B 11/14,G01B 11/14,・離隔対象物または離隔開口間の距離または間隙測定用（１１／２６が優先；光学的距離計それ自体Ｇ０１Ｃ）,・離隔対象物または離隔開口間の距離または間隙測定用（１１／２６が優先；光学的距離計Ｇ０１Ｃ）
uploaded,タイトル変更,G01B 11/24,G01B 11/24,・輪郭または曲率測定用，例．プロフィル測定,・輪郭または曲率の測定用
uploaded,タイトル変更,G01B 11/24 M,G01B 11/24 M,曲り，そり，カ－ル，曲率測定用,曲り，そり，カ－ル測定用
uploaded,タイトル変更,G01B 11/275,G01B 11/275,・・ホイール心合せ試験用,・・ホイールの心合せ試験用
uploaded,タイトル変更,G01B 11/03 101,G01B 11/03 101,・・平坦度または真円度測定用,・・平坦度，真直度測定用
uploaded,タイトル変更,G01B 15/00,G01B 15/00,波動性または粒子性放射線の使用によって特徴づけられた測定装置（９／００，１１／００が優先）,波動性または粒子性放射線の使用によって特徴づけられた測定装置（９／００，１１／００が優先）［４］
uploaded,タイトル変更,G01B 15/00 A,G01B 15/00 A,放射線による,Ｘ線またはγ線の透過，吸収によるもの
uploaded,タイトル変更,G01B 15/00 B,G01B 15/00 B,電子線による,荷電粒子線によるもの
uploaded,タイトル変更,G01B 15/00 C,G01B 15/00 C,マイクロ波による,マイクロ波または電波によるもの
uploaded,タイトル変更,G01B 15/02 A,G01B 15/02 A,放射線による〔透過型〕,Ｘ線またはγ線の透過，吸収によるもの
uploaded,タイトル変更,G01B 15/02 B,G01B 15/02 B,電子線による,荷電粒子線によるもの
uploaded,タイトル変更,G01B 15/02 C,G01B 15/02 C,マイクロ波による,マイクロ波または電波によるもの
uploaded,タイトル変更,G01B 15/02 D,G01B 15/02 D,蛍光，２次電子，波長特性の利用による,蛍光，回折，光電子，波長特性の利用によるもの
uploaded,タイトル変更,G01B 15/04,G01B 15/04,・輪郭または曲率の測定用，例．プロフイル測定,・輪郭または曲率の測定用
uploaded,タイトル変更,G01B 17/00,G01B 17/00,亜音波，音波，または超音波振動の使用によって特徴づけられた測定装置,亜音波，音波，または超音波振動の使用によって特徴づけられた測定装置［４］
uploaded,タイトル変更,G01C 3/00,G01C 3/00,視準線上の距離測定；光学的距離計（測長用テープ，くさりまたはホイールＧ０１Ｂ；写真機と連動する距離計Ｇ０３Ｂ）,視準線上の距離測定；光学的距離計（測長用テープ，くさりまたはホイールＧ０１Ｂ；アクティブ三角測量方式，即ち，電波以外の電磁波の送信および反射を使用する方式Ｇ０１Ｓ１７／４８；写真機と連動する距離計Ｇ０３Ｂ）［１，８］
uploaded,タイトル変更,G01C 3/01,G01C 3/01,・可変角度と観測地点内，例．機器内，における固定長の基線とからなる視差三角形を使用するもの,・可変角度と観測地点内，例．機器内，における固定長の基線とからなる視差三角形を使用するもの［１，８］
uploaded,タイトル変更,G01C 3/22,G01C 3/22,・可変角と，目標またはその付近あるいは目標自身により形成された固定長の基線とからなる視差三角形を使用するもの,・可変角と，目標またはその付近あるいは目標自身により形成された固定長の基線とからなる視差三角形を使用するもの（アクティブ三角測量方式，即ち，電波以外の電磁波の送信および反射を使用する方式，Ｇ０１Ｓ１７／４８）［１，８］
uploaded,タイトル変更,G01C 3/24,G01C 3/24,・固定角と，観測地点内，例．機器内，における可変長の基線とからなる視差三角形を使用するもの,・固定角と，観測地点内，例．機器内，における可変長の基線とからなる視差三角形を使用するもの（アクティブ三角測量方式，即ち，電波以外の電磁波の送信および反射を使用する方式，Ｇ０１Ｓ１７／４８）［１，８］
uploaded,タイトル変更,G01C 3/26,G01C 3/26,・固定角と，目標またはその付近，または目標自身により形成される可変長基線からなる視差三角形を使用するもの,・固定角と，目標またはその付近，または目標自身により形成される可変長基線からなる視差三角形を使用するもの（アクティブ三角測量方式，即ち，電波以外の電磁波の送信および反射を使用する方式，Ｇ０１Ｓ１７／４８）［１，８］
uploaded,タイトル変更,G01C 17/04,G01C 17/04,・・指北用磁気要素，例．磁針，をもったもの,・・指北用磁気要素，例．磁針
uploaded,タイトル変更,G01C 17/04 A,G01C 17/04 A,羅牌式，磁石に方位目盛板を固定したもの,磁石に方位目盛盤を固定したもの
uploaded,タイトル変更,G01C 17/02,G01C 17/02,・・・羅牌または羅針の観察,・・・コンパスの指針面または磁針の観察
uploaded,タイトル変更,G01C 21/00,G01C 21/00,航行；上記のグループに分類されていない航行装置（乗物による対地移動距離の測定２２／００；直線または角度速あるいは加速度の測定Ｇ０１Ｐ）,航行；上記のグループに分類されていない航行装置（乗物による対地移動距離の測定２２／００；直線または角速度あるいは加速度の測定Ｇ０１Ｐ）
uploaded,タイトル変更,G01C 22/00,G01C 22/00,乗物，人間，動物またはその他の移動物体の対地移動距離の測定，例．歩行距離計を用いるもの，歩程計を用いるもの（計数機構それ自体Ｇ０６Ｍ）,乗物，人間，動物またはその他の移動物体による対地移動距離の測定，例．走行距離計を用いるもの，歩数計を用いるもの（計数機構それ自体Ｇ０６Ｍ）
uploaded,タイトル変更,G01C 22/02,G01C 22/02,・電気的波形とその積算値への変換によるもの，例．速度計用発電機を使用するもの,・電気的波形とその積算値への変換によるもの，例．回転速度計用発電機を使用するもの
uploaded,タイトル変更,G01D 1/02,G01D 1/02,・平均値，例．二乗平均の開平値，の指示（電流または電圧の二乗平均の開平値の測定Ｇ０１Ｒ１９／０２）,・平均値，例．二乗平均の開平値，を示すもの（電流または電圧の二乗平均の開平値の測定Ｇ０１Ｒ１９／０２）
uploaded,タイトル変更,G01D 1/04,G01D 1/04,・積分値の指示（平均値の指示１／０２）,・積分値を示すもの（平均値を示すもの１／０２）
uploaded,タイトル変更,G01D 1/01,G01D 1/01,・微分値の指示,・微分値を示すもの
uploaded,タイトル変更,G01D 1/12,G01D 1/12,・最大値または最小値の指示,・最大値または最小値を示すもの
uploaded,タイトル変更,G01D 1/16,G01D 1/16,・２以上の値の関数値，例．積，比率，の指示,・２以上の値の関数値，例．積，比率，を示すもの
uploaded,タイトル変更,G01D 7/06,G01D 7/06,・・・共通スクリーンへの光点指示,・・・共通スクリーンへの光学的指示
uploaded,タイトル変更,G01D 9/02,G01D 9/02,・単一の変量について１種または多種の記録をするもの,・単一の変量について１種または複数の記録をするもの
uploaded,タイトル変更,G01D 9/04,G01D 9/04,・・多種記録または切換記録によるもの,・・多重記録または切換記録によるもの
uploaded,タイトル変更,G01D 9/06,G01D 9/06,・・・多種記録，例．２種記録,・・・多重記録，例．複製
uploaded,タイトル変更,G01D 11/16,G01D 11/16,・部品を制止する，または部品の運動を妨げる，ための素子，例．指針の零位戻し用（不使用時における可動部品の係止１１／２０）,・部品を制止する，または部品の運動を妨げる，ための素子，例．指針の帰零用（不使用時における可動部品の係止１１／２０）
uploaded,タイトル変更,G01D 15/02,G01D 15/02,・インキを用いてプリントするか記録体表面の変形または穴あけによってプリントするための記録素子,・インキを用いてプリントするか記録体表面の変形または穴あけによってプリントするための記録素子，例．エンボス加工
uploaded,タイトル変更,G01D 15/26,G01D 15/26,・・時計機構により動作するもの（時計機構それ自体Ｇ０４Ｂ，Ｃ）,・・時計機構により動作するもの（時計機構それ自体Ｇ０４Ｂ，Ｇ０４Ｃ）
uploaded,タイトル変更,G01M 15/00,G01M 15/00,エンジンの試験（燃料噴射装置の試験Ｆ０２Ｍ６５／００；内燃機関の点火，例．点火時期，の試験Ｆ０２Ｐ１７／００；内燃機関のノッキングの検出または指示Ｇ０１Ｌ２３／２２）［４］,エンジンの試験［４］
uploaded,タイトル変更,G01N 21/00,G01N 21/00,光学的手段，すなわち．赤外線，可視光線または紫外線を使用することによる材料の調査または分析（３／００から１９／００が優先；応力測定，スペクトルの調査によるものＧ０１Ｊ３／００；応力測定一般Ｇ０１Ｌ１／００；計測器の光学要素Ｇ０２Ｂ；データ処理による画像分析Ｇ０６Ｔ）,光学的手段，すなわち．赤外線，可視光線または紫外線を使用することによる材料の調査または分析（３／００から１９／００が優先；応力測定一般Ｇ０１Ｌ１／００；計測器の光学要素Ｇ０２Ｂ；データ処理による画像分析Ｇ０６Ｔ）
uploaded,タイトル変更,G01N 21/89,G01N 21/89,・・・動いている材料，例．紙・織物，の中の（２１／９０，２１／９１，２１／９４が優先）［３］［７］,・・・動いている材料，例．紙・織物，の中の（２１／９０，２１／９１，２１／９４が優先）［３，７］
uploaded,タイトル変更,G01N 21/95,G01N 21/95,・・・調査対象物の材質や形に特徴付けられるもの（２１／８９～２１／９２，２１／９４が優先）［７］,・・・調査対象物の材質や形に特徴付けられるもの（２１／８９～２１／９１，２１／９４が優先）［７］
uploaded,タイトル変更,G01N 21/956,G01N 21/956,・・・・物体表面のパターンの検査（電子回路の非接触試験Ｇ０１Ｒ　３１／３０８；貨幣の検査Ｇ０７Ｄ）［７］,・・・・物体表面のパターンの検査（電子回路の非接触試験Ｇ０１Ｒ３１／３０８；貨幣の検査Ｇ０７Ｄ）［７］
uploaded,タイトル変更,G01N 30/00,G01N 30/00,吸着，吸収もしくは類似現象，またはイオン交換，例．クロマトグラフィ，を用いる成分分離による材料の調査または分析（３／００から２９／００が優先；成分の調製または生産のための分離Ｂ０１Ｄ１５／００，５３／０２，５３／１４）［４］,吸着，吸収もしくは類似現象，またはイオン交換，例．クロマトグラフィ，を用いる成分分離による材料の調査または分析（３／００から２９／００が優先；成分の調製または生産のための分離Ｂ０１Ｄ１５／００，Ｂ０１Ｄ５３／０２，Ｂ０１Ｄ５３／１４）［４］
uploaded,タイトル変更,G01N 30/04 C,G01N 30/04 C,・ＰＧＣ,・プロセスクロマトグラフィ
uploaded,タイトル変更,G01N 30/88,G01N 30/88,・・グループ３０／０４から３０／８６のうちの１つに含まれないもので，カラムクロマトグラフィに特に用いられる統合的分析（信号解析方式一般Ｇ０６Ｆ，Ｇ，Ｔ）［４］,・・グループ３０／０４から３０／８６のうちの１つに含まれないもので，カラムクロマトグラフィに特に用いられる統合的分析（信号解析方式一般Ｇ０６Ｆ，Ｇ０６Ｇ，Ｇ０６Ｔ）［４］
uploaded,タイトル変更,G01R 1/00,G01R 1/00,グループ５／００から１３／００に含まれる型の機器または装置の細部（電気的消費の測定装置に特有の構造的細部１１／０２）,グループ５／００から１３／００および３１／００に含まれる型の機器または装置の細部（電気的消費の測定装置に特有の構造的細部１１／０２）［３，８］
uploaded,タイトル変更,G01R 1/02,G01R 1/02,・一般的な構造の細部（指示計器に応用しうる種類の細部一般Ｇ０１Ｄ）,・一般的な構造の細部（特定の変量に特に適用されない計測装置に応用しうる種類の細部一般Ｇ０１Ｄ）
uploaded,タイトル変更,G01R 1/04,G01R 1/04,・・ハウジング；支持部材，端子装置（電気装置のハウジングＨ０５Ｋ；端子板または端子盤Ｈ０２Ｂ；端子Ｈ０１Ｒ）,・・ハウジング；支持部材，端子装置
