改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A61C 5/77,,・・歯冠製造法または装置［２０１７．０１］
uploaded,新設,,A61C 5/08,,・治療中に歯に固定する歯科用補助具，例．歯留め金［２０１７．０１］
uploaded,新設,,A61C 5/82,,・・ダム；そのためのホルダーまたは留め金［２０１７．０１］
uploaded,新設,,A61C 5/85,,・・充填バンド，例．マトリックスバンド；そのための操作器具［２０１７．０１］
uploaded,新設,,A61C 5/88,,・・くさび留め［２０１７．０１］
uploaded,新設,,A61C 5/09,,・治療中に使用する口腔保護具，例．くちびるまたは口保護具（Ａ６１Ｃ５／８２が優先）［２０１７．０１］
uploaded,新設,,A61K 8/9706,,・・・・藻類［２０１７．０１］
uploaded,新設,,A61K 8/9711,,・・・・・褐藻植物［褐藻類］，例．ヒバマタ［２０１７．０１］
uploaded,新設,,A61K 8/9717,,・・・・・紅藻植物［紅藻類］，例．ノリ［２０１７．０１］
uploaded,新設,,A61K 8/9722,,・・・・・緑藻植物［緑藻類］，例．クロレラ［２０１７．０１］
uploaded,新設,,A61K 8/9728,,・・・・菌類，例．酵母［２０１７．０１］
uploaded,新設,,A61K 8/9733,,・・・・地衣類［２０１７．０１］
uploaded,新設,,A61K 8/9739,,・・・・コケ植物門［コケ類］［２０１７．０１］
uploaded,新設,,A61K 8/9741,,・・・・シダ植物門［シダ類］［２０１７．０１］
uploaded,新設,,A61K 8/9749,,・・・・・シダ綱［２０１７．０１］
uploaded,新設,,A61K 8/9755,,・・・・裸子植物門［球果植物門］［２０１７．０１］
uploaded,新設,,A61K 8/9761,,・・・・・ヒノキ科［イトスギ科］，例．ビャクシンまたはイトスギ［２０１７．０１］
uploaded,新設,,A61K 8/9767,,・・・・・マツ科，例．マツまたはヒマラヤスギ［２０１７．０１］
uploaded,新設,,A61K 8/9771,,・・・・イチョウ門，例．イチョウ科［２０１７．０１］
uploaded,新設,,A61K 8/9778,,・・・・マオウ門，例．マオウ科［モルモンティー科］［２０１７．０１］
uploaded,新設,,A61K 8/9783,,・・・・被子植物門［２０１７．０１］
uploaded,新設,,A61K 8/9789,,・・・・・モクレン綱［双子葉植物］［２０１７．０１］
uploaded,新設,,A61K 8/9794,,・・・・・ユリ綱［単子葉植物］［２０１７．０１］
uploaded,新設,,A61K 38/00,,ペプチドを含有する医療製剤（β－ラクタム環含有ペプチドＡ６１Ｋ３１／００；環状ジペプチドであって，その分子中にその環を形成するペプチド結合以外のペプチド結合を有しないもの，例．ピペラジン－２，５－ジオンＡ６１Ｋ３１／００；エルゴリンに基づくペプチドＡ６１Ｋ３１／４８；分子中に統計学的に分布されているアミノ酸単位を有する高分子化合物を含有するものＡ６１Ｋ３１／７４；抗原または抗体を含有する医療製剤Ａ６１Ｋ３９／００；不活性成分に特徴のある医療製剤，例．薬剤担体としてのペプチド，Ａ６１Ｋ４７／００）［６］
uploaded,新設,,A61K 38/01,,・加水分解した蛋白質；その誘導体［６］
uploaded,新設,,A61K 38/02,,・不確定数のアミノ酸のペプチド；その誘導体［６］
uploaded,新設,,A61K 38/03,,・不確定配列または部分的にのみ確定した配列中にの２０以下のアミノ酸をもつペプチド；その誘導体［６］
uploaded,新設,,A61K 38/04,,・完全に確定した配列中にの，２０以下のアミノ酸をもつペプチド；その誘導体（ガストリンＡ６１Ｋ３８／１６，ソマトスタチンＡ６１Ｋ３８／３１，メラノトロピンＡ６１Ｋ３８／３４）［６］
uploaded,新設,,A61K 38/05,,・・ジペプチド［６］
uploaded,新設,,A61K 38/06,,・・トリペプチド［６］
uploaded,新設,,A61K 38/07,,・・テトラペプチド［６］
uploaded,新設,,A61K 38/08,,・・５～１１のアミノ酸をもつペプチド［６］
uploaded,新設,,A61K 38/09,,・・・黄体形成ホルモン放出ホルモン（ＬＨＲＨ）；関連ペプチド［６］
uploaded,新設,,A61K 38/01,,・・１２～２０のアミノ酸をもつペプチド［６］
uploaded,新設,,A61K 38/11,,・・・オキシトシン；バソプレシン；関連ペプチド［６］
uploaded,新設,,A61K 38/12,,・・環状ペプチド［６］
uploaded,新設,,A61K 38/13,,・・・サイクロスポリン［６］
uploaded,新設,,A61K 38/14,,・・糖類基を含有するペプチド；その誘導体［６］
uploaded,新設,,A61K 38/15,,・・デプシペプチド；その誘導体［６］
uploaded,新設,,A61K 38/16,,・２１以上のアミノ酸をもつペプチド；ガストリン；ソマトスタチン；メラノトロピン；その誘導体［６］
uploaded,新設,,A61K 38/16 100,,・・凝集素
uploaded,新設,,A61K 38/16 200,,・・プロテアーゼ阻害剤を除く，蛋白性の酵素阻害剤
uploaded,新設,,A61K 38/17,,・・動物由来；ヒト由来［６］
uploaded,新設,,A61K 38/17 100,,・・・グロブリン
uploaded,新設,,A61K 38/18,,・・・成長因子；成長調節因子［６］
uploaded,新設,,A61K 38/19,,・・・サイトカイン；リンフォカイン；インターフェロン［６］
uploaded,新設,,A61K 38/02,,・・・・インターロイキン［６］
uploaded,新設,,A61K 38/21,,・・・・インターフェロン［６］
uploaded,新設,,A61K 38/22,,・・・ホルモン（プロオピオメラノコルチン，プロエンケファリンまたはプロダイノルフィンから誘導したものＡ６１Ｋ３８／３３，例．コルチコトロピンＡ６１Ｋ３８／３５）［６］
uploaded,新設,,A61K 38/23,,・・・・カルシトニン［６］
uploaded,新設,,A61K 38/24,,・・・・卵胞刺激ホルモン（ＦＳＨ）；絨毛性性腺刺激ホルモン，例．ＨＣＧ；黄体形成ホルモン（ＬＨ）；甲状腺刺激ホルモン（ＴＳＨ）［６］
uploaded,新設,,A61K 38/25,,・・・・成長ホルモン放出因子（ＧＨＲＦ）（ソマトリベリン）［６］
uploaded,新設,,A61K 38/26,,・・・・グルカゴン［６］
uploaded,新設,,A61K 38/27,,・・・・成長ホルモン（ＧＨ）（ソマトトロピン）［６］
uploaded,新設,,A61K 38/28,,・・・・インシュリン［６］
uploaded,新設,,A61K 38/29,,・・・・副甲状腺ホルモン（パラトルモン）；副甲状腺ホルモン関連ペプチド［６］
uploaded,新設,,A61K 38/03,,・・・・インシュリン様成長因子（ソマトメジン），例．ＩＧＦ－１，ＩＧＦ－２［６］
uploaded,新設,,A61K 38/31,,・・・・ソマトスタチン［６］
uploaded,新設,,A61K 38/32,,・・・・チモポイエチン［６］
uploaded,新設,,A61K 38/33,,・・・プロオピオメラノコルチン，プロエンケファリンまたはプロダイノルフィンから誘導したもの［６］
uploaded,新設,,A61K 38/34,,・・・・メラノサイト刺激ホルモン（ＭＳＨ），例．α－メラノトロピンまたはβ－メラノトロピン［６］
uploaded,新設,,A61K 38/35,,・・・・コルチコトロピン（ＡＣＴＨ）［６］
uploaded,新設,,A61K 38/36,,・・・血液凝固または繊維素溶解因子［６］
uploaded,新設,,A61K 38/37,,・・・・第ＶＩＩＩ因子［６］
uploaded,新設,,A61K 38/38,,・・・アルブミン［６］
uploaded,新設,,A61K 38/39,,・・・結合組織ペプチド，例．コラーゲン，エラスチン，ラミニン，フイブロネクチン，ビトロネクチン，寒冷不溶性グロブリン（ＣＩＧ）［６］
uploaded,新設,,A61K 38/04,,・・・トランスフェリン，例．ラクトフェリン，オボトランスフェリン［６］
uploaded,新設,,A61K 38/41,,・・ポルフィリン環含有ペプチド，またはコリン環含有ペプチド［６］
uploaded,新設,,A61K 38/42,,・・・ヘモグロビン；ミオグロビン［６］
uploaded,新設,,A61K 38/43,,・・酵素；酵素前駆体；それらの誘導体［６］
uploaded,新設,,A61K 38/44,,・・・酸化還元酵素（１）［６］
uploaded,新設,,A61K 38/45,,・・・トランスフェラーゼ（２）［６］
uploaded,新設,,A61K 38/46,,・・・加水分解酵素（３）［６］
uploaded,新設,,A61K 38/47,,・・・・グリコシル化合物に作用するもの（３．２），例．セルラーゼ，ラクターゼ［６］
uploaded,新設,,A61K 38/48,,・・・・ペプチド結合に作用するもの（３．４）［６］
uploaded,新設,,A61K 38/48 100,,・・・・・セリン蛋白質分解酵素，例．トリプシン
uploaded,新設,,A61K 38/48 110,,・・・・・・カリクレイン
uploaded,新設,,A61K 38/49,,・・・・・ウロキナーゼ；組織プラスミノーゲン活性化因子［６］
uploaded,新設,,A61K 38/05,,・・・・ペプチド結合以外の炭素－窒素結合に作用するもの（３．５），例．アスパラギナーゼ［６］
uploaded,新設,,A61K 38/51,,・・・リアーゼ（４）［６］
uploaded,新設,,A61K 38/52,,・・・イソメラーゼ（５）［６］
uploaded,新設,,A61K 38/53,,・・・リガーゼ（６）［６］
uploaded,新設,,A61K 38/54,,・・・Ａ６１Ｋ３８／４４～Ａ６１Ｋ３８／４６，またはＡ６１Ｋ３８／５１～Ａ６１Ｋ３８／５３の，２以上のグループに分類される酵素または酵素前駆体の混合物［６］
uploaded,新設,,A61K 38/55,,・・プロテアーゼ阻害剤［６］
uploaded,新設,,A61K 38/56,,・・・植物由来［６］
uploaded,新設,,A61K 38/57,,・・・動物由来；ヒト由来［６］
uploaded,新設,,A61K 38/58,,・・・・ヒル由来，例．ヒルジン，エグリン［６］
uploaded,新設,,A61K 47/05,,・活性成分と化学結合した不活性成分，例．重合体医薬結合体［２０１７．０１］
uploaded,新設,,A61K 47/51,,・・不活性成分が修飾剤であるもの［２０１７．０１］
uploaded,新設,,A61K 47/52,,・・・修飾剤が無機物質であるもの，例．活性成分と複合体化された無機イオン［２０１７．０１］
uploaded,新設,,A61K 47/54,,・・・修飾剤が有機化合物であるもの［２０１７．０１］
uploaded,新設,,A61K 47/55,,・・・・修飾剤が薬理学的または治療的に活性剤でもあるもの，すなわち，結合体の全部がコドラッグであるもの，すなわち，薬理学的または治療的に活性な化合物の二量体，オリゴマーまたはポリマー［２０１７．０１］
uploaded,新設,,A61K 47/56,,・・・修飾剤が有機高分子化合物であるもの，例．オリゴマー，ポリマーまたはデンドリマー［２０１７．０１］
uploaded,新設,,A61K 47/58,,・・・・炭素－炭素不飽和結合のみが関与する反応によって得られるもの，例．ポリ（メタ）アクリレート，ポリアクリルアミド，ポリスチレン，ポリビニルピロリドン，ポリビニルアルコールまたはポリスチレンスルホン酸樹脂［２０１７．０１］
uploaded,新設,,A61K 47/59,,・・・・炭素－炭素不飽和結合のみが関与する反応以外の反応によって得られるもの，例．ポリ尿素またはポリウレタン［２０１７．０１］
uploaded,新設,,A61K 47/06,,・・・・・有機高分子化合物がポリオキシアルキレンのオリゴマー，ポリマーまたはデンドリマーであるもの，例．ＰＥＧ，ＰＰＧ，ＰＥＯまたはポリグリセロール［２０１７．０１］
uploaded,新設,,A61K 47/61,,・・・・有機高分子化合物が多糖体またはその誘導体であるもの［２０１７．０１］
uploaded,新設,,A61K 47/62,,・・・修飾剤が蛋白質，ペプチドまたはポリアミノ酸であるもの［２０１７．０１］
