改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A63F 13/69 500,,・・・他のプレイヤーとの関係性によるもの
uploaded,新設,,A63F 13/69 510,,・・・抽選によって決定されたゲーム要素をプレイヤーに付与するもの
uploaded,新設,,A63F 13/69 520,,・・・複数のゲーム要素を組み合わせることによるもの，例．ゲーム要素の合成
uploaded,新設,,A63F 13/07,,・ゲームセキュリティまたはゲーム管理様態［２０１４．０１］
uploaded,新設,,A63F 13/71,,・・ゲーム装置およびゲームサーバの間で安全な通信を使うもの，例．ゲームデータの暗号化またはプレイヤーの認証［２０１４．０１］
uploaded,新設,,A63F 13/73,,・・ゲームプログラムまたはゲーム装置の認証，例．記憶媒体の真偽をチェックするもの［２０１４．０１］
uploaded,新設,,A63F 13/75,,・・ルールを実行するもの，例．ファウルプレイの検出または不正プレイヤーのリストの生成［２０１４．０１］
uploaded,新設,,A63F 13/77,,・・ゲーム装置またはゲームサーバのデータに関するもの，例．設定データ，ソフトウェアのバージョンまたはメモリの量［２０１４．０１］
uploaded,新設,,A63F 13/79,,・・プレイヤー関連のデータに関するもの，例．識別情報，アカウント，嗜好またはプレイ履歴［２０１４．０１］
uploaded,新設,,A63F 13/79 500,,・・・他のプレイヤーとの関係性に関するもの，例．ソーシャルグラフ
uploaded,新設,,A63F 13/79 510,,・・・プレイヤーが関与しない間にゲーム要素を更新するもの
uploaded,新設,,A63F 13/79 520,,・・・プレイヤー間でゲーム要素を移動させるもの，例．ゲーム要素の交換，売買，譲渡，奪取
uploaded,新設,,A63F 13/792,,・・・支払いを目的とするもの，例．月額課金［２０１４．０１］
uploaded,新設,,A63F 13/795,,・・・他のプレイヤーを見つけるためのもの；チームを作るためのもの；友達リストを提供するもの［２０１４．０１］
uploaded,新設,,A63F 13/798,,・・・スキルを評価するものまたはプレイヤーをランク付けるもの，例．殿堂を作るもの（ゲームスコアの演算：Ａ６３Ｆ１３／４６）［２０１４．０１］
uploaded,新設,,A63F 13/08,,・特定の種類のゲームまたはゲームモードを実行するのに特に適合したもの［２０１４．０１］
uploaded,新設,,A63F 13/08 A,,盤上ゲーム，例．囲碁，将棋，双六，麻雀
uploaded,新設,,A63F 13/08 B,,カードゲーム
uploaded,新設,,A63F 13/08 C,,・トランプ
uploaded,新設,,A63F 13/08 D,,問答ゲーム
uploaded,新設,,A63F 13/08 E,,パズルゲーム
uploaded,新設,,A63F 13/08 F,,ギャンブルゲーム（Ｇ，Ｈを優先）
uploaded,新設,,A63F 13/08 G,,弾球遊技機
uploaded,新設,,A63F 13/08 H,,スロットマシン
uploaded,新設,,A63F 13/08 Z,,その他のもの
uploaded,新設,,A63F 13/803,,・・乗り物の運転，例．自動車，飛行機，船，ロボットまたは戦車［２０１４．０１］
uploaded,新設,,A63F 13/807,,・・表面を滑空または滑走するもの，例．スキー，スケートまたはボードを使うもの［２０１４．０１］
uploaded,新設,,A63F 13/812,,・・球技，例．サッカーまたは野球［２０１４．０１］
uploaded,新設,,A63F 13/812 A,,野球
uploaded,新設,,A63F 13/812 B,,サッカー
uploaded,新設,,A63F 13/812 C,,ゴルフ
uploaded,新設,,A63F 13/812 D,,互いのコート等へボールを打つもの，例．テニス，卓球，バレーボール
uploaded,新設,,A63F 13/812 Z,,その他のもの
uploaded,新設,,A63F 13/814,,・・音楽の演奏，例．楽譜に追随するプレイヤーの技術を評価するもの［２０１４．０１］
uploaded,新設,,A63F 13/816,,・・運動競技，例．陸上競技［２０１４．０１］
uploaded,新設,,A63F 13/818,,・・釣り［２０１４．０１］
uploaded,新設,,A63F 13/822,,・・ストラテジーゲーム；ロールプレイングゲーム（Ａ６３Ｆ１３／８２５，Ａ６３Ｆ１３／８２８が優先）［２０１４．０１］
uploaded,新設,,A63F 13/825,,・・仮想キャラクターの育成［２０１４．０１］
uploaded,新設,,A63F 13/828,,・・仮想のスポーツチームの運営［２０１４．０１］
uploaded,新設,,A63F 13/833,,・・格闘技，例．武術大会（Ａ６３Ｆ１３／８３７が優先）［２０１４．０１］
uploaded,新設,,A63F 13/837,,・・標的射撃［２０１４．０１］
uploaded,新設,,A63F 13/843,,・・ひとつのゲーム装置に２人以上のプレイヤーが同時に関わるもの，例．各プレイヤーのために，複数のコントローラまたはゲームデータにおける特殊な視界の使用を必要とするもの［２０１４．０１］
uploaded,新設,,A63F 13/847,,・・協力プレイ，例．共通の目的を達成するために数人のプレイヤーが協調的な行動をとることを必要とするもの［２０１４．０１］
uploaded,新設,,A63F 13/85,,・プレイヤーへの付加的なサービスの提供［２０１４．０１］
uploaded,新設,,A63F 13/86,,・・他のプレイヤーがプレイするゲームの観戦［２０１４．０１］
uploaded,新設,,A63F 13/87,,・・ゲームのプレイ中に他のプレイヤーとコミュニケーションを行うもの，例．電子メールまたはチャットによるもの［２０１４．０１］
uploaded,新設,,A63F 13/88,,・・メインゲームがロードされている間にミニゲームを独立して実行するもの［２０１４．０１］
uploaded,新設,,A63F 13/09,,・Ａ６３Ｆ１３／２０またはＡ６３Ｆ１３／２５に含まれないビデオゲーム装置の構造上の細部または仕組み，例．ケース，配線，接続またはキャビネット［２０１４．０１］
uploaded,新設,,A63F 13/92,,・・ゲーム中に手で保持されることに特に適合したビデオゲーム装置［２０１４．０１］
uploaded,新設,,A63F 13/95,,・・ゲームの情報を記録するのに特に適合した記憶媒体，例．ビデオゲームのカートリッジ［２０１４．０１］
uploaded,新設,,A63F 13/95 A,,キャラクタ情報を記録したカード，フィギュア等
uploaded,新設,,A63F 13/95 Z,,その他のもの
uploaded,新設,,A63F 13/98,,・・付属品，すなわち，取り外し可能でビデオゲーム装置を使用するためにオプションで取り付けられるもの，例．ゲームコントローラ用のグリップサポート［２０１４．０１］
uploaded,新設,,B02C 18/00 101,,・厨芥，廃物，または下水汚物の粉砕に特に適したもの
uploaded,新設,,B02C 18/00 101 A,,厨芥粉砕用
uploaded,新設,,B02C 18/00 101 Z,,その他のもの
uploaded,新設,,B02C 18/00 102,,・・回転刃を有するもの〔斜軸を含む〕
uploaded,新設,,B02C 18/00 102 A,,湿式粉砕
uploaded,新設,,B02C 18/00 102 Z,,その他のもの
uploaded,新設,,B02C 18/00 103,,・・・縦軸形
uploaded,新設,,B02C 18/00 103 A,,厨芥に特に適したもの
uploaded,新設,,B02C 18/00 103 Z,,その他のもの
uploaded,新設,,B02C 18/00 104,,・・・横軸形
uploaded,新設,,B02C 18/00 104 A,,厨芥に特に適したもの
uploaded,新設,,B02C 18/00 104 Z,,その他のもの
uploaded,新設,,B02C 18/00 105,,・・台所の流しに取付けられるもの
uploaded,新設,,B02C 18/00 105 A,,分離・圧搾装置を有するもの
uploaded,新設,,B02C 18/00 105 B,,口蓋に特徴を有するもの
uploaded,新設,,B02C 18/00 105 Z,,その他のもの
uploaded,新設,,B02C 18/00 106,,・可塑物の粉砕に特に適したもの，例．映画フィルム
uploaded,新設,,B02C 18/00 106 A,,粉砕方法
uploaded,新設,,B02C 18/00 106 B,,粉砕装置
uploaded,新設,,B02C 18/00 106 C,,破袋に特に適したもの
uploaded,新設,,B02C 18/00 106 Z,,その他のもの
uploaded,新設,,B02C 19/00 101,,・他に分類されない特殊原料に特に適したもの
uploaded,新設,,B02C 19/00 101 A,,砕土用
uploaded,新設,,B02C 19/00 101 Z,,その他のもの
uploaded,新設,,B02C 19/00 102,,・・びんの粉砕に特に適したもの
uploaded,新設,,B02C 19/00 102 A,,ガラス製品の破砕装置，破砕方法
uploaded,新設,,B02C 19/00 102 Z,,その他のもの
uploaded,新設,,B03C 3/011,,・・前ろ過；流れ制御［６］
uploaded,新設,,B03C 3/013,,・・化学的添加物により調整するもの，例．ＳＯ↓３で［６］
uploaded,新設,,B03C 3/013 B,,アルカリ性物質注入
uploaded,新設,,B03C 3/013 C,,酸性物質注入
uploaded,新設,,B03C 3/013 Z,,その他のもの
uploaded,新設,,B03C 3/014,,・・水の添加；熱交換，例．凝縮による［６］
uploaded,新設,,B03C 3/016,,・・音響エネルギーまたは電磁気エネルギーによるもの，例．紫外線［６］
uploaded,新設,,B03C 3/017,,・静電分離と他の方法との組合せで，他に分類されないもの［６］
uploaded,新設,,B03C 3/017 B,,電界による粒子の凝集，例．塊状集積
uploaded,新設,,B03C 3/017 Z,,その他のもの
uploaded,新設,,B03C 3/019,,・ガスの後処理［６］
uploaded,新設,,B03C 3/145,,・・・・慣性力［６］
uploaded,新設,,B03C 3/15,,・・・・遠心力［６］
uploaded,新設,,B03C 3/155,,・・・・ろ過［６］
uploaded,新設,,B03C 3/155 A,,ろ過装置附加
uploaded,新設,,B03C 3/155 B,,導電性ろ材附加
uploaded,新設,,B03C 3/155 C,,誘電性ろ材附加
uploaded,新設,,B03C 3/155 Z,,その他のもの
uploaded,新設,,B23K 26/035,,・・レーザービームの軸合せ（自動軸合せＢ２３Ｋ２６／０４２）［２０１４．０１］
uploaded,新設,,B23K 26/042,,・・・レーザービームの自動軸合せ［２０１４．０１］
uploaded,新設,,B23K 26/044,,・・・・追従［２０１４．０１］
uploaded,新設,,B23K 26/046,,・・・レーザービームの自動焦点合せ［２０１４．０１］
uploaded,新設,,B23K 26/062,,・・・レーザービームを直接制御するもの［２０１４．０１］
uploaded,新設,,B23K 26/0622,,・・・・パルス波形の形成によるもの［２０１４．０１］
uploaded,新設,,B23K 26/064,,・・・光学素子によるもの，例．レンズ，鏡またはプリズム［２０１４．０１］
uploaded,新設,,B23K 26/064 A,,集光に関するもの
uploaded,新設,,B23K 26/064 G,,プリズムを使用するもの
uploaded,新設,,B23K 26/064 K,,光ファイバーを使用するもの
uploaded,新設,,B23K 26/064 N,,導光路に関するもの
uploaded,新設,,B23K 26/064 Z,,その他のもの
uploaded,新設,,B23K 26/066,,・・・・マスクを使用するもの［２０１４．０１］
uploaded,新設,,B23K 26/082,,・・スキャニング装置，すなわちレーザーヘッドに対してレーザービームが移動する装置［２０１４．０１］
uploaded,新設,,B23K 26/122,,・・液体中で行うもの，例．水中［２０１４．０１］
