改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,H04N 3/16,H04N 3/16,・・陰極線管の中の電子の束を偏倚することによるもの（のこぎり波の発生Ｈ０３Ｋ４／００）,・・陰極線管の中の電子の束を偏倚することによるもの
uploaded,タイトル変更,H04N 3/18,H04N 3/18,・・・電子ビームの偏向に結合する供給電圧の発生,・・・電子ビームの偏向に結合する供給電圧の発生［４］
uploaded,タイトル変更,H04N 3/185,H04N 3/185,・・・・直流電圧を一定に保持するもの（直流電圧の調整一般Ｇ０５Ｆ）,・・・・直流電圧を一定に保持するもの［４］
uploaded,タイトル変更,H04N 3/19,H04N 3/19,・・・・供給回路における耐高電圧のための装置または組立体,・・・・供給回路における耐高電圧のための装置または組立体［３］
uploaded,タイトル変更,H04N 3/223,H04N 3/223,・・・・大きさの制御（陰極線管の高電圧を一定に保持することによるもの３／１８５）,・・・・大きさの制御（陰極線管の高電圧を一定に保持することによるもの３／１８５）［４］
uploaded,タイトル変更,H04N 3/227,H04N 3/227,・・・・センタリング,・・・・センタリング［４］
uploaded,タイトル変更,H04N 3/23,H04N 3/23,・・・・ひずみ補正，例．糸巻ひずみの補正，Ｓ字ひずみの補正，のためのもの,・・・・ひずみ補正，例．糸巻ひずみの補正，Ｓ字ひずみの補正，のためのもの［４］
uploaded,タイトル変更,H04N 3/233,H04N 3/233,・・・・・能動素子を用いるもの,・・・・・能動素子を用いるもの［４］
uploaded,タイトル変更,H04N 3/237,H04N 3/237,・・・・・受動素子を用いるもの,・・・・・受動素子を用いるもの［４］
uploaded,タイトル変更,H04N 3/26,H04N 3/26,・・・集束を改善するための走査装置の変形（集束回路一般Ｈ０１Ｊ）,・・・集束を改善するための走査装置の変形
uploaded,タイトル変更,H04N 3/27,H04N 3/27,・・・マルチスタンダード受信機に対する特殊回路（マルチスタンダード受信機の回路一般５／４６）,・・・マルチスタンダード受信機に対する特殊回路［３，４］
uploaded,タイトル変更,H04N 3/36,H04N 3/36,・映画フィルムの走査，例．テレシネ,・映画フィルムの走査，例．テレシネ［２］
uploaded,タイトル変更,H04N 3/38,H04N 3/38,・・連続的に走行するフィルムを有するもの,・・連続的に走行するフィルムを有するもの［４］
uploaded,タイトル変更,H04N 3/04,H04N 3/04,・・間けつ的に走行するフィルムを有するもの,・・間けつ的に走行するフィルムを有するもの［４］
