改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G04R 40/04,,・電波信号の周波数の検知によるもの［２０１３．０１］
uploaded,新設,,G04R 40/06,,・電波信号に含まれる時間値を計算することによるもの［２０１３．０１］
uploaded,新設,,G04R 60/00,,構造上の細部［２０１３．０１］
uploaded,新設,,G04R 60/02,,・時計の構成部品としても働くアンテナ，例．モーターコイル［２０１３．０１］
uploaded,新設,,G04R 60/04,,・時計のブレスレットに取り付けられた，または一体化されたアンテナ［２０１３．０１］
uploaded,新設,,G04R 60/06,,・時計の本体に取り付けられた，または一体化されたアンテナ［２０１３．０１］
uploaded,新設,,G04R 60/08,,・・ベゼル内のもの［２０１３．０１］
uploaded,新設,,G04R 60/01,,・・ケース内のもの［２０１３．０１］
uploaded,新設,,G04R 60/12,,・・・金属ケース内のもの［２０１３．０１］
uploaded,新設,,G04R 60/14,,・電気機械的な時計に特有のもの，例．そのための動く部品［２０１３．０１］
uploaded,新設,,G09G 3/2807,,・・・・放電が特別に適合された高周波信号によって生起されるもの［２０１３．０１］
uploaded,新設,,G09G 3/2813,,・・・・交流［ＡＣ］－直流［ＤＣ］ハイブリッド型パネルを用いるもの［２０１３．０１］
uploaded,新設,,G09G 3/282,,・・・・ＤＣ型パネルを用いるもの［７］
uploaded,新設,,G09G 3/285,,・・・・・セルフ・スキャンを用いるもの［７］
uploaded,新設,,G09G 3/288,,・・・・ＡＣ型パネルを用いるもの［７，２０１３．０１］
uploaded,新設,,G09G 3/291,,・・・・・放電セルの状態を制御するためにガス放電を制御するもの，例．特定のパルスの形状を用いるもの［２０１３．０１］
uploaded,新設,,G09G 3/292,,・・・・・・アドレス工程以外の工程におけるリセット放電，予備放電または消去放電のためのもの［２０１３．０１］
uploaded,新設,,G09G 3/293,,・・・・・・アドレス放電のためのもの［２０１３．０１］
uploaded,新設,,G09G 3/294,,・・・・・・発光または維持放電のためのもの［２０１３．０１］
uploaded,新設,,G09G 3/296,,・・・・・駆動電極に印加される波形を生成するための駆動回路［２０１３．０１］
uploaded,新設,,G09G 3/297,,・・・・・対向放電型パネルを用いるもの［２０１３．０１］
uploaded,新設,,G09G 3/298,,・・・・・面放電型パネルを用いるもの［２０１３．０１］
uploaded,新設,,G09G 3/299,,・・・・・・ＡＬＩＳ（Ａｌｔｅｒｎａｔｅ　Ｌｉｇｈｔｉｎｇ　ｏｆ　Ｓｕｒｆａｃｅ）型パネルを用いるもの［２０１３．０１］
uploaded,新設,,H01L 41/047,,・・・電極［６］
uploaded,新設,,H01L 41/053,,・・・取付具，支持具，囲いまたはケーシング［６］
uploaded,新設,,H01L 41/083,,・・積み重ねまたは多層構造をもつもの［６］
uploaded,新設,,H01L 41/087,,・・同軸ケーブルとして形成されるもの［６］
uploaded,新設,,H01L 41/09,,・・電気的入力および機械的出力をもつもの［５］
uploaded,新設,,H01L 41/107,,・・電気的入力および電気的出力をもつもの［５］
uploaded,新設,,H01L 41/113,,・・機械的入力および電気的出力をもつもの［５］
uploaded,新設,,H01L 41/187,,・・・セラミック組成物［５］
uploaded,新設,,H01L 41/193,,・・・高分子組成物［５］
uploaded,新設,,H01L 41/23,,・・被覆またはケースの形成［２０１３．０１］
uploaded,新設,,H01L 41/25,,・・圧電部品または電歪部品を含む装置の組み立て［２０１３．０１］
uploaded,新設,,H01L 41/253,,・・圧電特性または電歪特性を修正する装置またはその部品の取扱い，例．分極の特徴，振動の特徴またはモード同調［２０１３．０１］
uploaded,新設,,H01L 41/257,,・・・分極方法による［２０１３．０１］
uploaded,新設,,H01L 41/27,,・・多層圧電装置または電歪装置およびそれら部品の製造，例．圧電体と電極の積層による［２０１３．０１］
uploaded,新設,,H01L 41/273,,・・・圧電体または電歪体と電極を同時焼結による［２０１３．０１］
uploaded,新設,,H01L 41/277,,・・・バルク圧電体または電歪体と電極の積層による［２０１３．０１］
uploaded,新設,,H01L 41/29,,・・電極，リードまたは端子配置の形成［２０１３．０１］
uploaded,新設,,H01L 41/293,,・・・積層型圧電装置または積層型電歪装置の接続電極［２０１３．０１］
uploaded,新設,,H01L 41/297,,・・・積層型圧電装置または積層型電歪装置の内部電極［２０１３．０１］
uploaded,新設,,H01L 41/31,,・・圧電部品または電歪部品，あるいはそれらの本体を，電気素子または他の基板の上に貼付け［２０１３．０１］
uploaded,新設,,H01L 41/311,,・・・圧電部品または電歪部品を半導体素子または他の回路素子と共に共通基板の上に取付け［２０１３．０１］
uploaded,新設,,H01L 41/312,,・・・圧電体または電歪体の積層または接着による［２０１３．０１］
uploaded,新設,,H01L 41/313,,・・・・金属溶融または接着による［２０１３．０１］
uploaded,新設,,H01L 41/314,,・・・圧電層または電磁層の堆積による，例．エアロゾルまたはスクリーン印刷［２０１３．０１］
uploaded,新設,,H01L 41/316,,・・・・気相堆積による［２０１３．０１］
uploaded,新設,,H01L 41/317,,・・・・液相堆積による［２０１３．０１］
uploaded,新設,,H01L 41/318,,・・・・・ソルゲル堆積による［２０１３．０１］
uploaded,新設,,H01L 41/319,,・・・・下地膜を用いる方法，例．成長制御［２０１３．０１］
uploaded,新設,,H01L 41/33,,・・圧電体または電歪体の成形または機械加工［２０１３．０１］
uploaded,新設,,H01L 41/331,,・・・マスクを用いた塗布または堆積による，例．リフトオフ［２０１３．０１］
uploaded,新設,,H01L 41/332,,・・・エッチングによる，例．リソグラフィ［２０１３．０１］
uploaded,新設,,H01L 41/333,,・・・型成形または押出成形による［２０１３．０１］
uploaded,新設,,H01L 41/335,,・・・機械加工による［２０１３．０１］
uploaded,新設,,H01L 41/337,,・・・・研磨または研削による［２０１３．０１］
uploaded,新設,,H01L 41/338,,・・・・切断またはダイシングによる［２０１３．０１］
uploaded,新設,,H01L 41/339,,・・・・パンチングによる［２０１３．０１］
uploaded,新設,,H01L 41/35,,・・圧電材料または電歪材料の形成［２０１３．０１］
uploaded,新設,,H01L 41/37,,・・・複合材料［２０１３．０１］
uploaded,新設,,H01L 41/39,,・・・無機材料［２０１３．０１］
uploaded,新設,,H01L 41/41,,・・・・溶融による［２０１３．０１］
uploaded,新設,,H01L 41/43,,・・・・焼成による［２０１３．０１］
uploaded,新設,,H01L 41/45,,・・・有機材料［２０１３．０１］
uploaded,新設,,H01L 41/47,,・磁歪装置またはその部品の組み立て，製造または処理に特別に適合した方法または装置［２０１３．０１］
uploaded,新設,,H04L 12/07,,・パケット交換方式［２０１３．０１］
uploaded,新設,,H04L 12/07 100,,・・監視・試験
uploaded,新設,,H04L 12/07 100 A,,中間ノードの監視・試験
uploaded,新設,,H04L 12/07 100 Z,,その他
uploaded,新設,,H04L 12/07 A,,呼制御
uploaded,新設,,H04L 12/07 B,,アドレス管理
uploaded,新設,,H04L 12/07 C,,課金
uploaded,新設,,H04L 12/07 D,,仮想ネットワーク
uploaded,新設,,H04L 12/07 E,,リアルタイムデータの伝送
uploaded,新設,,H04L 12/07 F,,同報
uploaded,新設,,H04L 12/07 Z,,その他
uploaded,新設,,H04L 12/701,,・・ルーチングまたはパス探索［２０１３．０１］
uploaded,新設,,H04L 12/703,,・・・ルート障害の防止または回復，例．リルーチング，ルート冗長，ＶＲＲＰまたはＨＳＲＰ［２０１３．０１］
uploaded,新設,,H04L 12/705,,・・・・ループまたはライブロックの防止，例．ＴＴＬまたはスパニングツリー［２０１３．０１］
uploaded,新設,,H04L 12/707,,・・・・パスの冗長構成を用いるもの［２０１３．０１］
uploaded,新設,,H04L 12/709,,・・・・・Ｍ＋Ｎ並列アクティブパスを用いるもの［２０１３．０１］
uploaded,新設,,H04L 12/711,,・・・・・Ｍ：Ｎアクティブまたはスタンバイパスを用いるもの［２０１３．０１］
uploaded,新設,,H04L 12/713,,・・・・ノードの冗長構成を用いるもの，例．ＶＲＲＰ［２０１３．０１］
uploaded,新設,,H04L 12/715,,・・・階層型ルーチング，例．クラスタ構造のネットワークまたはドメイン間のルーチング［２０１３．０１］
uploaded,新設,,H04L 12/717,,・・・集中型ルーチング［２０１３．０１］
uploaded,新設,,H04L 12/721,,・・・ルーチング手法，例．最短パスルーチング，ソースルーチング，リンクステートルーチングまたは距離ベクトルルーチング［２０１３．０１］
uploaded,新設,,H04L 12/721 A,,ソースルーチング
uploaded,新設,,H04L 12/721 Z,,その他
uploaded,新設,,H04L 12/723,,・・・・ラベルまたはタグに基づくルーチング，例．ＭＰＬＳまたはＧＭＰＬＳ［２０１３．０１］
uploaded,新設,,H04L 12/725,,・・・・適切なＱｏＳをもつパスを選択するもの［２０１３．０１］
uploaded,新設,,H04L 12/727,,・・・・・最小遅延をもつパスを選択するもの［２０１３．０１］
uploaded,新設,,H04L 12/729,,・・・・・適切な帯域幅またはスループットをもつパスを選択するもの［２０１３．０１］
uploaded,新設,,H04L 12/733,,・・・・最短距離または最小ホップ数をもつパスを選択するもの［２０１３．０１］
