改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,B67D 7/42 B,,非給油時のノズル支持手段〔ノズルホルダは，７／０６Ｂ〕
uploaded,新設,,B67D 7/42 Z,,その他のもの〔例．ノズル関連アクセサリ－〕
uploaded,新設,,B67D 7/44,,・・・自動閉止［２０１０．０１］
uploaded,新設,,B67D 7/44 A,,プリセット給油用停止弁を有するもの
uploaded,新設,,B67D 7/44 Z,,その他のもの
uploaded,新設,,B67D 7/46,,・・・・容器内に充填された液体が規定のレベルに達する時自動閉止するもの［２０１０．０１］
uploaded,新設,,B67D 7/48,,・・・・・上昇する液体により閉止される開口を通る空気吸引の利用によるもの［２０１０．０１］
uploaded,新設,,B67D 7/05,,・・・・そして付加的な手動レバーを備えるもの［２０１０．０１］
uploaded,新設,,B67D 7/52,,・・・・そして付加的な流量制御弁手段を備えるもの［２０１０．０１］
uploaded,新設,,B67D 7/54,,・・・液体または蒸気の漏洩防止のためまたは漏洩した液体または蒸気を回収するための手段を有するもの（７／４４が優先）［２０１０．０１］
uploaded,新設,,B67D 7/56,,・・流量指示器，例．透明な区画，窓，回転翼，の配置（流動の有無または方向の指示または記録Ｇ０１Ｐ１３／００）［２０１０．０１］
uploaded,新設,,B67D 7/58,,・・ポンプの配置［２０１０．０１］
uploaded,新設,,B67D 7/06,,・・・手動のもの［２０１０．０１］
uploaded,新設,,B67D 7/62,,・・・動力によるもの［２０１０．０１］
uploaded,新設,,B67D 7/64,,・・・・ピストン型のもの［２０１０．０１］
uploaded,新設,,B67D 7/66,,・・・・回転型のもの［２０１０．０１］
uploaded,新設,,B67D 7/68,,・・・貯蔵タンクまたは貯蔵槽の中に沈めるもの［２０１０．０１］
uploaded,新設,,B67D 7/07,,・・・直列または並列に配列した二個以上のポンプをもつもの［２０１０．０１］
uploaded,新設,,B67D 7/72,,・・供給点まで液体を押圧するため空気またはその他のガス圧力を利用する装置［２０１０．０１］
uploaded,新設,,B67D 7/74,,・・移送されるべき二以上の相違する液体を混合する装置（コインにより解放される装置Ｇ０７Ｆ１３／０６）［２０１０．０１］
uploaded,新設,,B67D 7/74 A,,燃料を混合するもの〔混合した燃料の量・金額の演算も含む〕
uploaded,新設,,B67D 7/74 Z,,その他のもの
uploaded,新設,,B67D 7/76,,・・移送されるべき液体を浄化する装置，例．ろ過機，空気または水の分離機，の配置［２０１０．０１］
uploaded,新設,,B67D 7/76 A,,気体の除去〔例．エア－セパレ－タ〕
uploaded,新設,,B67D 7/76 B,,・蒸気回収路を備えたもの〔ノズルバルブに備えたものは，７／５４，ローディングア－ムに備えたものは，７／０４Ｄ〕
uploaded,新設,,B67D 7/76 C,,液体の除去〔例．水分の除去〕
uploaded,新設,,B67D 7/76 D,,固形物の除去〔例．スラッジ，ごみ，鉄分等を除去するフィルタ，ストレ－ナの配置〕
uploaded,新設,,B67D 7/76 Z,,その他のもの
uploaded,新設,,B67D 7/78,,・・貯蔵タンク，貯蔵槽またはパイプラインの配置［２０１０．０１］
uploaded,新設,,B67D 7/78 A,,給油所における配置
uploaded,新設,,B67D 7/78 B,,・さらに流路切換弁を有するもの〔例．複数系統を一つの筐体に収納した給油機（マルチ）〕
uploaded,新設,,B67D 7/78 C,,油槽所における配置
uploaded,新設,,B67D 7/78 D,,ロ－リの配管
uploaded,新設,,B67D 7/78 E,,タンクの油量管理
uploaded,新設,,B67D 7/78 Z,,その他のもの
uploaded,新設,,B67D 7/08,,・・移送されるべき液体の加熱または冷却装置の配置［２０１０．０１］
uploaded,新設,,B67D 7/82,,・・・加熱のみ［２０１０．０１］
uploaded,新設,,B67D 7/84,,・・ケーシング，キャビネットまたは骨組；台車または類似の可動支持具［２０１０．０１］
uploaded,新設,,B67D 7/84 A,,固定式給油機
uploaded,新設,,B67D 7/84 B,,・一部が回動可能なもの
uploaded,新設,,B67D 7/84 C,,・アイランド
uploaded,新設,,B67D 7/84 D,,可搬式給油機
uploaded,新設,,B67D 7/84 Z,,その他のもの
uploaded,新設,,B67D 7/86,,・・照明設備［２０１０．０１］
uploaded,新設,,B67D 9/00,,船への積込み，船からの荷上げ（船に付いた装置Ｂ６３Ｂ２７／００）［２０１０．０１］
uploaded,新設,,B67D 9/00 A,,岸壁で積込み，積降しするもの
uploaded,新設,,B67D 9/00 B,,沖合で積込み，積降しするもの
uploaded,新設,,B67D 9/00 C,,・さらに係留浮標を経由するもの
uploaded,新設,,B67D 9/00 D,,細部
uploaded,新設,,B67D 9/00 E,,・荷役ホ－ス
uploaded,新設,,B67D 9/00 F,,・荷役ホ－ス支持手段
uploaded,新設,,B67D 9/00 Z,,その他のもの
uploaded,新設,,B67D 9/02,,・関節のあるパイプを使用するもの［２０１０．０１］
uploaded,新設,,B67D 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,B81C 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,C01G 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,C08H 6/00,,リグニンから誘導される高分子化合物［２０１０．０１］
uploaded,新設,,C08H 8/00,,リグノセルロース材料から誘導される高分子化合物［２０１０．０１］
uploaded,新設,,C08H 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,D01G 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,F01N 13/00,,構造上の特色によって特徴づけられた排気または消音装置［２０１０．０１］
uploaded,新設,,F01N 13/00 A,,検出器をもつもの
uploaded,新設,,F01N 13/00 B,,液抜きを行うもの
uploaded,新設,,F01N 13/00 C,,消音器の支持
uploaded,新設,,F01N 13/00 Z,,その他のもの
uploaded,新設,,F01N 13/02,,・２つまたはそれ以上の独立した消音器を直列にした装置［２０１０．０１］
uploaded,新設,,F01N 13/04,,・２つまたはそれ以上の消音器を並列にした装置，例．多気筒機関用の中間連結材をもつもの［２０１０．０１］
uploaded,新設,,F01N 13/06,,・特に星形シリンダに適用されるもの，例．排気マニホルド［２０１０．０１］
uploaded,新設,,F01N 13/08,,・排気管のその他の構成または適用［２０１０．０１］
uploaded,新設,,F01N 13/08 A,,二重構造のもの
uploaded,新設,,F01N 13/08 B,,開閉弁をもつもの
uploaded,新設,,F01N 13/08 C,,吸気系に結合したもの
uploaded,新設,,F01N 13/08 D,,排気管の支持
uploaded,新設,,F01N 13/08 E,,管継手及びフランジ
uploaded,新設,,F01N 13/08 F,,・可撓継手及び可撓管
uploaded,新設,,F01N 13/08 G,,オ－トバイ用のもの
uploaded,新設,,F01N 13/08 Z,,その他のもの
uploaded,新設,,F01N 13/01,,・・排気集合管に対するもの［２０１０．０１］
uploaded,新設,,F01N 13/12,,・特に浸水排気に適用されるもの［２０１０．０１］
uploaded,新設,,F01N 13/14,,・断熱手段をもつもの［２０１０．０１］
uploaded,新設,,F01N 13/16,,・特殊な物質を選択したもの［２０１０．０１］
uploaded,新設,,F01N 13/18,,・製造，組立，分解を容易にするための構造［２０１０．０１］
uploaded,新設,,F01N 13/02,,・拡開出口をもつもの，例．魚の尾ひれ形［２０１０．０１］
uploaded,新設,,F01N 13/02 B,,調整可能なもの〔例．排気方向可変のもの〕
uploaded,新設,,F01N 13/02 C,,・開閉板を有するもの
uploaded,新設,,F01N 13/02 D,,オ－トバイ用又は２サイクル機関用のもの
uploaded,新設,,F01N 13/02 E,,縦型〔鉛直方向上向き〕の排気出口又は排気出口管を有するもの〔例．トラクタ用のもの〕
uploaded,新設,,F01N 13/02 Z,,その他のもの
uploaded,新設,,F01N 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,F02N 19/00,,燃焼機関のための始動補助で他に分類されないもの［２０１０．０１］
uploaded,新設,,F02N 19/00 B,,過給機関の始動補助
uploaded,新設,,F02N 19/00 C,,排気弁制御によるもの
uploaded,新設,,F02N 19/00 D,,燃料増量するもの
uploaded,新設,,F02N 19/00 E,,・機関回転数または温度に関連するもの
uploaded,新設,,F02N 19/00 F,,・スタ－タ作動と関連するもの
uploaded,新設,,F02N 19/00 G,,・手動操作するもの
uploaded,新設,,F02N 19/00 H,,主燃料以外の始動用燃料または始動補助剤を用いるもの
uploaded,新設,,F02N 19/00 Z,,その他のもの
uploaded,新設,,F02N 19/02,,・熱手段，例．点火された灯心の使用，による機関の始動補助（電気的に加熱された予熱プラグの使用Ｆ０２Ｐ１９／０２）［２０１０．０１］
uploaded,新設,,F02N 19/02 A,,機関の加熱，保温
uploaded,新設,,F02N 19/02 C,,・燃焼器による加熱，保温
uploaded,新設,,F02N 19/02 D,,・電熱ヒ－タによる加熱，保温
uploaded,新設,,F02N 19/02 E,,・温風による加熱，保温
uploaded,新設,,F02N 19/02 F,,燃焼室の加熱，保温
uploaded,新設,,F02N 19/02 Z,,その他のもの
uploaded,新設,,F02N 19/04,,・・機関に使用される流体の加熱によるもの（潤滑剤の加熱Ｆ０１Ｍ５／０２）［２０１０．０１］
uploaded,新設,,F02N 19/04 A,,吸気加熱
uploaded,新設,,F02N 19/04 B,,・電熱ヒ－タによるもの
uploaded,新設,,F02N 19/04 C,,・・ヒ－タ又はヒ－タの配置に特徴を有するもの
uploaded,新設,,F02N 19/04 D,,燃料を加熱するもの
uploaded,新設,,F02N 19/04 Z,,その他のもの
uploaded,新設,,F02N 19/06,,・・・炎発生手段による燃焼空気の加熱によるもの，例．炎加熱プラグ［４］［２０１０．０１］
uploaded,新設,,F02N 19/06 A,,燃焼器に特徴を有するもの
uploaded,新設,,F02N 19/06 B,,・点火プラグにより点火するもの
uploaded,新設,,F02N 19/06 C,,・電熱ヒ－タにより着火するもの
uploaded,新設,,F02N 19/06 D,,燃料供給装置またはその制御
uploaded,新設,,F02N 19/06 E,,・機関回転数により制御するもの
uploaded,新設,,F02N 19/06 F,,・温度により制御するもの
uploaded,新設,,F02N 19/06 G,,点火または加熱回路
uploaded,新設,,F02N 19/06 H,,加熱と燃料供給との関連
uploaded,新設,,F02N 19/06 J,,スタ－タとの関連
uploaded,新設,,F02N 19/06 K,,燃料霧化手段に特徴を有するもの
uploaded,新設,,F02N 19/06 L,,表示装置
uploaded,新設,,F02N 19/06 Z,,その他のもの
uploaded,新設,,F02N 19/08,,・・・・その配置［２０１０．０１］
uploaded,新設,,F02N 19/01,,・・・機関冷却剤の加熱によるもの［２０１０．０１］
uploaded,新設,,F02N 19/01 A,,燃焼器による加熱
uploaded,新設,,F02N 19/01 B,,電熱ヒ－タによる加熱
uploaded,新設,,F02N 19/01 C,,排気ガスによる加熱
uploaded,新設,,F02N 19/01 D,,保温槽を有するもの
uploaded,新設,,F02N 19/01 Z,,その他のもの
uploaded,新設,,F02N 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,F02N 99/00 A,,デコンプ操作
uploaded,新設,,F02N 99/00 B,,絞り弁操作または空気を導入するもの
uploaded,新設,,F02N 99/00 Z,,その他のもの
uploaded,新設,,F03C 7/00,,可とう壁形の機関［２０１０．０１］
uploaded,新設,,F03C 99/00,,このサブクラスの他のグループに分類されない主題事項［２０１０．０１］
uploaded,新設,,F16H 48/00 101,,・相互に連結された複数の差動装置を有するもの
uploaded,新設,,F16H 48/00 111,,・意図的に出力間に回転数差を発生させることに特徴を有するもの
