改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,タイトル変更,B60S 5/00,B60S 5/00,車両の補給、メンテナンス、修理、改装（補給又はメンテナンスのための機材を搭載した出張サービスカーＢ６０Ｐ３／１４；鉄道機関車への補給Ｂ６１Ｋ）,車両の補給、メンテナンス、修理、又は改装（補給又はメンテナンスのための機材を搭載した出張サービスカーＢ６０Ｐ３／１４；鉄道機関車への補給Ｂ６１Ｋ）
uploaded,タイトル変更,B60S 9/00,B60S 9/00,接地する車両装備であって車両の全体又は一部を支持し，持ち上げ，又は変位させ若しくは転向させるもの，例．車体内蔵ジャッキ（持ち上げ装置一般Ｂ６６Ｆ；支持体一般Ｆ１６Ｍ）,車両の装備であって接地して車両の全体又は一部を支持し、持ち上げ、又はマニューバするもの、例．車体内蔵のジャッキ（持ち上げ装置一般Ｂ６６Ｆ；支持体一般Ｆ１６Ｍ）
uploaded,タイトル変更,B60S 9/02,B60S 9/02,・持ち上げだけ又は支持だけを行うもの,・支持だけ又は持ち上げだけを行うもの
uploaded,タイトル変更,B60S 9/14,B60S 9/14,・持ち上げと変位又は転向とをどちらも行うもの,・持ち上げとマニューバとをどちらも行うもの
uploaded,タイトル変更,B60S 9/205,B60S 9/205,・・変位又は転向を行う手段が原動機の動力を使うもの，例．交互に動く脚又は回転カム（推進のために接地する手段，例．歩行脚，を有する車両Ｂ６２Ｄ５７／０２）,・・マニューバを行う装備、例．往復動する脚又は回転するカム、が原動機の動力を使うもの（推進のために接地する手段，例．歩行脚，を有する車両Ｂ６２Ｄ５７／０２）
uploaded,タイトル変更,B60S 9/21,B60S 9/21,・・・回転駆動される補助車輪又は無限軌道を含むもの，例．走行車輪により駆動されるもの（無限軌道に追加して又は無限軌道に取って代わる走行車輪を有する無限軌道車Ｂ６２Ｄ５５／０２，Ｂ６２Ｄ５５／０４；走行車輪から取り出した回転力による補機又は外部機器の駆動Ｂ６０Ｋ２５／０８）,・・・回転駆動される、例．走行車輪により駆動される、補助車輪又は無限軌道を含むもの（無限軌道に追加して又は無限軌道に取って代わる走行車輪を有する無限軌道車Ｂ６２Ｄ５５／０２，Ｂ６２Ｄ５５／０４；走行車輪から取り出した回転力による補機又は外部機器の駆動Ｂ６０Ｋ２５／０８）
uploaded,タイトル変更,B60S 9/22,B60S 9/22,・車両を持ち上げ，支持し，又は変位させ若しくは転向させる装置を車両に固定する手段（車両とは別体の装置のためのものＢ６０Ｓ１１／００）,・車両を支持し、持ち上げ、又はマニューバするデバイスを車両に据え付けるための手段（車両とは別体の装置のためのものＢ６０Ｓ１１／００）
uploaded,タイトル変更,B60S 11/00,B60S 11/00,車両を持ち上げ，支持し，又は変位させ若しくは転向させる装置であって車両とは別体のものに載せ置くための車両の部分改良,車両とは別体の装置であって車両を支持し、持ち上げ、又はマニューバするものを、車両において受け止める部分の改良
uploaded,タイトル変更,B60S 13/00,B60S 13/00,車両を変位させ又は転向させる装置であって車両とは別体のもの（車両を持ち上げ又は押し動かす装置Ｂ６６Ｆ）,車両とは別体の装置であって車両をマニューバするもの（車両を持ち上げ又は押し動かす装置Ｂ６６Ｆ）
uploaded,タイトル変更,B60T 1/01,B60T 1/01,・・エネルギーを蓄積するため車輪の動きを用いることによるもの，例．空気圧縮機を駆動するもの（制動装置として推進装置を用いるものは適切なクラスを参照）,・・エネルギーを蓄積するため車輪の動きを用いることによるもの，例．空気圧縮機を駆動するもの［２００６．０１］
uploaded,タイトル変更,B61L 3/00,B61L 3/00,車両または列車上の制御装置のために路線に沿って設けられた装置，例．制動弛めのためのもの，警報信号を作動さすためのもの,車両または列車上の制御装置のために路線に沿って設けられた装置，例．制動弛めのためのものまたは警報信号を作動さすためのもの［２００６．０１］
uploaded,タイトル変更,B61L 27/16,B61L 27/16,・・列車または軌陸車の運行の軌道側での制御［２０２２．０１］,・・車両または列車の運行の軌道側での最適化［２０２２．０１］
uploaded,タイトル変更,B61L 27/02,B61L 27/02,・列車または軌陸車の安全運行の軌道側での制御，例．ブレーキ曲線の計算［２０２２．０１］,・車両または列車の安全運行の軌道側での制御，例．ブレーキ曲線の計算［２０２２．０１］
uploaded,タイトル変更,B61L 27/57,B61L 27/57,・・列車または軌陸車のためのもの，例．列車の状態の軌道側での監視［２０２２．０１］,・・車両または列車のためのもの，例．列車の状態の軌道側での監視［２０２２．０１］
uploaded,タイトル変更,B62K 19/00,B62K 19/00,自転車のフレーム（Ｂ６２Ｋ１／００～Ｂ６２Ｋ１７／００のグループに分類される特殊な種類の自転車用のフレームについては，関連グループを参照）,自転車のフレーム［２００６．０１］
uploaded,タイトル変更,B62K 21/00,B62K 21/00,操向装置（特に自転車の特殊の部分と適合した操向装置はＢ６２Ｋ１／００～Ｂ６２Ｋ１７／００に分類される，関連グループを参照）,操向装置［２００６．０１］
uploaded,タイトル変更,B63G 8/08,B63G 8/08,・推進装置（推進用動力設備または構成それ自体は関係クラスを参照；原子力推進装置Ｂ６３Ｈ２１／１８；水中排気装置Ｆ０１Ｎ１３／１２）,・推進装置（原子力推進装置Ｂ６３Ｈ２１／１８；水中排気装置Ｆ０１Ｎ１３／１２）［２００６．０１］
uploaded,タイトル変更,B64D 27/00,B64D 27/00,航空機内における動力装置の設備または取り付け；動力装置の設備または取り付けに特徴のある航空機（ジェットの反動による航空機の姿勢，飛行方向または高度の制御Ｂ６４Ｃ）,航空機における動力装置の配置または取り付け；動力装置の型または位置に特徴のある航空機［２００６．０１］
uploaded,タイトル変更,B64D 27/02,B64D 27/02,・動力装置の型または位置に特徴のある航空機（動力装置を取り付けるために改良した胴体または主翼Ｂ６４Ｃ）,・動力装置の型または位置に特徴のある航空機（動力装置の取り付けに特に適合する航空機の胴体Ｂ６４Ｃ１／１６；動力装置に特に適合する翼Ｂ６４Ｃ３／３２）［２００６．０１］
uploaded,タイトル変更,B64D 27/01,B64D 27/01,・・ガスタービン型のもの（Ｂ６４Ｄ２７／１６が優先）,・・ガスタービン型のもの（ジェット機Ｂ６４Ｄ２７／１６）［２００６．０１］
uploaded,タイトル変更,B64D 27/24,B64D 27/24,・・蒸気，電気またはバネ力を使用するもの（Ｂ６４Ｄ２７／１６が優先）,・・蒸気またはバネ力を使用するもの（Ｂ６４Ｄ２７／１６が優先）［２０２４．０１］
uploaded,タイトル変更,B64D 31/00,B64D 31/00,動力装置の制御；動力装置の設備（飛行制御，動力装置とプロペラの連けい制御Ｂ６４Ｃ）,動力装置の制御システム；動力装置の制御システムの航空機における配置［２０２４．０１］
uploaded,タイトル変更,B64D 31/01,B64D 31/01,・・・一つの動力装置の故障によるスラストの偏りを防ぐ装置,・・・・非対称的なスラストを防止するためのもの［２００６．０１］
uploaded,タイトル変更,B64D 35/00,B64D 35/00,動力装置からプロペラまたは回転翼への動力伝達；伝達装置の配置（プロペラまたは回転翼それ自体，ヘリコプタの伝達機構Ｂ６４Ｃ）,動力装置からプロペラまたは回転翼への動力伝達；伝達装置の配置［２００６．０１］
uploaded,タイトル変更,B64D 35/02,B64D 35/02,・動力装置の型に特徴のあるもの,・特定の動力装置に特に適合するもの［２０２４．０１］
uploaded,タイトル変更,B64F 1/00,B64F 1/00,地上設備または航空母艦の甲板上の設備（特に係留航空機用のものＢ６４Ｆ３／００）,地上設備または航空母艦の甲板上の設備（係留航空機に特に適合するものＢ６４Ｆ３／００）［２０２４．０１］
uploaded,タイトル変更,B64F 1/02,B64F 1/02,・拘束装置；液体障壁,・航空機を拘束するためのもの，例．ネットまたはケーブル［２００６．０１］
uploaded,タイトル変更,B64F 1/04,B64F 1/04,・発進または牽引装置,・航空機を発進させるためのもの［２０２４．０１］
