改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,G06F 18/26,,・・頻出パターンを発見するもの［２０２３．０１］
uploaded,新設,,G06F 18/27,,・・回帰，例．線形回帰またはロジスティック回帰［２０２３．０１］
uploaded,新設,,G06F 18/28,,・・代表的な参照パターンを決定するもの，例．平均または歪みによるもの；辞書の生成［２０２３．０１］
uploaded,新設,,G06F 18/03,,・後処理［２０２３．０１］
uploaded,新設,,G06F 18/04,,・パターン認識に特に適したソフトウエアの構成，例．そのためのユーザインタフェースまたはツールボックス［２０２３．０１］
uploaded,新設,,G06F 123:00,,データの種類［２０２３．０１］
uploaded,新設,,G06F 123:02,,・時間領域におけるもの，例．時系列データ［２０２３．０１］
uploaded,新設,,G06N 3/004,,・人工生命、すなわち生命体をシミュレートする計算装置［２０２３．０１］
uploaded,新設,,G06N 3/006,,・・シミュレートされた仮想的な個人または集合生命体に基づくもの，すなわち社会シミュレーションまたは粒子群最適化［ＰＳＯ］［２０２３．０１］
uploaded,新設,,G06N 3/008,,・・知的生命体を再現するためにシミュレートされた知性によって制御された物理的な実体に基づくもの，例．ペットまたは人間の外見または行動を再現したロボットに基づくもの［２０２３．０１］
uploaded,新設,,G06N 3/04 100,,・・・グラフニューラルネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/042,,・・・知識ベースニューラルネットワーク；ニューラルネットワークの論理的表現［２０２３．０１］
uploaded,新設,,G06N 3/043,,・・・ファジー論理，ファジーメンバーシップまたはファジー推論に基づくもの，例．適応型ニューロファジー推論システム［ＡＮＦＩＳ］［２０２３．０１］
uploaded,新設,,G06N 3/044,,・・・リカレントネットワーク，例．ホップフィールド・ネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/044 100,,・・・・リザーバコンピューティング［２０２３．０１］
uploaded,新設,,G06N 3/0442,,・・・・メモリまたはゲートに特徴を有するもの，例．長・短期記憶［ＬＳＴＭ］またはゲート付き回帰型ユニット［ＧＲＵ］［２０２３．０１］
uploaded,新設,,G06N 3/045,,・・・ネットワークの組み合わせ［２０２３．０１］
uploaded,新設,,G06N 3/0455,,・・・・オートエンコーダネットワーク；エンコーダ・デコーダネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/0464,,・・・畳み込みネットワーク［ＣＮＮ，ＣｏｎｖＮｅｔ］［２０２３．０１］
uploaded,新設,,G06N 3/047,,・・・確率的または確率論的ネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/0475,,・・・生成ネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/048,,・・・活性化関数［２０２３．０１］
uploaded,新設,,G06N 3/049,,・・・時間的なニューラルネットワーク，例．遅延要素，ニューロン振動またはパルス入力［２０２３．０１］
uploaded,新設,,G06N 3/0495,,・・・量子化されたネットワーク；スパース化されたネットワーク；圧縮されたネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/0499,,・・・フィードフォワードネットワーク［２０２３．０１］
uploaded,新設,,G06N 3/065,,・・・・アナログ手段［２０２３．０１］
uploaded,新設,,G06N 3/082,,・・・アーキテクチャを変更するもの，例．ノードまたは結合を追加，削除または無効化するもの［２０２３．０１］
uploaded,新設,,G06N 3/084,,・・・バックプロパゲーション，例．勾配降下法を用いるもの［２０２３．０１］
uploaded,新設,,G06N 3/086,,・・・進化的アルゴリズムを用いるもの，例．遺伝的アルゴリズムまたは遺伝的プログラミング［２０２３．０１］
uploaded,新設,,G06N 3/088,,・・・教師なし学習，例．競合学習［２０２３．０１］
uploaded,新設,,G06N 3/0895,,・・・弱教師あり学習，例．半教師あり学習または自己教師あり学習［２０２３．０１］
uploaded,新設,,G06N 3/09,,・・・教師あり学習［２０２３．０１］
uploaded,新設,,G06N 3/091,,・・・能動学習［２０２３．０１］
uploaded,新設,,G06N 3/092,,・・・強化学習［２０２３．０１］
uploaded,新設,,G06N 3/094,,・・・敵対的学習［２０２３．０１］
uploaded,新設,,G06N 3/096,,・・・転移学習［２０２３．０１］
uploaded,新設,,G06N 3/098,,・・・分散学習，例．連合学習［２０２３．０１］
uploaded,新設,,G06N 3/0985,,・・・ハイパーパラメータ最適化；メタ学習；学習方法の学習［２０２３．０１］
uploaded,新設,,G06N 3/123,,・・ＤＮＡコンピューティング［２０２３．０１］
uploaded,新設,,G06N 3/126,,・・進化的アルゴリズム、例．遺伝的アルゴリズムまたは遺伝的プログラミング［２０２３．０１］
uploaded,新設,,G06N 5/01,,・動的探索法；ヒューリスティック；ダイナミックツリー；分枝限定法［２０２３．０１］
uploaded,新設,,G06N 5/022,,・・知識工学；知識獲得［２０２３．０１］
uploaded,新設,,G06N 5/025,,・・・データからの規則の抽出［２０２３．０１］
uploaded,新設,,G06N 5/043,,・・分散型エキスパートシステム；ブラックボードシステム［２０２３．０１］
uploaded,新設,,G06N 5/045,,・・推論の説明；説明可能な人工知能［ＸＡＩ］；解釈可能な人工知能［２０２３．０１］
uploaded,新設,,G06N 5/046,,・・前向き推論；プロダクションシステム［２０２３．０１］
uploaded,新設,,G06N 5/047,,・・・パターンマッチングネットワーク；Ｒｅｔｅネットワーク［２０２３．０１］
uploaded,新設,,G06N 5/048,,・・ファジー推論　［２０２３．０１］
uploaded,新設,,G06N 7/01,,・確率的グラフィカルモデル，例．確率ネットワーク［２０２３．０１］
uploaded,新設,,G06Q 10/047,,・・順路または経路の最適化，例．巡回セールスマン問題［２０２３．０１］
uploaded,新設,,G06Q 10/063,,・・オペレーションズリサーチ，分析または管理［２０２３．０１］
uploaded,新設,,G06Q 10/0631,,・・・企業または組織の資源計画，配分，分配またはスケジューリング［２０２３．０１］
uploaded,新設,,G06Q 10/0633,,・・・ワークフロー分析［２０２３．０１］
uploaded,新設,,G06Q 10/0635,,・・・企業または組織活動のリスク分析［２０２３．０１］
uploaded,新設,,G06Q 10/0637,,・・・戦略の管理または分析，例．組織の最終目標または目標の設定；目標に基づく活動計画；目標の有効性に関する分析または評価［２０２３．０１］
uploaded,新設,,G06Q 10/0639,,・・・従業員のパフォーマンス分析；企業または組織運営のパフォーマンス分析［２０２３．０１］
uploaded,新設,,G06Q 10/067,,・・企業または組織のモデル化［２０２３．０１］
uploaded,新設,,G06Q 10/083,,・・輸送［２０２３．０１］
uploaded,新設,,G06Q 10/083 320,,・・・履歴データ
uploaded,新設,,G06Q 10/0831,,・・・海外取引［２０２３．０１］
uploaded,新設,,G06Q 10/0832,,・・・特別商品または特別取扱手続，例．危険品または易損品の取扱い［２０２３．０１］
uploaded,新設,,G06Q 10/0833,,・・・追跡［２０２３．０１］
uploaded,新設,,G06Q 10/0834,,・・・運送者の選択［２０２３．０１］
uploaded,新設,,G06Q 10/0835,,・・・荷主またはサプライヤと運送者との関係［２０２３．０１］
uploaded,新設,,G06Q 10/0836,,・・・受取人によるピックアップ［２０２３．０１］
uploaded,新設,,G06Q 10/0837,,・・・返品取引［２０２３．０１］
uploaded,新設,,G06Q 10/087,,・・資材または在庫管理，例．注文の履行，注文に対する調達または調整［２０２３．０１］
uploaded,新設,,G06Q 10/0875,,・・・部品，供給品またはサービスの項目別仕分けまたは分類，例．部品表［２０２３．０１］
uploaded,新設,,G06Q 10/101,,・・共同制作，例．製品またはサービスの共同開発［２０２３．０１］
uploaded,新設,,G06Q 10/105,,・・人的資源［２０２３．０１］
uploaded,新設,,G06Q 10/1053,,・・・雇用または採用［２０２３．０１］
uploaded,新設,,G06Q 10/1057,,・・・手当または従業員の福利厚生，例．保険，休暇または退職手当制度［２０２３．０１］
uploaded,新設,,G06Q 10/107,,・・電子メール［ｅメール］のコンピューター支援管理［２０２３．０１］
uploaded,新設,,G06Q 10/109,,・・時間管理，例．カレンダー，リマインダー，ミーティングまたは勤怠管理［２０２３．０１］
uploaded,新設,,G06Q 10/1091,,・・・管理または経営目的での時間の記録［２０２３．０１］
uploaded,新設,,G06Q 10/1093,,・・・個人またはグループのためのカレンダーベースのスケジューリング［２０２３．０１］
uploaded,新設,,G06Q 10/02,,・製品補修またはメンテナンスの管理［２０２３．０１
uploaded,新設,,G06Q 10/03,,・製品リサイクルまたは処分の管理［２０２３．０１］
uploaded,新設,,G06Q 30/01,,・顧客との関係に関するサービス［２０２３．０１］
uploaded,新設,,G06Q 30/012,,・・保証サービスの提供［２０２３．０１］
uploaded,新設,,G06Q 30/014,,・・物品または製品のためのリコールサービスの提供［２０２３．０１］
uploaded,新設,,G06Q 30/015,,・・顧客支援の提供，例．ビジネスの場での，またはヘルプデスクを介した顧客支援［２０２３．０１］
uploaded,新設,,G06Q 30/016,,・・・販売後のもの［２０２３．０１］
uploaded,新設,,G06Q 30/018,,・ビジネスまたは製品の認証［２０２３．０１］
uploaded,新設,,G06Q 30/018 342,,・・製品，サービスまたはビジネス詐欺
uploaded,新設,,G06Q 30/0201,,・・マーケットのモデル化；マーケット分析；マーケットデータ収集［２０２３．０１］
