改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,B01J 47/024,,・・・イオン交換体が取り外し可能カートリッジ内にあるもの［２０１７．０１］
uploaded,新設,,B01J 47/026,,・・連結した異なる交換物質の塔または床を用いるもの［２０１７．０１］
uploaded,新設,,B01J 47/028,,・・・交互に配置された陽イオン性－陰イオン性交換体を用いるもの［２０１７．０１］
uploaded,新設,,B01J 47/11,,・・回転ベッド内のもの［２０１７．０１］
uploaded,新設,,B01J 47/127,,・・フィラメント状または繊維状［２０１７．０１］
uploaded,新設,,B01J 47/133,,・・プリコートフィルター［２０１７．０１］
uploaded,新設,,B01J 47/15,,・・固定ｐＨを有する溶液を得るもの［２０１７．０１］
uploaded,新設,,B01J 49/05,,・固定床に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/06,,・・陽イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/07,,・・陰イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/08,,・・別々の床に陽イオン交換体と陰イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/09,,・・混合床に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/01,,・移動床に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/12,,・・陽イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/14,,・・陰イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/16,,・・別々の床に陽イオン交換体と陰イオン交換体を含有するもの［２０１７．０１］
uploaded,新設,,B01J 49/18,,・・混合床に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/02,,・膜に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/03,,・電気的再生［２０１７．０１］
uploaded,新設,,B01J 49/04,,・熱的再生［２０１７．０１］
uploaded,新設,,B01J 49/45,,・・両性イオン交換体に関するもの［２０１７．０１］
uploaded,新設,,B01J 49/05,,・再生試薬を特徴とするもの［２０１７．０１］
uploaded,新設,,B01J 49/53,,・・陽イオン交換体用のもの［２０１７．０１］
uploaded,新設,,B01J 49/57,,・・陰イオン交換体用のもの［２０１７．０１］
uploaded,新設,,B01J 49/06,,・イオン交換床の洗浄または水洗［２０１７．０１］
uploaded,新設,,B01J 49/07,,・大規模の工業プロセスまたは用途のもの［２０１７．０１］
uploaded,新設,,B01J 49/75,,・硬水軟化剤関連のもの［２０１７．０１］
uploaded,新設,,B01J 49/08,,・自動再生［２０１７．０１］
uploaded,新設,,B01J 49/85,,・・そのための設備の制御または調整［２０１７．０１］
uploaded,新設,,B01J 49/09,,・再生の間のイオン交換体の逆流を防止する手段を有するもの［２０１７．０１］
uploaded,新設,,B05B 12/16,,・噴霧領域の制御のためのもの（Ｂ０５Ｂ３／００が優先）［２０１８．０１］
uploaded,新設,,B05B 12/18,,・・流体を用いるもの，例．ガス流体［２０１８．０１］
uploaded,新設,,B05B 12/02,,・・マスキング要素，すなわち，被覆されるべき対象物上の非被覆領域を画定する要素［２０１８．０１］
uploaded,新設,,B05B 12/22,,・・・噴霧領域に対して移動可能なもの［２０１８．０１］
uploaded,新設,,B05B 12/24,,・・・少なくとも一部が可撓性材料から作成されるもの，例．紙または繊維からなるシート［２０１８．０１］
uploaded,新設,,B05B 12/26,,・・・空洞のマスキングのためのもの［２０１８．０１］
uploaded,新設,,B05B 12/28,,・・・被覆領域内に含まれるまたは含まれない非被覆領域を画定するためのもの；例．Ｕ字型の境界線を確定するためのもの［２０１８．０１］
uploaded,新設,,B05B 12/03,,・・・車輪用に特に適合されるもの［２０１８．０１］
uploaded,新設,,B05B 12/32,,・・遮蔽要素，すなわち，オーバースプレーがスプレー対象物以外の領域に到達するのを防止する要素（一体型遮蔽要素を有するノズルＢ０５Ｂ１／２８［２０１８．０１］
uploaded,新設,,B05B 12/34,,・・・噴霧領域に対して移動可能なもの［２０１８．０１］
uploaded,新設,,B05B 12/36,,・・・側面遮蔽物，すなわち，スプレージェットと実質的に平行な方向に延伸する遮蔽物［２０１８．０１］
uploaded,新設,,B05B 14/00,,過剰の噴霧材料を回収，再利用または除去するための装置（ノズルと一体になった装置Ｂ０５Ｂ１／２８）［２０１８．０１］
uploaded,新設,,B05B 14/01,,・過剰の材料が粒子であるもの（スプレーブースのためのものＢ０５Ｂ１４／４８）［２０１８．０１］
uploaded,新設,,B05B 14/02,,・動いているベルトから，例．ろ過ベルトまたは搬送ベルト［２０１８．０１］
uploaded,新設,,B05B 14/03,,・噴霧される対象物に近接または接触し，かつ放出された噴霧または噴流を取り囲むまたは閉じ込めるが，噴霧対象ではない囲いを含むもの［２０１８．０１］
uploaded,新設,,B05B 14/04,,・スプレーブースで用いるもの［２０１８．０１］
uploaded,新設,,B05B 14/41,,・・ブース壁の清掃によるもの［２０１８．０１］
uploaded,新設,,B05B 14/42,,・・静電気手段を用いるもの［２０１８．０１］
uploaded,新設,,B05B 14/43,,・・過剰の材料を含む空気のろ過によるもの［２０１８．０１］
uploaded,新設,,B05B 14/435,,・・・気体流，例．空気の吹き付け，によりフィルターを清掃する手段を有するもの［２０１８．０１］
uploaded,新設,,B05B 14/44,,・・空気から過剰の材料の分離を促進するために特に適合した壁，例．バッフルプレートを使用するもの，（濡れた壁を用いるものＢ０５Ｂ１４／４６５）［２０１８．０１］
uploaded,新設,,B05B 14/45,,・・サイクロンセパレータを用いるもの［２０１８．０１］
uploaded,新設,,B05B 14/46,,・・過剰の材料を含む空気の洗浄によるもの［２０１８．０１］
uploaded,新設,,B05B 14/462,,・・・洗浄液体からの過剰の材料の分離によるもの，例．回復のため［２０１８．０１］
uploaded,新設,,B05B 14/465,,・・・噴霧対象の背後にある実質的に垂直な液体カーテンまたは濡れた壁を使用するもの［２０１８．０１］
uploaded,新設,,B05B 14/468,,・・・ブース床下に配置されたスクラブ手段を用いるもの［２０１８．０１］
uploaded,新設,,B05B 14/48,,・・粒状の材料に特に適合されるもの［２０１８．０１］
uploaded,新設,,B05B 14/49,,・・溶媒に特に適合されるもの［２０１８．０１］
uploaded,新設,,B05B 15/14,,・噴霧装置またはその排出口への構造的損傷を防止または制御するための装置，例．任意の場所を壊すためのもの；破損した部品の取り扱いまたは交換のための装置［２０１８．０１］
uploaded,新設,,B05B 15/16,,・・スプレーヘッドまたはノズルと異物との意図しない接触を防止するためのもの，例．ノズルガード［２０１８．０１］
uploaded,新設,,B05B 15/18,,・・耐摩耗性を向上させるためのもの，例．挿入物またはコーティング；磨耗を表示するためのもの；磨耗した部品の取り扱いまたは交換のためのもの［２０１８．０１］
uploaded,新設,,B05B 15/02,,・噴霧すべき材料を攪拌するための装置，例．攪拌，混合または均質化のためのもの［２０１８．０１］
uploaded,新設,,B05B 15/25,,・・動く要素を用いるもの，例．回転ブレード［２０１８．０１］
uploaded,新設,,B05B 15/03,,・ディップチューブ［２０１８．０１］
uploaded,新設,,B05B 15/33,,・・荷重したもの［２０１８．０１］
uploaded,新設,,B05B 15/37,,・・装飾的要素を有するもの［２０１８．０１］
uploaded,新設,,B05B 15/04,,・噴霧排出口上流にフィルターが設置されているもの［２０１８．０１］
uploaded,新設,,B05B 15/05,,・清掃装置；堆積，乾燥または詰まりを防止するための装置；異物の存在による不適切な排出を検出するための装置［２０１８．０１］
uploaded,新設,,B05B 15/52,,・・詰まった粒子を除去するためのもの［２０１８．０１］
uploaded,新設,,B05B 15/522,,・・・排出開口部に挿入するクリーニング要素を用いるもの［２０１８．０１］
uploaded,新設,,B05B 15/525,,・・・排出口の断面を広げることによるもの［２０１８．０１］
uploaded,新設,,B05B 15/528,,・・・ノズルの弾性変形によるもの［２０１８．０１］
uploaded,新設,,B05B 15/531,,・・・逆流を用いるもの［２０１８．０１］
uploaded,新設,,B05B 15/534,,・・・・ノズルを供給導管に対して反転させることによるもの［２０１８．０１］
uploaded,新設,,B05B 15/55,,・・洗浄流体を用いるもの［２０１８．０１］
uploaded,新設,,B05B 15/555,,・・・クリーニングノズルから放出されるもの［２０１８．０１］
uploaded,新設,,B05B 15/58,,・・噴霧されるべき流体を排出開口部の上流から供給手段に再循環させることによる，堆積，乾燥または閉塞の防止［２０１８．０１］
uploaded,新設,,B05B 15/06,,・噴霧装置を取付け，支持または保持するための装置［２０１８．０１］
uploaded,新設,,B05B 15/62,,・・噴霧装置を支持するための装置，例．吸盤［２０１８．０１］
uploaded,新設,,B05B 15/622,,・・・支持台を貫通するもの［２０１８．０１］
uploaded,新設,,B05B 15/625,,・・・支持台の上に設置するように設計されたもの［２０１８．０１］
uploaded,新設,,B05B 15/628,,・・・可変長のもの［２０１８．０１］
uploaded,新設,,B05B 15/63,,・・把持するもの［２０１８．０１］
uploaded,新設,,B05B 15/65,,・・噴霧装置または排出口と流体導管を流体接続するための取付装置［２０１８．０１］
uploaded,新設,,B05B 15/652,,・・・ジェットを配向させることができるもの［２０１８．０１］
uploaded,新設,,B05B 15/654,,・・・・ユニバーサルジョイントを用いるもの［２０１８．０１］
uploaded,新設,,B05B 15/656,,・・・流体導管の長さが変更可能であるもの［２０１８．０１］
uploaded,新設,,B05B 15/658,,・・・噴霧装置またはその排出口の軸が，流体導管に対して垂直であるもの［２０１８．０１］
uploaded,新設,,B05B 15/68,,・・噴霧ヘッドの位置を調整するための装置（Ｂ０５Ｂ１５／６２８，Ｂ０５Ｂ１５／６５２，Ｂ０５Ｂ１５／６５６が優先）［２０１８．０１］
uploaded,新設,,B05B 15/07,,・スプレーヘッドを作業位置に，または作業位置から自動的に移動させるための装置［２０１８．０１］
uploaded,新設,,B05B 15/72,,・・油圧または空気圧手段を用いるもの［２０１８．０１］
uploaded,新設,,B05B 15/74,,・・・排出された流体によって駆動されるもの［２０１８．０１］
uploaded,新設,,B05B 15/08,,・噴霧領域が囲まれていない装置，例．噴霧テーブル［２０１８．０１］
uploaded,新設,,B05B 16/00,,スプレーブース（スプレーブース内で過剰噴霧材料を回収，再利用または除去する装置Ｂ０５Ｂ１４／４０）［２０１８．０１］
uploaded,新設,,B05B 16/02,,・他の操作，例．乾燥，と組み合わせて噴霧する装置；噴霧操作の組み合わせを可能にする装置［２０１８．０１］
uploaded,新設,,B05B 16/25,,・・自動噴霧および手動噴霧双方のためのもの［２０１８．０１］
uploaded,新設,,B05B 16/04,,・そのために特に適合した構成要素（ブース内に流入する空気をろ過する天井要素Ｂ０５Ｂ１６／６０；過剰の材料の分離を促進するために特に適合した壁Ｂ０５Ｂ１４／４４）［２０１８．０１］
uploaded,新設,,B05B 16/06,,・そのために特別に調整された換気装置［２０１８．０１］
uploaded,新設,,B05B 16/08,,・移動可能なスプレーブース［２０１８．０１］
uploaded,新設,,B42D 25/00,,身分証明機能またはセキュリティ機能によって特徴づけられる情報担持カードまたはシート状物；それの製造（身分証明機能またはセキュリティ機能を付与する印刷方法Ｂ４１Ｍ３／１４）［２０１４．０１］
uploaded,新設,,B42D 25/02,,・特別の用途または目的により特徴づけられるもの［２０１４．０１］
uploaded,新設,,B42D 25/21,,・・多用途のためのもの［２０１４．０１］
uploaded,新設,,B42D 25/22,,・・情報担持カードに特に適した付属品と共に使用するもの［２０１４．０１］
uploaded,新設,,B42D 25/23,,・・身分証明カード［２０１４．０１］
uploaded,新設,,B42D 25/24,,・・パスポート［２０１４．０１］
uploaded,新設,,B42D 25/25,,・・公共交通機関の乗車券（印刷および発券のための装置Ｇ０７Ｂ）［２０１４．０１］
