改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,廃止,H01F 40/08,H01F 38/34,・・電圧変成器と電流変成器の組み合わせ,
uploaded,廃止,H01F 40/01,H01F 38/38,・多相交流用,
uploaded,廃止,H01F 40/12,H01F 38/04,・直流用,
uploaded,廃止,H01F 40/14,H01F 27/42 501,・電気特性を修正または補償する回路装置,
uploaded,廃止,H01G 5/01 K,H01G 5/014,容器に特徴を有するもの,
uploaded,廃止,H01G 5/01 L,H01G 5/011,極板に特徴を有するもの,
uploaded,廃止,H01G 5/01 M,H01G 5/011,・固定電極に特徴を有するもの,
uploaded,廃止,H01G 5/01 N,H01G 5/011,・移動電極に特徴を有するもの,
uploaded,廃止,H01G 5/02,H01G 5/013 100,・誘電体として空気，ガス，真空を用いたもの（液体または固体誘電体の置換を用いたもの５／２０，５／２６）,
uploaded,廃止,H01G 5/02 A,H01G 5/013 100,真空型,
uploaded,廃止,H01G 5/02 Z,H01G 5/013 100,その他のもの,
uploaded,廃止,H01G 5/02,H01G 5/013 200,・液体誘電体を用いるもの,
uploaded,廃止,H01G 5/22,H01G 5/013 300,・固体誘電体を用いるもの,
uploaded,廃止,H01G 5/24,H01G 5/013 310,・・可動電極型,
uploaded,廃止,H01G 5/24 501,H01G 5/013 380,・・・電極の有効面積の変化によるもの,
uploaded,廃止,H01G 5/24 511,H01G 5/013 381,・・・・平らなまたは実質的に平らな電極を回転するもの,
uploaded,廃止,H01G 5/24 515,H01G 5/013 381,・・・・・順次に作動するようにしたもの,
uploaded,廃止,H01G 5/24 521,H01G 5/013 380,・・・・ら旋電極を回動するもの,
uploaded,廃止,H01G 5/24 531,H01G 5/013 380,・・・・円筒状，円すい状，球状電極の回転によるもの,
uploaded,廃止,H01G 5/24 541,H01G 5/013 380,・・・・電極の長手方向への移動によるもの,
uploaded,廃止,H01G 5/24 551,H01G 5/013 385,・・・電極の間隙変化によるもの,
uploaded,廃止,H01G 5/24 561,H01G 5/013 385,・・・・傾きの変化によるもの，例．可撓性，螺旋重ねによるもの,
uploaded,廃止,H01G 5/24 A,H01G 5/013 315,誘電体の材料がプラスチツクであるもの,
uploaded,廃止,H01G 5/24 B,H01G 5/013 316,・プラスチツク材料に特徴を有するもの,
uploaded,廃止,H01G 5/24 C,H01G 5/013 320,誘電体の材料が酸化物であるもの,
uploaded,廃止,H01G 5/24 D,H01G 5/013 321,・誘電体の材料がガラスであるもの,
uploaded,廃止,H01G 5/24 E,H01G 5/013 325,回転無軸型,
uploaded,廃止,H01G 5/24 F,H01G 5/013 330,筒型,
uploaded,廃止,H01G 5/24 G,H01G 5/013 335,スライド型,
uploaded,廃止,H01G 5/24 H,H01G 5/013 310,その他の形状のもの,
uploaded,廃止,H01G 5/24 J,H01G 5/013 340,多連のもの,
uploaded,廃止,H01G 5/24 K,H01G 5/013 345,製造方法に特徴を有するもの,
uploaded,廃止,H01G 5/24 L,H01G 5/013 350,極板に特徴を有するもの,
uploaded,廃止,H01G 5/24 M,H01G 5/013 351,・固定電極に特徴を有するもの,
uploaded,廃止,H01G 5/24 N,H01G 5/013 352,・移動電極に特徴を有するもの,
uploaded,廃止,H01G 5/24 P,H01G 5/013 355,押圧部材に特徴を有するもの,
uploaded,廃止,H01G 5/24 R,H01G 5/013 360,取付に特徴を有するもの,
uploaded,廃止,H01G 5/24 S,H01G 5/013 365,端子に特徴を有するもの,
uploaded,廃止,H01G 5/24 T,H01G 5/013 370,回転軸に特徴を有するもの,
uploaded,廃止,H01G 5/24 U,H01G 5/013 375,基板に特徴を有するもの,
uploaded,廃止,H01G 5/24 Z,H01G 5/013 310,その他のもの,
uploaded,廃止,H01G 5/26,H01G 5/013 390,・・可動誘電体型,
uploaded,廃止,H01G 5/28,H01G 5/012,・置換し得る液体または導体粉，例．水銀，から成る１つまたはそれ以上の電極を有するもの,
uploaded,廃止,H01G 5/34,H01G 5/017,・温度補償型,
uploaded,廃止,H01G 5/36,H01G 5/019,・コンデンサの容量特性を補正する手段を有するもの,
uploaded,廃止,H01G 5/38 A,H01G 5/38,可変コンデンサのみで構成されるもの,
uploaded,廃止,H01G 5/38 Z,H01G 5/04,その他〔その他の形式のコンデンサを含むもの〕,
uploaded,廃止,H02H 5/00 A,H02H 5/00,検出量,
uploaded,廃止,H02H 5/00 B,H02H 5/00,・光，注〕参照光，赤外線を除く,
uploaded,廃止,H02H 5/00 C,H02H 5/00,・ガス，気中物質〔例分解生成物，煙，微粒子〕,
uploaded,廃止,H02H 5/00 D,H02H 5/00,・・ガス絶縁機器のためのもの,
uploaded,廃止,H02H 5/00 E,H02H 5/00,・・油入機器のためのもの,
uploaded,廃止,H02H 5/00 F,H02H 5/00,・・異常温度検出のためのもの〔Ｄ，Ｅが優先，温度異常を直接監視するものはＨ０２Ｈ５／０４〕,
uploaded,廃止,H02H 5/00 G,H02H 5/00,・振動〔振動又は音を含む〕,
uploaded,廃止,H02H 5/00 H,H02H 5/00,・・音〔超音波を含む，（振動または音）により異常を検出するものはＧ〕,
uploaded,廃止,H02H 5/00 J,H02H 5/00,・複数量，不特定検出量,
uploaded,廃止,H02H 5/00 K,H02H 5/00,・水分,
uploaded,廃止,H02H 5/00 L,H02H 5/00,・電磁波,
uploaded,廃止,H02H 5/00 Z,H02H 5/00,その他,
uploaded,廃止,H02H 5/04 A,H02H 5/04,検出手段,
uploaded,廃止,H02H 5/04 B,H02H 5/04,・温度スイツチ〔サ－モスタツト〕,
uploaded,廃止,H02H 5/04 C,H02H 5/04,・・水銀温度スイツチ,
uploaded,廃止,H02H 5/04 D,H02H 5/04,・温度ヒユ－ズ，溶断抵抗，溶融部材,
uploaded,廃止,H02H 5/04 E,H02H 5/04,・サ－ミスタ，ポジスタ等半導体素子,
uploaded,廃止,H02H 5/04 F,H02H 5/04,・・感熱ＳＣＲ,
uploaded,廃止,H02H 5/04 G,H02H 5/04,・フエライト,
uploaded,廃止,H02H 5/04 H,H02H 5/04,・特殊な検出手段,
uploaded,廃止,H02H 5/04 J,H02H 5/04,・形状記憶合金を用いるもの,
uploaded,廃止,H02H 5/04 K,H02H 5/04,・感温材の発色，変色によるもの,
uploaded,廃止,H02H 5/04 Z,H02H 5/04,その他,
uploaded,廃止,H02H 5/08 A,H02H 5/08,気圧の変化に応答するもの,
uploaded,廃止,H02H 5/08 B,H02H 5/08,・ガス絶縁機器のためのもの,
uploaded,廃止,H02H 5/08 E,H02H 5/08,油圧の変化に応答するもの〔例．油入機器〕,
uploaded,廃止,H02H 5/08 Z,H02H 5/08,その他,
uploaded,廃止,H02H 6/00 A,H02H 6/00,推定値による判定,
uploaded,廃止,H02H 6/00 B,H02H 6/00,実測値と測定値との比較による判定,
uploaded,廃止,H02H 6/00 Z,H02H 6/00,その他,
uploaded,廃止,H02H 11/00 A,H02H 11/00,電源側,
uploaded,廃止,H02H 11/00 B,H02H 11/00 160,・電圧の過・不足,
uploaded,廃止,H02H 11/00 C,H02H 11/00,・負荷との誤接続,
uploaded,廃止,H02H 11/00 D,H02H 11/00,・・単相,
uploaded,廃止,H02H 11/00 E,H02H 11/00,・・三相,
uploaded,廃止,H02H 11/00 F,H02H 11/00,・・直流,
uploaded,廃止,H02H 11/00 G,H02H 11/00,負荷側,
uploaded,廃止,H02H 11/00 H,H02H 11/00 110,・接地線の異常,
uploaded,廃止,H02H 11/00 J,H02H 11/00 150,・短絡、断線、地絡,
uploaded,廃止,H02H 11/00 K,H02H 11/00,再始動禁止,
uploaded,廃止,H02H 11/00 Z,H02H 11/00,その他,
uploaded,廃止,H03K 3/023 A,H03K 3/0231,非安定発生器,
uploaded,廃止,H03K 3/023 B,H03K 3/0232,単安定発生器,
uploaded,廃止,H03K 3/023 C,H03K 3/0233,双安定発生器,
uploaded,廃止,H03K 3/15,H03K 3/13,・・・・・回路の状態が入力信号のレベルに依存する回路，例．シュミットトリガ,
uploaded,廃止,H03K 3/295,H03K 3/2893,・・・・・回路の状態が入力信号のレベルに依存する回路，例．シュミットトリガ,
uploaded,廃止,H03K 3/295 A,H03K 3/2893 A,差動型のもの,
uploaded,廃止,H03K 3/295 B,H03K 3/2893 B,・一方のベ－スを他方のコレクタに交互接続したもの,
uploaded,廃止,H03K 3/295 C,H03K 3/2893 C,・一方のコレクタ電圧を帰還し，他方のベ－ス電圧を制御するもの,
uploaded,廃止,H03K 3/295 D,H03K 3/2893 D,差動型でないもの,
uploaded,廃止,H03K 3/295 E,H03K 3/2893 E,・共通エミツタ抵抗を有するもの,
uploaded,廃止,H03K 3/295 F,H03K 3/2893 F,・ヒステリシス幅の調整を目的とするもの,
uploaded,廃止,H03K 3/295 G,H03K 3/2893 G,・相補トランジスタを用いるもの,
uploaded,廃止,H03K 3/295 H,H03K 3/2893 H,・一方のベ－スを他方のコレクタに交互接続したもの,
uploaded,廃止,H03K 3/295 J,H03K 3/2893 J,・複数のシユミツト回路を用いるもの,
uploaded,廃止,H03K 3/295 Z,H03K 3/2893 Z,その他のもの,
uploaded,廃止,H03K 3/356 C,H03K 3/3562,マスタ－スレ－ブ形のもの,
uploaded,廃止,H03K 4/06 A,H03K 4/06 910,対称三角波細部,
uploaded,廃止,H03K 4/06 B,H03K 4/06 920,入力波形の操作によるもの,
uploaded,廃止,H03K 4/06 C,H03K 4/06 922,・正弦波を対称三角波に変換するもの,
uploaded,廃止,H03K 4/06 D,H03K 4/06 924,・矩形波を対称三角波に変換するもの,
uploaded,廃止,H03K 4/06 E,H03K 4/06 926,・のこぎり波を対称三角波に変換するもの,
uploaded,廃止,H03K 4/06 F,H03K 4/06 926,・・のこぎり波と段階波の合成によるもの,
uploaded,廃止,H03K 4/06 G,H03K 4/06 930,発振によるもの,
uploaded,廃止,H03K 4/06 H,H03K 4/06 066,・ミラ－積分器を含む発振器を用いるもの,
uploaded,廃止,H03K 4/06 J,H03K 4/06 940,機械的操作によるもの,
uploaded,廃止,H03K 4/06 K,H03K 4/06 950,同期〔振幅制御，傾斜制御を含む〕,
uploaded,廃止,H03K 4/06 L,H03K 4/06 960,移相，多相等の時間軸制御を行うもの,
uploaded,廃止,H03K 4/06 Z,H03K 4/06,その他,
uploaded,廃止,H03K 4/05 D,H03K 4/501,充放電による発生,
uploaded,廃止,H04N 11/04 A,H04N 11/04,差分符号化，予測符号化,
uploaded,廃止,H04N 11/04 B,H04N 11/04,動き検出回路〔例．イメ－ジの対比による移動体の抽出，Ｇ０６Ｆ１５／７０，４１０〕,
uploaded,廃止,H04N 11/04 C,H04N 11/04,クロツク信号の発生回路,
uploaded,廃止,H04N 11/04 D,H04N 11/04,Ａ／Ｄ，Ｄ／Ａ変換回路,
uploaded,廃止,H04N 11/04 Z,H04N 11/04,その他〔高能率符号化（帯域幅を減少させたるもの），Ｈ０４Ｎ１１／０２〕〔信号の帯域幅を減少させた通信方式，Ｈ０４Ｂ１／６６〕,
uploaded,廃止,※「廃止時移行先」とは廃止ＦＩの移行先の単なる目安でありこのＦＩが新たに付与されることを意味するものではありません。,,,
uploaded,廃止,ご注意下さい。,,,
uploaded,タイトル変更,A01K 79/00 E,A01K 79/00 E,ラインホ－ラ－,ラインホーラー
uploaded,タイトル変更,A01K 79/00 G,A01K 79/00 G,吸引漁機〔フイツシユポンプ漁〕〔Ｂ６６と関連〕,吸引漁機，例．フィッシュポンプ漁（Ｂ６６と関連）
uploaded,タイトル変更,A01K 79/00 H,A01K 79/00 H,光を利用した集漁及びおどし〔集漁灯〕,光を利用した集漁及びおどし，例．集漁灯
uploaded,タイトル変更,A01K 91/00 B,A01K 91/00 B,形状，機能に特徴のあるもの〔着色したものを含む〕〔Ｃ～Ｈに該当しないもの〕,形状，機能に特徴のあるもの，例．着色したもの（Ａ０１Ｋ９１／００Ｃ～Ａ０１Ｋ９１／００Ｈに優先）
uploaded,タイトル変更,A01K 91/00 C,A01K 91/00 C,・長さ表示用識別部を有するもの〔一定長ごとに着色部磁性体等を設けたもの〕,・長さ表示用識別部を有するもの，例．一定長ごとに着色部磁性体等を設けたもの
uploaded,タイトル変更,A01K 91/00 F,A01K 91/00 F,組成，編成に特徴にあるもの〔材質，編組，積層構造等〕〔Ｄ０６Ｆ参照〕,組成または編成，例．材質，編組，積層構造，に特徴にあるもの（布帛製品の洗たく，乾燥，アイロンかけ，プレスまたは折り畳みＤ０６Ｆ）
uploaded,タイトル変更,A01K 91/00 H,A01K 91/00 H,・発光処理をしたもの〔釣糸表面から発光するもの〕,・発光処理をしたもの，例．釣糸表面から発光するもの
uploaded,タイトル変更,A01K 91/02 Z,A01K 91/02 Z,その他のもの〔圧縮空気等により仕掛けを遠方へ投げ込む装置等〕,その他のもの，例．圧縮空気等により仕掛けを遠方へ投げ込む装置等
uploaded,タイトル変更,A01K 91/04,A01K 91/04,・釣糸に針を結合する装置,・・釣糸を釣針または疑似餌に結合するためのもの［５］
uploaded,タイトル変更,A01K 91/06,A01K 91/06,・他類に属さない釣糸上の装置，例．自動あわせ装置,・他に分類されない釣糸上の装置，例．自動あわせ装置［２，５］
uploaded,タイトル変更,A01K 91/06 B,A01K 91/06 B,特定の釣りに適した仕掛け〔釣糸上の装置であり，かつ水中にあるもの，または釣糸上の複数の釣具の配置，組み合わせ；例さびき仕掛け〕,特定の釣りに適した仕掛け，例．釣糸上の装置でありかつ水中にあるもの，釣糸上の複数の釣具の配置または組み合わせ，またはさびき仕掛け
uploaded,タイトル変更,A01K 91/06 E,A01K 91/06 E,・吸込仕掛け〔だんご状餌に多数の針を埋め込んだ仕掛け〕,・吸込仕掛け，例．だんご状餌に多数の針を埋め込んだ仕掛け
uploaded,タイトル変更,A01K 91/06 H,A01K 91/06 H,釣用目印〔糸の引きを見易くするもの〕,釣用目印，例．糸の引きを見易くするもの
uploaded,タイトル変更,A01K 91/06 J,A01K 91/06 J,根がかり防止具〔錘と一体となつたもの，Ａ０１Ｋ９５／００〕,根がかり防止具（錘と一体となったものはＡ０１Ｋ９５／００）
uploaded,タイトル変更,A01K 91/06 Z,A01K 91/06 Z,その他のもの〔釣糸上の装置で水面上にあるもの〕,その他のもの，例．釣糸上の装置で水面上にあるもの
uploaded,タイトル変更,A45C 5/00,A45C 5/00,トランク；旅行用バスケット（バスケット一般Ｂ６５Ｄ）,剛性または準剛性手荷物（折りたたみ可能または伸張可能な手荷物，鞄または類似物Ａ４５Ｃ７／００）
uploaded,タイトル変更,A45C 5/00 C,A45C 5/00 C,・本体内部に特徴のあるもの,本体内部に特徴のあるもの
uploaded,タイトル変更,A45C 5/00 D,A45C 5/00 D,・縁部、角部に特徴のあるもの,縁部，角部に特徴のあるもの
uploaded,タイトル変更,A45C 5/00 E,A45C 5/00 E,・本体の表裏面に特徴のあるもの,本体の表裏面に特徴のあるもの
uploaded,タイトル変更,A45C 5/02,A45C 5/02,・トランクの材料または部品（皮革，ズック，または類似物で作られたトランクの製造Ｂ６８Ｆ）,・手荷物の材料［１，８］
uploaded,タイトル変更,A45C 5/06,A45C 5/06,・・外部に収納部を有するトランク,・外部に収納部を有するもの［１，８］
uploaded,タイトル変更,A45C 5/08,A45C 5/08,・・円形状または楕円形状のトランク,・円形状または楕円形状のもの［１，８］
uploaded,タイトル変更,A45C 5/14,A45C 5/14,・・作りつけのローラー装置を有するもの,・作りつけのローラー装置を有するもの［１，８］
uploaded,タイトル変更,A45C 5/14 A,A45C 5/14 A,キヤスタ－付きのもの,キャスター付きのもの
uploaded,タイトル変更,A45C 5/14 B,A45C 5/14 B,・キヤスタ－を収納可能なもの,・キャスターを収納可能なもの
uploaded,タイトル変更,A45C 5/14 C,A45C 5/14 C,・・キヤスタ－が２輪のもの,・キャスターが２輪のもの
uploaded,タイトル変更,A45C 5/14 E,A45C 5/14 E,・キヤスタ－を着脱可能なもの,・キャスターを着脱可能なもの
uploaded,タイトル変更,A45C 13/00,A45C 13/00,鞄，トランクまたは旅行用バスケットの細部または付属品（小間物Ａ４４；容器の蝶番付蓋Ｂ６５Ｄ４３／１６；蝶番Ｅ０５Ｄ）,細部；付属品［１，８］
uploaded,タイトル変更,A45C 13/00 C,A45C 13/00 C,ポケットの取付け構造,外ポケットの取付け構造
uploaded,タイトル変更,A45C 13/00 E,A45C 13/00 E,警戒標示具,警戒標示具，例．反射板
uploaded,タイトル変更,A45C 13/00 G,A45C 13/00 G,袋口止具,蓋のない開口を留めるもの
uploaded,タイトル変更,A45C 13/00 H,A45C 13/00 H,組合せセット,組合せ，セット
uploaded,タイトル変更,A45C 13/00 S,A45C 13/00 S,付属品を有するもの,下位に展開されない付属品を有するもの
uploaded,タイトル変更,A45C 13/02,A45C 13/02,・差し込み機構（トランク用５／１２）,・内部への取りつけ具；物品の留め具または包装具［１，８］
uploaded,タイトル変更,A45C 13/04,A45C 13/04,・財布，ハンドバッグまたは他のバッグの枠,・枠
uploaded,タイトル変更,A45C 13/06,A45C 13/06,・財布またはバッグの口金,・・財布またはバッグの口金
uploaded,タイトル変更,A45C 13/06 B,A45C 13/06 B,口金と袋部との結合構造,口金と袋部の開口縁との結合構造
uploaded,タイトル変更,A45C 13/06 C,A45C 13/06 C,係止部に特徴のあるもの,係止部，留め具または締具に特徴のあるもの
uploaded,タイトル変更,A45C 13/06 D,A45C 13/06 D,製造装置,口金の製造装置
uploaded,タイトル変更,A45C 13/06 G,A45C 13/06 G,・兼用型のもの,・口金を他の目的に使用するもの
uploaded,タイトル変更,A45C 13/06 H,A45C 13/06 H,・四つ割バネ型のもの,・四つ割バネ型のもの，例．板バネ
uploaded,タイトル変更,A45C 13/06 M,A45C 13/06 M,支軸部に特徴を有するもの,支軸部または回転軸に特徴を有するもの
uploaded,タイトル変更,A45C 13/08 C,A45C 13/08 C,鞄用の装飾,鞄または袋物用の装飾
uploaded,タイトル変更,A45C 13/01,A45C 13/01,・係止具の配置（容器のフアスナー装置Ｂ６５Ｄ，例．Ｂ６５Ｄ４３／１４；錠Ｅ０５Ｂ）,・係止具の配置
uploaded,タイトル変更,A45C 13/01 C,A45C 13/01 C,スライドフアスナまたは面フアスナによるもの,面ファスナによるもの
uploaded,タイトル変更,A45C 13/01 J,A45C 13/01 J,・スライドフアスナによるもの,・スライドファスナによるもの
uploaded,タイトル変更,A45C 13/18,A45C 13/18,・鞄，トランク，バスケット，または類似のものの盗難防止または粉失防止装置,・手荷物または鞄の盗難防止または紛失防止装置
uploaded,タイトル変更,A45C 13/22,A45C 13/22,・・取り外し自在の取手；スーツケース内への折りたたみ自在の取手（持ち運びのための別体の取手Ａ４５Ｆ５／１０）,・・取り外し自在の取手；手荷物内への折りたたみ自在の取手（持ち運びのための別体の取手Ａ４５Ｆ５／１０）
uploaded,タイトル変更,A45C 13/26,A45C 13/26,・取手の特別な取付け（１３／２２が優先；容器の取手一般Ｂ６５Ｄ２５／２８）,・取手の特別な取付け（Ａ４５Ｃ１３／２２が優先）
uploaded,タイトル変更,A45C 13/26 C,A45C 13/26 C,山形のもの,山形，コ字型，円弧型のもの
uploaded,タイトル変更,A45C 13/26 H,A45C 13/26 H,構造または素材に特徴があるもの,素材に特徴があるもの
uploaded,タイトル変更,A45C 13/03 C,A45C 13/03 C,構造，素材に特徴があるもの,素材に特徴があるもの
