改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,B01F 31/29,,・材料が流動する柔軟な管部材を周期的に変形することによる混合［２０２２．０１］
uploaded,新設,,B01F 31/03,,・振動または揺動運動が一部のみに伝達される容器からなるもの［２０２２．０１］
uploaded,新設,,B01F 31/31,,・・変形可能な部分，例．膜，を有する容器であって，動作が伝達される容器を用いるもの［２０２２．０１］
uploaded,新設,,B01F 31/04,,・軸方向に振動する回転攪拌具をもつもの［２０２２．０１］
uploaded,新設,,B01F 31/42,,・振子式攪拌具をもつもの，すなわち，固定点または軸の周りを振動するために吊された攪拌具をもつもの［２０２２．０１］
uploaded,新設,,B01F 31/44,,・攪拌具が振動，揺動または振とう運動を行うもの（Ｂ０１Ｆ３１／４０およびＢ０１Ｆ３１／４２が優先）［２０２２．０１］
uploaded,新設,,B01F 31/441,,・・直線往復運動を行うもの［２０２２．０１］
uploaded,新設,,B01F 31/445,,・・軸の周りで振動運動を行うもの［２０２２．０１］
uploaded,新設,,B01F 31/46,,・振動する円環状凹部をもつもの［２０２２．０１］
uploaded,新設,,B01F 31/05,,・運動の組み合わせに供される容器をもつもの，すなわち少なくとも１つの運動が振動であるもの［２０２２．０１］
uploaded,新設,,B01F 31/55,,・周期的変形に供される可撓性の袋に入れられた混合材料［２０２２．０１］
uploaded,新設,,B01F 31/06,,・振動式容器をもつもの（Ｂ０１Ｆ３１／１０，Ｂ０１Ｆ３１／２０，Ｂ０１Ｆ３１／５０が優先）［２０２２．０１］
uploaded,新設,,B01F 31/65,,・混合材料が直接に脈動運動に供されるもの，例．振動ピストンまたは気柱によるもの［２０２２．０１］
uploaded,新設,,B01F 31/08,,・１キロヘルツを上回る高周波振動の手段による混合，例．超音波振動［２０２２．０１］
uploaded,新設,,B01F 31/81,,・・振動が外部駆動装置無しに混合装置内で生成されるもの，例．刃を振動させる材料の流動によるものまたはノズルの振動によるもの［２０２２．０１］
uploaded,新設,,B01F 31/85,,・・容器内部に振動要素をもつもの［２０２２．０１］
uploaded,新設,,B01F 31/86,,・・容器またはその一部を振動させることによるもの［２０２２．０１］
uploaded,新設,,B01F 31/87,,・・流体によって振動エネルギーを伝達するもの，例．空気衝撃波によるもの［２０２２．０１］
uploaded,新設,,B01F 33/00,,他の混合機；混合プラント；混合機の組み合わせ［２０２２．０１］
uploaded,新設,,B01F 33/05,,・放射線を用いる混合機，例．材料を混合するための磁場またはマイクロ波（Ｂ０１Ｆ３３／３０３１およびＢ０１Ｆ３３／３０３２が優先）［２０２２．０１］
uploaded,新設,,B01F 33/12,,・自然対流により成分の混合が達成される混合機［２０２２．０１］
uploaded,新設,,B01F 33/25,,・遊離する混合要素を有する混合機，例．容器内の遊離球体［２０２２．０１］
uploaded,新設,,B01F 33/03,,・マイクロミキサー［２０２２．０１］
uploaded,新設,,B01F 33/301,,・・混合する流れを形成するために特別な手段を用いるもの，例．チャネル形状または配置［２０２２．０１］
uploaded,新設,,B01F 33/3011,,・・・異なる流体の主流を取り囲む流体の被覆流を用いるもの，例．主流の断面を削減するためのものまたはこの主流から液滴を生成するためのもの［２０２２．０１］
uploaded,新設,,B01F 33/3012,,・・・櫛歯形の流れ，例．層状［２０２２．０１］
uploaded,新設,,B01F 33/302,,・・液滴の形態で流れる混合材料［２０２２．０１］
uploaded,新設,,B01F 33/3031,,・・流体を混合または移動させるために電気流体力学［ＥＨＤ］的または電気運動［ＥＫＩ］的現象を利用するもの［２０２２．０１］
uploaded,新設,,B01F 33/3032,,・・流体を混合または移動させるために磁気流体力学［ＭＨＤ］的現象を利用するもの［２０２２．０１］
uploaded,新設,,B01F 33/3033,,・・流体を混合または移動させるために熱を用いるもの［２０２２．０１］
uploaded,新設,,B01F 33/3039,,・・層間の拡散により混合されるもの［２０２２．０１］
uploaded,新設,,B01F 33/35,,・混合容器の上下を逆さにした後で混合するもの［２０２２．０１］
uploaded,新設,,B01F 33/04,,・気体または液体攪拌による混合機，例．空気供給管をもつもの［２０２２．０１］
uploaded,新設,,B01F 33/45,,・磁気混合機；磁気的に駆動される攪拌具をもつ混合機［２０２２．０１］
uploaded,新設,,B01F 33/451,,・・攪拌具を利用せず混合物を直接電磁場に供するもの，例．磁性粒子からなる材料のためのものまたは溶融金属のためのもの［２０２２．０１］
uploaded,新設,,B01F 33/452,,・・独立した浮動攪拌要素を用いるもの［２０２２．０１］
uploaded,新設,,B01F 33/453,,・・支持されたまたは吊り下げられた攪拌要素を用いるもの［２０２２．０１］
uploaded,新設,,B01F 33/05,,・移動可能なまたは搬送可能な混合装置またはプラント［２０２２．０１］
uploaded,新設,,B01F 33/501,,・・移動可能な混合装置，すなわちある場所から別の場所へ容易に移動できるまたは置き換えられるもの，例．使用中に持ち運べるもの［２０２２．０１］
uploaded,新設,,B01F 33/502,,・・車両に架載された混合装置［２０２２．０１］
uploaded,新設,,B01F 33/503,,・・浮かんでいる混合装置［２０２２．０１］
uploaded,新設,,B01F 33/07,,・低または超大気圧下での作動に特に適合した混合機，例．消泡を組み合わせたもの［２０２２．０１］
uploaded,新設,,B01F 33/71,,・・超大気圧で作動するもの，例．加圧容器の中のもの［２０２２．０１］
uploaded,新設,,B01F 33/08,,・混合プラント；混合機の組み合わせ［２０２２．０１］
uploaded,新設,,B01F 33/81,,・・同類の混合機を組み合わせたもの，例．２つ以上の容器に回転式攪拌装置を備えるもの［２０２２．０１］
uploaded,新設,,B01F 33/82,,・・異種の混合機を組み合わせたもの［２０２２．０１］
uploaded,新設,,B01F 33/83,,・・粉砕作業と組み合わせて混合するために特に適合した混合プラント［２０２２．０１］
uploaded,新設,,B01F 33/84,,・・複数の混合成分容器，例．塗料缶，から供給された材料を受け取る混合容器を有する混合プラント［２０２２．０１］
uploaded,新設,,B01F 33/841,,・・・水平台の上に円形構成で固定された混合成分容器をもつもの，例．垂直線の周りに割出し可能な台［２０２２．０１］
uploaded,新設,,B01F 33/85,,・・混合容器または混合具を備える混合プラントであって，異なる作業位置に割出しされ得るもの［２０２２．０１］
uploaded,新設,,B01F 33/87,,・ロール型混合機［２０２２．０１］
uploaded,新設,,B01F 35/00,,混合機の付属装置；補助運転または補助装置；一般的適用の部分または細部［２０２２．０１］
uploaded,新設,,B01F 35/01,,・混合機の保守［２０２２．０１］
uploaded,新設,,B01F 35/11,,・・流体を用いるもの［２０２２．０１］
uploaded,新設,,B01F 35/12,,・・機械的手段を用いるもの［２０２２．０１］
uploaded,新設,,B01F 35/13,,・・混合機を洗い流すために混合物の１つ以上の成分を用いるもの［２０２２．０１］
uploaded,新設,,B01F 35/02,,・測定；制御または調整［２０２２．０１］
uploaded,新設,,B01F 35/21,,・・測定［２０２２．０１］
uploaded,新設,,B01F 35/212,,・・・駆動系のデータに関するもの，例．トルク，速度または動力データ［２０２２．０１］
uploaded,新設,,B01F 35/213,,・・・混合物の性質に関するもの，例．温度，密度または色［２０２２．０１］
uploaded,新設,,B01F 35/214,,・・・測定手段に特徴があるもの［２０２２．０１］
uploaded,新設,,B01F 35/22,,・・制御または調整［２０２２．０１］
uploaded,新設,,B01F 35/221,,・・・運転パラメータに関するもの，例．混合機の中の材料の位置，温度または圧力［２０２２．０１］
uploaded,新設,,B01F 35/222,,・・・駆動系の操作に関するもの，例．モータのトルク，速度または動力；混合装置または要素の位置に関するもの［２０２２．０１］
uploaded,新設,,B01F 35/03,,・駆動装置；動力伝達部；接合子；制動［２０２２．０１］
uploaded,新設,,B01F 35/31,,・・接合子［２０２２．０１］
uploaded,新設,,B01F 35/32,,・・駆動装置［２０２２．０１］
uploaded,新設,,B01F 35/33,,・・動力伝達部；回転の速度または方向を変更するための手段［２０２２．０１］
uploaded,新設,,B01F 35/04,,・混合装置または容器を装着または支持するもの；そのためのクランプまたはホルダの配置［２０２２．０１］
uploaded,新設,,B01F 35/41,,・・容器に攪拌軸または攪拌ユニットを取り付けまたは支持するもの［２０２２．０１］
