改正時期,改正種別,改正前FI,改正後FI,改正前タイトル,改正後タイトル
uploaded,新設,,A23G 9/32,,・組成に特徴があるもの［８］
uploaded,新設,,A23G 9/34,,・・使用された炭水化物に特徴があるもの，例．多糖類（使用された乳製品に特徴があるものＡ２３Ｇ９／４０）［８］
uploaded,新設,,A23G 9/36,,・・微生物または酵素を含むもの；医療補助または栄養剤，例．ビタミン剤，を含むもの（使用された乳製品に特徴があるものＡ２３Ｇ９／４０）［８］
uploaded,新設,,A23G 9/38,,・・ペプチドまたは蛋白質を含むもの（使用された乳製品に特徴があるものＡ２３Ｇ９／４０）［８］
uploaded,新設,,A23G 9/04,,・・使用された乳製品に特徴があるもの［８］
uploaded,新設,,A23G 9/42,,・・植物またはその一部を含むもの，例．果物，種子または抽出物（ガムを含むものＡ２３Ｇ９／３４）［８］
uploaded,新設,,A23G 9/44,,・形状，構造または物理的形態に特徴があるもの（液体製品，液体製品を製造するための粉末，フレークまたは顆粒状の固体製品Ａ２３Ｇ９／５２）［８］
uploaded,新設,,A23G 9/46,,・・空気泡込，発泡，組織に間隔のあるまたは多孔性の製品［８］
uploaded,新設,,A23G 9/48,,・・複合製品，例．積層物，被覆物または詰物［８］
uploaded,新設,,A23G 9/05,,・・食用または非食用支持物を有する製品，例．アイスクリームコーン［８］
uploaded,新設,,A23G 9/52,,・液体製品；液体製品を製造するための粉末，フレークまたは顆粒状の固体製品［８］
uploaded,新設,,A23L 2/385,,・非アルコール飲料の濃縮物［６］
uploaded,新設,,A23L 2/39,,・・乾燥組成物［６］
uploaded,新設,,A23L 2/395,,・・・特定の外観や形をしているもの［６］
uploaded,新設,,A23L 2/42,,・非アルコール飲料の保存［６］
uploaded,新設,,A23L 2/42 101,,・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/44,,・・保存剤を添加することによるもの［６］
uploaded,新設,,A23L 2/44 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/46,,・・加熱によるもの［６］
uploaded,新設,,A23L 2/46 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/48,,・・・照射または電気的処理によるもの［６］
uploaded,新設,,A23L 2/48 101,,・・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/05,,・・加熱しないで，照射または電気的処理をするもの［６］
uploaded,新設,,A23L 2/05 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/52,,・成分を添加するもの（保存剤を添加するＡ２３Ｌ２／４４）［６］
uploaded,新設,,A23L 2/52 101,,・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/54,,・・ガスを混入するもの［６］
uploaded,新設,,A23L 2/54 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/56,,・・香味料または苦味剤（甘味料Ａ２３Ｌ２／６０）［６］
uploaded,新設,,A23L 2/58,,・・着色料［６］
uploaded,新設,,A23L 2/06,,・・甘味料［６］
uploaded,新設,,A23L 2/62,,・・混濁剤；濁りを均一にするための添加剤［６］
uploaded,新設,,A23L 2/64,,・・揮発性芳香剤の再添加［６］
uploaded,新設,,A23L 2/64 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/66,,・・蛋白質［６］
uploaded,新設,,A23L 2/68,,・・酸味をつける物質［６］
uploaded,新設,,A23L 2/07,,・非アルコール飲料の透明化または清澄化；不要物質の除去［６］
uploaded,新設,,A23L 2/07 101,,・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/07 101 A,,酸味性物質の除去
uploaded,新設,,A23L 2/07 101 B,,苦味物質の除去
uploaded,新設,,A23L 2/07 101 Z,,その他，例．透明化，清澄化または酸味性物質および苦味物質以外の物質の除去
uploaded,新設,,A23L 2/72,,・・濾過による［６］
uploaded,新設,,A23L 2/74,,・・・膜を使うもの，例．浸透，限外濾過［６］
uploaded,新設,,A23L 2/76,,・・ガスの除去によるもの［６］
uploaded,新設,,A23L 2/76 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/78,,・・イオン交換によるもの［６］
uploaded,新設,,A23L 2/78 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A23L 2/08,,・・吸着によるもの［６］
uploaded,新設,,A23L 2/82,,・・凝集によるもの［６］
uploaded,新設,,A23L 2/84,,・・微生物または生物材料，例．酵素，を用いるもの［６］
uploaded,新設,,A23L 2/84 101,,・・・果実または野菜ジュースを含有するもの［２］
uploaded,新設,,A61C 19/05 120,,・・・咬合採得またはバイト高さ測定
uploaded,新設,,A63F 5/04 512 Y,,・管理装置
uploaded,新設,,A63F 5/04 516 G,,・・遊技店による確率変更，例．設定変更
uploaded,新設,,A63F 5/04 516 H,,・・遊技状態による確率変更，例．再遊技高確率状態
uploaded,新設,,A63F 5/04 517,,・・・・不正防止技術
uploaded,新設,,B09C 1/00,,汚染土壌の再生（物質の化学変化の影響により有害な化学剤を無害にするまたはより有害でなくする方法Ａ６２Ｄ３／００）［６］
uploaded,新設,,B09C 1/02,,・液体を使った抽出，例．洗浄，溶脱［６］
uploaded,新設,,B09C 1/04,,・浮遊選別［６］
uploaded,新設,,B09C 1/06,,・熱によるもの（汚染した土壌のための焼却炉Ｆ２３Ｇ７／１４）［６］
uploaded,新設,,B09C 1/08,,・化学的手段を用いるもの［６］
uploaded,新設,,B09C 1/01,,・微生物学的な手段あるいは酵素を利用するもの［６］
uploaded,新設,,C12H 1/044,,・・・無機物質の補助手段をもつもの［６］
uploaded,新設,,C12H 1/048,,・・・・シリコン含有物質をもつもの［６］
uploaded,新設,,C12H 1/052,,・・・有機物質の補助手段をもつもの［６］
uploaded,新設,,C12H 1/056,,・・・・重合体の補助手段をもつもの［６］
uploaded,新設,,C12H 1/065,,・・・遠心分離［６］
uploaded,新設,,C12H 1/07,,・・・ろ過分離［６］
uploaded,新設,,C12H 1/075,,・・・・交差流ろ過によるもの［６］
uploaded,新設,,C12H 1/15,,・・・酵素を用いるもの［６］
uploaded,新設,,C25D 2/00,,電気分解による加工品の接合［６］
uploaded,新設,,D06P 1/81,,・無機溶媒に溶解した染料を用いるもの［７］
uploaded,新設,,D06P 1/92,,・・有機溶媒に溶解したもの［７］
uploaded,新設,,D06P 1/94,,・超臨界状態の溶媒に溶解した染料を用いるもの［７］
uploaded,新設,,D06P 1/96,,・ショートバス比に特徴がある染色［７］
uploaded,新設,,D06P 5/24,,・転写捺染［７］
uploaded,新設,,D06P 5/24 D,,液面転写
uploaded,新設,,D06P 5/24 G,,静電転写
uploaded,新設,,D06P 5/24 Z,,その他
uploaded,新設,,D06P 5/26,,・・熱転写捺染［７］
uploaded,新設,,D06P 5/28,,・・・昇華染料を用いるもの［７］
uploaded,新設,,D06P 5/03,,・インクジェット捺染［７］
uploaded,新設,,E04B 2/02 100,,・・接合部の細部
uploaded,新設,,E04B 2/02 110,,・・・引っかかりをもたない接合部，例．突起と溝による実矧ぎ
uploaded,新設,,E04B 2/02 111,,・・・・接合部の断面形状が長方形のもの
uploaded,新設,,E04B 2/02 112,,・・・・接合部の断面形状が台形のもの
uploaded,新設,,E04B 2/02 113,,・・・・接合部の断面形状が三角形のもの
uploaded,新設,,E04B 2/02 114,,・・・・接合部の断面形状が円形のもの
uploaded,新設,,E04B 2/02 115,,・・・・個別に成形された突出部によるもの
uploaded,新設,,E04B 2/02 115 A,,角柱形状のもの
uploaded,新設,,E04B 2/02 115 B,,角錐形状のもの
uploaded,新設,,E04B 2/02 115 C,,円錐形状のもの
uploaded,新設,,E04B 2/02 115 D,,円筒形状のもの
uploaded,新設,,E04B 2/02 115 Z,,その他
uploaded,新設,,E04B 2/02 116,,・・・・接合面に突出部と溝部を交互にもつもの
uploaded,新設,,E04B 2/02 117,,・・・・接合面の片面に繰り返しの突出部をもち、その反対の面に繰り返しの溝部をもつもの
uploaded,新設,,E04B 2/02 118,,・・・・接合部がラベットのもの，例．階段状のもの
uploaded,新設,,E04B 2/02 120,,・・・ひっかかりをもつ接合部，例．あり継ぎまたは鎌継ぎ
uploaded,新設,,E04B 2/02 121,,・・・・角張ったあり継ぎ
uploaded,新設,,E04B 2/02 121 A,,角張ったあり継ぎで，さらにテーパーのかかったもの
uploaded,新設,,E04B 2/02 121 Z,,その他
uploaded,新設,,E04B 2/02 122,,・・・・丸型のあり継ぎ
uploaded,新設,,E04B 2/02 122 A,,丸型のあり継ぎで，さらにテーパーのかかったもの
uploaded,新設,,E04B 2/02 122 Z,,その他
uploaded,新設,,E04B 2/02 130,,・・・接合用の独立したコネクターまたはインサート，例．とめ釘，ピンまたは雇い部材
uploaded,新設,,E04B 2/02 131,,・・・・釘またはピン
uploaded,新設,,E04B 2/02 132,,・・・・細長い板片；バー，例．雇い実
uploaded,新設,,E04B 2/02 133,,・・・・Ｕ字状のもの，例．ブラケット
uploaded,新設,,E04B 2/02 134,,・・・・雇いあり継ぎに類するもの
uploaded,新設,,E04B 2/02 135,,・・・・タイロッド，すなわち連結棒
uploaded,新設,,E04B 2/02 140,,・・建築要素が特別の特徴をもつもの
uploaded,新設,,E04B 2/02 150,,・・・持ち運びのために形状が工夫された要素部材
uploaded,新設,,E04B 2/02 160,,・・・部材が建築現場で分割可能なもの
uploaded,新設,,E04B 2/02 170,,・・・壁の角度をかえる部材；コーナーエレメントに特徴があるもの
uploaded,新設,,E04B 2/02 180,,・・・円弧状の壁面を形成するための部材に特徴があるもの
uploaded,新設,,E04B 2/02 190,,・・・表面形状に特徴のあるもの
uploaded,新設,,E04B 2/02 191,,・・・・ひとつの部材を複数のレンガ材からなるように見せかけることを特徴とするもの
uploaded,新設,,E04B 2/02 192,,・・・・自然石が積んであるように見せかけることを特徴とするもの
uploaded,新設,,E04B 2/02 193,,・・・・粗石；岩積みに見せかける部材を特徴とするもの
uploaded,新設,,E04B 2/02 200,,・・・要素部材の間にモルタル以外の接着剤，薄い層をもつことを特徴とするもの
uploaded,新設,,E04B 2/02 201,,・・・・部材とは別に，モルタル以外の接着層材または板状片のものを用いるもの
uploaded,新設,,E04B 2/02 202,,・・・・接着層が部材とあらかじめ一体に形成されているもの
uploaded,新設,,E04B 2/02 210,,・・・要素部材から構成される層の間の水平面にスペーサーを有することを特徴とするもの
uploaded,新設,,E04B 2/02 211,,・・・・要素とは別にスペーサー部材を用いるもの
uploaded,新設,,E04B 2/02 212,,・・・・スペーサーが要素とあらかじめ一体に形成されているもの
uploaded,新設,,E04B 2/02 220,,・・・要素がコーティングされていることを特徴とするもの，例．塩類，ポリマーまたは釉薬
uploaded,新設,,E04B 2/02 230,,・・・要素内部の空洞に断熱材が充てんされることを特徴とするもの
uploaded,新設,,E04B 2/02 231,,・・・・断熱材の材料として、粒状または繊維状の物質を充てんするもの，例．粒状体，フレーク状，繊維状，ガラスウールまたはロックウール
uploaded,新設,,E04B 2/02 232,,・・・・断熱材の材料として、塊状の物質を充てんするもの，例．発泡性または気泡性素材を用いるもの，固体ポリマー発泡体または気泡コンクリート
uploaded,新設,,E04B 2/02 260,,・・・ななめに配筋できるもの
uploaded,新設,,E04B 2/02 270,,・・部材の巾が壁厚より小さいもの
uploaded,新設,,E04C 1/00 E,,木製のもの
uploaded,新設,,E04C 1/00 F,,合成樹脂製のもの
uploaded,新設,,E04C 1/00 G,,廃棄物を固めたもの
uploaded,新設,,E04C 1/39 101,,・・換気，加熱または冷却用のもの
uploaded,新設,,E04C 1/39 102,,・・クラウストラ，フェンスまたは植栽壁用のもの，例．吸音用のもの（直立園芸用鉢Ａ０１Ｇ９／０２２）
uploaded,新設,,E04C 1/39 103,,・・導管を設置するためのもの（Ｅ０４Ｃ１／３９　１０１が優先）
uploaded,新設,,E04C 1/39 104,,・・土留，擁壁用
uploaded,新設,,E04C 1/39 105,,・・ブロックを他部材に連結するもの
