改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.05,M,C04B 35/00,C04B 35/00,"Shaped ceramic products characterised by their composition {(porous ceramic products C04B38/00; ceramic articles characterised by particular shape, see the relevant classes, e.g. linings for casting ladles, tundishes, cups or the like B22D41/02; ceramic substrates for microelectronic semi-conductors H01L23/15)}; Ceramics compositions (containing free metal bonded to carbides, diamond, oxides, borides, nitrides, silicides, e.g. cermets, or other metal compounds, e.g. oxynitrides or sulfides other than as macroscopic reinforcing agents C22C; {shaping of ceramics B28B}); Processing powders of inorganic compounds preparatory to the manufacturing of ceramic products {(chemical preparation of powders of inorganic compounds C01; infiltration of sintered ceramic preforms with molten metal C04B41/51)}","Shaped ceramic products characterised by their composition {(porous ceramic products C04B38/00; ceramic articles characterised by particular shape, see the relevant classes, e.g. linings for casting ladles, tundishes, cups or the like B22D41/02; ceramic substrates for microelectronic semi-conductors H01L23/15)}; Ceramics compositions (containing free metal bonded to carbides, diamond, oxides, borides, nitrides, silicides, e.g. cermets, or other metal compounds, e.g. oxynitrides or sulfides other than as macroscopic reinforcing agents C22C; {shaping of ceramics B28B}); Processing powders of inorganic compounds preparatory to the manufacturing of ceramic products {(chemical preparation of powders of inorganic compounds C01; infiltration of sintered ceramic preforms with molten metal C04B41/51)}",Compilation of Changes
2020.05,M,C04B 35/01,C04B 35/01,based on oxide ceramics,based on oxide ceramics,Compilation of Changes
2020.05,M,C04B 35/05,C04B 35/05,based on rare-earth compounds {(non-oxide rare earth compounds C04B35/5156)},based on rare-earth compounds {(non-oxide rare earth compounds C04B35/5156)},Compilation of Changes
2020.05,M,C04B 35/51,C04B 35/51,based on compounds of actinides ({non-oxide actinide compounds C04B35/5158} ;} nuclear fuel materials G21C3/62),based on compounds of actinides ({non-oxide actinide compounds C04B35/5158} ;} nuclear fuel materials G21C3/62),Compilation of Changes
2020.05,M,C04B 35/515,C04B 35/515,based on non-oxide ceramics,based on non-oxide ceramics,Compilation of Changes
2020.05,U,C04B 35/622,C04B 35/622,Forming processes; Processing powders of inorganic compounds preparatory to the manufacturing of ceramic products,Forming processes; Processing powders of inorganic compounds preparatory to the manufacturing of ceramic products,Compilation of Changes
2020.05,M,C04B 35/626,C04B 35/626,"Preparing or treating the powders individually or as batches {(pigments for ceramics C09C1/0009); preparing or treating macroscopic reinforcing agents for ceramic products, e.g. fibres; mechanical aspects section B}","Preparing or treating the powders individually or as batches {(pigments for ceramics C09C1/0009); preparing or treating macroscopic reinforcing agents for ceramic products, e.g. fibres; mechanical aspects section B}",Compilation of Changes
2020.05,U,C04B 35/71,C04B 35/71,"Ceramic products containing macroscopic reinforcing agents (C04B35/66 takes precedence {; infiltration of a porous ceramic matrix with a material forming a non-ceramic phase C04B41/00, reaction infiltration with Si in order to form SiC C04B35/573, in order to form Si3N4 C04B35/591})","Ceramic products containing macroscopic reinforcing agents (C04B35/66 takes precedence {; infiltration of a porous ceramic matrix with a material forming a non-ceramic phase C04B41/00, reaction infiltration with Si in order to form SiC C04B35/573, in order to form Si3N4 C04B35/591})",Compilation of Changes
2020.05,U,C04B 35/78,C04B 35/78,containing non-metallic materials,containing non-metallic materials,Compilation of Changes
2020.05,T,C04B 35/08,C04B 35/08,"Fibres, filaments, whiskers, platelets, or the like {(carbon reinforced with carbon fibres see C04B35/83)}","Fibres, filaments, whiskers, platelets, or the like {(carbon reinforced with carbon fibres see C04B35/83)}",Compilation of Changes
2020.05,F,C04B 35/803,C04B 35/803,{The matrix of the ceramic products consisting of oxides only},{The matrix of the ceramic products consisting of oxides only},Compilation of Changes
2020.05,F,C04B 35/806,C04B 35/806,{The matrix of the ceramic products consisting of non-oxides only},{The matrix of the ceramic products consisting of non-oxides only},Compilation of Changes
2020.05,U,C04B 37/00,C04B 37/00,"Joining burned ceramic articles with other burned ceramic articles or other articles by heating (laminated products B32B, E04C; {soldering and welding materials B23K35/24})","Joining burned ceramic articles with other burned ceramic articles or other articles by heating (laminated products B32B, E04C; {soldering and welding materials B23K35/24})",Compilation of Changes
2020.05,M,C04B 37/04,C04B 37/04,with articles made from glass,with articles made from glass,Compilation of Changes
2020.05,U,C07D 455/00,C07D 455/00,"Heterocyclic compounds containing quinolizine ring systems, e.g. emetine alkaloids, protoberberine; Alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine","Heterocyclic compounds containing quinolizine ring systems, e.g. emetine alkaloids, protoberberine; Alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine",Compilation of Changes
2020.05,M,C07D 455/03,C07D 455/03,"containing quinolizine ring systems directly condensed with at least one six-membered carbocyclic ring, e.g. protoberberine; Alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine","containing quinolizine ring systems directly condensed with at least one six-membered carbocyclic ring, e.g. protoberberine; Alkylenedioxy derivatives of dibenzo [a, g] quinolizines, e.g. berberine",Compilation of Changes
2020.05,M,C07D 463/00,C07D 463/00,"Heterocyclic compounds containing 1-azabicyclo [4.2.0] octane ring systems, i.e. compounds containing a ring system of the formula:  , e.g. carbacephalosporins; Such ring systems being further condensed, e.g. 2,3-condensed with an oxygen-, nitrogen- or sulfur-containing hetero ring","Heterocyclic compounds containing 1-azabicyclo [4.2.0] octane ring systems, i.e. compounds containing a ring system of the formula:  , e.g. carbacephalosporins; Such ring systems being further condensed, e.g. 2,3-condensed with an oxygen-, nitrogen- or sulfur-containing hetero ring",Compilation of Changes
2020.05,U,C08F 4/00,C08F 4/00,Polymerisation catalysts,Polymerisation catalysts,Compilation of Changes
2020.05,U,C08F 4/42,C08F 4/42,Metals; Metal hydrides; Metallo-organic compounds; Use thereof as catalyst precursors,Metals; Metal hydrides; Metallo-organic compounds; Use thereof as catalyst precursors,Compilation of Changes
2020.05,U,C08F 4/44,C08F 4/44,"selected from light metals, zinc, cadmium, mercury, copper, silver, gold, boron, gallium, indium, thallium, rare earths or actinides","selected from light metals, zinc, cadmium, mercury, copper, silver, gold, boron, gallium, indium, thallium, rare earths or actinides",Compilation of Changes
2020.05,U,C08F 4/06,C08F 4/06,"together with refractory metals, iron group metals, platinum group metals, manganese, rhenium {technetium} or compounds thereof","together with refractory metals, iron group metals, platinum group metals, manganese, rhenium {technetium} or compounds thereof",Compilation of Changes
2020.05,M,C08F 4/60003,C08F 4/60003,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
2020.05,M,C08F 4/60006,C08F 4/60006,{Bidentate ligand (not used)},{Bidentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/60082,C08F 4/60082,{Tridentate ligand (not used)},{Tridentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/60168,C08F 4/60168,{Tetra- or multi-dentate ligand (not used)},{Tetra- or multi-dentate ligand (not used)},Compilation of Changes
2020.05,U,C08F 4/62,C08F 4/62,Refractory metals or compounds thereof,Refractory metals or compounds thereof,Compilation of Changes
2020.05,M,C08F 4/62003,C08F 4/62003,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
2020.05,M,C08F 4/62006,C08F 4/62006,{Bidentate ligand (not used)},{Bidentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/62082,C08F 4/62082,{Tridentate ligand (not used)},{Tridentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/62168,C08F 4/62168,{Tetra- or multi-dentate ligand (not used)},{Tetra- or multi-dentate ligand (not used)},Compilation of Changes
2020.05,U,C08F 4/64,C08F 4/64,"Titanium, zirconium, hafnium or compounds thereof","Titanium, zirconium, hafnium or compounds thereof",Compilation of Changes
2020.05,M,C08F 4/64003,C08F 4/64003,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
2020.05,M,C08F 4/64006,C08F 4/64006,{Bidentate ligand (not used)},{Bidentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/64082,C08F 4/64082,{Tridentate ligand (not used)},{Tridentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/64168,C08F 4/64168,{Tetra- or multi-dentate ligand (not used)},{Tetra- or multi-dentate ligand (not used)},Compilation of Changes
2020.05,U,C08F 4/68,C08F 4/68,"Vanadium, niobium, tantalum or compounds thereof","Vanadium, niobium, tantalum or compounds thereof",Compilation of Changes
2020.05,M,C08F 4/68008,C08F 4/68008,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
2020.05,M,C08F 4/68017,C08F 4/68017,{Bidentate ligand (not used)},{Bidentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/68206,C08F 4/68206,{Tridentate ligand (not used)},{Tridentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/68422,C08F 4/68422,{Tetra- or multi-dentate ligand (not used)},{Tetra- or multi-dentate ligand (not used)},Compilation of Changes
2020.05,U,C08F 4/69,C08F 4/69,"Chromium, molybdenum, tungsten or compounds thereof","Chromium, molybdenum, tungsten or compounds thereof",Compilation of Changes
2020.05,M,C08F 4/69008,C08F 4/69008,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
2020.05,M,C08F 4/69017,C08F 4/69017,{Bidentate ligand (not used)},{Bidentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/69206,C08F 4/69206,{Tridentate ligand (not used)},{Tridentate ligand (not used)},Compilation of Changes
2020.05,M,C08F 4/69422,C08F 4/69422,{Tetra- or multi-dentate ligand (not used)},{Tetra- or multi-dentate ligand (not used)},Compilation of Changes
2020.05,U,C08F 4/07,C08F 4/07,"Iron group metals, platinum group metals or compounds thereof","Iron group metals, platinum group metals or compounds thereof",Compilation of Changes
2020.05,M,C08F 4/7001,C08F 4/7001,"{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}","{the metallic compound containing a multidentate ligand, i.e. a ligand capable of donating two or more pairs of electrons to form a coordinate or ionic bond (not used)}",Compilation of Changes
