改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.08,U,A61K 38/17,A61K 38/17,from animals; from humans {(enzyme inhibitors A61K38/005)},from animals; from humans {(enzyme inhibitors A61K38/005)},Compilation of Changes
2021.08,U,A61K 38/1703,A61K 38/1703,{from vertebrates},{from vertebrates},Compilation of Changes
2021.08,U,A61K 38/1709,A61K 38/1709,{from mammals},{from mammals},Compilation of Changes
2021.08,U,A61K 38/1761,A61K 38/1761,"{Apoptosis related proteins, e.g. Apoptotic protease-activating factor-1 (APAF-1), Bax, Bax-inhibitory protein(s)(BI; bax-I), Myeloid cell leukemia associated protein (MCL-1), Inhibitor of apoptosis [IAP] or Bcl-2}","{Apoptosis related proteins, e.g. Apoptotic protease-activating factor-1 (APAF-1), Bax, Bax-inhibitory protein(s)(BI; bax-I), Myeloid cell leukemia associated protein (MCL-1), Inhibitor of apoptosis [IAP] or Bcl-2}",Compilation of Changes
2021.08,D,A61K 38/1764,A61K 38/1764,"{Tumor specific antigens; Tumor rejection antigen precursors [TRAP], e.g. MAGE}","{Tumor specific antigens; Tumor rejection antigen precursors [TRAP], e.g. MAGE}",Compilation of Changes
2021.08,U,A61K 39/00,A61K 39/00,Medicinal preparations containing antigens or antibodies (materials for immunoassay G01N33/53),Medicinal preparations containing antigens or antibodies (materials for immunoassay G01N33/53),Compilation of Changes
2021.08,U,A61K 39/0005,A61K 39/0005,{Vertebrate antigens (from snakes A61K39/38)},{Vertebrate antigens (from snakes A61K39/38)},Compilation of Changes
2021.08,M,A61K 39/0011,A61K 39/0011,{Cancer antigens},{Cancer antigens},Compilation of Changes
2021.08,M,A61K 39/001102,A61K 39/001102,"{Receptors, cell surface antigens or cell surface determinants}","{Receptors, cell surface antigens or cell surface determinants}",Compilation of Changes
2021.08,M,A61K 2039/08,A61K 2039/08,{Vaccine for a specifically defined cancer},{Vaccine for a specifically defined cancer},Compilation of Changes
2021.08,U,A61N 5/00,A61N 5/00,Radiation therapy (ultrasound therapy A61N7/00; devices or apparatus applicable to both therapy and diagnosis A61B6/00),Radiation therapy (ultrasound therapy A61N7/00; devices or apparatus applicable to both therapy and diagnosis A61B6/00),Compilation of Changes
2021.08,U,A61N 5/06,A61N 5/06,using light,using light,Compilation of Changes
2021.08,U,A61N 2005/0664,A61N 2005/0664,{Details},{Details},Compilation of Changes
2021.08,U,A61N 2005/0668,A61N 2005/0668,"{Apparatus adapted for operation in a moist environment, e.g. bath or shower}","{Apparatus adapted for operation in a moist environment, e.g. bath or shower}",Compilation of Changes
2021.08,D,A61N 2005/067,A61N 2005/067,{using laser light},{using laser light},Compilation of Changes
2021.08,N,A61N 5/067,A61N 5/067,using laser light,using laser light,Compilation of Changes
2021.08,M,A62B 17/00,A62B 17/00,"Protective clothing affording protection against heat or harmful chemical agents or for use at high altitudes (protective clothing for work or sport A41D13/00, {e.g. overalls A41D13/02, surgical gowns A41D13/12; materials for protecting clothing A41D31/04 }; protecting eyes or ears A61F9/00; composition of materials for protective clothing A62D5/00; life-saving garments for use at sea B63C; diving suits B63C11/02; flying suits, {anti-g suits} B64D10/00; space suits B64G6/00; bullet-proof clothing F41H1/02)","Protective clothing affording protection against heat or harmful chemical agents or for use at high altitudes (protective clothing for work or sport A41D13/00, {e.g. overalls A41D13/02, surgical gowns A41D13/12; materials for protecting clothing A41D31/04 }; protecting eyes or ears A61F9/00; composition of materials for protective clothing A62D5/00; life-saving garments for use at sea B63C; diving suits B63C11/02; flying suits, {anti-g suits} B64D10/00; space suits B64G6/00; bullet-proof clothing F41H1/02)",Compilation of Changes
2021.08,U,A63B 15/00,A63B 15/00,"Clubs for gymnastics or the like {, e.g. for swinging exercises}","Clubs for gymnastics or the like {, e.g. for swinging exercises}",Compilation of Changes
2021.08,M,A63B 15/005,A63B 15/005,{with a weight movable along the longitudinal axis of the club due to centrifugal forces},{with a weight movable along the longitudinal axis of the club due to centrifugal forces},Compilation of Changes
2021.08,M,A63B 22/00,A63B 22/00,"Exercising apparatus specially adapted for conditioning the cardio-vascular system, for training agility or co-ordination of movements (force-resisting aspects A63B21/00; {for particular parts of the body, e.g. to strengthen particular limbs or muscles A63B23/00; } electric or electronic controls therefor A63B24/00)","Exercising apparatus specially adapted for conditioning the cardio-vascular system, for training agility or co-ordination of movements (force-resisting aspects A63B21/00; {for particular parts of the body, e.g. to strengthen particular limbs or muscles A63B23/00; } electric or electronic controls therefor A63B24/00)",Compilation of Changes
2021.08,U,A63B 23/00,A63B 23/00,"Exercising apparatus specially adapted for particular parts of the body (A63B22/00 takes precedence; force-resisting aspects A63B21/00; electric or electronic controls therefor A63B24/00; devices for exercising or strengthening of fingers, or arms in teaching operation of keyboards G09B15/06)","Exercising apparatus specially adapted for particular parts of the body (A63B22/00 takes precedence; force-resisting aspects A63B21/00; electric or electronic controls therefor A63B24/00; devices for exercising or strengthening of fingers, or arms in teaching operation of keyboards G09B15/06)",Compilation of Changes
2021.08,U,A63B 23/035,A63B 23/035,"for limbs, i.e. upper or lower limbs, e.g. simultaneously","for limbs, i.e. upper or lower limbs, e.g. simultaneously",Compilation of Changes
2021.08,U,A63B 23/04,A63B 23/04,for lower limbs {(training appliances for special sports A63B69/00; for the purpose of producing mechanical power F03G5/00)},for lower limbs {(training appliances for special sports A63B69/00; for the purpose of producing mechanical power F03G5/00)},Compilation of Changes
2021.08,U,A63B 23/0405,A63B 23/0405,{involving a bending of the knee and hip joints simultaneously (A63B23/0476 takes precedence)},{involving a bending of the knee and hip joints simultaneously (A63B23/0476 takes precedence)},Compilation of Changes
2021.08,T,A63B 23/0429,A63B 23/0429,{with guided foot supports moving parallel to the body-symmetrical-plane by being cantilevered about a horizontal axis},{with guided foot supports moving parallel to the body-symmetrical-plane by being cantilevered about a horizontal axis},Compilation of Changes
2021.08,D,A63B 2023/0435,A63B 2023/0435,{(not used)},{(not used)},Compilation of Changes
2021.08,M,A63B 2023/0441,A63B 2023/0441,"{cantilevered about two horizontal axes, e.g. parallelogram systems}","{cantilevered about two horizontal axes, e.g. parallelogram systems}",Compilation of Changes
2021.08,M,A63B 2023/0447,A63B 2023/0447,{the axis being in the body-symmetrical-plane},{the axis being in the body-symmetrical-plane},Compilation of Changes
2021.08,M,A63B 2023/0452,A63B 2023/0452,{the foot support being substantially below said axes},{the foot support being substantially below said axes},Compilation of Changes
2021.08,M,A63B 47/00,A63B 47/00,"Devices for handling or treating balls {, e.g. for holding or carrying balls}","Devices for handling or treating balls {, e.g. for holding or carrying balls}",Compilation of Changes
2021.08,M,A63B 47/001,A63B 47/001,"{Ball holders attached to the player's body (golfing accessories, e.g. holders A63B57/20)}","{Ball holders attached to the player's body (golfing accessories, e.g. holders A63B57/20)}",Compilation of Changes
2021.08,M,A63B 49/00,A63B 49/00,"Stringed rackets, e.g. for tennis (strings therefor A63B51/00)","Stringed rackets, e.g. for tennis (strings therefor A63B51/00)",Compilation of Changes
2021.08,M,A63B 49/02,A63B 49/02,Frames,Frames,Compilation of Changes
2021.08,M,A63B 2049/0217,A63B 2049/0217,{with variable thickness of the head in the string plane},{with variable thickness of the head in the string plane},Compilation of Changes
2021.08,M,A63B 49/08,A63B 49/08,with special construction of the handle,with special construction of the handle,Compilation of Changes
2021.08,M,A63B 49/01,A63B 49/01,"made of non-metallic materials, other than wood","made of non-metallic materials, other than wood",Compilation of Changes
2021.08,M,A63B 49/11,A63B 49/11,"with inflatable tubes, e.g. inflatable during fabrication","with inflatable tubes, e.g. inflatable during fabrication",Compilation of Changes
2021.08,M,A63B 49/12,A63B 49/12,made of metal,made of metal,Compilation of Changes
2021.08,M,A63B 49/14,A63B 49/14,Protection devices on the frame,Protection devices on the frame,Compilation of Changes
2021.08,M,A63B 51/00,A63B 51/00,"Stringing tennis, badminton or like rackets; Strings therefor; Maintenance of racket strings","Stringing tennis, badminton or like rackets; Strings therefor; Maintenance of racket strings",Compilation of Changes
2021.08,M,A63B 51/14,A63B 51/14,"Arrangements for stringing, e.g. for controlling the tension of the strings during stringing","Arrangements for stringing, e.g. for controlling the tension of the strings during stringing",Compilation of Changes
2021.08,M,A63B 51/16,A63B 51/16,Apparatus for stringing while manufacturing,Apparatus for stringing while manufacturing,Compilation of Changes
2021.08,M,A63B 53/00,A63B 53/00,Golf clubs,Golf clubs,Compilation of Changes
2021.08,M,A63B 53/02,A63B 53/02,Joint structures between the head and the shaft,Joint structures between the head and the shaft,Compilation of Changes
2021.08,M,A63B 53/04,A63B 53/04,Heads,Heads,Compilation of Changes
2021.08,M,A63B 2053/0491,A63B 2053/0491,"{with added weights, e.g. changeable, replaceable}","{with added weights, e.g. changeable, replaceable}",Compilation of Changes
2021.08,M,A63B 53/06,A63B 53/06,adjustable,adjustable,Compilation of Changes
2021.08,M,A63B 53/08,A63B 53/08,with special arrangements for obtaining a variable impact,with special arrangements for obtaining a variable impact,Compilation of Changes
2021.08,M,A63B 53/01,A63B 53/01,Non-metallic shafts,Non-metallic shafts,Compilation of Changes
2021.08,M,A63B 53/12,A63B 53/12,Metallic shafts,Metallic shafts,Compilation of Changes
2021.08,M,A63B 53/14,A63B 53/14,Handles,Handles,Compilation of Changes
2021.08,M,A63B 55/00,A63B 55/00,Bags for golf clubs; Stands for golf clubs for use on the course; Wheeled carriers specially adapted for golf bags,Bags for golf clubs; Stands for golf clubs for use on the course; Wheeled carriers specially adapted for golf bags,Compilation of Changes
2021.08,M,A63B 55/03,A63B 55/03,Bags with wheels,Bags with wheels,Compilation of Changes
2021.08,M,A63B 55/04,A63B 55/04,Bags with partitions or club holders,Bags with partitions or club holders,Compilation of Changes
2021.08,M,A63B 55/05,A63B 55/05,"Supports, e.g. with devices for anchoring to the ground","Supports, e.g. with devices for anchoring to the ground",Compilation of Changes
2021.08,M,A63B 55/53,A63B 55/53,with legs opening automatically upon putting the bag on the ground,with legs opening automatically upon putting the bag on the ground,Compilation of Changes
2021.08,M,A63B 55/57,A63B 55/57,Bags with tripod or like set-up stands,Bags with tripod or like set-up stands,Compilation of Changes
2021.08,M,A63B 55/06,A63B 55/06,Wheeled carriers specially adapted for golf bags,Wheeled carriers specially adapted for golf bags,Compilation of Changes
2021.08,M,A63B 55/61,A63B 55/61,{motorised},{motorised},Compilation of Changes
2021.08,M,A63B 57/00,A63B 57/00,Golfing accessories,Golfing accessories,Compilation of Changes
2021.08,M,A63B 57/0032,A63B 57/0032,{Tee-gauges; Tee-repairing devices},{Tee-gauges; Tee-repairing devices},Compilation of Changes
2021.08,M,A63B 57/01,A63B 57/01,Golf tees,Golf tees,Compilation of Changes
2021.08,M,A63B 57/12,A63B 57/12,attached to straps,attached to straps,Compilation of Changes
2021.08,M,A63B 57/13,A63B 57/13,foldable or separable,foldable or separable,Compilation of Changes
2021.08,M,A63B 57/16,A63B 57/16,Brush-type tees,Brush-type tees,Compilation of Changes
2021.08,M,A63B 57/18,A63B 57/18,with writing means,with writing means,Compilation of Changes
2021.08,M,A63B 57/19,A63B 57/19,with direction indicators,with direction indicators,Compilation of Changes
2021.08,M,A63B 57/02,A63B 57/02,"Holders, e.g. of tees or of balls","Holders, e.g. of tees or of balls",Compilation of Changes
2021.08,M,A63B 57/203,A63B 57/203,{Tee holders (to be fitted on golf bags or caddies A63B55/408)},{Tee holders (to be fitted on golf bags or caddies A63B55/408)},Compilation of Changes
2021.08,M,A63B 57/207,A63B 57/207,{Golf ball position marker holders},{Golf ball position marker holders},Compilation of Changes
2021.08,M,A63B 57/03,A63B 57/03,Markers,Markers,Compilation of Changes
2021.08,M,A63B 57/353,A63B 57/353,{Golf ball position markers},{Golf ball position markers},Compilation of Changes
2021.08,M,A63B 57/357,A63B 57/357,"{for golf cups or holes, e.g. flags}","{for golf cups or holes, e.g. flags}",Compilation of Changes
2021.08,M,A63B 57/04,A63B 57/04,Golf cups or holes,Golf cups or holes,Compilation of Changes
2021.08,M,A63B 59/00,A63B 59/00,"Bats, rackets, or the like, not covered by groups A63B49/00 - A63B57/00","Bats, rackets, or the like, not covered by groups A63B49/00 - A63B57/00",Compilation of Changes
2021.08,M,A63B 59/02,A63B 59/02,"having means, e.g. pockets, netting or adhesive type surfaces, for catching or holding a ball, e.g. for lacrosse or pelota","having means, e.g. pockets, netting or adhesive type surfaces, for catching or holding a ball, e.g. for lacrosse or pelota",Compilation of Changes
