改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.02,U,B60H 1/00,B60H 1/00,"Heating, cooling or ventilating {[HVAC]} devices (heating, cooling or ventilating devices providing other air treatment, the other treatment being relevant, B60H3/00; ventilating solely by opening windows, doors, roof parts, or the like B60J; heating or ventilating devices for vehicle seats B60N2/56; vehicle window or windscreen cleaners using air, e.g. defrosters, B60S1/54)","Heating, cooling or ventilating {[HVAC]} devices (heating, cooling or ventilating devices providing other air treatment, the other treatment being relevant, B60H3/00; ventilating solely by opening windows, doors, roof parts, or the like B60J; heating or ventilating devices for vehicle seats B60N2/56; vehicle window or windscreen cleaners using air, e.g. defrosters, B60S1/54)",Compilation of Changes
2023.02,,B60H 1/00478,B60H 1/00478,{Air-conditioning devices using the Peltier effect (for air-conditioning in general F24F5/0042; for refrigeration F25B21/02; electric devices exhibiting the Peltier effect H01L35/00; electric devices exhibiting the Peltier effect H10N10/00)},{Air-conditioning devices using the Peltier effect (for air-conditioning in general F24F5/0042; for refrigeration F25B21/02; electric devices exhibiting the Peltier effect H01L35/00; electric devices exhibiting the Peltier effect H10N10/00)},Compilation of Changes
2023.02,M,B64D 10/00,B64D 10/00,FlyingFlight suits (helmets in general A42B3/00; breathing helmets A62B18/00),FlyingFlight suits (helmets in general A42B3/00; breathing helmets A62B18/00),Compilation of Changes
2023.02,U,B64G 1/00,B64G 1/00,Cosmonautic vehicles,Cosmonautic vehicles,Compilation of Changes
2023.02,U,B64G 1/22,B64G 1/22,"Parts of, or equipment specially adapted for fitting in or to, cosmonautic vehicles","Parts of, or equipment specially adapted for fitting in or to, cosmonautic vehicles",Compilation of Changes
2023.02,M,B64G 1/04,B64G 1/04,"Arrangements or adaptations of propulsion systems  (B64G1/26 takes precedence; propulsion plants per se, seesee the relevant subclasses, e.g. F02K, F03H)","Arrangements or adaptations of propulsion systems  (B64G1/26 takes precedence; propulsion plants per se, seesee the relevant subclasses, e.g. F02K, F03H)",Compilation of Changes
2023.02,M,B65D 85/00,B65D 85/00,"Containers, packaging elements or packages, specially adapted for particular articles or materials (B65D71/00, B65D83/00 take precedence; hand implements or travelling equipment A45C; cosmetic or toilet equipment A45D; cosmetic or toiletry equipment A45D; packages for surgical knives, scalpels or blades therefor A61B17/3215; containers specially adapted for medical or pharmaceutical purposes A61J1/00; paint cans B44D3/12; oil cans F16N3/04; containers for carrying small arms F41C33/06; packaging of ammunition or explosive charges F42B39/00; containers for record carriers, specially adapted for cooperation with the recording or reproducing apparatus G11B23/00)","Containers, packaging elements or packages, specially adapted for particular articles or materials (B65D71/00, B65D83/00 take precedence; hand implements or travelling equipment A45C; cosmetic or toilet equipment A45D; cosmetic or toiletry equipment A45D; packages for surgical knives, scalpels or blades therefor A61B17/3215; containers specially adapted for medical or pharmaceutical purposes A61J1/00; paint cans B44D3/12; oil cans F16N3/04; containers for carrying small arms F41C33/06; packaging of ammunition or explosive charges F42B39/00; containers for record carriers, specially adapted for cooperation with the recording or reproducing apparatus G11B23/00)",Compilation of Changes
2023.02,U,B81B 3/00,B81B 3/00,"Devices comprising flexible or deformable elements, e.g. comprising elastic tongues or membranes (B81B5/00 takes precedence)","Devices comprising flexible or deformable elements, e.g. comprising elastic tongues or membranes (B81B5/00 takes precedence)",Compilation of Changes
2023.02,U,B81B 3/0018,B81B 3/0018,"{Structures acting upon the moving or flexible element for transforming energy into mechanical movement or vice versa, i.e. actuators, sensors, generators}","{Structures acting upon the moving or flexible element for transforming energy into mechanical movement or vice versa, i.e. actuators, sensors, generators}",Compilation of Changes
2023.02,,B81B 3/0021,B81B 3/0021,{Transducers for transforming electrical into mechanical energy or vice versa (dynamo-electric machines H02K99/00; electrostatic machines H02N1/00; piezo-electric devices H01L41/00; piezo-electric devices H10N30/00)},{Transducers for transforming electrical into mechanical energy or vice versa (dynamo-electric machines H02K99/00; electrostatic machines H02N1/00; piezo-electric devices H01L41/00; piezo-electric devices H10N30/00)},Compilation of Changes
2023.02,M,C09C 1/00,C09C 1/00,Treatment of specific inorganic materials other than fibrous fillers (luminescent or tenebrescent materials C09Ktenebrescent materials C09K9/00; luminescent materials C09K11/00); Preparation of carbon black,Treatment of specific inorganic materials other than fibrous fillers (luminescent or tenebrescent materials C09Ktenebrescent materials C09K9/00; luminescent materials C09K11/00); Preparation of carbon black,Compilation of Changes
2023.02,M,C09C 1/0015,C09C 1/0015,"{Pigments exhibiting interference colours, e.g. transparent platelets of appropriate thinness or flaky substrates, e.g. mica, bearing appropriate thin transparent coatings (C09C1/0078, C09C1/62 take precedence)}","{Pigments exhibiting interference colours, e.g. transparent platelets of appropriate thinness or flaky substrates, e.g. mica, bearing appropriate thin transparent coatings (C09C1/0078, C09C1/62 take precedence)}",Compilation of Changes
2023.02,U,C09C 1/04,C09C 1/04,"Compounds of aluminium {(C09C1/0009, C09C1/0015, C09C1/0078, C09C1/32 take precedence)}","Compounds of aluminium {(C09C1/0009, C09C1/0015, C09C1/0078, C09C1/32 take precedence)}",Compilation of Changes
2023.02,M,C09C 1/42,C09C 1/42,Clays (preparatory treatment for clay wares C04B33/04),Clays (preparatory treatment for clay wares C04B33/04),Compilation of Changes
2023.02,U,C09C 1/44,C09C 1/44,Carbon,Carbon,Compilation of Changes
2023.02,M,C09C 1/46,C09C 1/46,Graphite {({C09C1/0015 takes precedence;} preparation of graphite C01B32/205)},Graphite {({C09C1/0015 takes precedence;} preparation of graphite C01B32/205)},Compilation of Changes
2023.02,M,C09C 1/62,C09C 1/62,"Metallic pigments or fillers {({C09C1/0015 takes precedence}; obtaining metal powder, see the relevant class for the method used, e.g. B22F9/00, C21B15/02, C22B5/20, C25C5/00)}","Metallic pigments or fillers {({C09C1/0015 takes precedence}; obtaining metal powder, see the relevant class for the method used, e.g. B22F9/00, C21B15/02, C22B5/20, C25C5/00)}",Compilation of Changes
2023.02,M,C09C 3/00,C09C 3/00,"Treatment in general of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties (dyeing other macromolecular particles C08J3/20; dyeing macromolecular fibres D06P)","Treatment in general of inorganic materials, other than fibrous fillers, to enhance their pigmenting or filling properties (dyeing other macromolecular particles C08J3/20; dyeing macromolecular fibres D06P)",Compilation of Changes
2023.02,U,C09K 3/00,C09K 3/00,Materials not provided for elsewhere,Materials not provided for elsewhere,Compilation of Changes
2023.02,M,C09K 3/02,C09K 3/02,"as substitutes for glycerol in its non-chemical uses, e.g. as a base in toilettoiletry creams or ointments","as substitutes for glycerol in its non-chemical uses, e.g. as a base in toilettoiletry creams or ointments",Compilation of Changes
2023.02,U,C12M 1/00,C12M 1/00,Apparatus for enzymology or microbiology,Apparatus for enzymology or microbiology,Compilation of Changes
2023.02,M,C12M 1/22,C12M 1/22,Petri type dishdishes,Petri type dishdishes,Compilation of Changes
2023.02,M,C23D 3/00,C23D 3/00,Chemical treatment of the metal surfaces prior to coating (cleaning and de-greasing of metallic objects C23G),Chemical treatment of the metal surfaces prior to coating (cleaning and de-greasing of metallic objects C23G),Compilation of Changes
2023.02,M,C23D 5/00,C23D 5/00,"Coating with enamels or vitreous layers {(including applying fused refractory layers C23C4/10, C23C24/10)}","Coating with enamels or vitreous layers {(including applying fused refractory layers C23C4/10, C23C24/10)}",Compilation of Changes
2023.02,M,C23G 3/00,C23G 3/00,Apparatus for cleaning or pickling metallic material (with organic solvents C23G5/04  {; apparatus for continuously conveying articles into baths B65G}),Apparatus for cleaning or pickling metallic material (with organic solvents C23G5/04  {; apparatus for continuously conveying articles into baths B65G}),Compilation of Changes
2023.02,U,E05B 47/00,E05B 47/00,Operating or controlling locks or other fastening devices by electric or magnetic means (electric permutation locks E05B49/00),Operating or controlling locks or other fastening devices by electric or magnetic means (electric permutation locks E05B49/00),Compilation of Changes
2023.02,U,E05B 47/0001,E05B 47/0001,{with electric actuators; Constructional features thereof (for vehicles E05B81/04)},{with electric actuators; Constructional features thereof (for vehicles E05B81/04)},Compilation of Changes
2023.02,,E05B 47/0011,E05B 47/0011,{with piezo-electric actuators (piezo-electric devices per se H01L41/00piezo-electric devices per se H10N30/00)},{with piezo-electric actuators (piezo-electric devices per se H01L41/00piezo-electric devices per se H10N30/00)},Compilation of Changes
2023.02,U,F02D 41/00,F02D 41/00,"Electrical control of supply of combustible mixture or its constituents (F02D43/00 takes precedence {; control of engine starters F02N11/08, electrical control of engine ignition timing F02P5/145})","Electrical control of supply of combustible mixture or its constituents (F02D43/00 takes precedence {; control of engine starters F02N11/08, electrical control of engine ignition timing F02P5/145})",Compilation of Changes
2023.02,U,F02D 41/02,F02D 41/02,"Output circuits, e.g. for controlling currents in command coils","Output circuits, e.g. for controlling currents in command coils",Compilation of Changes
2023.02,,F02D 41/2096,F02D 41/2096,{for controlling piezo-electric injectors (drive and control circuit for piezo-electric devices in general H01L41/042drive and control circuit for piezo-electric devices in general H10N30/802)},{for controlling piezo-electric injectors (drive and control circuit for piezo-electric devices in general H01L41/042drive and control circuit for piezo-electric devices in general H10N30/802)},Compilation of Changes
2023.02,U,F16F 15/00,F16F 15/00,"Suppression of vibrations in systems ({damping of non-rotary systems using inertia effect F16F7/10; prevention or isolation of vibrations in machine tools B23Q11/0032; suppression of driveline vibrations in hybrid vehicle transmissions B60W30/20} ; vehicle seat suspension devices B60N2/50; {methods or devices for protecting against, or damping of, acoustic waves, e.g. sound G10K11/16}); Means or arrangements for avoiding or reducing out-of-balance forces, e.g. due to motion ({vibration absorbing or balancing means for aircraft propellers B64C11/008, for rotorcraft rotors B64C27/001} ; testing static and dynamic balance of machines or structures G01M1/00)","Suppression of vibrations in systems ({damping of non-rotary systems using inertia effect F16F7/10; prevention or isolation of vibrations in machine tools B23Q11/0032; suppression of driveline vibrations in hybrid vehicle transmissions B60W30/20} ; vehicle seat suspension devices B60N2/50; {methods or devices for protecting against, or damping of, acoustic waves, e.g. sound G10K11/16}); Means or arrangements for avoiding or reducing out-of-balance forces, e.g. due to motion ({vibration absorbing or balancing means for aircraft propellers B64C11/008, for rotorcraft rotors B64C27/001} ; testing static and dynamic balance of machines or structures G01M1/00)",Compilation of Changes
2023.02,,F16F 15/005,F16F 15/005,"{using electro- or magnetostrictive actuation means (generating of mechanical vibrations operating with electrostriction B06B1/06, with magnetostriction B06B1/08; vehicle suspension arrangements characterised by use of piezo-electric elements B60G17/01941; piezo-electric, electrostrictive and magnetostrictive devices per se H01L41/00; piezo-electric, electrostrictive and magnetostrictive devices per se H10N30/00)}","{using electro- or magnetostrictive actuation means (generating of mechanical vibrations operating with electrostriction B06B1/06, with magnetostriction B06B1/08; vehicle suspension arrangements characterised by use of piezo-electric elements B60G17/01941; piezo-electric, electrostrictive and magnetostrictive devices per se H01L41/00; piezo-electric, electrostrictive and magnetostrictive devices per se H10N30/00)}",Compilation of Changes
