改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.01,M,B64C 35/00,B64C 35/00,Flying-boats; Seaplanes (alighting gear B64C25/00),Flying-boats; Seaplanes (alighting gear B64C25/00),Compilation of Changes
2023.01,M,B64C 37/00,B64C 37/00,Convertible aircraft (vehicles capable of travelling in or on different media B60F),Convertible aircraft (vehicles capable of travelling in or on different media B60F),Compilation of Changes
2023.01,M,B64C 37/02,B64C 37/02,"Flying units formed by separate aircraft (towing, air-refuelling, or aircraft-carrying aircraft B64Dtowing B64D3/00; aircraft transported by aircraft B64D5/00; air-refuelling B64D39/00)","Flying units formed by separate aircraft (towing, air-refuelling, or aircraft-carrying aircraft B64Dtowing B64D3/00; aircraft transported by aircraft B64D5/00; air-refuelling B64D39/00)",Compilation of Changes
2023.01,C,B64C 39/00,B64C 39/00,Aircraft not otherwise provided for,Aircraft not otherwise provided for,Compilation of Changes
2023.01,C,B64C 39/001,B64C 39/001,{Flying saucers},{Flying saucers},Compilation of Changes
2023.01,C,B64C 39/003,B64C 39/003,"{with wings, paddle wheels, bladed wheels, moving or rotating in relation to the fuselage (rotorcraft B64C27/00, ornithopters B64C33/00; ornithopters B64C33/00)}","{with wings, paddle wheels, bladed wheels, moving or rotating in relation to the fuselage (rotorcraft B64C27/00, ornithopters B64C33/00; ornithopters B64C33/00)}",Compilation of Changes
2023.01,C,B64C 39/005,B64C 39/005,{about a horizontal transversal axis},{about a horizontal transversal axis},Compilation of Changes
2023.01,C,B64C 39/006,B64C 39/006,{about a vertical axis},{about a vertical axis},Compilation of Changes
2023.01,C,B64C 39/008,B64C 39/008,{about a longitudinal axis},{about a longitudinal axis},Compilation of Changes
2023.01,C,B64C 39/02,B64C 39/02,characterised by special use,characterised by special use,Compilation of Changes
2023.01,C,B64C 39/022,B64C 39/022,{Tethered aircraft},{Tethered aircraft},Compilation of Changes
2023.01,C,B64C 39/024,B64C 39/024,"{of the remote controlled vehicle type, i.e. RPV}","{of the remote controlled vehicle type, i.e. RPV}",Compilation of Changes
2023.01,U,B64C 39/026,B64C 39/026,{for use as personal propulsion unit},{for use as personal propulsion unit},Compilation of Changes
2023.01,C,B64C 39/028,B64C 39/028,{Micro-sized aircraft},{Micro-sized aircraft},Compilation of Changes
2023.01,C,B64C 39/029,B64C 39/029,{Asymmetrical aircraft},{Asymmetrical aircraft},Compilation of Changes
2023.01,M,B64C 39/08,B64C 39/08,having multiple wings {(B64C39/06 takes precedence)},having multiple wings {(B64C39/06 takes precedence)},Compilation of Changes
2023.01,D,B64C 2201/00,B64C 2201/00,Unmanned aerial vehicles; Equipment therefor,Unmanned aerial vehicles; Equipment therefor,Compilation of Changes
2023.01,D,B64C 2201/02,B64C 2201/02,characterized by type of aircraft,characterized by type of aircraft,Compilation of Changes
2023.01,D,B64C 2201/021,B64C 2201/021,"Airplanes, i.e. having wings and tail planes","Airplanes, i.e. having wings and tail planes",Compilation of Changes
2023.01,D,B64C 2201/022,B64C 2201/022,"Balloons, blimps or airships","Balloons, blimps or airships",Compilation of Changes
2023.01,D,B64C 2201/024,B64C 2201/024,"Helicopters, or autogiros","Helicopters, or autogiros",Compilation of Changes
2023.01,D,B64C 2201/025,B64C 2201/025,"Ornithopters, i.e. generating lift and propulsion by flapping wings or insect like means","Ornithopters, i.e. generating lift and propulsion by flapping wings or insect like means",Compilation of Changes
2023.01,D,B64C 2201/027,B64C 2201/027,Flying platforms,Flying platforms,Compilation of Changes
2023.01,D,B64C 2201/028,B64C 2201/028,of all-wing types,of all-wing types,Compilation of Changes
2023.01,D,B64C 2201/04,B64C 2201/04,characterised by type of power plant,characterised by type of power plant,Compilation of Changes
2023.01,D,B64C 2201/042,B64C 2201/042,"by electric motors; Electric power sources therefor, e.g. fuel cells, solar panels or batteries","by electric motors; Electric power sources therefor, e.g. fuel cells, solar panels or batteries",Compilation of Changes
2023.01,D,B64C 2201/044,B64C 2201/044,"by internal combustion engines, e.g. oscillating piston or rotary piston engines","by internal combustion engines, e.g. oscillating piston or rotary piston engines",Compilation of Changes
2023.01,D,B64C 2201/046,B64C 2201/046,"by rocket engines, ramjets, or pulse-reactors","by rocket engines, ramjets, or pulse-reactors",Compilation of Changes
2023.01,D,B64C 2201/048,B64C 2201/048,"by jet turbines, or turbofans","by jet turbines, or turbofans",Compilation of Changes
2023.01,D,B64C 2201/06,B64C 2201/06,characterised by in-flight supply of energy,characterised by in-flight supply of energy,Compilation of Changes
2023.01,D,B64C 2201/063,B64C 2201/063,by refueling,by refueling,Compilation of Changes
2023.01,D,B64C 2201/066,B64C 2201/066,"by recharging of batteries, e.g. by induction","by recharging of batteries, e.g. by induction",Compilation of Changes
2023.01,D,B64C 2201/08,B64C 2201/08,characterised by the launching method,characterised by the launching method,Compilation of Changes
2023.01,D,B64C 2201/082,B64C 2201/082,Released from other aircraft,Released from other aircraft,Compilation of Changes
2023.01,D,B64C 2201/084,B64C 2201/084,using catapults,using catapults,Compilation of Changes
2023.01,D,B64C 2201/086,B64C 2201/086,"by taking-off horizontally by own power, e.g. from a runway","by taking-off horizontally by own power, e.g. from a runway",Compilation of Changes
2023.01,D,B64C 2201/088,B64C 2201/088,Vertical take-off using special means (for helicopters B64C2201/024; for balloons B64C2201/022),Vertical take-off using special means (for helicopters B64C2201/024; for balloons B64C2201/022),Compilation of Changes
2023.01,D,B64C 2201/01,B64C 2201/01,characterised by the lift producing means,characterised by the lift producing means,Compilation of Changes
2023.01,D,B64C 2201/101,B64C 2201/101,"Lifting aerostatically, e.g. using lighter-than-air gases in chambers","Lifting aerostatically, e.g. using lighter-than-air gases in chambers",Compilation of Changes
2023.01,D,B64C 2201/102,B64C 2201/102,"Deployable wings, e.g. foldable or morphing wings","Deployable wings, e.g. foldable or morphing wings",Compilation of Changes
2023.01,D,B64C 2201/104,B64C 2201/104,Fixed wings,Fixed wings,Compilation of Changes
2023.01,D,B64C 2201/105,B64C 2201/105,Inflatable wings,Inflatable wings,Compilation of Changes
2023.01,D,B64C 2201/107,B64C 2201/107,Parachutes; Parasails; Kites; Membranes,Parachutes; Parasails; Kites; Membranes,Compilation of Changes
2023.01,D,B64C 2201/108,B64C 2201/108,"using rotors, or propellers","using rotors, or propellers",Compilation of Changes
2023.01,D,B64C 2201/12,B64C 2201/12,adapted for particular use,adapted for particular use,Compilation of Changes
2023.01,D,B64C 2201/121,B64C 2201/121,for dropping bombs; for electronic warfare; Flying bombs,for dropping bombs; for electronic warfare; Flying bombs,Compilation of Changes
2023.01,D,B64C 2201/122,B64C 2201/122,"as communication relays, e.g. high altitude platforms","as communication relays, e.g. high altitude platforms",Compilation of Changes
2023.01,D,B64C 2201/123,B64C 2201/123,"for imaging, or topography","for imaging, or topography",Compilation of Changes
2023.01,D,B64C 2201/125,B64C 2201/125,for meteorology,for meteorology,Compilation of Changes
2023.01,D,B64C 2201/126,B64C 2201/126,"adapted for performing different kinds of missions, e.g. multipurpose use","adapted for performing different kinds of missions, e.g. multipurpose use",Compilation of Changes
2023.01,D,B64C 2201/127,B64C 2201/127,"for photography, or video recording, e.g. by using cameras","for photography, or video recording, e.g. by using cameras",Compilation of Changes
2023.01,D,B64C 2201/128,B64C 2201/128,for transporting goods other than bombs,for transporting goods other than bombs,Compilation of Changes
2023.01,D,B64C 2201/14,B64C 2201/14,characterised by flight control,characterised by flight control,Compilation of Changes
2023.01,D,B64C 2201/141,B64C 2201/141,"autonomous, i.e. by navigating independently from ground or air stations, e.g. by using inertial navigation systems [INS]","autonomous, i.e. by navigating independently from ground or air stations, e.g. by using inertial navigation systems [INS]",Compilation of Changes
2023.01,D,B64C 2201/143,B64C 2201/143,adapted for flying in formations,adapted for flying in formations,Compilation of Changes
2023.01,D,B64C 2201/145,B64C 2201/145,"using satellite radio beacon positioning systems, e.g. GPS","using satellite radio beacon positioning systems, e.g. GPS",Compilation of Changes
2023.01,D,B64C 2201/146,B64C 2201/146,Remote controls,Remote controls,Compilation of Changes
2023.01,D,B64C 2201/148,B64C 2201/148,using tethers for connecting to ground station,using tethers for connecting to ground station,Compilation of Changes
2023.01,D,B64C 2201/16,B64C 2201/16,characterised by type of propulsion unit,characterised by type of propulsion unit,Compilation of Changes
2023.01,D,B64C 2201/162,B64C 2201/162,using ducted fans or propellers,using ducted fans or propellers,Compilation of Changes
2023.01,D,B64C 2201/165,B64C 2201/165,using unducted propellers,using unducted propellers,Compilation of Changes
2023.01,D,B64C 2201/167,B64C 2201/167,"using rockets, ramjets, pulse jets, plasma, or the like","using rockets, ramjets, pulse jets, plasma, or the like",Compilation of Changes
2023.01,D,B64C 2201/18,B64C 2201/18,characterised by landing method,characterised by landing method,Compilation of Changes
2023.01,D,B64C 2201/182,B64C 2201/182,"by being caught in mid-air, or next to the ground, e.g. using a net","by being caught in mid-air, or next to the ground, e.g. using a net",Compilation of Changes
2023.01,D,B64C 2201/185,B64C 2201/185,"by deploying parachutes, or the like","by deploying parachutes, or the like",Compilation of Changes
2023.01,D,B64C 2201/187,B64C 2201/187,"by landing horizontally, e.g. on a runway","by landing horizontally, e.g. on a runway",Compilation of Changes
2023.01,D,B64C 2201/02,B64C 2201/02,"Methods for transport, or storage of unmanned aerial vehicles","Methods for transport, or storage of unmanned aerial vehicles",Compilation of Changes
2023.01,D,B64C 2201/201,B64C 2201/201,in containers,in containers,Compilation of Changes
2023.01,D,B64C 2201/203,B64C 2201/203,"in rucksacks, or bags to be carried by persons","in rucksacks, or bags to be carried by persons",Compilation of Changes
2023.01,D,B64C 2201/205,B64C 2201/205,"by waterborne vehicles, e.g. ships or submarines or by hovercraft","by waterborne vehicles, e.g. ships or submarines or by hovercraft",Compilation of Changes
2023.01,D,B64C 2201/206,B64C 2201/206,"by airborne vehicles, e.g. airplanes or helicopters","by airborne vehicles, e.g. airplanes or helicopters",Compilation of Changes
2023.01,D,B64C 2201/208,B64C 2201/208,"by landborne vehicles, e.g. trucks, lorries, tanks or cars","by landborne vehicles, e.g. trucks, lorries, tanks or cars",Compilation of Changes
2023.01,D,B64C 2201/22,B64C 2201/22,having stealth characteristics,having stealth characteristics,Compilation of Changes
2023.01,U,B64D 47/00,B64D 47/00,Equipment not otherwise provided for,Equipment not otherwise provided for,Compilation of Changes
2023.01,C,B64D 47/08,B64D 47/08,Arrangements of cameras,Arrangements of cameras,Compilation of Changes
2023.01,U,B64G 1/00,B64G 1/00,Cosmonautic vehicles,Cosmonautic vehicles,Compilation of Changes
2023.01,U,B64G 1/22,B64G 1/22,"Parts of, or equipment specially adapted for fitting in or to, cosmonautic vehicles","Parts of, or equipment specially adapted for fitting in or to, cosmonautic vehicles",Compilation of Changes
2023.01,U,B64G 1/52,B64G 1/52,"Protection, safety or emergency devices; Survival aids (life-saving in general A62)","Protection, safety or emergency devices; Survival aids (life-saving in general A62)",Compilation of Changes
2023.01,M,B64G 1/56,B64G 1/56,Protection against meteoritesmeteoroids or space debris (meteorite detectors B64G1/68meteoroid or space debris detectors B64G1/68),Protection against meteoritesmeteoroids or space debris (meteorite detectors B64G1/68meteoroid or space debris detectors B64G1/68),Compilation of Changes
2023.01,U,B64G 1/66,B64G 1/66,"Arrangements or adaptations of apparatus or instruments, not otherwise provided for (instruments per se, see the relevant classes, e.g. antennas for use in satellites H01Q1/28)","Arrangements or adaptations of apparatus or instruments, not otherwise provided for (instruments per se, see the relevant classes, e.g. antennas for use in satellites H01Q1/28)",Compilation of Changes
