改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2014.06,,A61K 2039/552,A61K 2039/552,{Veterinary vaccine},{Veterinary vaccine},Compilation of Changes
2014.06,,A61K 2039/555,A61K 2039/555,{characterised by a specific combination antigen/adjuvant},{characterised by a specific combination antigen/adjuvant},Compilation of Changes
2014.06,,A61K 2039/55505,A61K 2039/55505,{Inorganic adjuvants},{Inorganic adjuvants},Compilation of Changes
2014.06,,A61K 2039/55511,A61K 2039/55511,{Organic adjuvants},{Organic adjuvants},Compilation of Changes
2014.06,,A61K 2039/55516,A61K 2039/55516,{Proteins; Peptides},{Proteins; Peptides},Compilation of Changes
2014.06,,A61K 2039/55522,A61K 2039/55522,{Cytokines; Lymphokines; Interferons},{Cytokines; Lymphokines; Interferons},Compilation of Changes
2014.06,,A61K 2039/55527,A61K 2039/55527,Interleukins{Interleukins},Interleukins{Interleukins},Compilation of Changes
2014.06,,A61K 2039/55533,A61K 2039/55533,{IL-2},{IL-2},Compilation of Changes
2014.06,,A61K 2039/55538,A61K 2039/55538,{IL-12},{IL-12},Compilation of Changes
2014.06,,A61K 2039/55544,A61K 2039/55544,{Bacterial toxins},{Bacterial toxins},Compilation of Changes
2014.06,,A61K 2039/5555,A61K 2039/5555,{Muramyl dipeptides},{Muramyl dipeptides},Compilation of Changes
2014.06,,A61K 2039/55555,A61K 2039/55555,"{Liposomes; Vesicles, e.g. nanoparticles; Spheres, e.g. nanospheres; Polymers}","{Liposomes; Vesicles, e.g. nanoparticles; Spheres, e.g. nanospheres; Polymers}",Compilation of Changes
2014.06,,A61K 2039/55561,A61K 2039/55561,{CpG containing adjuvants; Oligonucleotide containing adjuvants},{CpG containing adjuvants; Oligonucleotide containing adjuvants},Compilation of Changes
2014.06,,A61K 2039/55566,A61K 2039/55566,"{Emulsions, e.g. Freund's adjuvant, MF59}","{Emulsions, e.g. Freund's adjuvant, MF59}",Compilation of Changes
2014.06,,A61K 2039/55572,A61K 2039/55572,{Lipopolysaccharides; Lipid A; Monophosphoryl lipid A},{Lipopolysaccharides; Lipid A; Monophosphoryl lipid A},Compilation of Changes
2014.06,,A61K 2039/55577,A61K 2039/55577,{Saponins; Quil A; QS21; ISCOMS},{Saponins; Quil A; QS21; ISCOMS},Compilation of Changes
2014.06,,A61K 2039/55583,A61K 2039/55583,Polysaccharides{Polysaccharides},Polysaccharides{Polysaccharides},Compilation of Changes
2014.06,,A61K 2039/55588,A61K 2039/55588,{Adjuvants of undefined constitution},{Adjuvants of undefined constitution},Compilation of Changes
2014.06,,A61K 2039/55594,A61K 2039/55594,{from bacteria},{from bacteria},Compilation of Changes
2014.06,,A61K 2039/57,A61K 2039/57,"{characterised by the type of response, e.g. Th1, Th2}","{characterised by the type of response, e.g. Th1, Th2}",Compilation of Changes
2014.06,,A61K 2039/572,A61K 2039/572,{cytotoxic response},{cytotoxic response},Compilation of Changes
2014.06,,A61K 2039/575,A61K 2039/575,{humoral response},{humoral response},Compilation of Changes
2014.06,,A61K 2039/577,A61K 2039/577,{tolerising response},{tolerising response},Compilation of Changes
2014.06,,A61K 2039/58,A61K 2039/58,{raising an immune response against a target which is not the antigen used for immunisation},{raising an immune response against a target which is not the antigen used for immunisation},Compilation of Changes
2014.06,,A61K 2039/585,A61K 2039/585,{wherein the target is cancer},{wherein the target is cancer},Compilation of Changes
2014.06,,A61K 2039/06,A61K 2039/06,{characteristics by the carrier linked to the antigen},{characteristics by the carrier linked to the antigen},Compilation of Changes
2014.06,,A61K 2039/6006,A61K 2039/6006,"{Cells( recombinantly expressing antigens A61K2039/5156 , A61K2039/523 )}","{Cells( recombinantly expressing antigens A61K2039/5156 , A61K2039/523 )}",Compilation of Changes
2014.06,,A61K 2039/6012,A61K 2039/6012,"{Haptens, e.g. di- or trinitrophenyl(DNP, TNP)}","{Haptens, e.g. di- or trinitrophenyl(DNP, TNP)}",Compilation of Changes
2014.06,,A61K 2039/6018,A61K 2039/6018,"{Lipids, e.g. in lipopeptides}","{Lipids, e.g. in lipopeptides}",Compilation of Changes
2014.06,,A61K 2039/6025,A61K 2039/6025,Nucleotides{Nucleotides},Nucleotides{Nucleotides},Compilation of Changes
2014.06,,A61K 2039/6031,A61K 2039/6031,Proteins{Proteins},Proteins{Proteins},Compilation of Changes
2014.06,,A61K 2039/6037,A61K 2039/6037,"{Bacterial toxins, e.g. diphteria toxoid (DT), tetanus toxoid (TT)}","{Bacterial toxins, e.g. diphteria toxoid (DT), tetanus toxoid (TT)}",Compilation of Changes
2014.06,,A61K 2039/6043,A61K 2039/6043,{Heat shock proteins},{Heat shock proteins},Compilation of Changes
2014.06,,A61K 2039/605,A61K 2039/605,{MHC molecules or ligands thereof},{MHC molecules or ligands thereof},Compilation of Changes
2014.06,,A61K 2039/6056,A61K 2039/6056,Antibodies{Antibodies},Antibodies{Antibodies},Compilation of Changes
2014.06,,A61K 2039/6062,A61K 2039/6062,{Muramyl peptides},{Muramyl peptides},Compilation of Changes
2014.06,,A61K 2039/6068,A61K 2039/6068,"{Other bacterial proteins, e.g. OMP}","{Other bacterial proteins, e.g. OMP}",Compilation of Changes
2014.06,,A61K 2039/6075,A61K 2039/6075,{Viral proteins},{Viral proteins},Compilation of Changes
2014.06,,A61K 2039/6081,A61K 2039/6081,{Albumin; Keyhole limpet haemocyanin (KLH)},{Albumin; Keyhole limpet haemocyanin (KLH)},Compilation of Changes
2014.06,,A61K 2039/6087,A61K 2039/6087,{Polysaccharides; Lipopolysaccharides (LPS)},{Polysaccharides; Lipopolysaccharides (LPS)},Compilation of Changes
2014.06,,A61K 2039/6093,A61K 2039/6093,"{Synthetic polymers, e.g. polyethyleneglycol (PEG), Polymers or copolymers of (D) glutamate and (D) lysine}","{Synthetic polymers, e.g. polyethyleneglycol (PEG), Polymers or copolymers of (D) glutamate and (D) lysine}",Compilation of Changes
2014.06,,A61K 2039/62,A61K 2039/62,{characterised by the link between antigen and carrier},{characterised by the link between antigen and carrier},Compilation of Changes
2014.06,,A61K 2039/622,A61K 2039/622,{non-covalent binding},{non-covalent binding},Compilation of Changes
2014.06,,A61K 2039/625,A61K 2039/625,{binding through the biotin-streptavidin system or similar},{binding through the biotin-streptavidin system or similar},Compilation of Changes
2014.06,,A61K 2039/627,A61K 2039/627,{characterised by the linker},{characterised by the linker},Compilation of Changes
2014.06,,A61K 2039/64,A61K 2039/64,"{characterised by the architecture of the carrier-antigen complex, e.g. repetition of carrier-antigen units}","{characterised by the architecture of the carrier-antigen complex, e.g. repetition of carrier-antigen units}",Compilation of Changes
2014.06,,A61K 2039/645,A61K 2039/645,{Dendrimers; Multiple antigen peptides},{Dendrimers; Multiple antigen peptides},Compilation of Changes
2014.06,,A61K 2039/07,A61K 2039/07,{Multivalent vaccine},{Multivalent vaccine},Compilation of Changes
2014.06,U,A61K 47/00,A61K 47/00,"Medicinal preparations characterised by the non-active ingredients used, e.g. carriers, inert additives","Medicinal preparations characterised by the non-active ingredients used, e.g. carriers, inert additives",Compilation of Changes
2014.06,U,A61K 47/48,A61K 47/48,"the non-active ingredient being chemically bound to the active ingredient, e.g. polymer drug conjugates","the non-active ingredient being chemically bound to the active ingredient, e.g. polymer drug conjugates",Compilation of Changes
2014.06,,A61K 47/48007,A61K 47/48007,{the pharmacologically- or therapeutically-active agent being covalently bound or complexed to a modifying agent},{the pharmacologically- or therapeutically-active agent being covalently bound or complexed to a modifying agent},Compilation of Changes
2014.06,U,A61K 47/48023,A61K 47/48023,{the modifying agent being an organic compound( A61K47/48161 takes precedence )},{the modifying agent being an organic compound( A61K47/48161 takes precedence )},Compilation of Changes
2014.06,,A61K 47/48076,A61K 47/48076,"{the modifying agent being a chelate, i.e. single central atom/ion sequestered by a polydentate ligand, e.g. Gd-DOTA or Zinc-amino acid chelate, or a chelate-forming compound, i.e. chelating group, e.g. DOTA or ethylenediamine, that being covalently/complexed to the pharmacologically- or therapeutically-active agent}","{the modifying agent being a chelate, i.e. single central atom/ion sequestered by a polydentate ligand, e.g. Gd-DOTA or Zinc-amino acid chelate, or a chelate-forming compound, i.e. chelating group, e.g. DOTA or ethylenediamine, that being covalently/complexed to the pharmacologically- or therapeutically-active agent}",Compilation of Changes
2014.06,,A61K 47/48153,A61K 47/48153,{the modifying agent being a chemiluminescent acceptor},{the modifying agent being a chemiluminescent acceptor},Compilation of Changes
2014.06,U,A61K 47/48369,A61K 47/48369,"{the modifying part being an antibody, an immunoglobulin, or a fragment thereof, e.g. a Fc-fragment}","{the modifying part being an antibody, an immunoglobulin, or a fragment thereof, e.g. a Fc-fragment}",Compilation of Changes
2014.06,,A61K 47/48723,A61K 47/48723,{pretargeting systems involving an antibody for targeting specific cells},{pretargeting systems involving an antibody for targeting specific cells},Compilation of Changes
2014.06,U,A61K 47/48769,A61K 47/48769,{the conjugate being characterized by a special physical or galenical form},{the conjugate being characterized by a special physical or galenical form},Compilation of Changes
2014.06,U,A61K 47/48792,A61K 47/48792,"{the form being a colloid, emulsion, i.e. having at least a dispersed/continuous oil phase and a dispersed/continuous aqueous phase, dispersion or suspension}","{the form being a colloid, emulsion, i.e. having at least a dispersed/continuous oil phase and a dispersed/continuous aqueous phase, dispersion or suspension}",Compilation of Changes
2014.06,,A61K 47/48815,A61K 47/48815,"{the form being a liposome, i.e. a bilayered vesicle, having its surface modified by covalent attachment or complexation of the pharmacologically or therapeutically active agent and/or modifying agent.( Simple encapsulation of a drug which being not functionalised on its surface by a modifying agent: see A61K9/127 )}","{the form being a liposome, i.e. a bilayered vesicle, having its surface modified by covalent attachment or complexation of the pharmacologically or therapeutically active agent and/or modifying agent.( Simple encapsulation of a drug which being not functionalised on its surface by a modifying agent: see A61K9/127 )}",Compilation of Changes
2014.06,U,A61K 49/00,A61K 49/00,Preparations for testing in vivo,Preparations for testing in vivo,Compilation of Changes
2014.06,U,A61K 49/06,A61K 49/06,Nuclear magnetic resonance (NMR) contrast preparations; Magnetic resonance imaging (MRI) contrast preparations,Nuclear magnetic resonance (NMR) contrast preparations; Magnetic resonance imaging (MRI) contrast preparations,Compilation of Changes
2014.06,U,A61K 49/08,A61K 49/08,characterised by the carrier,characterised by the carrier,Compilation of Changes
2014.06,U,A61K 49/01,A61K 49/01,Organic compounds,Organic compounds,Compilation of Changes
2014.06,,A61K 49/12,A61K 49/12,Macromolecular compounds,Macromolecular compounds,Compilation of Changes
2014.06,U,A61K 51/00,A61K 51/00,Preparations containing radioactive substances for use in therapy or testing in vivo,Preparations containing radioactive substances for use in therapy or testing in vivo,Compilation of Changes
2014.06,U,A61K 51/02,A61K 51/02,"characterised by the carrier,{i.e. characterised by the agent or material covalently linked or complexing the radioactive nucleus}","characterised by the carrier,{i.e. characterised by the agent or material covalently linked or complexing the radioactive nucleus}",Compilation of Changes
2014.06,U,A61K 51/04,A61K 51/04,organic compounds,organic compounds,Compilation of Changes
2014.06,,A61K 51/0497,A61K 51/0497,{conjugates with a carrier being an organic compounds},{conjugates with a carrier being an organic compounds},Compilation of Changes
2014.06,U,A61K 51/06,A61K 51/06,"Macromolecular compounds,{carriers being organic macromolecular compounds, i.e. organic oligomeric, polymeric, dendrimeric molecules( peptides, proteins, polyamino acids A61K51/08 ; antibodies A61K51/10 )}","Macromolecular compounds,{carriers being organic macromolecular compounds, i.e. organic oligomeric, polymeric, dendrimeric molecules( peptides, proteins, polyamino acids A61K51/08 ; antibodies A61K51/10 )}",Compilation of Changes
2014.06,,A61K 51/065,A61K 51/065,{conjugates with carriers being macromolecules},{conjugates with carriers being macromolecules},Compilation of Changes
2014.06,U,A61K 2800/00,A61K 2800/00,"Properties of cosmetic compositions or active ingredients thereof or formulation aids used therein and process related aspects[Note:This subclass is a secondary classification, e.g. obligatory supplementary classification when already classified in group A61K8/00 or subclass A61Q ]","Properties of cosmetic compositions or active ingredients thereof or formulation aids used therein and process related aspects[Note:This subclass is a secondary classification, e.g. obligatory supplementary classification when already classified in group A61K8/00 or subclass A61Q ]",Compilation of Changes
