改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.02,M,A01N 37/00,A01N 37/00,"Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a carbon atom having three bonds to hetero atoms with at the most two bonds to halogen, e.g. carboxylic acids (containing cyclopropane carboxylic acids or derivatives thereof, e.g. cyclopropane carboxylic acid nitriles, A01N53/00)","Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a carbon atom having three bonds to hetero atoms with at the most two bonds to halogen, e.g. carboxylic acids (containing cyclopropane carboxylic acids or derivatives thereof, e.g. cyclopropane carboxylic acid nitriles, A01N53/00)",Compilation of Changes
2022.02,M,A01N 39/00,A01N 39/00,"Biocides, pest repellants or attractants, or plant growth regulators containing aryloxy- or arylthio-aliphatic or cycloaliphatic compounds, containing the group  or , e.g. phenoxyethylamine, phenylthio-acetonitrile, phenoxyacetone","Biocides, pest repellants or attractants, or plant growth regulators containing aryloxy- or arylthio-aliphatic or cycloaliphatic compounds, containing the group  or , e.g. phenoxyethylamine, phenylthio-acetonitrile, phenoxyacetone",Compilation of Changes
2022.02,M,A01N 41/00,A01N 41/00,"Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a sulfur atom bound to a hetero atom","Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a sulfur atom bound to a hetero atom",Compilation of Changes
2022.02,M,A01N 43/00,A01N 43/00,"Biocides, pest repellants or attractants, or plant growth regulators containing heterocyclic compounds (containing cyclic anhydrides, cyclic imides A01N37/00; containing compounds of the formula  containing only one heterocyclic ring, wherein m>=1 and n>=0 and is unsubstituted or alkylsubstituted pyrrolidine, piperidine, morpholine, thiomorpholine, piperazine or a polymethyleneimine with four or more CH2 groups, A01N33/00 - A01N41/12; containing cyclopropane carboxylic acids or derivatives thereof, e.g. esters having heterocyclic rings, A01N53/00)","Biocides, pest repellants or attractants, or plant growth regulators containing heterocyclic compounds (containing cyclic anhydrides, cyclic imides A01N37/00; containing compounds of the formula  containing only one heterocyclic ring, wherein m>=1 and n>=0 and is unsubstituted or alkylsubstituted pyrrolidine, piperidine, morpholine, thiomorpholine, piperazine or a polymethyleneimine with four or more CH2 groups, A01N33/00 - A01N41/12; containing cyclopropane carboxylic acids or derivatives thereof, e.g. esters having heterocyclic rings, A01N53/00)",Compilation of Changes
2022.02,M,A01N 45/00,A01N 45/00,"Biocides, pest repellants or attractants, or plant growth regulators, containing compounds having three or more carbocyclic rings condensed among themselves, at least one ring not being a six-membered ring (halogenated hydrocarbons A01N29/08; condensed with heterocyclic rings A01N43/00)","Biocides, pest repellants or attractants, or plant growth regulators, containing compounds having three or more carbocyclic rings condensed among themselves, at least one ring not being a six-membered ring (halogenated hydrocarbons A01N29/08; condensed with heterocyclic rings A01N43/00)",Compilation of Changes
2022.02,M,A01N 47/00,A01N 47/00,"Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a carbon atom not being member of a ring and having no bond to a carbon or hydrogen atom, e.g. derivatives of carbonic acid (carbon tetrahalides A01N29/02)","Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds containing a carbon atom not being member of a ring and having no bond to a carbon or hydrogen atom, e.g. derivatives of carbonic acid (carbon tetrahalides A01N29/02)",Compilation of Changes
2022.02,M,A01N 49/00,A01N 49/00,"Biocides, pest repellants or attractants, or plant growth regulators, containing compounds containing the group , wherein m+n>=1, both X together may also mean —Y— or a direct carbon-to-carbon bond, and the carbon atoms marked with an asterisk are not part of any ring system other than that which may be formed by the atoms X, the carbon atoms in square brackets being part of any acyclic or cyclic structure, or the group , wherein A means a carbon atom or Y, n>=0, and not more than one of these carbon atoms being a member of the same ring system, e.g. juvenile insect hormones or mimics thereof (containing hydrocarbons A01N27/00)","Biocides, pest repellants or attractants, or plant growth regulators, containing compounds containing the group , wherein m+n>=1, both X together may also mean —Y— or a direct carbon-to-carbon bond, and the carbon atoms marked with an asterisk are not part of any ring system other than that which may be formed by the atoms X, the carbon atoms in square brackets being part of any acyclic or cyclic structure, or the group , wherein A means a carbon atom or Y, n>=0, and not more than one of these carbon atoms being a member of the same ring system, e.g. juvenile insect hormones or mimics thereof (containing hydrocarbons A01N27/00)",Compilation of Changes
2022.02,M,A01N 51/00,A01N 51/00,"Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds having the sequences of atoms O—N—S, X—O—S, N—N—S, O—N—N or O-halogen, regardless of the number of bonds each atom has and with no atom of these sequences forming part of a heterocyclic ring","Biocides, pest repellants or attractants, or plant growth regulators containing organic compounds having the sequences of atoms O—N—S, X—O—S, N—N—S, O—N—N or O-halogen, regardless of the number of bonds each atom has and with no atom of these sequences forming part of a heterocyclic ring",Compilation of Changes
2022.02,M,A01N 53/00,A01N 53/00,"Biocides, pest repellants or attractants, or plant growth regulators containing cyclopropane carboxylic acids or derivatives thereof","Biocides, pest repellants or attractants, or plant growth regulators containing cyclopropane carboxylic acids or derivatives thereof",Compilation of Changes
2022.02,M,A01N 55/00,A01N 55/00,"Biocides, pest repellants or attractants, or plant growth regulators, containing organic compounds containing elements other than carbon, hydrogen, halogen, oxygen, nitrogen and sulfur (containing organo-phosphorus compounds A01N57/00)","Biocides, pest repellants or attractants, or plant growth regulators, containing organic compounds containing elements other than carbon, hydrogen, halogen, oxygen, nitrogen and sulfur (containing organo-phosphorus compounds A01N57/00)",Compilation of Changes
2022.02,M,A01N 57/00,A01N 57/00,"Biocides, pest repellants or attractants, or plant growth regulators containing organic phosphorus compounds","Biocides, pest repellants or attractants, or plant growth regulators containing organic phosphorus compounds",Compilation of Changes
2022.02,M,A01N 59/00,A01N 59/00,"Biocides, pest repellants or attractants, or plant growth regulators containing elements or inorganic compounds","Biocides, pest repellants or attractants, or plant growth regulators containing elements or inorganic compounds",Compilation of Changes
2022.02,M,A01N 61/00,A01N 61/00,"Biocides, pest repellants or attractants, or plant growth regulators containing substances of unknown or undetermined composition, e.g. substances characterised only by the mode of action","Biocides, pest repellants or attractants, or plant growth regulators containing substances of unknown or undetermined composition, e.g. substances characterised only by the mode of action",Compilation of Changes
2022.02,M,A01N 63/00,A01N 63/00,"Biocides, pest repellants or attractants, or plant growth regulators containing microorganisms, viruses, microbial fungi, animals or substances produced by, or obtained from, microorganisms, viruses, microbial fungi or animals, e.g. enzymes or fermentates (containing compounds of determined constitution A01N27/00 - A01N59/00; unicellular algae A01N65/03)","Biocides, pest repellants or attractants, or plant growth regulators containing microorganisms, viruses, microbial fungi, animals or substances produced by, or obtained from, microorganisms, viruses, microbial fungi or animals, e.g. enzymes or fermentates (containing compounds of determined constitution A01N27/00 - A01N59/00; unicellular algae A01N65/03)",Compilation of Changes
2022.02,M,A01N 63/05,A01N 63/05,Isolated enzymes; Isolated proteins (peptides A01N37/46),Isolated enzymes; Isolated proteins (peptides A01N37/46),Compilation of Changes
2022.02,M,A01N 63/06,A01N 63/06,Isolated nucleic acids,Isolated nucleic acids,Compilation of Changes
2022.02,M,A01N 65/00,A01N 65/00,"Biocides, pest repellants or attractants, or plant growth regulators containing material from algae, lichens, bryophyta, multi-cellular fungi or plants, or extracts thereof (containing compounds of determined constitution A01N27/00 - A01N59/00)","Biocides, pest repellants or attractants, or plant growth regulators containing material from algae, lichens, bryophyta, multi-cellular fungi or plants, or extracts thereof (containing compounds of determined constitution A01N27/00 - A01N59/00)",Compilation of Changes
2022.02,M,A01N 2300/00,A01N 2300/00,"Combinations or mixtures of active ingredients covered by classes A01N27/00 - A01N65/48 with other active or formulation relevant ingredients, e.g. specific carrier materials or surfactants, covered by classes A01N25/00 - A01N65/48","Combinations or mixtures of active ingredients covered by classes A01N27/00 - A01N65/48 with other active or formulation relevant ingredients, e.g. specific carrier materials or surfactants, covered by classes A01N25/00 - A01N65/48",Compilation of Changes
2022.02,U,A21D 13/00,A21D 13/00,Finished or partly finished bakery products,Finished or partly finished bakery products,Compilation of Changes
2022.02,M,A21D 13/04,A21D 13/04,Products made from materials other than rye or wheat flour,Products made from materials other than rye or wheat flour,Compilation of Changes
2022.02,M,A21D 13/043,A21D 13/043,"from tubers, e.g. manioc or potato","from tubers, e.g. manioc or potato",Compilation of Changes
2022.02,M,A21D 13/045,A21D 13/045,from leguminous plants,from leguminous plants,Compilation of Changes
2022.02,M,A21D 13/047,A21D 13/047,"from cereals other than rye or wheat, e.g. rice","from cereals other than rye or wheat, e.g. rice",Compilation of Changes
2022.02,M,A21D 13/04,A21D 13/04,"Products characterised by the type, form or use","Products characterised by the type, form or use",Compilation of Changes
2022.02,M,A21D 13/43,A21D 13/43,"Flatbreads, e.g. naan","Flatbreads, e.g. naan",Compilation of Changes
2022.02,M,A61B 1/00,A61B 1/00,"Instruments for performing medical examinations of the interior of cavities or tubes of the body by visual or photographical inspection, e.g. endoscopes (examination of body cavities or body tracts using ultrasonic, sonic or infrasonic waves A61B8/12; instruments, e.g. endoscopes, for taking a cell sample A61B10/00; endoscopic cutting instruments A61B17/32; endoscopic instruments for taking cell samples or for biopsy A61B10/04; for surgical purposes A61B17/00; endoscopic surgical {cutting} instruments {A61B17/32}; surgical instruments using a laser beam being directed along or through a flexible conduit A61B18/22; technical endoscopes G02B23/24); Illuminating arrangements therefor (for the eyes A61B3/00)","Instruments for performing medical examinations of the interior of cavities or tubes of the body by visual or photographical inspection, e.g. endoscopes (examination of body cavities or body tracts using ultrasonic, sonic or infrasonic waves A61B8/12; instruments, e.g. endoscopes, for taking a cell sample A61B10/00; endoscopic cutting instruments A61B17/32; endoscopic instruments for taking cell samples or for biopsy A61B10/04; for surgical purposes A61B17/00; endoscopic surgical {cutting} instruments {A61B17/32}; surgical instruments using a laser beam being directed along or through a flexible conduit A61B18/22; technical endoscopes G02B23/24); Illuminating arrangements therefor (for the eyes A61B3/00)",Compilation of Changes
2022.02,U,A61B 1/00002,A61B 1/00002,{Operational features of endoscopes},{Operational features of endoscopes},Compilation of Changes
2022.02,U,A61B 1/00004,A61B 1/00004,{characterised by electronic signal processing},{characterised by electronic signal processing},Compilation of Changes
2022.02,U,A61B 1/00006,A61B 1/00006,{of control signals},{of control signals},Compilation of Changes
2022.02,C,A61B 1/00009,A61B 1/00009,{of image signals during a use of endoscope}(G06T takes precedence)},{of image signals during a use of endoscope}(G06T takes precedence)},Compilation of Changes
2022.02,N,A61B 1/000094,A61B 1/000094,{extracting biological structures},{extracting biological structures},Compilation of Changes
2022.02,N,A61B 1/000095,A61B 1/000095,{for image enhancement},{for image enhancement},Compilation of Changes
2022.02,N,A61B 1/000096,A61B 1/000096,{using artificial intelligence},{using artificial intelligence},Compilation of Changes
2022.02,M,A61B 1/00011,A61B 1/00011,{characterised by datasignal transmission},{characterised by datasignal transmission},Compilation of Changes
2022.02,U,A61B 1/00025,A61B 1/00025,{characterised by power management},{characterised by power management},Compilation of Changes
2022.02,U,A61B 1/00036,A61B 1/00036,"{Means for power saving, e.g. sleeping mode}","{Means for power saving, e.g. sleeping mode}",Compilation of Changes
2022.02,C,A61B 1/00039,A61B 1/00039,{provided with data input arrangements for the user},{provided with data input arrangements for the user},Compilation of Changes
2022.02,N,A61B 1/0004,A61B 1/0004,{for electronic operation},{for electronic operation},Compilation of Changes
2022.02,D,A61B 1/00041,A61B 1/00041,{for user message recording},{for user message recording},Compilation of Changes
