改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.08,U,B01J 2231/00,B01J 2231/00,Catalytic reactions performed with catalysts classified in B01J31/00,Catalytic reactions performed with catalysts classified in B01J31/00,Compilation of Changes
2024.08,U,B01J 2231/01,B01J 2231/01,"Polymerisation reactions involving at least dual use catalysts, e.g. for both oligomerisation and polymerisation","Polymerisation reactions involving at least dual use catalysts, e.g. for both oligomerisation and polymerisation",Compilation of Changes
2024.08,M,B01J 2231/14,B01J 2231/14,"Other (co) polymerisation, e.g. of lactides, epoxides or epoxides(""ROMP"", i.e. ring-opening metathesis polymerisation B01J2231/54)","Other (co) polymerisation, e.g. of lactides, epoxides or epoxides(""ROMP"", i.e. ring-opening metathesis polymerisation B01J2231/54)",Compilation of Changes
2024.08,U,B01J 2231/07,B01J 2231/07,"Oxidation reactions, e.g. epoxidation, (di)hydroxylation, dehydrogenation and analogues","Oxidation reactions, e.g. epoxidation, (di)hydroxylation, dehydrogenation and analogues",Compilation of Changes
2024.08,M,B01J 2231/76,B01J 2231/76,Dehydrogenation (transfer-dehydrogenation of CH-XH B01J2231/641; transfer-dehydrogenation of -CHRCHR- via C-H activation B01J2231/46),Dehydrogenation (transfer-dehydrogenation of CH-XH B01J2231/641; transfer-dehydrogenation of -CHRCHR- via C-H activation B01J2231/46),Compilation of Changes
2024.08,U,B01J 2531/00,B01J 2531/00,Additional information regarding catalytic systems classified in B01J31/00,Additional information regarding catalytic systems classified in B01J31/00,Compilation of Changes
2024.08,U,B01J 2531/02,B01J 2531/02,"Compositional aspects of complexes used, e.g. polynuclearity","Compositional aspects of complexes used, e.g. polynuclearity",Compilation of Changes
2024.08,U,B01J 2531/0269,B01J 2531/0269,Complexes comprising ligands derived from the natural chiral pool or otherwise having a characteristic structure or geometry,Complexes comprising ligands derived from the natural chiral pool or otherwise having a characteristic structure or geometry,Compilation of Changes
2024.08,M,B01J 2531/028,B01J 2531/028,"comprising affinity tags, e.g. for recovery (self-associating or modular catalysts B01J2531/0291)","comprising affinity tags, e.g. for recovery (self-associating or modular catalysts B01J2531/0291)",Compilation of Changes
2024.08,U,B03C 1/00,B03C 1/00,Magnetic separation,Magnetic separation,Compilation of Changes
2024.08,M,B03C 1/002,B03C 1/002,{High gradient magnetic separation (acting directly on the substance being separated B03C1/025; acting on the medium containing the substance being separated B03C1/32)},{High gradient magnetic separation (acting directly on the substance being separated B03C1/025; acting on the medium containing the substance being separated B03C1/32)},Compilation of Changes
2024.08,U,B03C 3/00,B03C 3/00,"Separating dispersed particles from gases or vapour, e.g. air, by electrostatic effect","Separating dispersed particles from gases or vapour, e.g. air, by electrostatic effect",Compilation of Changes
2024.08,U,B03C 3/02,B03C 3/02,Plant or installations having external electricity supply,Plant or installations having external electricity supply,Compilation of Changes
2024.08,M,B03C 3/025,B03C 3/025,"{Combinations of electrostatic separators, e.g. in parallel or in series, stacked separators, or dry-wet separator combinations}","{Combinations of electrostatic separators, e.g. in parallel or in series, stacked separators, or dry-wet separator combinations}",Compilation of Changes
2024.08,U,B03C 3/34,B03C 3/34,Constructional details or accessories or operation thereof,Constructional details or accessories or operation thereof,Compilation of Changes
2024.08,U,B03C 3/04,B03C 3/04,Electrode constructions,Electrode constructions,Compilation of Changes
2024.08,U,B03C 3/45,B03C 3/45,Collecting-electrodes,Collecting-electrodes,Compilation of Changes
2024.08,M,B03C 3/49,B03C 3/49,tubular {(B03C3/455 takes precedence)},tubular {(B03C3/455 takes precedence)},Compilation of Changes
2024.08,U,B03C 3/88,B03C 3/88,Cleaning-out collected particles,Cleaning-out collected particles,Compilation of Changes
2024.08,M,B03C 3/885,B03C 3/885,"{by travelling or oscillating electric fields, e.g. electric field curtains (electrostatic non-mechanical conveyors in general B65G54/02)}","{by travelling or oscillating electric fields, e.g. electric field curtains (electrostatic non-mechanical conveyors in general B65G54/02)}",Compilation of Changes
2024.08,M,B03C 5/00,B03C 5/00,Separating dispersed particles from liquids by electrostatic effect ({flocculation or agglomeration of electric particles induced by electric field B01D21/0009;} combined with centrifuges B04B5/10),Separating dispersed particles from liquids by electrostatic effect ({flocculation or agglomeration of electric particles induced by electric field B01D21/0009;} combined with centrifuges B04B5/10),Compilation of Changes
2024.08,M,B03C 5/005,B03C 5/005,"{Dielectrophoresis, i.e. dielectric particles migrating towards the region of highest field strength (B03C5/02 takes precedence; electrophoresis B01D57/02)}","{Dielectrophoresis, i.e. dielectric particles migrating towards the region of highest field strength (B03C5/02 takes precedence; electrophoresis B01D57/02)}",Compilation of Changes
2024.08,U,B03C 7/00,B03C 7/00,Separating solids from solids by electrostatic effect,Separating solids from solids by electrostatic effect,Compilation of Changes
2024.08,M,B03C 7/006,B03C 7/006,"{Charging without electricity supply, e.g. by tribo-electricity, or pyroelectricity}","{Charging without electricity supply, e.g. by tribo-electricity, or pyroelectricity}",Compilation of Changes
2024.08,U,B03C 2201/00,B03C 2201/00,Details of magnetic or electrostatic separation,Details of magnetic or electrostatic separation,Compilation of Changes
2024.08,M,B03C 2201/02,B03C 2201/02,Electro-statically separatingElectrostatic separation of liquids from liquids,Electro-statically separatingElectrostatic separation of liquids from liquids,Compilation of Changes
2024.08,M,B03C 2201/01,B03C 2201/01,Ionising electrode has multiplewith two or more serrated ends or partssides,Ionising electrode has multiplewith two or more serrated ends or partssides,Compilation of Changes
2024.08,M,B03C 2201/16,B03C 2201/16,"Magnetic separating gases formseparation of gases from gases, e.g. oxygen from air","Magnetic separating gases formseparation of gases from gases, e.g. oxygen from air",Compilation of Changes
2024.08,M,B03C 2201/02,B03C 2201/02,Magnetic separation whereby the particles to be separated are in solid formof bulk or dry particles in mixtures,Magnetic separation whereby the particles to be separated are in solid formof bulk or dry particles in mixtures,Compilation of Changes
2024.08,M,B03C 2201/22,B03C 2201/22,"characterised by the magnetical field, specialmagnetic field, e.g. its shape or generation","characterised by the magnetical field, specialmagnetic field, e.g. its shape or generation",Compilation of Changes
2024.08,M,B03C 2201/24,B03C 2201/24,"for measuring or calculating parameters, efficiency, etc.of parameters, e.g. efficiency","for measuring or calculating parameters, efficiency, etc.of parameters, e.g. efficiency",Compilation of Changes
2024.08,M,B03C 2201/26,B03C 2201/26,for use in medical or biological applications,for use in medical or biological applications,Compilation of Changes
2024.08,M,B03C 2201/28,B03C 2201/28,Parts being easily removabledesigned to be removed for cleaning purposes,Parts being easily removabledesigned to be removed for cleaning purposes,Compilation of Changes
2024.08,M,B03D 2201/00,B03D 2201/00,"Specified effects produced by the flotation agents (use of substances as emulsifying, wetting, dispersing or foam-producing agents C09K23/00)","Specified effects produced by the flotation agents (use of substances as emulsifying, wetting, dispersing or foam-producing agents C09K23/00)",Compilation of Changes
2024.08,M,B03D 2203/00,B03D 2203/00,"Specified materials treated by the flotation agents; specifiedSpecified applications (paper pulp processing D21F1/70, de-inking of paper pulp D21B1/325)","Specified materials treated by the flotation agents; specifiedSpecified applications (paper pulp processing D21F1/70, de-inking of paper pulp D21B1/325)",Compilation of Changes
2024.08,M,B03D 2203/008,B03D 2203/008,"Water purification, e.g. for process water recycling (waste water treatment C02F1/24)","Water purification, e.g. for process water recycling (waste water treatment C02F1/24)",Compilation of Changes
2024.08,M,B05B 11/00,B05B 11/00,Single-unit hand-held apparatus in which flow of contents is produced by the muscular force of the operator at the moment of use,Single-unit hand-held apparatus in which flow of contents is produced by the muscular force of the operator at the moment of use,Compilation of Changes
2024.08,U,B05B 11/0005,B05B 11/0005,{Components or details (of single units wherein the flow is effected by a pump B05B11/1042)},{Components or details (of single units wherein the flow is effected by a pump B05B11/1042)},Compilation of Changes
2024.08,U,B05B 11/0062,B05B 11/0062,"{Outlet valves actuated by the pressure of the fluid to be sprayed (fluid-actuated pump outlet valve arrangements B05B11/1016, B05B11/1022, B05B11/1033, B05B11/1036, B05B11/104, B05B11/1064, B05B11/1097)}","{Outlet valves actuated by the pressure of the fluid to be sprayed (fluid-actuated pump outlet valve arrangements B05B11/1016, B05B11/1022, B05B11/1033, B05B11/1036, B05B11/104, B05B11/1064, B05B11/1097)}",Compilation of Changes
2024.08,U,B05B 11/0064,B05B 11/0064,{Lift valves (B05B11/007 takes precedence)},{Lift valves (B05B11/007 takes precedence)},Compilation of Changes
2024.08,M,B05B 11/0067,B05B 11/0067,{having a valve seat located downstream the valve element (take precedence)},{having a valve seat located downstream the valve element (take precedence)},Compilation of Changes
2024.08,M,B05B 11/01,B05B 11/01,characterised by the means producing the flow,characterised by the means producing the flow,Compilation of Changes
2024.08,U,B23B 2200/00,B23B 2200/00,Details of cutting inserts,Details of cutting inserts,Compilation of Changes
2024.08,U,B23B 2200/08,B23B 2200/08,Rake or top surfaces,Rake or top surfaces,Compilation of Changes
2024.08,M,B23B 2200/081,B23B 2200/081,with projections (chip breaking projections in general B23B2200/321),with projections (chip breaking projections in general B23B2200/321),Compilation of Changes
2024.08,U,B23B 2200/086,B23B 2200/086,with one or more grooves,with one or more grooves,Compilation of Changes
2024.08,M,B23B 2200/087,B23B 2200/087,"for chip breaking (chip breaking depressions in general B23B2200/323, multiple chip breaking grooves B23B2200/325)","for chip breaking (chip breaking depressions in general B23B2200/323, multiple chip breaking grooves B23B2200/325)",Compilation of Changes
2024.08,U,B23B 2200/32,B23B 2200/32,Chip breaking or chip evacuation,Chip breaking or chip evacuation,Compilation of Changes
2024.08,M,B23B 2200/321,B23B 2200/321,by chip breaking projections (with projections on rake surface B23B2200/081),by chip breaking projections (with projections on rake surface B23B2200/081),Compilation of Changes
2024.08,M,B23B 2200/323,B23B 2200/323,"by chip breaking depressions (with one or more grooves on top surface for chip breaking B23B2200/087, with multiple chip breaking grooves B23B2200/325)","by chip breaking depressions (with one or more grooves on top surface for chip breaking B23B2200/087, with multiple chip breaking grooves B23B2200/325)",Compilation of Changes
