改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.05,D,C22B 3/0095,C22B 3/0095,{using a mixture of organic agents wherein one agent at least is an organo-metallic compound},{using a mixture of organic agents wherein one agent at least is an organo-metallic compound},Compilation of Changes
2021.05,D,C22B 3/0097,C22B 3/0097,"{using a solution of normally solid organic compounds, e.g. dissolved polymers, sugars, or the like}","{using a solution of normally solid organic compounds, e.g. dissolved polymers, sugars, or the like}",Compilation of Changes
2021.05,D,C22B 3/0098,C22B 3/0098,"{by ion exchange extraction or by adsorption on solid substances, e.g. by extraction with solid resins (C22B3/0097 takes precedence)}","{by ion exchange extraction or by adsorption on solid substances, e.g. by extraction with solid resins (C22B3/0097 takes precedence)}",Compilation of Changes
2021.05,U,C22B 3/04,C22B 3/04,by leaching (C22B3/18 takes precedence),by leaching (C22B3/18 takes precedence),Compilation of Changes
2021.05,U,C22B 3/12,C22B 3/12,in inorganic alkaline solutions,in inorganic alkaline solutions,Compilation of Changes
2021.05,M,C22B 3/14,C22B 3/14,containing ammonia or ammonium salts,containing ammonia or ammonium salts,Compilation of Changes
2021.05,U,C22B 3/02,C22B 3/02,"Treatment or purification of solutions, e.g. obtained by leaching (C22B3/18 takes precedence)","Treatment or purification of solutions, e.g. obtained by leaching (C22B3/18 takes precedence)",Compilation of Changes
2021.05,M,C22B 3/22,C22B 3/22,"by physical processes, e.g. by filtration, by magnetic means, { {, or by thermal decomposition} (C22B3/0005 takes precedencetreatment or purification of solutions by liquid-liquid extraction C22B3/26)","by physical processes, e.g. by filtration, by magnetic means, { {, or by thermal decomposition} (C22B3/0005 takes precedencetreatment or purification of solutions by liquid-liquid extraction C22B3/26)",Compilation of Changes
2021.05,C,C22B 3/24,C22B 3/24,"by adsorption on solid substances, e.g. by extraction with solid resins","by adsorption on solid substances, e.g. by extraction with solid resins",Compilation of Changes
2021.05,Q,C22B 3/26,C22B 3/26,by liquid-liquid extraction using organic compounds,by liquid-liquid extraction using organic compounds,Compilation of Changes
2021.05,N,C22B 3/262,C22B 3/262,{using alcohols or phenols},{using alcohols or phenols},Compilation of Changes
2021.05,N,C22B 3/28,C22B 3/28,Amines,Amines,Compilation of Changes
2021.05,N,C22B 3/282,C22B 3/282,{Aliphatic amines},{Aliphatic amines},Compilation of Changes
2021.05,N,C22B 3/284,C22B 3/284,{Aromatic amines},{Aromatic amines},Compilation of Changes
2021.05,N,C22B 3/286,C22B 3/286,{Amino-alcohols},{Amino-alcohols},Compilation of Changes
2021.05,N,C22B 3/288,C22B 3/288,{Quaternary ammonium},{Quaternary ammonium},Compilation of Changes
2021.05,N,C22B 3/03,C22B 3/03,Oximes,Oximes,Compilation of Changes
2021.05,N,C22B 3/302,C22B 3/302,{Ethers or epoxides},{Ethers or epoxides},Compilation of Changes
2021.05,N,C22B 3/304,C22B 3/304,{Crown ethers},{Crown ethers},Compilation of Changes
2021.05,N,C22B 3/306,C22B 3/306,{Ketones or aldehydes},{Ketones or aldehydes},Compilation of Changes
2021.05,N,C22B 3/32,C22B 3/32,Carboxylic acids,Carboxylic acids,Compilation of Changes
2021.05,N,C22B 3/322,C22B 3/322,{Oxalic acids},{Oxalic acids},Compilation of Changes
2021.05,N,C22B 3/324,C22B 3/324,{Naphthenic acids},{Naphthenic acids},Compilation of Changes
2021.05,N,C22B 3/326,C22B 3/326,"{Ramified chain carboxylic acids or derivatives thereof, e.g. ""versatic"" acids}","{Ramified chain carboxylic acids or derivatives thereof, e.g. ""versatic"" acids}",Compilation of Changes
2021.05,N,C22B 3/33,C22B 3/33,"{Cyanic acids, derivatives thereof}","{Cyanic acids, derivatives thereof}",Compilation of Changes
2021.05,N,C22B 3/34,C22B 3/34,"containing sulfur {, e.g. sulfonium}","containing sulfur {, e.g. sulfonium}",Compilation of Changes
2021.05,N,C22B 3/36,C22B 3/36,Heterocyclic compounds (C22B3/34 takes precedence),Heterocyclic compounds (C22B3/34 takes precedence),Compilation of Changes
2021.05,N,C22B 3/362,C22B 3/362,{Heterocyclic compounds of a single type},{Heterocyclic compounds of a single type},Compilation of Changes
2021.05,N,C22B 3/364,C22B 3/364,{Quinoline},{Quinoline},Compilation of Changes
2021.05,N,C22B 3/37,C22B 3/37,"{containing boron, silicon, selenium or tellurium}","{containing boron, silicon, selenium or tellurium}",Compilation of Changes
2021.05,N,C22B 3/38,C22B 3/38,containing phosphorus,containing phosphorus,Compilation of Changes
2021.05,N,C22B 3/381,C22B 3/381,"{Phosphines, e.g. compounds with the formula PRnH3-n, with n = 0-3}","{Phosphines, e.g. compounds with the formula PRnH3-n, with n = 0-3}",Compilation of Changes
2021.05,N,C22B 3/382,C22B 3/382,"{Phosphine chalcogenides, e.g. compounds of the formula R3P=X with X = O, S, Se or Te}","{Phosphine chalcogenides, e.g. compounds of the formula R3P=X with X = O, S, Se or Te}",Compilation of Changes
2021.05,N,C22B 3/383,C22B 3/383,"{Tervalent phosphorus oxyacids, esters thereof}","{Tervalent phosphorus oxyacids, esters thereof}",Compilation of Changes
2021.05,N,C22B 3/384,C22B 3/384,"{Pentavalent phosphorus oxyacids, esters thereof}","{Pentavalent phosphorus oxyacids, esters thereof}",Compilation of Changes
2021.05,N,C22B 3/3842,C22B 3/3842,"{Phosphinic acid, e.g. H2P(O)(OH)}","{Phosphinic acid, e.g. H2P(O)(OH)}",Compilation of Changes
2021.05,N,C22B 3/3844,C22B 3/3844,"{Phosphonic acid, e.g. H2P(O)(OH)2}","{Phosphonic acid, e.g. H2P(O)(OH)2}",Compilation of Changes
2021.05,N,C22B 3/3846,C22B 3/3846,"{Phosphoric acid, e.g. (O)P(OH)3}","{Phosphoric acid, e.g. (O)P(OH)3}",Compilation of Changes
2021.05,N,C22B 3/385,C22B 3/385,"{Thiophosphoric acids, or esters thereof}","{Thiophosphoric acids, or esters thereof}",Compilation of Changes
2021.05,N,C22B 3/386,C22B 3/386,"{Polyphosphoric oxyacids, or derivatives thereof}","{Polyphosphoric oxyacids, or derivatives thereof}",Compilation of Changes
2021.05,N,C22B 3/387,C22B 3/387,{Cyclic or polycyclic compounds},{Cyclic or polycyclic compounds},Compilation of Changes
2021.05,N,C22B 3/04,C22B 3/04,Mixtures,Mixtures,Compilation of Changes
2021.05,N,C22B 3/402,C22B 3/402,{of acyclic or carbocyclic compounds of different types},{of acyclic or carbocyclic compounds of different types},Compilation of Changes
2021.05,N,C22B 3/404,C22B 3/404,{of organic acids and oximes},{of organic acids and oximes},Compilation of Changes
2021.05,N,C22B 3/406,C22B 3/406,{at least one compound thereof being a heterocyclic compound},{at least one compound thereof being a heterocyclic compound},Compilation of Changes
2021.05,N,C22B 3/408,C22B 3/408,{using a mixture of phosphorus-based acid derivatives of different types},{using a mixture of phosphorus-based acid derivatives of different types},Compilation of Changes
2021.05,N,C22B 3/409,C22B 3/409,{at least one compound being an organo-metallic compound},{at least one compound being an organo-metallic compound},Compilation of Changes
2021.05,N,C22B 3/41,C22B 3/41,"{using a solution of normally solid organic compounds, e.g. dissolved polymers, sugars, or the like}","{using a solution of normally solid organic compounds, e.g. dissolved polymers, sugars, or the like}",Compilation of Changes
2021.05,M,C22B 3/42,C22B 3/42,by ion-exchange extraction,by ion-exchange extraction,Compilation of Changes
2021.05,M,C22B 3/44,C22B 3/44,"by chemical processes (C22B3/0005 - C22B3/0097 take precedencetreatment or purification of solutions by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)","by chemical processes (C22B3/0005 - C22B3/0097 take precedencetreatment or purification of solutions by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)",Compilation of Changes
2021.05,U,C22B 11/00,C22B 11/00,Obtaining noble metals,Obtaining noble metals,Compilation of Changes
2021.05,M,C22B 11/04,C22B 11/04,"{by wet processes (C22B3/16 takes precedence; extraction of metal compounds by leaching in organic solutions C22B3/16; treatment or purification of solutions by liquid-liquid extraction C22B3/0005, by ion exchange or by adsorption C22B3/00, C01GC22B3/26; C22B3/16, C22B3/0005)}","{by wet processes (C22B3/16 takes precedence; extraction of metal compounds by leaching in organic solutions C22B3/16; treatment or purification of solutions by liquid-liquid extraction C22B3/0005, by ion exchange or by adsorption C22B3/00, C01GC22B3/26; C22B3/16, C22B3/0005)}",Compilation of Changes
2021.05,U,C22B 15/00,C22B 15/00,Obtaining copper,Obtaining copper,Compilation of Changes
2021.05,U,C22B 15/0063,C22B 15/0063,{Hydrometallurgy},{Hydrometallurgy},Compilation of Changes
2021.05,M,C22B 15/0084,C22B 15/0084,{Treating solutions (with organic compounds C22B3/0004C22B3/20)},{Treating solutions (with organic compounds C22B3/0004C22B3/20)},Compilation of Changes
2021.05,U,C22B 30/00,C22B 30/00,"Obtaining antimony, arsenic or bismuth","Obtaining antimony, arsenic or bismuth",Compilation of Changes
2021.05,M,C22B 30/04,C22B 30/04,"Obtaining arsenic {(C22B3/16, C22B3/0005 and C22B3/0098 take precedenceextraction of metal compounds by leaching in organic solutions C22B3/16; treatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)}","Obtaining arsenic {(C22B3/16, C22B3/0005 and C22B3/0098 take precedenceextraction of metal compounds by leaching in organic solutions C22B3/16; treatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)}",Compilation of Changes
2021.05,U,C22B 34/00,C22B 34/00,Obtaining refractory metals,Obtaining refractory metals,Compilation of Changes
2021.05,U,C22B 34/03,C22B 34/03,"Obtaining chromium, molybdenum or tungsten","Obtaining chromium, molybdenum or tungsten",Compilation of Changes
2021.05,M,C22B 34/34,C22B 34/34,"Obtaining molybdenum {(C22B3/0005, C22B3/0098 and C01G39/003 take precedence; from catalyst or superalloy scrap : see also C22B7/00treatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42; preparation of molybdenum involving liquid-liquid extraction, adsorption or ion-exchange C01G39/003)}","Obtaining molybdenum {(C22B3/0005, C22B3/0098 and C01G39/003 take precedence; from catalyst or superalloy scrap : see also C22B7/00treatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42; preparation of molybdenum involving liquid-liquid extraction, adsorption or ion-exchange C01G39/003)}",Compilation of Changes
2021.05,M,C22B 41/00,C22B 41/00,"Obtaining germanium {(C22B3/0005 and C22B3/0098 takes precedencetreatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)}","Obtaining germanium {(C22B3/0005 and C22B3/0098 takes precedencetreatment or purification of solutions by adsorption on solids C22B3/24, by liquid-liquid extraction C22B3/26, by ion-exchange extraction C22B3/42)}",Compilation of Changes
2021.05,M,C22B 58/00,C22B 58/00,"Obtaining gallium or indium {(treatment or purification of solutions by liquid-liquid extraction, by ion -exchange or by adsorption C22B3/0004C22B3/20)}","Obtaining gallium or indium {(treatment or purification of solutions by liquid-liquid extraction, by ion -exchange or by adsorption C22B3/0004C22B3/20)}",Compilation of Changes
2021.05,U,D03D 1/00,D03D 1/00,Woven fabrics designed to make specified articles,Woven fabrics designed to make specified articles,Compilation of Changes
2021.05,C,D03D 1/0035,D03D 1/0035,{Protective fabrics},{Protective fabrics},Compilation of Changes
2021.05,U,D03D 1/0041,D03D 1/0041,{Cut or abrasion resistant},{Cut or abrasion resistant},Compilation of Changes
2021.05,N,D03D 1/0043,D03D 1/0043,"{for elongated members, i.e. sleeves}","{for elongated members, i.e. sleeves}",Compilation of Changes
2021.05,U,D03D 3/00,D03D 3/00,Woven fabrics characterised by their shape,Woven fabrics characterised by their shape,Compilation of Changes
2021.05,C,D03D 3/02,D03D 3/02,Tubular fabrics,Tubular fabrics,Compilation of Changes
2021.05,D,D03D 2700/00,D03D 2700/00,Woven fabrics; Methods of weaving; Looms,Woven fabrics; Methods of weaving; Looms,Compilation of Changes
2021.05,D,D03D 2700/01,D03D 2700/01,Woven fabrics; General weaving methods,Woven fabrics; General weaving methods,Compilation of Changes
2021.05,D,D03D 2700/0103,D03D 2700/0103,Elastic fabrics,Elastic fabrics,Compilation of Changes
2021.05,D,D03D 2700/0107,D03D 2700/0107,for collars or cuffs,for collars or cuffs,Compilation of Changes
2021.05,D,D03D 2700/0111,D03D 2700/0111,Double or multi-ply fabrics,Double or multi-ply fabrics,Compilation of Changes
2021.05,D,D03D 2700/0114,D03D 2700/0114,"for conveyor belts, brakes, couplings, tyres or belts","for conveyor belts, brakes, couplings, tyres or belts",Compilation of Changes
2021.05,D,D03D 2700/0118,D03D 2700/0118,for absorbing shocks,for absorbing shocks,Compilation of Changes
2021.05,D,D03D 2700/0122,D03D 2700/0122,Tapes,Tapes,Compilation of Changes
2021.05,D,D03D 2700/0125,D03D 2700/0125,"for carrying liquids, e.g. typewriter tape","for carrying liquids, e.g. typewriter tape",Compilation of Changes
2021.05,D,D03D 2700/0129,D03D 2700/0129,Memory tapes,Memory tapes,Compilation of Changes
2021.05,D,D03D 2700/0133,D03D 2700/0133,characterised by the material of warp or weft,characterised by the material of warp or weft,Compilation of Changes
2021.05,D,D03D 2700/0137,D03D 2700/0137,Combination of different materials,Combination of different materials,Compilation of Changes
2021.05,D,D03D 2700/014,D03D 2700/014,Warp or weft treated before weaving,Warp or weft treated before weaving,Compilation of Changes
2021.05,D,D03D 2700/0144,D03D 2700/0144,Use of threads with different characteristics for subsequent treatments,Use of threads with different characteristics for subsequent treatments,Compilation of Changes
2021.05,D,D03D 2700/0148,D03D 2700/0148,"with glass, carbon or asbestos fibres","with glass, carbon or asbestos fibres",Compilation of Changes
2021.05,D,D03D 2700/0151,D03D 2700/0151,made of paper,made of paper,Compilation of Changes
2021.05,D,D03D 2700/0155,D03D 2700/0155,Industrial fabrics,Industrial fabrics,Compilation of Changes
2021.05,D,D03D 2700/0159,D03D 2700/0159,Screens or filters,Screens or filters,Compilation of Changes
2021.05,D,D03D 2700/0162,D03D 2700/0162,Paper making felts,Paper making felts,Compilation of Changes
2021.05,D,D03D 2700/0166,D03D 2700/0166,Fabrics with electric conductors,Fabrics with electric conductors,Compilation of Changes
2021.05,D,D03D 2700/017,D03D 2700/017,Cleaning fabrics or footmats,Cleaning fabrics or footmats,Compilation of Changes
2021.05,D,D03D 2700/0174,D03D 2700/0174,Fabrics for special use,Fabrics for special use,Compilation of Changes
2021.05,D,D03D 2700/0177,D03D 2700/0177,"Absorbing fabrics, e.g. for sanitary towels","Absorbing fabrics, e.g. for sanitary towels",Compilation of Changes
2021.05,D,D03D 2700/0181,D03D 2700/0181,for neckties or shawls,for neckties or shawls,Compilation of Changes
2021.05,D,D03D 2700/0185,D03D 2700/0185,for linings,for linings,Compilation of Changes
2021.05,D,D03D 2700/0188,D03D 2700/0188,for curtains,for curtains,Compilation of Changes
2021.05,D,D03D 2700/0192,D03D 2700/0192,Fabrics with beads,Fabrics with beads,Compilation of Changes
2021.05,D,D03D 2700/0196,D03D 2700/0196,Reinforced fabrics,Reinforced fabrics,Compilation of Changes
2021.05,D,D03D 2700/02,D03D 2700/02,Belts,Belts,Compilation of Changes
2021.05,D,D03D 2700/03,D03D 2700/03,Tubular fabrics or bags; Endless fabrics,Tubular fabrics or bags; Endless fabrics,Compilation of Changes
2021.05,D,D03D 2700/01,D03D 2700/01,Smallware looms,Smallware looms,Compilation of Changes
2021.05,D,D03D 2700/101,D03D 2700/101,Devices for driving the shuttles,Devices for driving the shuttles,Compilation of Changes
2021.05,D,D03D 2700/103,D03D 2700/103,Devices for weft insertion from fixed bobbins,Devices for weft insertion from fixed bobbins,Compilation of Changes
2021.05,D,D03D 2700/105,D03D 2700/105,Devices for forming the selvedges,Devices for forming the selvedges,Compilation of Changes
2021.05,D,D03D 2700/106,D03D 2700/106,Devices for changing the shuttles or cops,Devices for changing the shuttles or cops,Compilation of Changes
2021.05,D,D03D 2700/108,D03D 2700/108,Devices for driving the warp or cloth beam,Devices for driving the warp or cloth beam,Compilation of Changes
2021.05,D,D03D 2700/12,D03D 2700/12,Looms for weaving two or more fabrics at the same time,Looms for weaving two or more fabrics at the same time,Compilation of Changes
2021.05,D,D03D 2700/14,D03D 2700/14,Looms in which bulk supply of weft does not pass through the shed,Looms in which bulk supply of weft does not pass through the shed,Compilation of Changes
2021.05,D,D03D 2700/1404,D03D 2700/1404,Weft bobbin supports,Weft bobbin supports,Compilation of Changes
2021.05,D,D03D 2700/1409,D03D 2700/1409,Transfer of weft to the shuttle,Transfer of weft to the shuttle,Compilation of Changes
2021.05,D,D03D 2700/1413,D03D 2700/1413,Transfer or weft of different colours or types,Transfer or weft of different colours or types,Compilation of Changes
2021.05,D,D03D 2700/1418,D03D 2700/1418,Simultaneous transfer of several wefts,Simultaneous transfer of several wefts,Compilation of Changes
2021.05,D,D03D 2700/1422,D03D 2700/1422,"with weft treatment, e.g. dyeing or twisting","with weft treatment, e.g. dyeing or twisting",Compilation of Changes
2021.05,D,D03D 2700/1427,D03D 2700/1427,Unwinding of weft from a fixed bobbin,Unwinding of weft from a fixed bobbin,Compilation of Changes
2021.05,D,D03D 2700/1431,D03D 2700/1431,Weft supplying or guiding,Weft supplying or guiding,Compilation of Changes
2021.05,D,D03D 2700/1436,D03D 2700/1436,Weft tensioning devices,Weft tensioning devices,Compilation of Changes
