改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2017.01,U,E21B 7/02,E21B 7/02,"Portable drilling rigs, truck-or skid-mounted, with their own drive (portable drilling rigs for use on underwater floors E21B7/124)","Portable drilling rigs, truck-or skid-mounted, with their own drive (portable drilling rigs for use on underwater floors E21B7/124)",Compilation of Changes
2017.01,,E21B 7/021,E21B 7/021,"{With a rotary table, i.e. a fixed rotary drive for a relatively advancing tool (rotary tables E21B3/04)}","{With a rotary table, i.e. a fixed rotary drive for a relatively advancing tool (rotary tables E21B3/04)}",Compilation of Changes
2017.01,U,E21B 25/00,E21B 25/00,"Apparatus for obtaining or removing undisturbed cores, e.g. core barrels, core extractors (core bits E21B10/02; using explosives or projectiles in boreholes E21B49/04; side-wall sampling or coring E21B49/06)","Apparatus for obtaining or removing undisturbed cores, e.g. core barrels, core extractors (core bits E21B10/02; using explosives or projectiles in boreholes E21B49/04; side-wall sampling or coring E21B49/06)",Compilation of Changes
2017.01,U,E21B 25/02,E21B 25/02,"the core receiver being insertable into, or removable from, the borehole without withdrawing the drilling pipe (retrievable drill bits E21B10/64)","the core receiver being insertable into, or removable from, the borehole without withdrawing the drilling pipe (retrievable drill bits E21B10/64)",Compilation of Changes
2017.01,,E21B 25/04,E21B 25/04,"the core receiver having a core forming cutting edge or element, e.g. punch type core barrels","the core receiver having a core forming cutting edge or element, e.g. punch type core barrels",Compilation of Changes
2017.01,U,E21B 43/00,E21B 43/00,"Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B; obtaining oil-bearing deposits or soluble or meltable materials by mining techniques E21C41/00; pumps F04)","Methods or apparatus for obtaining oil, gas, water, soluble or meltable materials or a slurry of minerals from wells (applicable only to water E03B; obtaining oil-bearing deposits or soluble or meltable materials by mining techniques E21C41/00; pumps F04)",Compilation of Changes
2017.01,U,E21B 43/11,E21B 43/11,Perforators; Permeators,Perforators; Permeators,Compilation of Changes
2017.01,,E21B 43/112,E21B 43/112,"Perforators with extendable perforating members, e.g. actuated by fluid means","Perforators with extendable perforating members, e.g. actuated by fluid means",Compilation of Changes
2017.01,U,F01D 11/00,F01D 11/00,"Preventing or minimising internal leakage of working-fluid, e.g. between stages (sealings in general F16J {sealing arrangements for transition ducts of combustor cans F01D9/023})","Preventing or minimising internal leakage of working-fluid, e.g. between stages (sealings in general F16J {sealing arrangements for transition ducts of combustor cans F01D9/023})",Compilation of Changes
2017.01,U,F01D 11/08,F01D 11/08,for sealing space between rotor blade tips and stator (specially-shaped blade tips therefor F01D5/20),for sealing space between rotor blade tips and stator (specially-shaped blade tips therefor F01D5/20),Compilation of Changes
2017.01,,F01D 11/14,F01D 11/14,"Adjusting or regulating tip-clearance, i.e. distance between rotor-blade tips and stator casing (rotors with blades adjustable in operation F01D7/00)","Adjusting or regulating tip-clearance, i.e. distance between rotor-blade tips and stator casing (rotors with blades adjustable in operation F01D7/00)",Compilation of Changes
2017.01,U,F02D 9/00,F02D 9/00,Controlling engines by throttling air or fuel-and-air induction conduits or exhaust conduits,Controlling engines by throttling air or fuel-and-air induction conduits or exhaust conduits,Compilation of Changes
2017.01,U,F02D 9/08,F02D 9/08,Throttle valves specially adapted therefor; Arrangements of such valves in conduits (throttle valves modified for use in or arranged in carburettors F02M; throttle valves in general F16K),Throttle valves specially adapted therefor; Arrangements of such valves in conduits (throttle valves modified for use in or arranged in carburettors F02M; throttle valves in general F16K),Compilation of Changes
2017.01,U,F02D 9/01,F02D 9/01,having pivotally-mounted flaps,having pivotally-mounted flaps,Compilation of Changes
2017.01,U,F02D 9/1035,F02D 9/1035,{Details of the valve housing},{Details of the valve housing},Compilation of Changes
2017.01,,F02D 9/104,F02D 9/104,"{Shaping of the flow path in the vicinity of the flap, e.g. having inserts in the housing}","{Shaping of the flow path in the vicinity of the flap, e.g. having inserts in the housing}",Compilation of Changes
2017.01,U,F02D 41/08,F02D 41/08,"for idling (F02D41/06, F02D41/16 take precedence)","for idling (F02D41/06, F02D41/16 take precedence)",Compilation of Changes
2017.01,,F02D 41/083,F02D 41/083,"{taking into account engine load variation, e.g. air-conditionning}","{taking into account engine load variation, e.g. air-conditionning}",Compilation of Changes
2017.01,U,F16F 15/01,F16F 15/01,Suppression of vibrations in rotating systems by making use of members moving with the system (by balancing F16F15/22; {yielding couplings F16D3/00} ; with flywheels acting variably or intermittently F16H; {construction providing resilience or vibration-damping for gear elements F16H55/14}),Suppression of vibrations in rotating systems by making use of members moving with the system (by balancing F16F15/22; {yielding couplings F16D3/00} ; with flywheels acting variably or intermittently F16H; {construction providing resilience or vibration-damping for gear elements F16H55/14}),Compilation of Changes
2017.01,,F16F 15/14,F16F 15/14,"using masses freely rotating with the system, {i.e.uninvolved i.e. uninvolved in transmitting driveline torque, e.g. rotative dynamic dampers (compensation of inertia forces F16F15/22; weights for balancing rotating bodies F16F15/32)}","using masses freely rotating with the system, {i.e.uninvolved i.e. uninvolved in transmitting driveline torque, e.g. rotative dynamic dampers (compensation of inertia forces F16F15/22; weights for balancing rotating bodies F16F15/32)}",Compilation of Changes
2017.01,U,F17D 1/00,F17D 1/00,"Pipe-line systems (conveying articles or materials through a pipe- line by means of a fluid carrier B65G51/00, B65G53/00; liquids B67D; special devices for transferring liquids from bulk storage containers into vehicles or boats or vice versa, e.g. loading or unloading vehicles or portable containers B67D7/00; conveying material which has been excavated by a dredger or soil shifter through a pipe-line E02F7/10; sewer pipe-line systems E03F3/00; thermal insulation of pipe-lines F16L59/00; central heating systems F24D)","Pipe-line systems (conveying articles or materials through a pipe- line by means of a fluid carrier B65G51/00, B65G53/00; liquids B67D; special devices for transferring liquids from bulk storage containers into vehicles or boats or vice versa, e.g. loading or unloading vehicles or portable containers B67D7/00; conveying material which has been excavated by a dredger or soil shifter through a pipe-line E02F7/10; sewer pipe-line systems E03F3/00; thermal insulation of pipe-lines F16L59/00; central heating systems F24D)",Compilation of Changes
2017.01,U,F17D 1/08,F17D 1/08,for liquids or viscous products (water-main or service pipe systems E03B7/04; domestic hot-water supply systems F24D17/00),for liquids or viscous products (water-main or service pipe systems E03B7/04; domestic hot-water supply systems F24D17/00),Compilation of Changes
2017.01,,F17D 1/082,F17D 1/082,"{for cold fluids, e.g. liquified gas (F17D1/086 takes precedence)}","{for cold fluids, e.g. liquified gas (F17D1/086 takes precedence)}",Compilation of Changes
2017.01,,F17D 1/088,F17D 1/088,"{for solids or suspensions of solids in liquids, e.g. slurries (F17D1/086 takes precedence)}","{for solids or suspensions of solids in liquids, e.g. slurries (F17D1/086 takes precedence)}",Compilation of Changes
2017.01,U,F23J 2219/00,F23J 2219/00,Treatment devices,Treatment devices,Compilation of Changes
2017.01,,F23J 2219/03,F23J 2219/03,"Sorption devices using carbon, e.g.cokee.g. coke","Sorption devices using carbon, e.g.cokee.g. coke",Compilation of Changes
2017.01,U,F24F 3/00,F24F 3/00,Air-conditioning systems in which conditioned primary air is supplied from one or more central stations to distributing units in the rooms or spaces where it may receive secondary treatment; Apparatus specially designed for such systems (room units F24F1/00; construction of heat-exchangers F28 {F24F3/044 takes precedence; arrangement or assembly of components for the primary treatment of air F24F11/08}),Air-conditioning systems in which conditioned primary air is supplied from one or more central stations to distributing units in the rooms or spaces where it may receive secondary treatment; Apparatus specially designed for such systems (room units F24F1/00; construction of heat-exchangers F28 {F24F3/044 takes precedence; arrangement or assembly of components for the primary treatment of air F24F11/08}),Compilation of Changes
2017.01,U,F24F 3/044,F24F 3/044,"Systems in which all treatment is given in the central station, i.e. all-air systems","Systems in which all treatment is given in the central station, i.e. all-air systems",Compilation of Changes
2017.01,U,F24F 3/0442,F24F 3/0442,{with volume control at a constant temperature},{with volume control at a constant temperature},Compilation of Changes
2017.01,,F24F 3/0444,F24F 3/0444,"{in which two airstreams are conducted from the central station via independent conduits to the space to be treated, of which one has a constant volume and a season-adapted temperature to compensate for the fluctuating heat transfer losses of the building, while the other varies in volume and is always cold in order to compensate for the interior fluctuations and variable solar heating effects, i.e. so-called ""Dual Conduit System""; this system is similar to a high-pressure air-water system}","{in which two airstreams are conducted from the central station via independent conduits to the space to be treated, of which one has a constant volume and a season-adapted temperature to compensate for the fluctuating heat transfer losses of the building, while the other varies in volume and is always cold in order to compensate for the interior fluctuations and variable solar heating effects, i.e. so-called ""Dual Conduit System""; this system is similar to a high-pressure air-water system}",Compilation of Changes
2017.01,U,F24F 3/048,F24F 3/048,with temperature control at constant rate of air-flow (F24F3/056 takes precedence),with temperature control at constant rate of air-flow (F24F3/056 takes precedence),Compilation of Changes
2017.01,U,F24F 3/052,F24F 3/052,"Multiple duct systems, e.g. systems in which hot and cold air are supplied by separate circuits from the central station to mixing chambers in the spaces to be conditioned","Multiple duct systems, e.g. systems in which hot and cold air are supplied by separate circuits from the central station to mixing chambers in the spaces to be conditioned",Compilation of Changes
2017.01,,F24F 3/0522,F24F 3/0522,"{in which warm or cold air from the central station is delivered via individual pipes to mixing chambers in the space to be treated, the cold air/warm air ratio being controlled by a thermostat in the space concerned, i.e. so-called Dual-duct System}","{in which warm or cold air from the central station is delivered via individual pipes to mixing chambers in the space to be treated, the cold air/warm air ratio being controlled by a thermostat in the space concerned, i.e. so-called Dual-duct System}",Compilation of Changes
2017.01,,F24F 3/0527,F24F 3/0527,"{in which treated air having differing temperatures is conducted through independent conduits from the central station to various spaces to be treated, i.e. so-called ""multi-Zone"" system; (F24F3/0525 takes precedence)}","{in which treated air having differing temperatures is conducted through independent conduits from the central station to various spaces to be treated, i.e. so-called ""multi-Zone"" system; (F24F3/0525 takes precedence)}",Compilation of Changes
2017.01,U,F24F 3/06,F24F 3/06,characterised by the arrangements for the supply of heat-exchange fluid for the subsequent treatment of primary air in the room units (F24F3/02 takes precedence {Arrangement or assembly of components for the regulation of the supply of heating or cooling media for the secondary treatment of air F24F11/06}),characterised by the arrangements for the supply of heat-exchange fluid for the subsequent treatment of primary air in the room units (F24F3/02 takes precedence {Arrangement or assembly of components for the regulation of the supply of heating or cooling media for the secondary treatment of air F24F11/06}),Compilation of Changes
2017.01,,F24F 3/08,F24F 3/08,"with separate supply and return lines for hot and cold heat-exchange fluids {i.e. so-called ""4-conduit"" system}","with separate supply and return lines for hot and cold heat-exchange fluids {i.e. so-called ""4-conduit"" system}",Compilation of Changes
2017.01,,F24F 3/01,F24F 3/01,"with separate supply lines and common return line for hot and cold heat-exchange fluids {i.e. so-called ""3-conduit"" system}","with separate supply lines and common return line for hot and cold heat-exchange fluids {i.e. so-called ""3-conduit"" system}",Compilation of Changes
2017.01,U,F27B 9/00,F27B 9/00,"Furnaces through which the charge is moved mechanically, e.g. of tunnel type (F27B7/14 takes precedence); Similar furnaces in which the charge moves by gravity","Furnaces through which the charge is moved mechanically, e.g. of tunnel type (F27B7/14 takes precedence); Similar furnaces in which the charge moves by gravity",Compilation of Changes
