改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.01,M,A23L 29/244,A23L 29/244,"from corms, tubers or roots, e.g. glucomannan (A23L29/212 takes precedencestarch A23L29/212)","from corms, tubers or roots, e.g. glucomannan (A23L29/212 takes precedencestarch A23L29/212)",Compilation of Changes
2022.01,M,A23L 29/03,A23L 29/03,"containing carbohydrate syrups; containing sugars; containing sugar alcohols, e.g. xylitol; containing starch hydrolysates, e.g. dextrin (A23L21/20 takes precedence; products from apiculture A23L21/20; artificial sweetening agents A23L27/30)","containing carbohydrate syrups; containing sugars; containing sugar alcohols, e.g. xylitol; containing starch hydrolysates, e.g. dextrin (A23L21/20 takes precedence; products from apiculture A23L21/20; artificial sweetening agents A23L27/30)",Compilation of Changes
2022.01,U,A23L 33/00,A23L 33/00,Modifying nutritive qualities of foods; Dietetic products; Preparation or treatment thereof,Modifying nutritive qualities of foods; Dietetic products; Preparation or treatment thereof,Compilation of Changes
2022.01,M,A23L 33/01,A23L 33/01,using additives (A23L33/21 takes precedenceaddition of substantially indigestible substances A23L33/21),using additives (A23L33/21 takes precedenceaddition of substantially indigestible substances A23L33/21),Compilation of Changes
2022.01,U,A23L 33/02,A23L 33/02,Reducing nutritive value; Dietetic products with reduced nutritive value,Reducing nutritive value; Dietetic products with reduced nutritive value,Compilation of Changes
2022.01,M,A23L 33/21,A23L 33/21,"Addition of substantially indigestible substances, e.g. dietary fibres (addition of gelling or thickening agents A23L29/20)","Addition of substantially indigestible substances, e.g. dietary fibres (addition of gelling or thickening agents A23L29/20)",Compilation of Changes
2022.01,U,A23P 20/00,A23P 20/00,"Coating of foodstuffs; Coatings therefor; Making laminated, multi-layered, stuffed or hollow foodstuffs","Coating of foodstuffs; Coatings therefor; Making laminated, multi-layered, stuffed or hollow foodstuffs",Compilation of Changes
2022.01,U,A23P 20/01,A23P 20/01,"Coating with edible coatings, e.g. with oils or fats","Coating with edible coatings, e.g. with oils or fats",Compilation of Changes
2022.01,M,A23P 20/12,A23P 20/12,"Apparatus or processes for applying powders or particles to foodstuffs, e.g. for breading; Such apparatus combined with means for pre-moistening or battering","Apparatus or processes for applying powders or particles to foodstuffs, e.g. for breading; Such apparatus combined with means for pre-moistening or battering",Compilation of Changes
2022.01,U,A24B 3/00,A24B 3/00,Preparing tobacco in the factory,Preparing tobacco in the factory,Compilation of Changes
2022.01,M,A24B 3/14,A24B 3/14,"Forming reconstituted tobacco products, e.g. wrapper materials, sheets, imitation leaves, rods, cakes; Forms of such products (delustering A24C1/40)","Forming reconstituted tobacco products, e.g. wrapper materials, sheets, imitation leaves, rods, cakes; Forms of such products (delustering A24C1/40)",Compilation of Changes
2022.01,U,A24C 5/00,A24C 5/00,"Making cigarettes; Making tipping materials for, or attaching filters or mouthpieces to, cigars or cigarettes","Making cigarettes; Making tipping materials for, or attaching filters or mouthpieces to, cigars or cigarettes",Compilation of Changes
2022.01,M,A24C 5/01,A24C 5/01,Making cigarettes for simulated smoking devices,Making cigarettes for simulated smoking devices,Compilation of Changes
2022.01,U,A24C 5/32,A24C 5/32,"Separating, ordering, counting or examining cigarettes (in relation to packaging B65B19/00); Regulating the feeding of tobacco according to rod or cigarette condition","Separating, ordering, counting or examining cigarettes (in relation to packaging B65B19/00); Regulating the feeding of tobacco according to rod or cigarette condition",Compilation of Changes
2022.01,U,A24C 5/34,A24C 5/34,"Examining cigarettes or the rod, e.g. for regulating the feeding of tobacco; Removing defective cigarettes","Examining cigarettes or the rod, e.g. for regulating the feeding of tobacco; Removing defective cigarettes",Compilation of Changes
2022.01,M,A24C 5/3406,A24C 5/3406,{Controlling cigarette combustion},{Controlling cigarette combustion},Compilation of Changes
2022.01,M,A24D 1/00,A24D 1/00,Cigars; Cigarettes,Cigars; Cigarettes,Compilation of Changes
2022.01,M,A24D 1/14,A24D 1/14,Tobacco cartridges for pipes,Tobacco cartridges for pipes,Compilation of Changes
2022.01,M,A24D 1/02,A24D 1/02,Cigarettes specially adapted for simulated smoking devices,Cigarettes specially adapted for simulated smoking devices,Compilation of Changes
2022.01,M,A24D 1/22,A24D 1/22,"Cigarettes with integrated combustible heat sources, e.g. with carbonaceous heat sources","Cigarettes with integrated combustible heat sources, e.g. with carbonaceous heat sources",Compilation of Changes
2022.01,U,A24D 3/00,A24D 3/00,"Tobacco smoke filters, e.g. filter-tips, filtering inserts; Filters specially adapted for simulated smoking devices; Mouthpieces for cigars or cigarettes (for pipes, for cigar or cigarette holders A24F7/00)","Tobacco smoke filters, e.g. filter-tips, filtering inserts; Filters specially adapted for simulated smoking devices; Mouthpieces for cigars or cigarettes (for pipes, for cigar or cigarette holders A24F7/00)",Compilation of Changes
2022.01,M,A24D 3/04,A24D 3/04,Tobacco smoke filters characterised by their shape or structure,Tobacco smoke filters characterised by their shape or structure,Compilation of Changes
2022.01,M,A24D 3/17,A24D 3/17,Filters specially adapted for simulated smoking devices,Filters specially adapted for simulated smoking devices,Compilation of Changes
2022.01,M,A24F 15/00,A24F 15/00,"Receptacles or boxes specially adapted for cigars, cigarettes, simulated smoking devices or cigarettes therefor (adaptations for use in vehicles B60N3/12; packages specially adapted for cigarettes B65D85/10)","Receptacles or boxes specially adapted for cigars, cigarettes, simulated smoking devices or cigarettes therefor (adaptations for use in vehicles B60N3/12; packages specially adapted for cigarettes B65D85/10)",Compilation of Changes
2022.01,M,A24F 15/01,A24F 15/01,specially adapted for simulated smoking devices or cigarettes therefor (battery charging means structurally associated with the case A24F40/95),specially adapted for simulated smoking devices or cigarettes therefor (battery charging means structurally associated with the case A24F40/95),Compilation of Changes
2022.01,U,A24F 15/02,A24F 15/02,for domestic use {(A24F15/005 takes precedence)},for domestic use {(A24F15/005 takes precedence)},Compilation of Changes
2022.01,M,A24F 15/04,A24F 15/04,with appliances for releasing a single cigar or cigarette,with appliances for releasing a single cigar or cigarette,Compilation of Changes
2022.01,M,A24F 15/06,A24F 15/06,with means for offering (A24F15/04 takes precedence),with means for offering (A24F15/04 takes precedence),Compilation of Changes
2022.01,M,A24F 15/08,A24F 15/08,combined with other objects,combined with other objects,Compilation of Changes
2022.01,M,A24F 15/12,A24F 15/12,for pocket use {(A24F15/005 takes precedence)},for pocket use {(A24F15/005 takes precedence)},Compilation of Changes
2022.01,M,A24F 15/02,A24F 15/02,with separate compartments for each cigar or cigarette {(A24F15/005 takes precedence)},with separate compartments for each cigar or cigarette {(A24F15/005 takes precedence)},Compilation of Changes
2022.01,M,A24F 40/00,A24F 40/00,Electrically operated smoking devices; Component parts thereof; Manufacture thereof; Maintenance or testing thereof; Charging means specially adapted therefor,Electrically operated smoking devices; Component parts thereof; Manufacture thereof; Maintenance or testing thereof; Charging means specially adapted therefor,Compilation of Changes
2022.01,M,A24F 40/05,A24F 40/05,Devices without heating means,Devices without heating means,Compilation of Changes
2022.01,M,A24F 40/01,A24F 40/01,Devices using liquid inhalable precursors,Devices using liquid inhalable precursors,Compilation of Changes
2022.01,M,A24F 40/02,A24F 40/02,Devices using solid inhalable precursors,Devices using solid inhalable precursors,Compilation of Changes
2022.01,M,A24F 40/03,A24F 40/03,"Devices using two or more structurally separated inhalable precursors, e.g. using two liquid precursors in two cartridges","Devices using two or more structurally separated inhalable precursors, e.g. using two liquid precursors in two cartridges",Compilation of Changes
2022.01,M,A24F 40/04,A24F 40/04,"Constructional details, e.g. connection of cartridges and battery parts","Constructional details, e.g. connection of cartridges and battery parts",Compilation of Changes
2022.01,M,A24F 40/05,A24F 40/05,Control or monitoring,Control or monitoring,Compilation of Changes
2022.01,M,A24F 40/06,A24F 40/06,Devices with integrated user interfaces,Devices with integrated user interfaces,Compilation of Changes
2022.01,M,A24F 40/65,A24F 40/65,"Devices with integrated communication means, e.g. Wi-Fi","Devices with integrated communication means, e.g. Wi-Fi",Compilation of Changes
2022.01,M,A24F 40/07,A24F 40/07,Manufacture,Manufacture,Compilation of Changes
2022.01,M,A24F 40/08,A24F 40/08,Testing,Testing,Compilation of Changes
2022.01,M,A24F 40/85,A24F 40/85,"Maintenance, e.g. cleaning","Maintenance, e.g. cleaning",Compilation of Changes
2022.01,M,A24F 40/09,A24F 40/09,Arrangements or methods specially adapted for charging batteries thereof,Arrangements or methods specially adapted for charging batteries thereof,Compilation of Changes
2022.01,M,A24F 42/00,A24F 42/00,Simulated smoking devices other than electrically operated; Component parts thereof; Manufacture or testing thereof,Simulated smoking devices other than electrically operated; Component parts thereof; Manufacture or testing thereof,Compilation of Changes
2022.01,M,A24F 42/01,A24F 42/01,Devices with chemical heating means,Devices with chemical heating means,Compilation of Changes
2022.01,M,A24F 42/02,A24F 42/02,Devices without heating means,Devices without heating means,Compilation of Changes
2022.01,M,A24F 42/06,A24F 42/06,Constructional details,Constructional details,Compilation of Changes
2022.01,M,A24F 42/08,A24F 42/08,Manufacture,Manufacture,Compilation of Changes
2022.01,M,A24F 42/09,A24F 42/09,Testing,Testing,Compilation of Changes
2022.01,M,A24F 47/00,A24F 47/00,Smokers' requisites not otherwise provided for,Smokers' requisites not otherwise provided for,Compilation of Changes
2022.01,D,A24F 47/002,A24F 47/002,"{Simulated smoking devices, e.g. imitation cigarettes (inhaling appliances for medical use shaped like cigars, cigarettes or pipes A61M15/06)}","{Simulated smoking devices, e.g. imitation cigarettes (inhaling appliances for medical use shaped like cigars, cigarettes or pipes A61M15/06)}",Compilation of Changes
2022.01,D,A24F 47/004,A24F 47/004,"{with heating means, e.g. carbon fuel (chemical features A24B15/165)}","{with heating means, e.g. carbon fuel (chemical features A24B15/165)}",Compilation of Changes
2022.01,D,A24F 47/006,A24F 47/006,{with chemical heating means},{with chemical heating means},Compilation of Changes
2022.01,D,A24F 47/008,A24F 47/008,{with electrical heating means},{with electrical heating means},Compilation of Changes
2022.01,U,A41D 31/00,A41D 31/00,Materials specially adapted for outerwear,Materials specially adapted for outerwear,Compilation of Changes
2022.01,U,A41D 31/04,A41D 31/04,characterised by special function or use (protective clothing affording protection against heat or harmful chemical agents or for use at high altitudes A62B17/00; composition of materials for coverings or clothing affording protection against harmful chemical agents A62D5/00),characterised by special function or use (protective clothing affording protection against heat or harmful chemical agents or for use at high altitudes A62B17/00; composition of materials for coverings or clothing affording protection against harmful chemical agents A62D5/00),Compilation of Changes
2022.01,M,A41D 31/01,A41D 31/01,"Impermeable to liquids, e.g. waterproof; Liquid -repellent","Impermeable to liquids, e.g. waterproof; Liquid -repellent",Compilation of Changes
2022.01,M,A43B 1/00,A43B 1/00,Footwear characterised by the material (layered products B32B),Footwear characterised by the material (layered products B32B),Compilation of Changes
