改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2024.01,M,A61K 31/197,A61K 31/197,"the amino and the carboxyl groups being attached to the same acyclic carbon chain, e.g. gamma-aminobutyric acid [GABA], beta-alanine, epsilon-aminocaproic acid, or pantothenic acid (carnitine A61K31/205)","the amino and the carboxyl groups being attached to the same acyclic carbon chain, e.g. gamma-aminobutyric acid [GABA], beta-alanine, epsilon-aminocaproic acid, or pantothenic acid (carnitine A61K31/205)",Compilation of Changes
2024.01,M,A61K 31/198,A61K 31/198,"Alpha-aminoacidsamino acids, e.g. alanine, edetic acids or edetic acid [EDTA], (betaine A61K31/205; proline A61K31/401; tryptophan A61K31/405; histidine A61K31/4172; peptides not degraded to individual aminoacidsamino acids A61K38/00)","Alpha-aminoacidsamino acids, e.g. alanine, edetic acids or edetic acid [EDTA], (betaine A61K31/205; proline A61K31/401; tryptophan A61K31/405; histidine A61K31/4172; peptides not degraded to individual aminoacidsamino acids A61K38/00)",Compilation of Changes
2024.01,U,A61K 31/33,A61K 31/33,Heterocyclic compounds,Heterocyclic compounds,Compilation of Changes
2024.01,U,A61K 31/395,A61K 31/395,"having nitrogen as a ring hetero atom, e.g. guanethidine or rifamycins","having nitrogen as a ring hetero atom, e.g. guanethidine or rifamycins",Compilation of Changes
2024.01,U,A61K 31/495,A61K 31/495,"having six-membered rings with two {or more} nitrogen atoms as the only ring heteroatoms, e.g. piperazine {or tetrazines}(A61K31/48 takes precedence {; with three nitrogen atoms A61K31/53})","having six-membered rings with two {or more} nitrogen atoms as the only ring heteroatoms, e.g. piperazine {or tetrazines}(A61K31/48 takes precedence {; with three nitrogen atoms A61K31/53})",Compilation of Changes
2024.01,M,A61K 31/496,A61K 31/496,"Non-condensed piperazines containing further heterocyclic rings, e.g. rifampin, thiothixene or sparfloxacin","Non-condensed piperazines containing further heterocyclic rings, e.g. rifampin, thiothixene or sparfloxacin",Compilation of Changes
2024.01,U,A61K 38/00,A61K 38/00,"Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)","Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)",Compilation of Changes
2024.01,U,A61K 38/16,A61K 38/16,Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof {(enzyme inhibitors A61K38/005)},Peptides having more than 20 amino acids; Gastrins; Somatostatins; Melanotropins; Derivatives thereof {(enzyme inhibitors A61K38/005)},Compilation of Changes
2024.01,U,A61K 38/17,A61K 38/17,from animals; from humans {(enzyme inhibitors A61K38/005)},from animals; from humans {(enzyme inhibitors A61K38/005)},Compilation of Changes
2024.01,U,A61K 38/22,A61K 38/22,"Hormones (derived from pro-opiomelanocortin, pro-enkephalin or pro-dynorphin A61K38/33, e.g. corticotropin A61K38/35)","Hormones (derived from pro-opiomelanocortin, pro-enkephalin or pro-dynorphin A61K38/33, e.g. corticotropin A61K38/35)",Compilation of Changes
2024.01,M,A61K 38/25,A61K 38/25,"Growth hormone-releasing factor [GH-RF] (Somatoliberin), i.e. somatoliberin","Growth hormone-releasing factor [GH-RF] (Somatoliberin), i.e. somatoliberin",Compilation of Changes
2024.01,M,A61K 38/27,A61K 38/27,"Growth hormone [GH] (Somatotropin), i.e. somatotropin","Growth hormone [GH] (Somatotropin), i.e. somatotropin",Compilation of Changes
2024.01,M,A61K 38/29,A61K 38/29,"Parathyroid hormone (parathormone), i.e. parathormone; Parathyroid hormone-related peptides","Parathyroid hormone (parathormone), i.e. parathormone; Parathyroid hormone-related peptides",Compilation of Changes
2024.01,M,A61K 38/03,A61K 38/03,"Insulin-like growth factors (Somatomedins), i.e. somatomedins, e.g. IGF-1, IGF-2 {(insulin-like growth factor binding protein A61K38/1754)}","Insulin-like growth factors (Somatomedins), i.e. somatomedins, e.g. IGF-1, IGF-2 {(insulin-like growth factor binding protein A61K38/1754)}",Compilation of Changes
2024.01,M,A61K 48/00,A61K 48/00,Medicinal preparations containing genetic material which is inserted into cells of the living body to treat genetic diseases; Gene therapy,Medicinal preparations containing genetic material which is inserted into cells of the living body to treat genetic diseases; Gene therapy,Compilation of Changes
2024.01,U,A61L 2/00,A61L 2/00,"Methods or apparatus for disinfecting or sterilising materials or objects other than foodstuffs or contact lenses; Accessories therefor (for contact lenses A61L12/00; atomisers for disinfecting agents A61M; sterilisation of packages or package contents in association with packaging B65B55/00; treatment of water, waste water, sewage or sludge C02F; disinfecting paper D21H21/36; disinfecting devices for water closets E03D; articles having provision for disinfection, see the relevant subclasses for these articles, e.g. H04R1/12)","Methods or apparatus for disinfecting or sterilising materials or objects other than foodstuffs or contact lenses; Accessories therefor (for contact lenses A61L12/00; atomisers for disinfecting agents A61M; sterilisation of packages or package contents in association with packaging B65B55/00; treatment of water, waste water, sewage or sludge C02F; disinfecting paper D21H21/36; disinfecting devices for water closets E03D; articles having provision for disinfection, see the relevant subclasses for these articles, e.g. H04R1/12)",Compilation of Changes
2024.01,U,A61L 2/02,A61L 2/02,using physical phenomena,using physical phenomena,Compilation of Changes
2024.01,U,A61L 2/08,A61L 2/08,Radiation,Radiation,Compilation of Changes
2024.01,M,A61L 2/01,A61L 2/01,Ultra-violetUltraviolet radiation,Ultra-violetUltraviolet radiation,Compilation of Changes
2024.01,U,A61L 9/00,A61L 9/00,"Disinfection, sterilisation or deodorisation of air (body deodorants A61Q15/00; purifying air by respirators A62B, A62D9/00; separating dispersed particles from gases or vapours B01D45/00 - B01D51/00, B03C3/00; chemical or biological purification of waste gases B01D53/34; production of ozone C01B13/10; air-conditioning systems incorporating sterilisation F24F3/16, F24F8/20)","Disinfection, sterilisation or deodorisation of air (body deodorants A61Q15/00; purifying air by respirators A62B, A62D9/00; separating dispersed particles from gases or vapours B01D45/00 - B01D51/00, B03C3/00; chemical or biological purification of waste gases B01D53/34; production of ozone C01B13/10; air-conditioning systems incorporating sterilisation F24F3/16, F24F8/20)",Compilation of Changes
2024.01,U,A61L 9/16,A61L 9/16,using physical phenomena,using physical phenomena,Compilation of Changes
2024.01,U,A61L 9/18,A61L 9/18,Radiation (A61L9/22 takes precedence),Radiation (A61L9/22 takes precedence),Compilation of Changes
2024.01,M,A61L 9/02,A61L 9/02,Ultra-violetUltraviolet radiation,Ultra-violetUltraviolet radiation,Compilation of Changes
2024.01,U,A62C 2/00,A62C 2/00,Fire prevention or containment (A62C3/00 takes precedence; flame traps A62C4/00),Fire prevention or containment (A62C3/00 takes precedence; flame traps A62C4/00),Compilation of Changes
2024.01,U,A62C 2/06,A62C 2/06,Physical fire-barriers,Physical fire-barriers,Compilation of Changes
2024.01,M,A62C 2/065,A62C 2/065,"{having as the main closure device materials, whose characteristics undergo an irreversible change under high temperatures, e.g. intumescent (intumescent materials forming part of the mechanism of another main closure device, see the relevant class)}","{having as the main closure device materials, whose characteristics undergo an irreversible change under high temperatures, e.g. intumescent (intumescent materials forming part of the mechanism of another main closure device, see the relevant class)}",Compilation of Changes
2024.01,U,A63B 2213/00,A63B 2213/00,Exercising combined with therapy,Exercising combined with therapy,Compilation of Changes
2024.01,U,A63B 2213/001,A63B 2213/001,with radiation therapy,with radiation therapy,Compilation of Changes
2024.01,M,A63B 2213/002,A63B 2213/002,Infra-redInfrared,Infra-redInfrared,Compilation of Changes
2024.01,M,A63B 2213/003,A63B 2213/003,Ultra-violetUltraviolet,Ultra-violetUltraviolet,Compilation of Changes
2024.01,U,A63F 9/00,A63F 9/00,Games not otherwise provided for (aspects of games using an electronically generated display having two or more dimensions showing representations related to the game A63F13/00 {; miscellaneous sporting games A63B67/00}),Games not otherwise provided for (aspects of games using an electronically generated display having two or more dimensions showing representations related to the game A63F13/00 {; miscellaneous sporting games A63B67/00}),Compilation of Changes
2024.01,M,A63F 9/32,A63F 9/32,"Games with a collection of long sticks, e.g. mikadopick-up sticks (A63F9/30 takes precedence)","Games with a collection of long sticks, e.g. mikadopick-up sticks (A63F9/30 takes precedence)",Compilation of Changes
2024.01,U,A63F 13/00,A63F 13/00,"Video games, i.e. games using an electronically generated display having two or more dimensions {(gaming systems which provide a financial reward G07F17/32)}","Video games, i.e. games using an electronically generated display having two or more dimensions {(gaming systems which provide a financial reward G07F17/32)}",Compilation of Changes
2024.01,U,A63F 13/03,A63F 13/03,Interconnection arrangements between game servers and game devices; Interconnection arrangements between game devices; Interconnection arrangements between game servers,Interconnection arrangements between game servers and game devices; Interconnection arrangements between game devices; Interconnection arrangements between game servers,Compilation of Changes
2024.01,U,A63F 13/32,A63F 13/32,using local area network [LAN] connections,using local area network [LAN] connections,Compilation of Changes
2024.01,M,A63F 13/327,A63F 13/327,"using wireless networks, e.g. Wi-Fi® or piconet","using wireless networks, e.g. Wi-Fi® or piconet",Compilation of Changes
2024.01,U,A63F 13/35,A63F 13/35,Details of game servers,Details of game servers,Compilation of Changes
2024.01,M,A63F 13/355,A63F 13/355,"Performing operations on behalf of clients with restricted processing capabilities, e.g. servers transform changing game scene into an MPEG-encoded video stream for transmitting to a mobile phone or a thin client","Performing operations on behalf of clients with restricted processing capabilities, e.g. servers transform changing game scene into an MPEG-encoded video stream for transmitting to a mobile phone or a thin client",Compilation of Changes
2024.01,U,B01J 19/00,B01J 19/00,"Chemical, physical or physico-chemical processes in general; Their relevant apparatus","Chemical, physical or physico-chemical processes in general; Their relevant apparatus",Compilation of Changes
2024.01,U,B01J 19/08,B01J 19/08,"Processes employing the direct application of electric or wave energy, or particle radiation; Apparatus therefor (application of shock waves B01J3/08)","Processes employing the direct application of electric or wave energy, or particle radiation; Apparatus therefor (application of shock waves B01J3/08)",Compilation of Changes
2024.01,U,B01J 19/12,B01J 19/12,employing electromagnetic waves,employing electromagnetic waves,Compilation of Changes
2024.01,U,B01J 19/122,B01J 19/122,{Incoherent waves (gamma-radiation B01J19/082)},{Incoherent waves (gamma-radiation B01J19/082)},Compilation of Changes
