改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2015.05,M,A43B 17/00,A43B 17/00,"Socks{Inserted} insoles, e.g. footbeds or inlays, for attachment to the shoe after the upper has been joined (hosiery A41B11/00; special medical insertions for shoes A61F5/14)","Socks{Inserted} insoles, e.g. footbeds or inlays, for attachment to the shoe after the upper has been joined (hosiery A41B11/00; special medical insertions for shoes A61F5/14)",Compilation of Changes
2015.05,M,A43B 17/003,A43B 17/003,"{characterised by the material (wooden socks A43B17/12, made of sponge, rubber or plastic materials A43B17/14made of wood A43B17/12, made of sponge, rubber or plastic materials A43B17/14)}","{characterised by the material (wooden socks A43B17/12, made of sponge, rubber or plastic materials A43B17/14made of wood A43B17/12, made of sponge, rubber or plastic materials A43B17/14)}",Compilation of Changes
2015.05,M,A43B 17/006,A43B 17/006,{Multilayerdmultilayered},{Multilayerdmultilayered},Compilation of Changes
2015.05,M,A43B 17/02,A43B 17/02,Wedgewedge-like or resilient socks or sock parts,Wedgewedge-like or resilient socks or sock parts,Compilation of Changes
2015.05,M,A43B 17/03,A43B 17/03,"pneumatic {, filled with a compressible fluidgas, e.g. air, gas (inflatable linings for skiboots A43B5/0407)}","pneumatic {, filled with a compressible fluidgas, e.g. air, gas (inflatable linings for skiboots A43B5/0407)}",Compilation of Changes
2015.05,M,A43B 17/08,A43B 17/08,Ventilated socksventilated,Ventilated socksventilated,Compilation of Changes
2015.05,M,A43B 17/01,A43B 17/01,specially adapted for sweaty feet; waterproof; Waterproof socks,specially adapted for sweaty feet; waterproof; Waterproof socks,Compilation of Changes
2015.05,M,A43B 17/107,A43B 17/107,{Waterproof sockswaterproof},{Waterproof sockswaterproof},Compilation of Changes
2015.05,M,A43B 17/12,A43B 17/12,Wooden socksmade of wood,Wooden socksmade of wood,Compilation of Changes
2015.05,M,A43B 17/18,A43B 17/18,Arrangements for attaching socksremovable insoles to the footwear,Arrangements for attaching socksremovable insoles to the footwear,Compilation of Changes
2015.05,U,A43D 25/00,A43D 25/00,Devices for gluing shoe parts,Devices for gluing shoe parts,Compilation of Changes
2015.05,,A43D 25/18,A43D 25/18,Devices for applying adhesives to shoe parts (A43DF25/20A43D25/20 takes precedence; applying liquids or other fluent materials to surfaces in general B05),Devices for applying adhesives to shoe parts (A43DF25/20A43D25/20 takes precedence; applying liquids or other fluent materials to surfaces in general B05),Compilation of Changes
2015.05,U,A44B 1/00,A44B 1/00,Buttons (setting on garments A41H37/10 ; setting on footwear A43D100/08 ; making buttons: see the relevant groups in the classes for making articles from particular materials),Buttons (setting on garments A41H37/10 ; setting on footwear A43D100/08 ; making buttons: see the relevant groups in the classes for making articles from particular materials),Compilation of Changes
2015.05,U,A44B 1/08,A44B 1/08,Constructional characteristics,Constructional characteristics,Compilation of Changes
2015.05,,A44B 1/14,A44B 1/14,with replaceable {or protective} coverings {(removable fabric coverings A44B1/123 ; sleeve-links concealing a sewed-on button A44B5/007)},with replaceable {or protective} coverings {(removable fabric coverings A44B1/123 ; sleeve-links concealing a sewed-on button A44B5/007)},Compilation of Changes
2015.05,U,A44B 19/00,A44B 19/00,Slide fasteners,Slide fasteners,Compilation of Changes
2015.05,U,A44B 19/24,A44B 19/24,Details,Details,Compilation of Changes
2015.05,U,A44B 19/26,A44B 19/26,Sliders,Sliders,Compilation of Changes
2015.05,U,A44B 19/28,A44B 19/28,constructed to be removable from at least one stringer; {Sliders with movable parts to permit releasing of the slider in the event of jamming or obstruction},constructed to be removable from at least one stringer; {Sliders with movable parts to permit releasing of the slider in the event of jamming or obstruction},Compilation of Changes
2015.05,,A44B 19/42,A44B 19/42,"Making by processes not fully provided for in one other class, e.g. B21D53/50 , B21F45/18 , B22D17/16 , B29D5/00 {(attaching closure devices, e.g. slide fasteners, to bags B31B19/00 ; making package opening by applying or incorporating profile strips, e.g. for reclosable bags B65B61/188)}","Making by processes not fully provided for in one other class, e.g. B21D53/50 , B21F45/18 , B22D17/16 , B29D5/00 {(attaching closure devices, e.g. slide fasteners, to bags B31B19/00 ; making package opening by applying or incorporating profile strips, e.g. for reclosable bags B65B61/188)}",Compilation of Changes
2015.05,,A45B 2200/00,A45B 2200/00,Details not otherwise provided for in K45BA45B,Details not otherwise provided for in K45BA45B,Compilation of Changes
2015.05,,A45C 2200/00,A45C 2200/00,Details not otherwise provided for in K45CA45C,Details not otherwise provided for in K45CA45C,Compilation of Changes
2015.05,,A45D 2200/00,A45D 2200/00,Details not otherwise provided for in K45DA45D,Details not otherwise provided for in K45DA45D,Compilation of Changes
2015.05,,A45F 2200/00,A45F 2200/00,Details not otherwise provided for in K45FA45F,Details not otherwise provided for in K45FA45F,Compilation of Changes
2015.05,U,A47C 7/00,A47C 7/00,"Parts, details, or accessories of chairs or stools (attaching to floor A47B91/08)","Parts, details, or accessories of chairs or stools (attaching to floor A47B91/08)",Compilation of Changes
2015.05,,A47C 7/05,A47C 7/05,"Supports for the feet or the legs { coupled to fixed parts of the chair} (coupled to other adjustable parts { of the chair} A47C1/034, A47C1/037; { stand-alone rests or supports for the feet or the legs, e.g.} footstools A47C16/02)","Supports for the feet or the legs { coupled to fixed parts of the chair} (coupled to other adjustable parts { of the chair} A47C1/034, A47C1/037; { stand-alone rests or supports for the feet or the legs, e.g.} footstools A47C16/02)",Compilation of Changes
2015.05,,A47C 9/00,A47C 9/00,Stools for specified purposes (with rotatable seats A47C3/18; with vertically adjustable seats A47C3/20; footstools A47C16/02; prayer stools A47C16/04; platforms or seat-boxes specially adapted for angling A01K97/22 {other seating furniture for specified purposes A47C15/004}),Stools for specified purposes (with rotatable seats A47C3/18; with vertically adjustable seats A47C3/20; footstools A47C16/02; prayer stools A47C16/04; platforms or seat-boxes specially adapted for angling A01K97/22 {other seating furniture for specified purposes A47C15/004}),Compilation of Changes
2015.05,U,A47C 17/00,A47C 17/00,Sofas; Couches; Beds (bedsteads A47C19/00; spring mattresses A47C23/00; divan bases A47C23/00; stuffed mattresses A47C27/00; beds with special provisions for nursing A61G7/00),Sofas; Couches; Beds (bedsteads A47C19/00; spring mattresses A47C23/00; divan bases A47C23/00; stuffed mattresses A47C27/00; beds with special provisions for nursing A61G7/00),Compilation of Changes
2015.05,U,A47C 17/86,A47C 17/86,"Parts or details for beds, sofas or couches only not fully covered in a single one of the sub-groups A47C17/02, A47C17/04, A47C17/38, A47C17/52, A47C17/64, or A47C17/84; {Drawers in or under beds}","Parts or details for beds, sofas or couches only not fully covered in a single one of the sub-groups A47C17/02, A47C17/04, A47C17/38, A47C17/52, A47C17/64, or A47C17/84; {Drawers in or under beds}",Compilation of Changes
2015.05,U,A47F 7/00,A47F 7/00,"Show stands, hangers, or shelves, adapted for particular articles or materials {(A47F5/0006 takes precedence)}","Show stands, hangers, or shelves, adapted for particular articles or materials {(A47F5/0006 takes precedence)}",Compilation of Changes
2015.05,,A47F 7/19,A47F 7/19,"for garments (for hosiery A47F7/10; for ties or collars A47F7/12; dummies, busts or the like A47F8/00; wardrobes with garment-holders A47B61/00; household implements used in connection with wearing apparel or dress holders, {e.g. garment supporting racks} A47G25/00)","for garments (for hosiery A47F7/10; for ties or collars A47F7/12; dummies, busts or the like A47F8/00; wardrobes with garment-holders A47B61/00; household implements used in connection with wearing apparel or dress holders, {e.g. garment supporting racks} A47G25/00)",Compilation of Changes
2015.05,U,A47G 27/00,A47G 27/00,Floor fabrics; Fastenings therefor (woven fabrics D03D; non-woven fabrics D04H; {floor covering on a textile basis D06N7/0005}),Floor fabrics; Fastenings therefor (woven fabrics D03D; non-woven fabrics D04H; {floor covering on a textile basis D06N7/0005}),Compilation of Changes
2015.05,U,A47G 27/04,A47G 27/04,Carpet fasteners; Carpet-expanding devices; {Laying carpeting; Tools therefor (laying carpeting on stairs A47G27/06; floor mats for vehicles B60N3/04; flooring laid as flexible webs E04F15/16; installation of cables under carpets H02G3/00)},Carpet fasteners; Carpet-expanding devices; {Laying carpeting; Tools therefor (laying carpeting on stairs A47G27/06; floor mats for vehicles B60N3/04; flooring laid as flexible webs E04F15/16; installation of cables under carpets H02G3/00)},Compilation of Changes
2015.05,M,A47G 29/00,A47G 29/00,"Miscellaneous supports, holders, or containers for household use (for drying towels A47K10/04; stands, racks, or the like for airing beds, garments, or the like, clothes, drying devices D06F57/00)","Miscellaneous supports, holders, or containers for household use (for drying towels A47K10/04; stands, racks, or the like for airing beds, garments, or the like, clothes, drying devices D06F57/00)",Compilation of Changes
2015.05,D,A47G 29/02,A47G 29/02,{Wall-mounted}(shelves A47B); Supporting brackets or clamps therefor,{Wall-mounted}(shelves A47B); Supporting brackets or clamps therefor,Compilation of Changes
2015.05,,A47G 29/14,A47G 29/14,"Deposit receptacles for food, e.g. breakfast, milk, { or large parcels}; Similar receptacles for { food or} large parcels with appliances for preventing unauthorised removal of the deposited articles,{ i.e. food or large parcels}","Deposit receptacles for food, e.g. breakfast, milk, { or large parcels}; Similar receptacles for { food or} large parcels with appliances for preventing unauthorised removal of the deposited articles,{ i.e. food or large parcels}",Compilation of Changes
2015.05,U,A47G 33/00,A47G 33/00,Religious or ritual equipment in dwelling or for general use,Religious or ritual equipment in dwelling or for general use,Compilation of Changes
2015.05,,A47G 33/04,A47G 33/04,"Christmas trees (lighting devices therefor F21S {electric candles F21S10/04, string lighting systems F21S4/00}, candle holders F21V35/00, {light guides for lighting systems G02B6/00})","Christmas trees (lighting devices therefor F21S {electric candles F21S10/04, string lighting systems F21S4/00}, candle holders F21V35/00, {light guides for lighting systems G02B6/00})",Compilation of Changes
2015.05,U,A47J 27/00,A47J 27/00,Cooking-vessels (A47J29/00 to A47J33/00 takes precedence),Cooking-vessels (A47J29/00 to A47J33/00 takes precedence),Compilation of Changes
2015.05,U,A47J 27/21,A47J 27/21,"Water-boiling vessels, e.g. kettles {(for coffee-making machines A47J31/54)}","Water-boiling vessels, e.g. kettles {(for coffee-making machines A47J31/54)}",Compilation of Changes
2015.05,U,A47J 27/21008,A47J 27/21008,{electrically heated},{electrically heated},Compilation of Changes
2015.05,U,A47J 27/21058,A47J 27/21058,"{Control devices to avoid overheating, i.e. ""dry"" boiling, or to detect boiling of the water (A47J27/21158 takes precedence)}","{Control devices to avoid overheating, i.e. ""dry"" boiling, or to detect boiling of the water (A47J27/21158 takes precedence)}",Compilation of Changes
2015.05,,A47J 27/21133,A47J 27/21133,{using a fusible material or a shape memory effect ([SME)] material},{using a fusible material or a shape memory effect ([SME)] material},Compilation of Changes
2015.05,U,A47J 31/00,A47J 31/00,"Apparatus for making beverages (household machines or implements for straining foodstuffs A47J19/00; preparation of non-alcoholic beverages, e.g. by adding ingredients to fruit or vegetable juices, A23L2/00; coffee or tea pots A47G19/14; tea infusers A47G19/16; dispensing beverages on draught B67D1/00; brewing of beer C12C; preparation of wine or other alcoholic beverages C12G)","Apparatus for making beverages (household machines or implements for straining foodstuffs A47J19/00; preparation of non-alcoholic beverages, e.g. by adding ingredients to fruit or vegetable juices, A23L2/00; coffee or tea pots A47G19/14; tea infusers A47G19/16; dispensing beverages on draught B67D1/00; brewing of beer C12C; preparation of wine or other alcoholic beverages C12G)",Compilation of Changes
