改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2019.08,M,G04B 19/24,G04B 19/24,"Clocks or watches with date {or week-day} indicators {, i.e. calendar clocks or watches}; Clockwork calendars {(combination of the clockwork with an independently settable calendar G04B47/00)}","Clocks or watches with date {or week-day} indicators {, i.e. calendar clocks or watches}; Clockwork calendars {(combination of the clockwork with an independently settable calendar G04B47/00)}",Compilation of Changes
2019.08,U,G06F 9/00,G06F 9/00,"Arrangements for program control, e.g. control units (program control for peripheral devices G06F13/10)","Arrangements for program control, e.g. control units (program control for peripheral devices G06F13/10)",Compilation of Changes
2019.08,U,G06F 9/06,G06F 9/06,"using stored programs, i.e. using an internal store of processing equipment to receive or retain programs","using stored programs, i.e. using an internal store of processing equipment to receive or retain programs",Compilation of Changes
2019.08,U,G06F 9/44,G06F 9/44,Arrangements for executing specific programs,Arrangements for executing specific programs,Compilation of Changes
2019.08,U,G06F 9/445,G06F 9/445,Program loading or initiating (bootstrapping G06F9/4401; security arrangements for program loading or initiating G06F21/57),Program loading or initiating (bootstrapping G06F9/4401; security arrangements for program loading or initiating G06F21/57),Compilation of Changes
2019.08,U,G06F 9/44505,G06F 9/44505,"{Configuring for program initiating, e.g. using registry, configuration files}","{Configuring for program initiating, e.g. using registry, configuration files}",Compilation of Changes
2019.08,M,G06F 9/4451,G06F 9/4451,"{User profiles, roaming (user profiles for network-specific applications H04L67/306)}; Roaming}","{User profiles, roaming (user profiles for network-specific applications H04L67/306)}; Roaming}",Compilation of Changes
2019.08,U,G06F 9/455,G06F 9/455,"Emulation; Interpretation; Software simulation, e.g. virtualisation or emulation of application or operating system execution engines","Emulation; Interpretation; Software simulation, e.g. virtualisation or emulation of application or operating system execution engines",Compilation of Changes
2019.08,U,G06F 9/45533,G06F 9/45533,{Hypervisors; Virtual machine monitors},{Hypervisors; Virtual machine monitors},Compilation of Changes
2019.08,U,G06F 9/45558,G06F 9/45558,{Hypervisor-specific management and integration aspects},{Hypervisor-specific management and integration aspects},Compilation of Changes
2019.08,M,G06F 2009/4557,G06F 2009/4557,"{Distribution of virtual machine instances; Migration and load balancing aspects (load distribution or balancing G06F9/505, G06F9/5083; task migration G06F9/4856)}","{Distribution of virtual machine instances; Migration and load balancing aspects (load distribution or balancing G06F9/505, G06F9/5083; task migration G06F9/4856)}",Compilation of Changes
2019.08,M,G06F 2009/45575,G06F 2009/45575,"{Starting, stopping, suspending, or resuming virtual machine instances (program initiating G06F9/445; task life-cycle in general G06F9/485)}","{Starting, stopping, suspending, or resuming virtual machine instances (program initiating G06F9/445; task life-cycle in general G06F9/485)}",Compilation of Changes
2019.08,M,G06F 2009/45579,G06F 2009/45579,"{I/O management (, e.g. providing access to device drivers, or storage access) (internal functioning of device drivers G06F13/102, loading of device drivers G06F9/4411)}","{I/O management (, e.g. providing access to device drivers, or storage access) (internal functioning of device drivers G06F13/102, loading of device drivers G06F9/4411)}",Compilation of Changes
2019.08,M,G06F 2009/45583,G06F 2009/45583,"{Memory management, e.g. access, or allocation (memory management in general G06F12/00; allocation of memory to service a request G06F9/5016)}","{Memory management, e.g. access, or allocation (memory management in general G06F12/00; allocation of memory to service a request G06F9/5016)}",Compilation of Changes
2019.08,M,G06F 2009/45587,G06F 2009/45587,{Isolation or security of virtual machine instances (security arrangements G06F21/00)},{Isolation or security of virtual machine instances (security arrangements G06F21/00)},Compilation of Changes
2019.08,M,G06F 2009/45591,G06F 2009/45591,"{Monitoring or debugging support (monitoring and debugging in general in G06F11/30, G06F11/36)}","{Monitoring or debugging support (monitoring and debugging in general in G06F11/30, G06F11/36)}",Compilation of Changes
2019.08,M,G06F 2009/45595,G06F 2009/45595,{Network integration; enablingEnabling network access in virtual machine instances (network-specific arrangements for supporting networked applications H04L67/00)},{Network integration; enablingEnabling network access in virtual machine instances (network-specific arrangements for supporting networked applications H04L67/00)},Compilation of Changes
2019.08,U,H01L 21/00,H01L 21/00,"Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof ({testing or measuring during manufacture or treatment, or reliability measurements H01L22/00; multistep manufacturing processes for passive two-terminal components without a potential-jump or surface barrier for integrated circuits H01L28/00; } processes or apparatus peculiar to the manufacture or treatment of devices provided for in groups H01L31/00 - H01L51/00 or of parts thereof, see these groups; single-step processes covered by other subclasses, see the relevant subclasses, e.g. C23C, C30B; photomechanical production of textured or patterned surfaces, materials or originals therefor, apparatus specially adapted therefor, in general G03F)","Processes or apparatus adapted for the manufacture or treatment of semiconductor or solid state devices or of parts thereof ({testing or measuring during manufacture or treatment, or reliability measurements H01L22/00; multistep manufacturing processes for passive two-terminal components without a potential-jump or surface barrier for integrated circuits H01L28/00; } processes or apparatus peculiar to the manufacture or treatment of devices provided for in groups H01L31/00 - H01L51/00 or of parts thereof, see these groups; single-step processes covered by other subclasses, see the relevant subclasses, e.g. C23C, C30B; photomechanical production of textured or patterned surfaces, materials or originals therefor, apparatus specially adapted therefor, in general G03F)",Compilation of Changes
2019.08,U,H01L 21/02,H01L 21/02,Manufacture or treatment of semiconductor devices or of parts thereof,Manufacture or treatment of semiconductor devices or of parts thereof,Compilation of Changes
2019.08,M,H01L 21/04,H01L 21/04,"the devices having at least one potential-jump barrier or surface barrier, e.g. PN junction, depletion layer, or carrier concentration layer {(multistep processes specially adapted for the manufacture of said devices H01L29/66007, H01L29/401; details of semiconductor bodies H01L29/02multistep manufacturing processes for semiconductor bodies of said devices H01L29/02; multistep manufacturing processes for electrodes of said devices H01L29/401; multistep manufacturing processes for said devices H01L29/66007)}","the devices having at least one potential-jump barrier or surface barrier, e.g. PN junction, depletion layer, or carrier concentration layer {(multistep processes specially adapted for the manufacture of said devices H01L29/66007, H01L29/401; details of semiconductor bodies H01L29/02multistep manufacturing processes for semiconductor bodies of said devices H01L29/02; multistep manufacturing processes for electrodes of said devices H01L29/401; multistep manufacturing processes for said devices H01L29/66007)}",Compilation of Changes
2019.08,U,H01L 21/18,H01L 21/18,"the devices having semiconductor bodies comprising elements of Group IV of the Periodic System or AIIIBV compounds with or without impurities, e.g. doping materials {(H01L21/041 - H01L21/0425, H01L21/045 - H01L21/048 take precedence)}","the devices having semiconductor bodies comprising elements of Group IV of the Periodic System or AIIIBV compounds with or without impurities, e.g. doping materials {(H01L21/041 - H01L21/0425, H01L21/045 - H01L21/048 take precedence)}",Compilation of Changes
2019.08,M,H01L 21/28,H01L 21/28,"Manufacture of electrodes on semiconductor bodies using processes or apparatus not provided for in groups H01L21/20 - H01L21/268 {(etching for patterning the electrodes H01L21/311, H01L21/3213; multistep manufacturing processes for data storage electrodes H01L29/4011)}; {(etching for patterning the electrodes H01L21/311 and H01L21/3213)}","Manufacture of electrodes on semiconductor bodies using processes or apparatus not provided for in groups H01L21/20 - H01L21/268 {(etching for patterning the electrodes H01L21/311, H01L21/3213; multistep manufacturing processes for data storage electrodes H01L29/4011)}; {(etching for patterning the electrodes H01L21/311 and H01L21/3213)}",Compilation of Changes
2019.08,D,H01L 21/28273,H01L 21/28273,{Making conductor-insulator-conductor-insulator-semiconductor electrodes (H01L21/28291 takes precedence)},{Making conductor-insulator-conductor-insulator-semiconductor electrodes (H01L21/28291 takes precedence)},Compilation of Changes
2019.08,D,H01L 21/28282,H01L 21/28282,{comprising a charge trapping insulator},{comprising a charge trapping insulator},Compilation of Changes
2019.08,D,H01L 21/28291,H01L 21/28291,{comprising a layer which is used for its ferroelectric properties},{comprising a layer which is used for its ferroelectric properties},Compilation of Changes
2019.08,U,H01L 29/00,H01L 29/00,"Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})","Semiconductor devices adapted for rectifying, amplifying, oscillating or switching, or capacitors or resistors with at least one potential-jump barrier or surface barrier, e.g. PN junction depletion layer or carrier concentration layer; Details of semiconductor bodies or of electrodes thereof; {Multistep manufacturing processes therefor}(H01L31/00 - H01L47/00, H01L51/05 take precedence; processes or apparatus adapted for the manufacture or treatment thereof or of parts thereof H01L21/00; details other than of semiconductor bodies or of electrodes thereof H01L23/00; devices consisting of a plurality of solid state components formed in or on a common substrate H01L27/00; {passive two-terminal components without a potential-jump or surface barrier for integrated circuits, details thereof and multistep manufacturing processes therefor H01L28/00; } resistors in general H01C; capacitors in general H01G, {e.g. ceramic barrier-layer capacitors H01G4/1272})",Compilation of Changes
2019.08,U,H01L 29/04,H01L 29/04,Electrodes {; Multistep manufacturing processes therefor},Electrodes {; Multistep manufacturing processes therefor},Compilation of Changes
