改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2020.08,N,B32B 2264/402,B32B 2264/402,with organic substances,with organic substances,Compilation of Changes
2020.08,N,B32B 2264/4021,B32B 2264/4021,with silicon-containing compounds,with silicon-containing compounds,Compilation of Changes
2020.08,N,B32B 2264/403,B32B 2264/403,coated or encapsulated,coated or encapsulated,Compilation of Changes
2020.08,N,B32B 2264/05,B32B 2264/05,Particles characterised by their position or distribution in a layer,Particles characterised by their position or distribution in a layer,Compilation of Changes
2020.08,N,B32B 2264/501,B32B 2264/501,homogeneously distributed,homogeneously distributed,Compilation of Changes
2020.08,N,B32B 2264/502,B32B 2264/502,distributed in a gradient manner,distributed in a gradient manner,Compilation of Changes
2020.08,N,B32B 2264/503,B32B 2264/503,distributed in a predetermined pattern in a thickness direction,distributed in a predetermined pattern in a thickness direction,Compilation of Changes
2020.08,N,B32B 2264/504,B32B 2264/504,distributed in a predetermined pattern in a direction perpendicular to the thickness,distributed in a predetermined pattern in a direction perpendicular to the thickness,Compilation of Changes
2020.08,U,B41J 3/00,B41J 3/00,"Typewriters or selective printing or marking mechanisms, {e.g. ink-jet printers, thermal printers} characterised by the purpose for which they are constructed (cryptographic typewriters G09C3/00)","Typewriters or selective printing or marking mechanisms, {e.g. ink-jet printers, thermal printers} characterised by the purpose for which they are constructed (cryptographic typewriters G09C3/00)",Compilation of Changes
2020.08,U,B41J 3/407,B41J 3/407,for marking on special material (printing on special surfaces B41F7/00; {apparatus or processes for manufacturing printed circuits by printing or dispensing a conductive paste or ink H05K3/1241}),for marking on special material (printing on special surfaces B41F7/00; {apparatus or processes for manufacturing printed circuits by printing or dispensing a conductive paste or ink H05K3/1241}),Compilation of Changes
2020.08,C,B41J 3/4073,B41J 3/4073,"{Printing on three-dimensional objects not being in sheet or web form, e.g. spherical or cubic objects (B41J3/283, B41J3/286 take precedence; building up a 3D object using individual droplets from jetting heads B29C64/112)}","{Printing on three-dimensional objects not being in sheet or web form, e.g. spherical or cubic objects (B41J3/283, B41J3/286 take precedence; building up a 3D object using individual droplets from jetting heads B29C64/112)}",Compilation of Changes
2020.08,N,B41J 3/40731,B41J 3/40731,"{Holders for objects, e. g. holders specially adapted to the shape of the object to be printed or adapted to hold several objects}","{Holders for objects, e. g. holders specially adapted to the shape of the object to be printed or adapted to hold several objects}",Compilation of Changes
2020.08,N,B41J 3/40733,B41J 3/40733,"{Printing on cylindrical or rotationally symmetrical objects, e. g. on bottles}","{Printing on cylindrical or rotationally symmetrical objects, e. g. on bottles}",Compilation of Changes
2020.08,U,B41J 2202/00,B41J 2202/00,Embodiments of or processes related to ink-jet or thermal heads,Embodiments of or processes related to ink-jet or thermal heads,Compilation of Changes
2020.08,U,B41J 2202/05,B41J 2202/05,Embodiments of processes related to optical heads,Embodiments of processes related to optical heads,Compilation of Changes
2020.08,N,B41J 2203/00,B41J 2203/00,Embodiments of or processes related to the control of the printing process,Embodiments of or processes related to the control of the printing process,Compilation of Changes
2020.08,N,B41J 2203/01,B41J 2203/01,Inspecting a printed medium or a medium to be printed using a sensing device,Inspecting a printed medium or a medium to be printed using a sensing device,Compilation of Changes
2020.08,N,B41J 2203/011,B41J 2203/011,"Inspecting the shape or condition, e.g. wrinkled or warped, of a medium to be printed before printing on it","Inspecting the shape or condition, e.g. wrinkled or warped, of a medium to be printed before printing on it",Compilation of Changes
2020.08,U,B65F 1/00,B65F 1/00,"Refuse receptacles; {Accessories therefor}(containers not specially adapted for refuse, features of refuse receptacles of general interest B65D)","Refuse receptacles; {Accessories therefor}(containers not specially adapted for refuse, features of refuse receptacles of general interest B65D)",Compilation of Changes
2020.08,U,B65F 1/0033,B65F 1/0033,"{specially adapted for segregated refuse collecting, e.g. receptacles with several compartments; Combination of receptacles (B65F1/0093 takes precedence)}","{specially adapted for segregated refuse collecting, e.g. receptacles with several compartments; Combination of receptacles (B65F1/0093 takes precedence)}",Compilation of Changes
2020.08,U,B65F 1/0053,B65F 1/0053,{Combination of several receptacles},{Combination of several receptacles},Compilation of Changes
2020.08,,B65F 1/0073,B65F 1/0073,{Flexible receptacles fixed on a frame or in an enclosure (sack holders  per seper se B65B7/12B65B67/12)},{Flexible receptacles fixed on a frame or in an enclosure (sack holders  per seper se B65B7/12B65B67/12)},Compilation of Changes
2020.08,C,B65H 15/00,B65H 15/00,Overturning articles,Overturning articles,Compilation of Changes
2020.08,N,B65H 15/004,B65H 15/004,{employing rollers},{employing rollers},Compilation of Changes
2020.08,N,B65H 15/008,B65H 15/008,{employing belts},{employing belts},Compilation of Changes
2020.08,N,B65H 15/012,B65H 15/012,{twisted belts},{twisted belts},Compilation of Changes
2020.08,N,B65H 15/016,B65H 15/016,{employing rotary or reciprocating elements supporting transport means},{employing rotary or reciprocating elements supporting transport means},Compilation of Changes
2020.08,C,B65H 15/02,B65H 15/02,Overturning piles,Overturning piles,Compilation of Changes
2020.08,M,B65H 16/00,B65H 16/00,"Unwinding, paying-out webs {(reel-to-reel type web winding and unwinding mechanisms B65H18/103, B65H18/145)}","Unwinding, paying-out webs {(reel-to-reel type web winding and unwinding mechanisms B65H18/103, B65H18/145)}",Compilation of Changes
2020.08,T,B65H 16/02,B65H 16/02,Supporting web roll,Supporting web roll,Compilation of Changes
2020.08,C,B65H 16/021,B65H 16/021,{Multiple web roll supports},{Multiple web roll supports},Compilation of Changes
2020.08,C,B65H 16/023,B65H 16/023,{rotatable},{rotatable},Compilation of Changes
2020.08,N,B65H 16/024,B65H 16/024,{Turrets},{Turrets},Compilation of Changes
2020.08,F,B65H 16/025,B65H 16/025,{Unwinding apparatus incorporating length-measuring devices},{Unwinding apparatus incorporating length-measuring devices},Compilation of Changes
2020.08,F,B65H 16/026,B65H 16/026,{Unwinding apparatus incorporating inspecting devices},{Unwinding apparatus incorporating inspecting devices},Compilation of Changes
2020.08,U,B65H 18/00,B65H 18/00,Winding webs,Winding webs,Compilation of Changes
2020.08,U,B65H 18/02,B65H 18/02,Supporting web roll,Supporting web roll,Compilation of Changes
2020.08,C,B65H 18/021,B65H 18/021,{Multiple web roll supports},{Multiple web roll supports},Compilation of Changes
2020.08,N,B65H 18/0212,B65H 18/0212,{Turrets},{Turrets},Compilation of Changes
2020.08,U,B65H 2220/00,B65H 2220/00,Function indicators,Function indicators,Compilation of Changes
2020.08,T,B65H 2220/03,B65H 2220/03,"indicating an entity which is measured, estimated, evaluated, calculated or determined but which does not constitute an entity which is adjusted or changed by the control process per se","indicating an entity which is measured, estimated, evaluated, calculated or determined but which does not constitute an entity which is adjusted or changed by the control process per se",Compilation of Changes
2020.08,U,B65H 2511/00,B65H 2511/00,Dimension; Position; Number; Identification; Occurence,Dimension; Position; Number; Identification; Occurence,Compilation of Changes
2020.08,U,B65H 2511/01,B65H 2511/01,Size; Dimension,Size; Dimension,Compilation of Changes
2020.08,T,B65H 2511/11,B65H 2511/11,Length,Length,Compilation of Changes
2020.08,U,C08G 75/00,C08G 75/00,"Macromolecular compounds obtained by reactions forming a linkage containing sulfur with or without nitrogen, oxygen, or carbon in the main chain of the macromolecule","Macromolecular compounds obtained by reactions forming a linkage containing sulfur with or without nitrogen, oxygen, or carbon in the main chain of the macromolecule",Compilation of Changes
2020.08,U,C08G 75/02,C08G 75/02,Polythioethers,Polythioethers,Compilation of Changes
2020.08,M,C08G 75/0204,C08G 75/0204,Polyarylenethioethers,Polyarylenethioethers,Compilation of Changes
2020.08,M,C08G 75/0245,C08G 75/0245,Block or graft polymers,Block or graft polymers,Compilation of Changes
2020.08,M,C08G 75/0277,C08G 75/0277,Post-polymerisation treatment (chemical after-treatment C08G75/0286),Post-polymerisation treatment (chemical after-treatment C08G75/0286),Compilation of Changes
2020.08,M,C08G 75/0286,C08G 75/0286,Chemical after-treatment,Chemical after-treatment,Compilation of Changes
2020.08,M,C08G 75/04,C08G 75/04,from mercapto compounds or metallic derivatives thereof (C08G75/0204 takes precedence),from mercapto compounds or metallic derivatives thereof (C08G75/0204 takes precedence),Compilation of Changes
2020.08,M,C08G 75/12,C08G 75/12,Polythioether-ethers (C08G75/0245 takes precedence),Polythioether-ethers (C08G75/0245 takes precedence),Compilation of Changes
2020.08,U,C08G 2101/00,C08G 2101/00,Foams,Foams,Compilation of Changes
2020.08,,C08G 2101/0041,C08G 2101/0041,{havingHaving specified density},{havingHaving specified density},Compilation of Changes
2020.08,,C08G 2101/005,C08G 2101/005,{< 50 kg50kg/m3},{< 50 kg50kg/m3},Compilation of Changes
2020.08,,C08G 2101/0058,C08G 2101/0058,{> 50 and < 150 kg≥50 and <150kg/m3},{> 50 and < 150 kg≥50 and <150kg/m3},Compilation of Changes
2020.08,,C08G 2101/0066,C08G 2101/0066,{> 150 Kg/m including microcellular foams≥ 150kg/m3},{> 150 Kg/m including microcellular foams≥ 150kg/m3},Compilation of Changes
2020.08,U,C08J 5/00,C08J 5/00,"Manufacture of articles or shaped materials containing macromolecular substances (shaping of foodstuffs A23P; manufacture of semi-permeable membranes B01D67/00 - B01D71/00; mechanical features, see the relevant classes, e.g. B29)","Manufacture of articles or shaped materials containing macromolecular substances (shaping of foodstuffs A23P; manufacture of semi-permeable membranes B01D67/00 - B01D71/00; mechanical features, see the relevant classes, e.g. B29)",Compilation of Changes
2020.08,,C08J 5/02,C08J 5/02,Manufacture of shaped structures of ion-exchange resins {Use of macromolecular compounds as anion B01J41/14 or cation B01J39/20 exchangers}(use of macromolecular compounds as cation exchangers B01J39/20; use of macromolecular compounds as anion exchangers B01J41/14)},Manufacture of shaped structures of ion-exchange resins {Use of macromolecular compounds as anion B01J41/14 or cation B01J39/20 exchangers}(use of macromolecular compounds as cation exchangers B01J39/20; use of macromolecular compounds as anion exchangers B01J41/14)},Compilation of Changes
2020.08,U,C08J 7/00,C08J 7/00,Chemical treatment or coating of shaped articles made of macromolecular substances (coating with metallic material C23C; electrolytic deposition of metals C25),Chemical treatment or coating of shaped articles made of macromolecular substances (coating with metallic material C23C; electrolytic deposition of metals C25),Compilation of Changes
2020.08,U,C08J 7/04,C08J 7/04,Coating,Coating,Compilation of Changes
2020.08,C,C08J 7/042,C08J 7/042,"{with two or more layers, where at least one layer of a composition contains a polymer binder}","{with two or more layers, where at least one layer of a composition contains a polymer binder}",Compilation of Changes
2020.08,C,C08J 7/0423,C08J 7/0423,{with at least one layer of inorganic material and at least one layer of a composition containing a polymer binder},{with at least one layer of inorganic material and at least one layer of a composition containing a polymer binder},Compilation of Changes
2020.08,C,C08J 7/0427,C08J 7/0427,{with only one layer of a composition containing a polymer binder (with more layers C08J7/042)},{with only one layer of a composition containing a polymer binder (with more layers C08J7/042)},Compilation of Changes
2020.08,M,C08J 7/043,C08J 7/043,"Improving the adhesiveness of the coatings per se, e.g. forming primers (adhesives in the form of films or foils characterised by the primer layers between the polymer carriers and the adhesives C09J7/50)","Improving the adhesiveness of the coatings per se, e.g. forming primers (adhesives in the form of films or foils characterised by the primer layers between the polymer carriers and the adhesives C09J7/50)",Compilation of Changes
2020.08,M,C08J 7/044,C08J 7/044,Forming conductive coatings; Forming coatings having anti-static properties,Forming conductive coatings; Forming coatings having anti-static properties,Compilation of Changes
2020.08,M,C08J 7/046,C08J 7/046,Forming abrasion-resistant coatings; Forming surface-hardening coatings,Forming abrasion-resistant coatings; Forming surface-hardening coatings,Compilation of Changes
