改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.08,U,A61B 5/0084,A61B 5/0084,"{for introduction into the body, e.g. by catheters (A61B5/1459 takes precedence)}","{for introduction into the body, e.g. by catheters (A61B5/1459 takes precedence)}",Compilation of Changes
2023.08,M,A61B 5/0086,A61B 5/0086,{using infra-redinfrared radiation},{using infra-redinfrared radiation},Compilation of Changes
2023.08,U,A61B 5/02,A61B 5/02,"Detecting, measuring or recording pulse, heart rate, blood pressure or blood flow; Combined pulse/heart-rate/blood pressure determination; Evaluating a cardiovascular condition not otherwise provided for, e.g. using combinations of techniques provided for in this group with electrocardiography or electroauscultation; Heart catheters for measuring blood pressure","Detecting, measuring or recording pulse, heart rate, blood pressure or blood flow; Combined pulse/heart-rate/blood pressure determination; Evaluating a cardiovascular condition not otherwise provided for, e.g. using combinations of techniques provided for in this group with electrocardiography or electroauscultation; Heart catheters for measuring blood pressure",Compilation of Changes
2023.08,U,A61B 5/024,A61B 5/024,"Detecting, measuring or recording pulse rate or heart rate (A61B5/0205, A61B5/021 take precedence)","Detecting, measuring or recording pulse rate or heart rate (A61B5/0205, A61B5/021 take precedence)",Compilation of Changes
2023.08,M,A61B 5/02416,A61B 5/02416,"{using photoplethysmograph signals, e.g. generated by infra-redinfrared radiation (A61B5/14552 takes precedence)}","{using photoplethysmograph signals, e.g. generated by infra-redinfrared radiation (A61B5/14552 takes precedence)}",Compilation of Changes
2023.08,U,A61B 5/02427,A61B 5/02427,{Details of sensor},{Details of sensor},Compilation of Changes
2023.08,M,A61B 5/02433,A61B 5/02433,{for infra-redinfrared radiation},{for infra-redinfrared radiation},Compilation of Changes
2023.08,U,A61B 5/026,A61B 5/026,"Measuring blood flow {(A61B3/1233, A61B3/1241 take precedence)}","Measuring blood flow {(A61B3/1233, A61B3/1241 take precedence)}",Compilation of Changes
2023.08,M,A61B 5/0261,A61B 5/0261,"{using optical means, e.g. infra-redinfrared light}","{using optical means, e.g. infra-redinfrared light}",Compilation of Changes
2023.08,U,A61B 5/72,A61B 5/72,"{Signal processing specially adapted for physiological signals or for diagnostic purposes (character recognition, recognising digital ink, document-oriented image-based pattern recognition G06V30/00; recognition or understanding of postal images G06V30/424)}","{Signal processing specially adapted for physiological signals or for diagnostic purposes (character recognition, recognising digital ink, document-oriented image-based pattern recognition G06V30/00; recognition or understanding of postal images G06V30/424)}",Compilation of Changes
2023.08,U,A61B 5/7235,A61B 5/7235,{Details of waveform analysis (A61B5/349 takes precedence)},{Details of waveform analysis (A61B5/349 takes precedence)},Compilation of Changes
2023.08,M,A61B 5/7264,A61B 5/7264,"{Classification of physiological signals or data, e.g. using neural networks, statistical classifiers, expert systems or fuzzy systems (neural networks per se G01N3/00; neural networks per se G06N3/00; expert systems per se G06N5/00)}","{Classification of physiological signals or data, e.g. using neural networks, statistical classifiers, expert systems or fuzzy systems (neural networks per se G01N3/00; neural networks per se G06N3/00; expert systems per se G06N5/00)}",Compilation of Changes
2023.08,U,A61B 5/7271,A61B 5/7271,"{Specific aspects of physiological measurement analysis (A61B5/316, A61B5/349 and A61B5/374 take precedence)}","{Specific aspects of physiological measurement analysis (A61B5/316, A61B5/349 and A61B5/374 take precedence)}",Compilation of Changes
2023.08,M,A61B 5/7275,A61B 5/7275,"{Determining trends in physiological measurement data}; Predicting development of a medical condition based on physiological measurements, e.g. determining a risk factor}","{Determining trends in physiological measurement data}; Predicting development of a medical condition based on physiological measurements, e.g. determining a risk factor}",Compilation of Changes
2023.08,U,A61B 17/00,A61B 17/00,"Surgical instruments, devices or methods, e.g. tourniquets (A61B18/00 takes precedence; contraceptive devices, pessaries, or applicators therefor A61F6/00; eye surgery A61F9/007; ear surgery A61F11/00)","Surgical instruments, devices or methods, e.g. tourniquets (A61B18/00 takes precedence; contraceptive devices, pessaries, or applicators therefor A61F6/00; eye surgery A61F9/007; ear surgery A61F11/00)",Compilation of Changes
2023.08,U,A61B 2017/00017,A61B 2017/00017,{Electrical control of surgical instruments},{Electrical control of surgical instruments},Compilation of Changes
2023.08,U,A61B 2017/00022,A61B 2017/00022,{Sensing or detecting at the treatment site},{Sensing or detecting at the treatment site},Compilation of Changes
2023.08,U,A61B 2017/00106,A61B 2017/00106,{ultrasonic},{ultrasonic},Compilation of Changes
2023.08,M,A61B 2017/0011,A61B 2017/0011,{piezo-electricpiezoelectric},{piezo-electricpiezoelectric},Compilation of Changes
2023.08,U,A61F 13/00,A61F 13/00,"Bandages or dressings (suspensory bandages A61F5/40; {contact-avoiding wound protectors A61F15/008; bandages or dressings with incorporated medicaments A61L15/44, A61M35/006; radioactive dressings A61N5/1029}); Absorbent pads (chemical aspects of, or use of materials for, bandages, dressings or absorbent pads A61L15/00; {absorbent pads for tracheostomy A61M16/047})","Bandages or dressings (suspensory bandages A61F5/40; {contact-avoiding wound protectors A61F15/008; bandages or dressings with incorporated medicaments A61L15/44, A61M35/006; radioactive dressings A61N5/1029}); Absorbent pads (chemical aspects of, or use of materials for, bandages, dressings or absorbent pads A61L15/00; {absorbent pads for tracheostomy A61M16/047})",Compilation of Changes
2023.08,U,A61F 2013/00089,A61F 2013/00089,{Wound bandages (A61F2013/00361 takes precedence;)},{Wound bandages (A61F2013/00361 takes precedence;)},Compilation of Changes
2023.08,U,A61F 2013/00187,A61F 2013/00187,{insulating;  warmth or cold applying},{insulating;  warmth or cold applying},Compilation of Changes
2023.08,U,A61F 2013/00204,A61F 2013/00204,{insulating},{insulating},Compilation of Changes
2023.08,M,A61F 2013/00212,A61F 2013/00212,{infra-redinfrared absorbing or reflecting},{infra-redinfrared absorbing or reflecting},Compilation of Changes
2023.08,U,A61F 13/15,A61F 13/15,"Absorbent pads, e.g. sanitary towels, swabs or tampons for external or internal application to the body (non-absorbent catamenial receptacles A61F5/44); Supporting or fastening means therefor; Tampon applicators","Absorbent pads, e.g. sanitary towels, swabs or tampons for external or internal application to the body (non-absorbent catamenial receptacles A61F5/44); Supporting or fastening means therefor; Tampon applicators",Compilation of Changes
2023.08,U,A61F 13/15577,A61F 13/15577,{Apparatus or processes for manufacturing},{Apparatus or processes for manufacturing},Compilation of Changes
2023.08,U,A61F 2013/15821,A61F 2013/15821,{characterized by the apparatus for manufacturing},{characterized by the apparatus for manufacturing},Compilation of Changes
2023.08,U,A61F 2013/15861,A61F 2013/15861,{for bonding},{for bonding},Compilation of Changes
2023.08,U,A61F 2013/15878,A61F 2013/15878,{by thermal bonding},{by thermal bonding},Compilation of Changes
2023.08,M,A61F 2013/15894,A61F 2013/15894,{by infra-redinfrared radiation},{by infra-redinfrared radiation},Compilation of Changes
2023.08,U,A61H 23/00,A61H 23/00,"Percussion or vibration massage, e.g. using supersonic vibration; Suction-vibration massage; Massage with moving diaphragms {(apparatus for passive exercising A61H1/00; generating or transmitting mechanical vibrations in general B06B)}","Percussion or vibration massage, e.g. using supersonic vibration; Suction-vibration massage; Massage with moving diaphragms {(apparatus for passive exercising A61H1/00; generating or transmitting mechanical vibrations in general B06B)}",Compilation of Changes
2023.08,U,A61H 23/02,A61H 23/02,with electric or magnetic drive,with electric or magnetic drive,Compilation of Changes
2023.08,M,A61H 23/0245,A61H 23/0245,"{with ultrasonic transducers, e.g. piezo-electricpiezoelectric}","{with ultrasonic transducers, e.g. piezo-electricpiezoelectric}",Compilation of Changes
2023.08,U,A61H 33/00,A61H 33/00,"Bathing devices for special therapeutic or hygienic purposes (A61H35/00 takes precedence; {sprays acting on a body or body part not immersed in water A61H9/00; means for washing bed-ridden persons A61G7/0005;} for sub aquatic intestinal cleaning A61M9/00; {isolation chambers A61M21/0094; } electric or magnetic baths, applying ionised fluids A61N1/44 {; heater for bath tubs F24H1/54})","Bathing devices for special therapeutic or hygienic purposes (A61H35/00 takes precedence; {sprays acting on a body or body part not immersed in water A61H9/00; means for washing bed-ridden persons A61G7/0005;} for sub aquatic intestinal cleaning A61M9/00; {isolation chambers A61M21/0094; } electric or magnetic baths, applying ionised fluids A61N1/44 {; heater for bath tubs F24H1/54})",Compilation of Changes
2023.08,U,A61H 33/005,A61H 33/005,{Electrical circuits therefor},{Electrical circuits therefor},Compilation of Changes
2023.08,U,A61H 2033/0058,A61H 2033/0058,{controlled by the user},{controlled by the user},Compilation of Changes
2023.08,M,A61H 2033/0079,A61H 2033/0079,"{using remote control signal transmission devices, e.g. ultrasonic, infra-redinfrared}","{using remote control signal transmission devices, e.g. ultrasonic, infra-redinfrared}",Compilation of Changes
2023.08,U,A61H 2201/00,A61H 2201/00,Characteristics of apparatus not provided for in the preceding codes,Characteristics of apparatus not provided for in the preceding codes,Compilation of Changes
2023.08,M,A61H 2201/01,A61H 2201/01,"with further special therapeutic means, e.g. electrotherapy, magneto therapy or radiation therapy, chromo therapy, infra-redinfrared or ultraviolet therapy","with further special therapeutic means, e.g. electrotherapy, magneto therapy or radiation therapy, chromo therapy, infra-redinfrared or ultraviolet therapy",Compilation of Changes
2023.08,U,A61K 31/00,A61K 31/00,Medicinal preparations containing organic active ingredients,Medicinal preparations containing organic active ingredients,Compilation of Changes
2023.08,U,A61K 31/185,A61K 31/185,"Acids; Anhydrides, halides or salts thereof, e.g. sulfur acids, imidic, hydrazonic or hydroximic acids (hydroxamic acids A61K31/16; peroxy acids A61K31/327)","Acids; Anhydrides, halides or salts thereof, e.g. sulfur acids, imidic, hydrazonic or hydroximic acids (hydroxamic acids A61K31/16; peroxy acids A61K31/327)",Compilation of Changes
2023.08,U,A61K 31/19,A61K 31/19,"Carboxylic acids, e.g. valproic acid (salicylic acid A61K31/60)","Carboxylic acids, e.g. valproic acid (salicylic acid A61K31/60)",Compilation of Changes
2023.08,U,A61K 31/02,A61K 31/02,"having a carboxyl group bound to a chain of seven or more carbon atoms, e.g. stearic, palmitic, arachidic acids","having a carboxyl group bound to a chain of seven or more carbon atoms, e.g. stearic, palmitic, arachidic acids",Compilation of Changes
2023.08,M,A61K 31/203,A61K 31/203,Retinoic acids {Salts thereof}; Salts thereof},Retinoic acids {Salts thereof}; Salts thereof},Compilation of Changes
2023.08,U,A61K 38/00,A61K 38/00,"Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)","Medicinal preparations containing peptides (peptides containing beta-lactam rings A61K31/00; cyclic dipeptides not having in their molecule any other peptide link than those which form their ring, e.g. piperazine-2,5-diones, A61K31/00; ergot alkaloids of the cyclic peptide type A61K31/48; containing macromolecular compounds having statistically distributed amino acid units A61K31/74; medicinal preparations containing antigens or antibodies A61K39/00; medicinal preparations characterised by the non-active ingredients, e.g. peptides as drug carriers, A61K47/00)",Compilation of Changes
2023.08,M,A61K 38/04,A61K 38/04,"Peptides having up to 20 amino acids in a fully defined sequence; Derivatives thereof ({enzyme inhibitors A61K38/005};} gastrins {A61K38/2207}, somatostatins A61K38/31, melanotropins A61K38/34 {; {protease inhibitors A61K38/55})","Peptides having up to 20 amino acids in a fully defined sequence; Derivatives thereof ({enzyme inhibitors A61K38/005};} gastrins {A61K38/2207}, somatostatins A61K38/31, melanotropins A61K38/34 {; {protease inhibitors A61K38/55})",Compilation of Changes
2023.08,U,A61K 47/00,A61K 47/00,"Medicinal preparations characterised by the non-active ingredients used, e.g. carriers or inert additives; Targeting or modifying agents chemically bound to the active ingredient","Medicinal preparations characterised by the non-active ingredients used, e.g. carriers or inert additives; Targeting or modifying agents chemically bound to the active ingredient",Compilation of Changes
2023.08,U,A61K 47/05,A61K 47/05,"the non-active ingredient being chemically bound to the active ingredient, e.g. polymer-drug conjugates","the non-active ingredient being chemically bound to the active ingredient, e.g. polymer-drug conjugates",Compilation of Changes
2023.08,U,A61K 47/51,A61K 47/51,the non-active ingredient being a modifying agent,the non-active ingredient being a modifying agent,Compilation of Changes
2023.08,U,A61K 47/68,A61K 47/68,"the modifying agent being an antibody, an immunoglobulin or a fragment thereof, e.g. an Fc-fragment","the modifying agent being an antibody, an immunoglobulin or a fragment thereof, e.g. an Fc-fragment",Compilation of Changes
2023.08,U,A61K 47/6801,A61K 47/6801,{Drug-antibody or immunoglobulin conjugates defined by the pharmacologically or therapeutically active agent},{Drug-antibody or immunoglobulin conjugates defined by the pharmacologically or therapeutically active agent},Compilation of Changes
2023.08,C,A61K 47/6803,A61K 47/6803,"{Drugs conjugated to an antibody or immunoglobulin, e.g. cisplatin-antibody conjugates}","{Drugs conjugated to an antibody or immunoglobulin, e.g. cisplatin-antibody conjugates}",Compilation of Changes
2023.08,N,A61K 47/68031,A61K 47/68031,{the drug being an auristatin},{the drug being an auristatin},Compilation of Changes
2023.08,N,A61K 47/68033,A61K 47/68033,{the drug being a maytansine},{the drug being a maytansine},Compilation of Changes
2023.08,N,A61K 47/68035,A61K 47/68035,{the drug being a pyrrolobenzodiazepine},{the drug being a pyrrolobenzodiazepine},Compilation of Changes
2023.08,N,A61K 47/68037,A61K 47/68037,{the drug being a camptothecin [CPT] or derivatives},{the drug being a camptothecin [CPT] or derivatives},Compilation of Changes
2023.08,U,A61K 49/00,A61K 49/00,Preparations for testing in vivo,Preparations for testing in vivo,Compilation of Changes
2023.08,U,A61K 49/001,A61K 49/001,{Preparation for luminescence or biological staining},{Preparation for luminescence or biological staining},Compilation of Changes
2023.08,U,A61K 49/0013,A61K 49/0013,{Luminescence},{Luminescence},Compilation of Changes
2023.08,U,A61K 49/0017,A61K 49/0017,{Fluorescence in vivo},{Fluorescence in vivo},Compilation of Changes
2023.08,M,A61K 49/0019,A61K 49/0019,"{characterised by the fluorescent group, e.g. oligomeric, polymeric or dendritic molecules}","{characterised by the fluorescent group, e.g. oligomeric, polymeric or dendritic molecules}",Compilation of Changes
2023.08,M,A61K 49/0021,A61K 49/0021,"{the fluorescent group being a small organic molecule (oligomeric, polymeric, dendritic molecules: A61K49/0019)}","{the fluorescent group being a small organic molecule (oligomeric, polymeric, dendritic molecules: A61K49/0019)}",Compilation of Changes
2023.08,M,A61K 49/22,A61K 49/22,Echographic preparations; Ultrasound imaging preparations {;Ultrasound imaging preparation { Optoacoustic imaging preparations},Echographic preparations; Ultrasound imaging preparations {;Ultrasound imaging preparation { Optoacoustic imaging preparations},Compilation of Changes
2023.08,U,A61K 51/00,A61K 51/00,Preparations containing radioactive substances for use in therapy or testing in vivo,Preparations containing radioactive substances for use in therapy or testing in vivo,Compilation of Changes
2023.08,U,A61K 51/02,A61K 51/02,"characterised by the carrier {, i.e. characterised by the agent or material covalently linked or complexing the radioactive nucleus}","characterised by the carrier {, i.e. characterised by the agent or material covalently linked or complexing the radioactive nucleus}",Compilation of Changes
2023.08,U,A61K 51/04,A61K 51/04,Organic compounds,Organic compounds,Compilation of Changes
2023.08,U,A61K 51/041,A61K 51/041,{Heterocyclic compounds},{Heterocyclic compounds},Compilation of Changes
2023.08,U,A61K 51/0429,A61K 51/0429,{having sulfur as a ring hetero atom},{having sulfur as a ring hetero atom},Compilation of Changes
2023.08,M,A61K 51/0434,A61K 51/0434,"{having six-membered rings, e.g. thioxanthenes  (thiotixene A61K51/0459thiothixene A61K51/0459)}","{having six-membered rings, e.g. thioxanthenes  (thiotixene A61K51/0459thiothixene A61K51/0459)}",Compilation of Changes
2023.08,U,A61M 60/00,A61M 60/00,Blood pumps; Devices for mechanical circulatory actuation; Balloon pumps for circulatory assistance (heart stimulation A61H31/00; heart stimulators for electrotherapy A61N1/362),Blood pumps; Devices for mechanical circulatory actuation; Balloon pumps for circulatory assistance (heart stimulation A61H31/00; heart stimulators for electrotherapy A61N1/362),Compilation of Changes
2023.08,U,A61M 60/04,A61M 60/04,Details relating to driving,Details relating to driving,Compilation of Changes
2023.08,U,A61M 60/424,A61M 60/424,for positive displacement blood pumps,for positive displacement blood pumps,Compilation of Changes
2023.08,U,A61M 60/438,A61M 60/438,the force acting on the blood contacting member being mechanical,the force acting on the blood contacting member being mechanical,Compilation of Changes
2023.08,M,A61M 60/454,A61M 60/454,"generated by electro-active actuators, e.g. using electro-active polymers or piezo-electricpiezoelectric elements","generated by electro-active actuators, e.g. using electro-active polymers or piezo-electricpiezoelectric elements",Compilation of Changes
