改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2022.08,M,B01D 61/025,B01D 61/025,{Reverse osmosis; Hyperfiltration (B01D61/022 takes precedence)},{Reverse osmosis; Hyperfiltration (B01D61/022 takes precedence)},Compilation of Changes
2022.08,Q,B01D 61/026,B01D 61/026,{comprising multiple reverse osmosis steps},{comprising multiple reverse osmosis steps},Compilation of Changes
2022.08,M,B01D 61/027,B01D 61/027,{Nanofiltration (B01D61/022 takes precedence)},{Nanofiltration (B01D61/022 takes precedence)},Compilation of Changes
2022.08,N,B01D 61/0271,B01D 61/0271,{comprising multiple nanofiltration steps},{comprising multiple nanofiltration steps},Compilation of Changes
2022.08,N,B01D 61/029,B01D 61/029,"{Multistep processes comprising different kinds of membrane processes selected from reverse osmosis, hyperfiltration or nanofiltration}","{Multistep processes comprising different kinds of membrane processes selected from reverse osmosis, hyperfiltration or nanofiltration}",Compilation of Changes
2022.08,M,B01D 61/04,B01D 61/04,Feed pretreatment,Feed pretreatment,Compilation of Changes
2022.08,C,B01D 61/08,B01D 61/08,Apparatus therefor,Apparatus therefor,Compilation of Changes
2022.08,N,B01D 61/081,B01D 61/081,"{used at home, e.g. kitchen}","{used at home, e.g. kitchen}",Compilation of Changes
2022.08,U,B01D 61/14,B01D 61/14,Ultrafiltration; Microfiltration,Ultrafiltration; Microfiltration,Compilation of Changes
2022.08,D,B01D 61/142,B01D 61/142,{comprising multiple ultrafiltration or microfiltration steps},{comprising multiple ultrafiltration or microfiltration steps},Compilation of Changes
2022.08,M,B01D 61/145,B01D 61/145,{Ultrafiltration (B01D61/142 takes precedence)},{Ultrafiltration (B01D61/142 takes precedence)},Compilation of Changes
2022.08,Q,B01D 61/146,B01D 61/146,{comprising multiple ultrafiltration steps},{comprising multiple ultrafiltration steps},Compilation of Changes
2022.08,M,B01D 61/147,B01D 61/147,{Microfiltration (B01D61/142 takes precedence)},{Microfiltration (B01D61/142 takes precedence)},Compilation of Changes
2022.08,N,B01D 61/1471,B01D 61/1471,{comprising multiple microfiltration steps},{comprising multiple microfiltration steps},Compilation of Changes
2022.08,N,B01D 61/149,B01D 61/149,{Multistep processes comprising different kinds of membrane processes selected from ultrafiltration or microfiltration},{Multistep processes comprising different kinds of membrane processes selected from ultrafiltration or microfiltration},Compilation of Changes
2022.08,M,B01D 61/16,B01D 61/16,Feed pretreatment,Feed pretreatment,Compilation of Changes
2022.08,C,B01D 61/24,B01D 61/24,Dialysis {; Membrane extraction (dialysate solution flow A61M1/1656)},Dialysis {; Membrane extraction (dialysate solution flow A61M1/1656)},Compilation of Changes
2022.08,C,B01D 61/243,B01D 61/243,{Dialysis},{Dialysis},Compilation of Changes
2022.08,N,B01D 61/244,B01D 61/244,{comprising multiple dialysis steps},{comprising multiple dialysis steps},Compilation of Changes
2022.08,C,B01D 61/246,B01D 61/246,{Membrane extraction},{Membrane extraction},Compilation of Changes
2022.08,N,B01D 61/2461,B01D 61/2461,{comprising multiple membrane extraction steps},{comprising multiple membrane extraction steps},Compilation of Changes
2022.08,M,B01D 61/03,B01D 61/03,Accessories; Auxiliary operationsoperation,Accessories; Auxiliary operationsoperation,Compilation of Changes
2022.08,M,B01D 61/32,B01D 61/32,Controlling or regulating {(measuring ultrafiltrate during dialysis A61M1/16)},Controlling or regulating {(measuring ultrafiltrate during dialysis A61M1/16)},Compilation of Changes
2022.08,C,B01D 61/36,B01D 61/36,Pervaporation; Membrane distillation; Liquid permeation,Pervaporation; Membrane distillation; Liquid permeation,Compilation of Changes
2022.08,C,B01D 61/362,B01D 61/362,{Pervaporation},{Pervaporation},Compilation of Changes
2022.08,N,B01D 61/3621,B01D 61/3621,{comprising multiple pervaporation steps},{comprising multiple pervaporation steps},Compilation of Changes
2022.08,N,B01D 61/363,B01D 61/363,{Vapour permeation},{Vapour permeation},Compilation of Changes
2022.08,N,B01D 61/3631,B01D 61/3631,{comprising multiple vapour permeation steps},{comprising multiple vapour permeation steps},Compilation of Changes
2022.08,C,B01D 61/364,B01D 61/364,{Membrane distillation},{Membrane distillation},Compilation of Changes
2022.08,N,B01D 61/3641,B01D 61/3641,{comprising multiple membrane distillation steps},{comprising multiple membrane distillation steps},Compilation of Changes
2022.08,N,B01D 61/365,B01D 61/365,{Osmotic distillation or osmotic evaporation},{Osmotic distillation or osmotic evaporation},Compilation of Changes
2022.08,N,B01D 61/3651,B01D 61/3651,{comprising multiple osmotic distillation or evaporation steps},{comprising multiple osmotic distillation or evaporation steps},Compilation of Changes
2022.08,C,B01D 61/42,B01D 61/42,Electrodialysis; Electro-osmosis {Electro-ultrafiltration}; Electro-ultrafiltration; Membrane capacitive deionization},Electrodialysis; Electro-osmosis {Electro-ultrafiltration}; Electro-ultrafiltration; Membrane capacitive deionization},Compilation of Changes
2022.08,C,B01D 61/422,B01D 61/422,{Electrodialysis},{Electrodialysis},Compilation of Changes
2022.08,N,B01D 61/423,B01D 61/423,{comprising multiple electrodialysis steps},{comprising multiple electrodialysis steps},Compilation of Changes
2022.08,C,B01D 61/425,B01D 61/425,{Electro-ultrafiltration},{Electro-ultrafiltration},Compilation of Changes
2022.08,N,B01D 61/4251,B01D 61/4251,{comprising multiple electro-ultrafiltration steps},{comprising multiple electro-ultrafiltration steps},Compilation of Changes
2022.08,C,B01D 61/427,B01D 61/427,{Electro-osmosis},{Electro-osmosis},Compilation of Changes
2022.08,N,B01D 61/4271,B01D 61/4271,{comprising multiple electro-osmosis steps},{comprising multiple electro-osmosis steps},Compilation of Changes
2022.08,N,B01D 61/428,B01D 61/428,{Membrane capacitive deionization},{Membrane capacitive deionization},Compilation of Changes
2022.08,N,B01D 61/4281,B01D 61/4281,{comprising multiple membrane capacitive deionization steps},{comprising multiple membrane capacitive deionization steps},Compilation of Changes
2022.08,U,B01D 61/44,B01D 61/44,Ion-selective electrodialysis,Ion-selective electrodialysis,Compilation of Changes
2022.08,C,B01D 61/46,B01D 61/46,Apparatus therefor,Apparatus therefor,Compilation of Changes
2022.08,N,B01D 61/461,B01D 61/461,"{comprising only a single cell, only one anion or cation exchange membrane or one pair of anion and cation membranes}","{comprising only a single cell, only one anion or cation exchange membrane or one pair of anion and cation membranes}",Compilation of Changes
2022.08,N,B01D 61/462,B01D 61/462,"{comprising the membrane sequence AA, where A is an anion exchange membrane}","{comprising the membrane sequence AA, where A is an anion exchange membrane}",Compilation of Changes
2022.08,N,B01D 61/463,B01D 61/463,"{comprising the membrane sequence AC or CA, where C is a cation exchange membrane}","{comprising the membrane sequence AC or CA, where C is a cation exchange membrane}",Compilation of Changes
2022.08,N,B01D 61/464,B01D 61/464,{comprising the membrane sequence CC},{comprising the membrane sequence CC},Compilation of Changes
2022.08,N,B01D 61/465,B01D 61/465,"{comprising the membrane sequence AB or BA, where B is a bipolar membrane}","{comprising the membrane sequence AB or BA, where B is a bipolar membrane}",Compilation of Changes
2022.08,N,B01D 61/466,B01D 61/466,{comprising the membrane sequence BC or CB},{comprising the membrane sequence BC or CB},Compilation of Changes
2022.08,N,B01D 61/467,B01D 61/467,{comprising the membrane sequence BB},{comprising the membrane sequence BB},Compilation of Changes
2022.08,N,B01D 61/468,B01D 61/468,{comprising more than two electrodes},{comprising more than two electrodes},Compilation of Changes
2022.08,M,B01D 61/52,B01D 61/52,Accessories; Auxiliary operationsoperation,Accessories; Auxiliary operationsoperation,Compilation of Changes
2022.08,M,B01D 61/58,B01D 61/58,Multistep processes {(comprising reverse osmosis or hyperfiltration steps B01D61/022; comprising ultrafiltration or microfiltration steps B01D61/142)},Multistep processes {(comprising reverse osmosis or hyperfiltration steps B01D61/022; comprising ultrafiltration or microfiltration steps B01D61/142)},Compilation of Changes
2022.08,M,B01D 63/00,B01D 63/00,Apparatus in general for separation processes using semi-permeable membranes,Apparatus in general for separation processes using semi-permeable membranes,Compilation of Changes
2022.08,M,B01D 63/005,B01D 63/005,{Microfluidic devices comprising semi-permeable hollow fibre membranes}(Microfluidic devices comprising semi-permeable hollow fibre membranes B01D63/028; Microfluidic devices comprising semi-permeable flat membranes B01D63/088)},{Microfluidic devices comprising semi-permeable hollow fibre membranes}(Microfluidic devices comprising semi-permeable hollow fibre membranes B01D63/028; Microfluidic devices comprising semi-permeable flat membranes B01D63/088)},Compilation of Changes
2022.08,C,B01D 63/02,B01D 63/02,Hollow fibre modules,Hollow fibre modules,Compilation of Changes
2022.08,C,B01D 63/021,B01D 63/021,{Manufacturing thereof},{Manufacturing thereof},Compilation of Changes
2022.08,C,B01D 63/022,B01D 63/022,{Encapsulating hollow fibres},{Encapsulating hollow fibres},Compilation of Changes
2022.08,N,B01D 63/0221,B01D 63/0221,{using a mould},{using a mould},Compilation of Changes
2022.08,N,B01D 63/0222,B01D 63/0222,{using centrifugal forces},{using centrifugal forces},Compilation of Changes
2022.08,N,B01D 63/0223,B01D 63/0223,{by fixing the hollow fibres prior to encapsulation},{by fixing the hollow fibres prior to encapsulation},Compilation of Changes
2022.08,N,B01D 63/0224,B01D 63/0224,{Opening the fibre ends after encapsulation},{Opening the fibre ends after encapsulation},Compilation of Changes
2022.08,N,B01D 63/0225,B01D 63/0225,{Multiple encapsulation layers},{Multiple encapsulation layers},Compilation of Changes
2022.08,M,B01D 63/023,B01D 63/023,{Materials thereforEncapsulating materials},{Materials thereforEncapsulating materials},Compilation of Changes
2022.08,N,B01D 63/0231,B01D 63/0231,"{using supporting structures, e.g. filaments for weaving mats}","{using supporting structures, e.g. filaments for weaving mats}",Compilation of Changes
2022.08,N,B01D 63/0232,B01D 63/0232,"{using hollow fibers mats as precursor, e.g. wound or pleated mats}","{using hollow fibers mats as precursor, e.g. wound or pleated mats}",Compilation of Changes
2022.08,N,B01D 63/0233,B01D 63/0233,{forming the bundle},{forming the bundle},Compilation of Changes
2022.08,C,B01D 63/024,B01D 63/024,{with a single potted end or U-shaped},{with a single potted end or U-shaped},Compilation of Changes
2022.08,N,B01D 63/0241,B01D 63/0241,{being U-shaped},{being U-shaped},Compilation of Changes
2022.08,U,B01D 63/028,B01D 63/028,{Microfluidic devices comprising semi-permeable hollow fibre membranes},{Microfluidic devices comprising semi-permeable hollow fibre membranes},Compilation of Changes
2022.08,D,B01D 63/029,B01D 63/029,{Microfluidic devices comprising semi-permeable hollow fibre membranes},{Microfluidic devices comprising semi-permeable hollow fibre membranes},Compilation of Changes
2022.08,N,B01D 63/031,B01D 63/031,{Two or more types of hollow fibres within one bundle or within one potting or tube-sheet},{Two or more types of hollow fibres within one bundle or within one potting or tube-sheet},Compilation of Changes
2022.08,N,B01D 63/032,B01D 63/032,{More than two tube sheets for one bundle},{More than two tube sheets for one bundle},Compilation of Changes
2022.08,N,B01D 63/033,B01D 63/033,{Specific distribution of fibres within one potting or tube-sheet},{Specific distribution of fibres within one potting or tube-sheet},Compilation of Changes
2022.08,N,B01D 63/034,B01D 63/034,{Lumen open in more than two directions},{Lumen open in more than two directions},Compilation of Changes
2022.08,C,B01D 63/06,B01D 63/06,Tubular membrane modules,Tubular membrane modules,Compilation of Changes
2022.08,U,B01D 63/068,B01D 63/068,{with flexible membrane tubes},{with flexible membrane tubes},Compilation of Changes
2022.08,N,B01D 63/069,B01D 63/069,{comprising a bundle of tubular membranes},{comprising a bundle of tubular membranes},Compilation of Changes
2022.08,C,B01D 63/08,B01D 63/08,Flat membrane modules,Flat membrane modules,Compilation of Changes
2022.08,C,B01D 63/082,B01D 63/082,"{comprising a stack of flat membranes, e.g. plate-and-frame devices}","{comprising a stack of flat membranes, e.g. plate-and-frame devices}",Compilation of Changes
2022.08,N,B01D 63/0821,B01D 63/0821,{Membrane plate arrangements for submerged operation},{Membrane plate arrangements for submerged operation},Compilation of Changes
2022.08,N,B01D 63/0822,B01D 63/0822,{Plate-and-frame devices},{Plate-and-frame devices},Compilation of Changes
2022.08,U,B01D 63/088,B01D 63/088,{Microfluidic devices comprising semi-permeable flat membranes},{Microfluidic devices comprising semi-permeable flat membranes},Compilation of Changes
