改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2023.05,M,G01D 5/2403,G01D 5/2403,"{by moving plates, not forming part of the capacitor itself, e.g. shields}","{by moving plates, not forming part of the capacitor itself, e.g. shields}",Compilation of Changes
2023.05,M,G01D 5/241,G01D 5/241,by relative movement of capacitor electrodes,by relative movement of capacitor electrodes,Compilation of Changes
2023.05,U,G01D 5/26,G01D 5/26,"characterised by optical transfer means, i.e. using infra-red, visible, or ultra-violet light","characterised by optical transfer means, i.e. using infra-red, visible, or ultra-violet light",Compilation of Changes
2023.05,U,G01D 5/32,G01D 5/32,with attenuation or whole or partial obturation of beams of light (G01D5/40 takes precedence {; mechanical adjustment G01D5/264}),with attenuation or whole or partial obturation of beams of light (G01D5/40 takes precedence {; mechanical adjustment G01D5/264}),Compilation of Changes
2023.05,U,G01D 5/34,G01D 5/34,the beams of light being detected by photocells,the beams of light being detected by photocells,Compilation of Changes
2023.05,U,G01D 5/347,G01D 5/347,using displacement encoding scales,using displacement encoding scales,Compilation of Changes
2023.05,U,G01D 5/34776,G01D 5/34776,{Absolute encoders with analogue or digital scales},{Absolute encoders with analogue or digital scales},Compilation of Changes
2023.05,M,G01D 5/34792,G01D 5/34792,{with only digital scales or both digital and incremental scales},{with only digital scales or both digital and incremental scales},Compilation of Changes
2023.05,M,G01D 5/34794,G01D 5/34794,"{Optical encoders using the Vernier principle, i.e. incorporating two or more tracks having a (n, n+1, ...) relationship}","{Optical encoders using the Vernier principle, i.e. incorporating two or more tracks having a (n, n+1, ...) relationship}",Compilation of Changes
2023.05,U,G01D 9/00,G01D 9/00,Recording measured values,Recording measured values,Compilation of Changes
2023.05,M,G01D 9/005,G01D 9/005,{Solid-state data loggers},{Solid-state data loggers},Compilation of Changes
2023.05,M,G01D 9/007,G01D 9/007,"{Data loggers attached to transport containers for perishable products, e.g. food or medicines}","{Data loggers attached to transport containers for perishable products, e.g. food or medicines}",Compilation of Changes
2023.05,U,G01F 1/00,G01F 1/00,Measuring the volume flow or mass flow of fluid or fluent solid material wherein the fluid passes through a meter in a continuous flow (measuring a proportion of the volume flow G01F5/00),Measuring the volume flow or mass flow of fluid or fluent solid material wherein the fluid passes through a meter in a continuous flow (measuring a proportion of the volume flow G01F5/00),Compilation of Changes
2023.05,U,G01F 1/704,G01F 1/704,"using marked regions or existing inhomogeneities within the fluid stream, e.g. statistically occurring variations in a fluid parameter (G01F1/76, G01F25/00 take precedence)","using marked regions or existing inhomogeneities within the fluid stream, e.g. statistically occurring variations in a fluid parameter (G01F1/76, G01F25/00 take precedence)",Compilation of Changes
2023.05,U,G01F 1/708,G01F 1/708,Measuring the time taken to traverse a fixed distance,Measuring the time taken to traverse a fixed distance,Compilation of Changes
2023.05,M,G01F 1/7082,G01F 1/7082,using acoustic detecting arrangements,using acoustic detecting arrangements,Compilation of Changes
2023.05,M,G01F 1/7084,G01F 1/7084,using thermal detecting arrangements,using thermal detecting arrangements,Compilation of Changes
2023.05,M,G01F 1/7086,G01F 1/7086,using optical detecting arrangements,using optical detecting arrangements,Compilation of Changes
2023.05,M,G01F 1/7088,G01F 1/7088,using electrically charged particles as tracers,using electrically charged particles as tracers,Compilation of Changes
2023.05,M,G01F 1/712,G01F 1/712,using auto-correlation or cross-correlation detection means,using auto-correlation or cross-correlation detection means,Compilation of Changes
2023.05,M,G01J 4/00,G01J 4/00,Measuring polarisation of light (investigating or analysing materials by measuring rotation of plane of polarised light G01N21/21),Measuring polarisation of light (investigating or analysing materials by measuring rotation of plane of polarised light G01N21/21),Compilation of Changes
2023.05,D,G01J 2004/001,G01J 2004/001,{Devices},{Devices},Compilation of Changes
2023.05,D,G01J 2004/002,G01J 2004/002,{Selecting polarisation direction},{Selecting polarisation direction},Compilation of Changes
2023.05,D,G01J 2004/004,G01J 2004/004,"{sequential, i.e. time-divided}","{sequential, i.e. time-divided}",Compilation of Changes
2023.05,D,G01J 2004/005,G01J 2004/005,"{simultaneous, i.e. space-divided}","{simultaneous, i.e. space-divided}",Compilation of Changes
2023.05,D,G01J 2004/007,G01J 2004/007,{Mechanical mounting},{Mechanical mounting},Compilation of Changes
2023.05,D,G01J 2004/008,G01J 2004/008,{Polarisation rate},{Polarisation rate},Compilation of Changes
2023.05,U,G01K 5/00,G01K 5/00,Measuring temperature based on the expansion or contraction of a material (G01K9/00 takes precedence; giving other than momentary value of temperature G01K3/00),Measuring temperature based on the expansion or contraction of a material (G01K9/00 takes precedence; giving other than momentary value of temperature G01K3/00),Compilation of Changes
2023.05,U,G01K 5/02,G01K 5/02,the material being a liquid (contained in a hollow body having parts which are deformable or displaceable under the pressure developed by the material G01K5/32),the material being a liquid (contained in a hollow body having parts which are deformable or displaceable under the pressure developed by the material G01K5/32),Compilation of Changes
2023.05,M,G01K 5/22,G01K 5/22,with provision for expansion indicating over not more than a few degrees,with provision for expansion indicating over not more than a few degrees,Compilation of Changes
2023.05,U,G01K 11/00,G01K 11/00,"Measuring temperature based upon physical or chemical changes not covered by groups G01K3/00, G01K5/00, G01K7/00 or G01K9/00","Measuring temperature based upon physical or chemical changes not covered by groups G01K3/00, G01K5/00, G01K7/00 or G01K9/00",Compilation of Changes
2023.05,U,G01K 11/12,G01K 11/12,"using changes in colour, translucency or reflectance","using changes in colour, translucency or reflectance",Compilation of Changes
2023.05,M,G01K 11/14,G01K 11/14,of inorganic materials,of inorganic materials,Compilation of Changes
2023.05,U,G01K 11/16,G01K 11/16,of organic materials,of organic materials,Compilation of Changes
2023.05,M,G01K 11/165,G01K 11/165,of organic liquid crystals,of organic liquid crystals,Compilation of Changes
2023.05,U,G01K 13/00,G01K 13/00,Thermometers specially adapted for specific purposes,Thermometers specially adapted for specific purposes,Compilation of Changes
2023.05,M,G01K 13/02,G01K 13/02,Clinical contact thermometers for use with humans or animals,Clinical contact thermometers for use with humans or animals,Compilation of Changes
2023.05,U,G01N 27/00,G01N 27/00,"Investigating or analysing materials by the use of electric, electrochemical, or magnetic means (G01N3/00 – G01N25/00 take precedence; measurement or testing of electric or magnetic variables or of electric or magnetic properties of materials G01R)","Investigating or analysing materials by the use of electric, electrochemical, or magnetic means (G01N3/00 – G01N25/00 take precedence; measurement or testing of electric or magnetic variables or of electric or magnetic properties of materials G01R)",Compilation of Changes
2023.05,M,G01N 27/62,G01N 27/62,"by investigating the ionisation of gases, e.g. aerosols; by investigating electric discharges, e.g. emission of cathode","by investigating the ionisation of gases, e.g. aerosols; by investigating electric discharges, e.g. emission of cathode",Compilation of Changes
2023.05,M,G01N 27/622,G01N 27/622,Ion mobility spectrometry,Ion mobility spectrometry,Compilation of Changes
2023.05,M,G01N 27/623,G01N 27/623,combined with mass spectrometry,combined with mass spectrometry,Compilation of Changes
2023.05,M,G01S 5/00,G01S 5/00,"Position-fixing by co-ordinating two or more direction or position line determinations; Position-fixing by co-ordinating two or more distance determinations {(using active systems G01S13/00, G01S15/00, G01S17/00)}","Position-fixing by co-ordinating two or more direction or position line determinations; Position-fixing by co-ordinating two or more distance determinations {(using active systems G01S13/00, G01S15/00, G01S17/00)}",Compilation of Changes
2023.05,M,G01S 5/01,G01S 5/01,"{Determining conditions which influence positioning, e.g. radio environment, state of motion or energy consumption}","{Determining conditions which influence positioning, e.g. radio environment, state of motion or energy consumption}",Compilation of Changes
2023.05,M,G01S 5/011,G01S 5/011,{Identifying the radio environment},{Identifying the radio environment},Compilation of Changes
2023.05,M,G01S 5/012,G01S 5/012,{Identifying whether indoors or outdoors},{Identifying whether indoors or outdoors},Compilation of Changes
2023.05,M,G01S 5/013,G01S 5/013,{Identifying areas in a building},{Identifying areas in a building},Compilation of Changes
2023.05,M,G01S 5/014,G01S 5/014,{Identifying transitions between environments},{Identifying transitions between environments},Compilation of Changes
2023.05,M,G01S 5/015,G01S 5/015,{between indoor and outdoor environments},{between indoor and outdoor environments},Compilation of Changes
2023.05,M,G01S 5/016,G01S 5/016,{between areas within a building},{between areas within a building},Compilation of Changes
2023.05,M,G01S 5/017,G01S 5/017,{Detecting state or type of motion},{Detecting state or type of motion},Compilation of Changes
2023.05,M,G01S 5/018,G01S 5/018,{Involving non-radio wave signals or measurements},{Involving non-radio wave signals or measurements},Compilation of Changes
2023.05,M,G01S 5/019,G01S 5/019,{Energy consumption},{Energy consumption},Compilation of Changes
2023.05,M,G01S 5/02,G01S 5/02,using radio waves (using satellite radio beacon systems for determining position G01S19/00),using radio waves (using satellite radio beacon systems for determining position G01S19/00),Compilation of Changes
2023.05,M,G01S 5/0205,G01S 5/0205,{Details},{Details},Compilation of Changes
2023.05,M,G01S 5/0215,G01S 5/0215,{Interference},{Interference},Compilation of Changes
2023.05,M,G01S 5/0218,G01S 5/0218,{Multipath in signal reception},{Multipath in signal reception},Compilation of Changes
2023.05,M,G01S 5/0221,G01S 5/0221,{Receivers},{Receivers},Compilation of Changes
2023.05,M,G01S 5/02213,G01S 5/02213,{Receivers arranged in a network for determining the position of a transmitter},{Receivers arranged in a network for determining the position of a transmitter},Compilation of Changes
2023.05,M,G01S 5/02216,G01S 5/02216,{Timing or synchronisation of the receivers},{Timing or synchronisation of the receivers},Compilation of Changes
2023.05,M,G01S 5/0242,G01S 5/0242,{Determining the position of transmitters to be subsequently used in positioning (G01S5/0289 takes precedence)},{Determining the position of transmitters to be subsequently used in positioning (G01S5/0289 takes precedence)},Compilation of Changes
2023.05,M,G01S 5/0244,G01S 5/0244,{Accuracy or reliability of position solution or of measurements contributing thereto},{Accuracy or reliability of position solution or of measurements contributing thereto},Compilation of Changes
2023.05,M,G01S 5/0246,G01S 5/0246,{involving frequency difference of arrival or Doppler measurements (G01S5/02685 takes precedence)},{involving frequency difference of arrival or Doppler measurements (G01S5/02685 takes precedence)},Compilation of Changes
2023.05,M,G01S 5/0249,G01S 5/0249,{Determining position using measurements made by a non-stationary device other than the device whose position is being determined},{Determining position using measurements made by a non-stationary device other than the device whose position is being determined},Compilation of Changes
2023.05,M,G01S 5/0252,G01S 5/0252,{Radio frequency fingerprinting},{Radio frequency fingerprinting},Compilation of Changes
2023.05,M,G01S 5/02521,G01S 5/02521,{using a radio-map},{using a radio-map},Compilation of Changes
2023.05,M,G01S 5/02522,G01S 5/02522,{The radio-map containing measured values of non-radio values},{The radio-map containing measured values of non-radio values},Compilation of Changes
2023.05,M,G01S 5/02523,G01S 5/02523,{Details of interaction of receiver with radio-map},{Details of interaction of receiver with radio-map},Compilation of Changes
2023.05,M,G01S 5/02524,G01S 5/02524,{Creating or updating the radio-map},{Creating or updating the radio-map},Compilation of Changes
2023.05,M,G01S 5/02525,G01S 5/02525,{Gathering the radio frequency fingerprints},{Gathering the radio frequency fingerprints},Compilation of Changes
2023.05,M,G01S 5/02526,G01S 5/02526,"{using non-dedicated equipment, e.g. user equipment or crowd-sourcing}","{using non-dedicated equipment, e.g. user equipment or crowd-sourcing}",Compilation of Changes
2023.05,M,G01S 5/02527,G01S 5/02527,{Detecting or resolving anomalies in the radio frequency fingerprints of the radio-map},{Detecting or resolving anomalies in the radio frequency fingerprints of the radio-map},Compilation of Changes
2023.05,M,G01S 5/02528,G01S 5/02528,{Simulating radio frequency fingerprints},{Simulating radio frequency fingerprints},Compilation of Changes
