改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2021.01,M,G01B 9/04,G01B 9/04,Measuring microscopes (microscopes in general G02B21/00),Measuring microscopes (microscopes in general G02B21/00),Compilation of Changes
2021.01,M,G01B 9/06,G01B 9/06,Measuring telescopes (telescopes in general G02B23/00),Measuring telescopes (telescopes in general G02B23/00),Compilation of Changes
2021.01,U,G01B 11/00,G01B 11/00,Measuring arrangements characterised by the use of optical means (instruments of the types covered by group G01B9/00 per se G01B9/00),Measuring arrangements characterised by the use of optical means (instruments of the types covered by group G01B9/00 per se G01B9/00),Compilation of Changes
2021.01,U,G01B 11/02,G01B 11/02,"for measuring length, width or thickness (G01B11/08 takes precedence)","for measuring length, width or thickness (G01B11/08 takes precedence)",Compilation of Changes
2021.01,M,G01B 11/06,G01B 11/06,"for measuring thickness {; for measuring thickness, e.g. of sheet material (thickness measurement by thermal means G01B21/085)}","for measuring thickness {; for measuring thickness, e.g. of sheet material (thickness measurement by thermal means G01B21/085)}",Compilation of Changes
2021.01,M,G01B 11/14,G01B 11/14,for measuring distance or clearance between spaced objects or spaced apertures (G01B11/26 takes precedence; rangefinders G01CG01C3/00),for measuring distance or clearance between spaced objects or spaced apertures (G01B11/26 takes precedence; rangefinders G01CG01C3/00),Compilation of Changes
2021.01,U,G01B 11/24,G01B 11/24,for measuring contours or curvatures,for measuring contours or curvatures,Compilation of Changes
2021.01,M,G01B 11/25,G01B 11/25,"by projecting a pattern, e.g. {one or more lines,} moiré fringes on the object (G01B11/255 takes precedence {; image analysis for depth or shape recovery G06T7/50})","by projecting a pattern, e.g. {one or more lines,} moiré fringes on the object (G01B11/255 takes precedence {; image analysis for depth or shape recovery G06T7/50})",Compilation of Changes
2021.01,U,G01B 13/00,G01B 13/00,Measuring arrangements characterised by the use of fluids {(pressure regulation G05D16/00)},Measuring arrangements characterised by the use of fluids {(pressure regulation G05D16/00)},Compilation of Changes
2021.01,U,G01B 13/02,G01B 13/02,"for measuring length, width or thickness (G01B13/08 takes precedence)","for measuring length, width or thickness (G01B13/08 takes precedence)",Compilation of Changes
2021.01,M,G01B 13/06,G01B 13/06,"for measuring thickness, e.g. of sheet material","for measuring thickness, e.g. of sheet material",Compilation of Changes
2021.01,U,G01F 1/00,G01F 1/00,Measuring the volume flow or mass flow of fluid or fluent solid material wherein the fluid passes through the meter in a continuous flow (measuring a proportion of the volume flow G01F5/00),Measuring the volume flow or mass flow of fluid or fluent solid material wherein the fluid passes through the meter in a continuous flow (measuring a proportion of the volume flow G01F5/00),Compilation of Changes
2021.01,U,G01F 1/05,G01F 1/05,by using mechanical effects,by using mechanical effects,Compilation of Changes
2021.01,U,G01F 1/02,G01F 1/02,by detection of dynamic effects of the fluid flow,by detection of dynamic effects of the fluid flow,Compilation of Changes
2021.01,,G01F 1/32,G01F 1/32,"by swirl flowmeter, e.g. using KarmannKarman vortices","by swirl flowmeter, e.g. using KarmannKarman vortices",Compilation of Changes
2021.01,,G01F 1/3209,G01F 1/3209,{using KarmannKarman vortices},{using KarmannKarman vortices},Compilation of Changes
2021.01,M,G01J 5/00,G01J 5/00,"Radiation pyrometry (photometry in general G01J1/00; spectrometry in general G01J3/00 {measuring temperature in general, i.e. with a contacting sensor G01K; calorimetry of radiation beams G01K17/00; direction finders for radiant sources G01S; intrusion detection by radiation G08B})","Radiation pyrometry (photometry in general G01J1/00; spectrometry in general G01J3/00 {measuring temperature in general, i.e. with a contacting sensor G01K; calorimetry of radiation beams G01K17/00; direction finders for radiant sources G01S; intrusion detection by radiation G08B})",Compilation of Changes
2021.01,U,G01K 1/00,G01K 1/00,Details of thermometers not specially adapted for particular types of thermometer (circuits for reducing thermal inertia G01K7/42),Details of thermometers not specially adapted for particular types of thermometer (circuits for reducing thermal inertia G01K7/42),Compilation of Changes
2021.01,M,G01K 1/02,G01K 1/02,"Special applications of indicating or recording means, e.g. for remote indicationsMeans for indicating or recording specially adapted for thermometers","Special applications of indicating or recording means, e.g. for remote indicationsMeans for indicating or recording specially adapted for thermometers",Compilation of Changes
2021.01,M,G01K 1/022,G01K 1/022,{recording means}for recording,{recording means}for recording,Compilation of Changes
2021.01,M,G01K 1/024,G01K 1/024,{for remote indication (remote indication per se G08C)},{for remote indication (remote indication per se G08C)},Compilation of Changes
2021.01,U,G01K 1/08,G01K 1/08,"Protective devices, e.g. casings","Protective devices, e.g. casings",Compilation of Changes
2021.01,D,G01K 1/083,G01K 1/083,"{for clinical thermometers, e.g. contaimination preventing sleeves}","{for clinical thermometers, e.g. contaimination preventing sleeves}",Compilation of Changes
2021.01,D,G01K 1/086,G01K 1/086,{for tympanic thermometers},{for tympanic thermometers},Compilation of Changes
2021.01,M,G01K 1/14,G01K 1/14,Supports; Fastening devices; MountingArrangements for mounting thermometers in particular locations,Supports; Fastening devices; MountingArrangements for mounting thermometers in particular locations,Compilation of Changes
2021.01,M,G01K 1/143,G01K 1/143,"{for measuring surface temperatures, e.g. of pipe walls}for measuring surface temperatures","{for measuring surface temperatures, e.g. of pipe walls}for measuring surface temperatures",Compilation of Changes
2021.01,M,G01K 5/00,G01K 5/00,Measuring temperature based on the expansion or contraction of a material (G01K9/00 takes precedence; giving other than momentary value of temperature G01K3/00; of vapour arising from a liquid G01K11/02; thermally-actuated switches H01H),Measuring temperature based on the expansion or contraction of a material (G01K9/00 takes precedence; giving other than momentary value of temperature G01K3/00; of vapour arising from a liquid G01K11/02; thermally-actuated switches H01H),Compilation of Changes
2021.01,U,G01K 5/02,G01K 5/02,the material being a liquid (contained in a hollow body having parts which are deformable or displaceable under the pressure developed by the material G01K5/32),the material being a liquid (contained in a hollow body having parts which are deformable or displaceable under the pressure developed by the material G01K5/32),Compilation of Changes
2021.01,C,G01K 5/22,G01K 5/22,"with provision for expansion indicating over not more than a few degrees, e.g. clinical thermometer","with provision for expansion indicating over not more than a few degrees, e.g. clinical thermometer",Compilation of Changes
2021.01,M,G01K 7/00,G01K 7/00,"Measuring temperature based on the use of electric or magnetic elements directly sensitive to heat (giving results other than momentary value of temperature G01K3/00; measuring electric or magnetic variables G01R) {; {Power supply therefor, e.g. byusing thermoelectric elements}","Measuring temperature based on the use of electric or magnetic elements directly sensitive to heat (giving results other than momentary value of temperature G01K3/00; measuring electric or magnetic variables G01R) {; {Power supply therefor, e.g. byusing thermoelectric elements}",Compilation of Changes
2021.01,M,G01K 7/02,G01K 7/02,"using thermoelectric elements, e.g. thermocouples ({cooling arrangements in electronic devices using the Peltier effect H01L23/38;} thermo-electric or thermo-magnetic devices per se H01L35/00, H01L37/00)","using thermoelectric elements, e.g. thermocouples ({cooling arrangements in electronic devices using the Peltier effect H01L23/38;} thermo-electric or thermo-magnetic devices per se H01L35/00, H01L37/00)",Compilation of Changes
2021.01,M,G01K 7/026,G01K 7/026,{Arrangements for signalling rupture or disconnection of the thermocouple}failure or disconnection of thermocouples,{Arrangements for signalling rupture or disconnection of the thermocouple}failure or disconnection of thermocouples,Compilation of Changes
2021.01,M,G01K 7/04,G01K 7/04,the object to be measured not forming one of the thermo-electricthermoelectric materials,the object to be measured not forming one of the thermo-electricthermoelectric materials,Compilation of Changes
2021.01,M,G01K 7/06,G01K 7/06,"the thermo-electricthermoelectric materials being arranged one within the other with the junction at one end exposed to the object, e.g. sheathed type","the thermo-electricthermoelectric materials being arranged one within the other with the junction at one end exposed to the object, e.g. sheathed type",Compilation of Changes
2021.01,M,G01K 7/08,G01K 7/08,"the object to be measured forming one of the thermo-electricthermoelectric materials, e.g. pointed type","the object to be measured forming one of the thermo-electricthermoelectric materials, e.g. pointed type",Compilation of Changes
2021.01,M,G01K 7/42,G01K 7/42,Circuits for reducingeffecting compensation of thermal inertia; Circuits for predicting the stationary value of a temperature,Circuits for reducingeffecting compensation of thermal inertia; Circuits for predicting the stationary value of a temperature,Compilation of Changes
2021.01,U,G01K 11/00,G01K 11/00,"Measuring temperature based upon physical or chemical changes not covered by groups G01K3/00, G01K5/00, G01K7/00 or G01K9/00","Measuring temperature based upon physical or chemical changes not covered by groups G01K3/00, G01K5/00, G01K7/00 or G01K9/00",Compilation of Changes
2021.01,M,G01K 11/12,G01K 11/12,"using change of colour or translucency changes in colour, translucency or reflectance(G01K11/32 takes precedence; heat-sensitive sheets for use in thermography B41M5/00; {tenebrescent compositions C09K9/00})","using change of colour or translucency changes in colour, translucency or reflectance(G01K11/32 takes precedence; heat-sensitive sheets for use in thermography B41M5/00; {tenebrescent compositions C09K9/00})",Compilation of Changes
2021.01,M,G01K 11/125,G01K 11/125,{using change in reflectance}using changes in reflectance,{using change in reflectance}using changes in reflectance,Compilation of Changes
2021.01,M,G01K 11/14,G01K 11/14,of inorganic materials,of inorganic materials,Compilation of Changes
2021.01,U,G01K 11/16,G01K 11/16,of organic materials,of organic materials,Compilation of Changes
2021.01,C,G01K 11/165,G01K 11/165,{of organic liquid crystals (liquid crystal compositions C09K19/00; electro-optic liquid crystals G02F1/13)},{of organic liquid crystals (liquid crystal compositions C09K19/00; electro-optic liquid crystals G02F1/13)},Compilation of Changes
2021.01,M,G01K 11/32,G01K 11/32,"using changes in transmissiontransmittance, scattering or fluorescenceluminescence in optical fibres {(in general G01D5/268)}","using changes in transmissiontransmittance, scattering or fluorescenceluminescence in optical fibres {(in general G01D5/268)}",Compilation of Changes
2021.01,M,G01K 11/3206,G01K 11/3206,"{at discrete locations in the fibre, e.g. by means of Bragg gratings}using Bragg scattering","{at discrete locations in the fibre, e.g. by means of Bragg gratings}using Bragg scattering",Compilation of Changes
2021.01,M,G01K 11/3213,G01K 11/3213,"{using changes in fluorescenceluminescence, e.g. at the distal end of the fibre}fibres","{using changes in fluorescenceluminescence, e.g. at the distal end of the fibre}fibres",Compilation of Changes
2021.01,D,G01K 2011/322,G01K 2011/322,{using Brillouin scattering},{using Brillouin scattering},Compilation of Changes
2021.01,N,G01K 11/322,G01K 11/322,using Brillouin scattering,using Brillouin scattering,Compilation of Changes
2021.01,D,G01K 2011/324,G01K 2011/324,{using Raman scattering},{using Raman scattering},Compilation of Changes
2021.01,N,G01K 11/324,G01K 11/324,using Raman scattering,using Raman scattering,Compilation of Changes
2021.01,M,G01K 13/00,G01K 13/00,Adaptations of thermometersThermometers specially adapted for specific purposes,Adaptations of thermometersThermometers specially adapted for specific purposes,Compilation of Changes
