改正時期,改正種別,改正前CPC,改正後CPC,改正前標題,改正後標題,資料種別
2025.08,U,F17C 2221/01,F17C 2221/01,Pure fluids,Pure fluids,Compilation of Changes
2025.08,M,F17C 2221/013,F17C 2221/013,CarboneCarbon dioxide,CarboneCarbon dioxide,Compilation of Changes
2025.08,U,F21S 6/00,F21S 6/00,"Lighting devices intended to be free-standing (F21S9/00, F21S10/00, {F21S13/12} take precedence {lighting devices specially adapted to be transported from place to place, e.g. lighting devices carried on wheeled supports F21L; details of supports for lighting devices F21V21/00})","Lighting devices intended to be free-standing (F21S9/00, F21S10/00, {F21S13/12} take precedence {lighting devices specially adapted to be transported from place to place, e.g. lighting devices carried on wheeled supports F21L; details of supports for lighting devices F21V21/00})",Compilation of Changes
2025.08,M,F21S 6/001,F21S 6/001,{being candle-shaped (with varying lighting effect of simulating flames F21S10/04; string of light sources F21S4/00)},{being candle-shaped (with varying lighting effect of simulating flames F21S10/04; string of light sources F21S4/00)},Compilation of Changes
2025.08,D,F21S 2017/00,F21S 2017/00,Details solely applicable to the devices covered by groups F21S13/00 and F21S15/00,Details solely applicable to the devices covered by groups F21S13/00 and F21S15/00,Compilation of Changes
2025.08,D,F21S 2017/02,F21S 2017/02,Fastening and lifting of the lamp-glass,Fastening and lifting of the lamp-glass,Compilation of Changes
2025.08,U,F21S 41/00,F21S 41/00,"Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)","Illuminating devices specially adapted for vehicle exteriors, e.g. headlamps (reversing lights F21S43/00)",Compilation of Changes
2025.08,U,F21S 41/03,F21S 41/03,characterised by reflectors,characterised by reflectors,Compilation of Changes
2025.08,U,F21S 41/39,F21S 41/39,Attachment thereof (achieving variable light distribution by movable reflectors F21S41/675),Attachment thereof (achieving variable light distribution by movable reflectors F21S41/675),Compilation of Changes
2025.08,D,F21S 41/395,F21S 41/395,{specially adapted to extension reflectors},{specially adapted to extension reflectors},Compilation of Changes
2025.08,U,F21S 45/00,F21S 45/00,"Arrangements within vehicle lighting devices specially adapted for vehicle exteriors, for purposes other than emission or distribution of light","Arrangements within vehicle lighting devices specially adapted for vehicle exteriors, for purposes other than emission or distribution of light",Compilation of Changes
2025.08,U,F21S 45/07,F21S 45/07,Prevention of harmful light leakage,Prevention of harmful light leakage,Compilation of Changes
2025.08,N,F21S 2217/00,F21S 2217/00,Indexing codes associated with groups F21S13/00 or F21S15/00 relating to details,Indexing codes associated with groups F21S13/00 or F21S15/00 relating to details,Compilation of Changes
2025.08,N,F21S 2217/00,F21S 2217/00,Details,Details,Compilation of Changes
2025.08,N,F21S 2217/02,F21S 2217/02,Fastening or lifting of lamp glass,Fastening or lifting of lamp glass,Compilation of Changes
2025.08,M,F21Y 2113/00,F21Y 2113/00,Combination of light sources,Combination of light sources,Compilation of Changes
2025.08,M,F21Y 2113/01,F21Y 2113/01,of different colours,of different colours,Compilation of Changes
2025.08,M,F21Y 2113/13,F21Y 2113/13,comprising an assembly of point-like light sources,comprising an assembly of point-like light sources,Compilation of Changes
2025.08,M,F21Y 2113/17,F21Y 2113/17,forming a single encapsulated light source,forming a single encapsulated light source,Compilation of Changes
2025.08,M,F21Y 2113/02,F21Y 2113/02,of different form,of different form,Compilation of Changes
2025.08,M,F21Y 2113/03,F21Y 2113/03,{of visible and non-visible spectrum},{of visible and non-visible spectrum},Compilation of Changes
2025.08,M,F23D 1/00,F23D 1/00,Burners for combustion of pulverulent fuel (disposition of burners F23C),Burners for combustion of pulverulent fuel (disposition of burners F23C),Compilation of Changes
2025.08,M,F23D 3/00,F23D 3/00,Combustion of a liquid,Combustion of a liquid,Compilation of Changes
2025.08,U,F23D 11/00,F23D 11/00,Burners using a direct spraying action of liquid droplets or vaporised liquid into the combustion space,Burners using a direct spraying action of liquid droplets or vaporised liquid into the combustion space,Compilation of Changes
2025.08,M,F23D 11/001,F23D 11/001,{sprayingSpraying nozzle combined with forced draft fan in one unit (nozzles per se F23D11/38)},{sprayingSpraying nozzle combined with forced draft fan in one unit (nozzles per se F23D11/38)},Compilation of Changes
2025.08,M,F23D 11/002,F23D 11/002,{sprayingSpraying nozzle arranged within furnace openings (refractory bricks or blocks specially shaped for burner openings F23M5/025)},{sprayingSpraying nozzle arranged within furnace openings (refractory bricks or blocks specially shaped for burner openings F23M5/025)},Compilation of Changes
2025.08,U,F23D 11/01,F23D 11/01,"the spraying being induced by a gaseous medium, e.g. water vapour","the spraying being induced by a gaseous medium, e.g. water vapour",Compilation of Changes
2025.08,M,F23D 11/22,F23D 11/22,"the gaseous medium being vaporised fuel, e.g. for a soldering lamp {, or other gaseous fuel}","the gaseous medium being vaporised fuel, e.g. for a soldering lamp {, or other gaseous fuel}",Compilation of Changes
2025.08,M,F23D 11/34,F23D 11/34,by ultrasonic means {or other kinds of vibrations},by ultrasonic means {or other kinds of vibrations},Compilation of Changes
2025.08,M,F23D 11/36,F23D 11/36,"Details {, e.g. burner cooling means, noise reduction means}","Details {, e.g. burner cooling means, noise reduction means}",Compilation of Changes
2025.08,M,F23D 11/04,F23D 11/04,Mixing tubes {or chambers}; Burner heads,Mixing tubes {or chambers}; Burner heads,Compilation of Changes
2025.08,U,F23D 14/00,F23D 14/00,"Burners for combustion of a gas, e.g. of a gas stored under pressure as a liquid","Burners for combustion of a gas, e.g. of a gas stored under pressure as a liquid",Compilation of Changes
2025.08,M,F23D 14/46,F23D 14/46,"Details {, e.g. noise reduction means}","Details {, e.g. noise reduction means}",Compilation of Changes
2025.08,U,F23D 14/48,F23D 14/48,Nozzles,Nozzles,Compilation of Changes
2025.08,M,F23D 14/56,F23D 14/56,"for spreading the flame over an area, e.g. for desurfacing of solid material, for surface hardening, or for heating workpieces","for spreading the flame over an area, e.g. for desurfacing of solid material, for surface hardening, or for heating workpieces",Compilation of Changes
2025.08,M,F23D 17/00,F23D 17/00,Other burners,Other burners,Compilation of Changes
2025.08,M,F23D 17/00,F23D 17/00,Burners for combustion conjointly or alternativelysimultaneously or alternately of gaseous or liquid or pulverulent fuel,Burners for combustion conjointly or alternativelysimultaneously or alternately of gaseous or liquid or pulverulent fuel,Compilation of Changes
2025.08,D,F23D 91/00,F23D 91/00,"{Burners specially adapted for specific applications, not otherwise provided for}","{Burners specially adapted for specific applications, not otherwise provided for}",Compilation of Changes
2025.08,D,F23D 91/02,F23D 91/02,{for use in particular heating operations},{for use in particular heating operations},Compilation of Changes
2025.08,D,F23D 91/04,F23D 91/04,"{for heating liquids, e.g. for vaporising or concentrating}","{for heating liquids, e.g. for vaporising or concentrating}",Compilation of Changes
2025.08,U,F23D 99/00,F23D 99/00,Subject matter not provided for in other groups of this subclass,Subject matter not provided for in other groups of this subclass,Compilation of Changes
2025.08,N,F23D 99/002,F23D 99/002,{Burners specially adapted for specific applications},{Burners specially adapted for specific applications},Compilation of Changes
2025.08,N,F23D 99/004,F23D 99/004,{for use in particular heating operations},{for use in particular heating operations},Compilation of Changes
2025.08,N,F23D 99/005,F23D 99/005,"{for heating liquids, e.g. for vaporising or concentrating}","{for heating liquids, e.g. for vaporising or concentrating}",Compilation of Changes
2025.08,N,F23D 2200/00,F23D 2200/00,Indexing codes associated with burners,Indexing codes associated with burners,Compilation of Changes
2025.08,U,F23D 2206/00,F23D 2206/00,Burners for specific applications,Burners for specific applications,Compilation of Changes
2025.08,D,F23D 2206/01,F23D 2206/01,Turbines,Turbines,Compilation of Changes
2025.08,U,F23D 2900/00,F23D 2900/00,"Special features of, or arrangements for burners using fluid fuels or solid fuels suspended in a carrier gas","Special features of, or arrangements for burners using fluid fuels or solid fuels suspended in a carrier gas",Compilation of Changes
2025.08,M,F23D 2900/00006,F23D 2900/00006,Liquid fuel burners using pure oxygen or O2oxygen-enriched air as oxidant,Liquid fuel burners using pure oxygen or O2oxygen-enriched air as oxidant,Compilation of Changes
2025.08,U,F23D 2900/21,F23D 2900/21,Burners specially adapted for a particular use,Burners specially adapted for a particular use,Compilation of Changes
2025.08,M,F23D 2900/21005,F23D 2900/21005,"for flame deposition, e.g. FHD, flame hydrolysis deposition [FHD]","for flame deposition, e.g. FHD, flame hydrolysis deposition [FHD]",Compilation of Changes
2025.08,M,F23D 2900/31003,F23D 2900/31003,"Inverted wick burners; Inverted wick burners, Wick burners using preheated air","Inverted wick burners; Inverted wick burners, Wick burners using preheated air",Compilation of Changes
2025.08,M,F23D 2900/31014,F23D 2900/31014,Wick stop devices and wick fixing devices; Wick fixing devices,Wick stop devices and wick fixing devices; Wick fixing devices,Compilation of Changes
2025.08,M,F23D 2900/31019,F23D 2900/31019,Mixing tubes andcombined with burner heads,Mixing tubes andcombined with burner heads,Compilation of Changes
2025.08,U,F24D 3/00,F24D 3/00,Hot-water central heating systems (district heating systems F24D10/00; central heating systems using heat accumulated in storage masses F24D11/00),Hot-water central heating systems (district heating systems F24D10/00; central heating systems using heat accumulated in storage masses F24D11/00),Compilation of Changes
2025.08,M,F24D 3/02,F24D 3/02,"with forced circulation, e.g. by pumps (pump constructions F04)","with forced circulation, e.g. by pumps (pump constructions F04)",Compilation of Changes
2025.08,N,F24D 2200/00,F24D 2200/00,Heat sources; Energy sources,Heat sources; Energy sources,Compilation of Changes
2025.08,N,F24F 2203/00,F24F 2203/00,Treatment of air,Treatment of air,Compilation of Changes
2025.08,U,F24H 1/00,F24H 1/00,"Water heaters, e.g. boilers, continuous-flow heaters or water-storage heaters (steam boilers F22B)","Water heaters, e.g. boilers, continuous-flow heaters or water-storage heaters (steam boilers F22B)",Compilation of Changes
2025.08,U,F24H 1/22,F24H 1/22,"Water heaters other than continuous-flow or water-storage heaters, e.g. water heaters for central heating","Water heaters other than continuous-flow or water-storage heaters, e.g. water heaters for central heating",Compilation of Changes
2025.08,M,F24H 1/44,F24H 1/44,"with combinations of two or more of the types covered by groups F24H1/24 - F24H1/40  {, e.g. boilers having a combination of features covered by F24H1/24 - F24H1/40}","with combinations of two or more of the types covered by groups F24H1/24 - F24H1/40  {, e.g. boilers having a combination of features covered by F24H1/24 - F24H1/40}",Compilation of Changes
